Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SIRI,6.32,Call,6.5,2022-02-04,24,0.15,0.18,0.2,0.17,15006,136,110.34,38.43%,0.403535,2022-01-11
AEO,24.12,Call,24,2022-01-14,3,0.58,0.66,0.74,0.61,11944,117,102.09,63.30%,0.544572,2022-01-11
LCID,45.47,Put,44,2022-01-14,3,1.45,1.5,1.55,1.5,7780,113,68.85,133.34%,-0.3698,2022-01-11
CF,69.16,Call,75,2022-05-20,128,4.2,4.35,4.5,4.33,10164,211,48.17,41.31%,0.407471,2022-01-11
VORB,10.57,Call,12.5,2022-02-18,38,1.15,1.3,1.45,1.25,5455,135,40.41,141.19%,0.444208,2022-01-11
WDAY,255.72,Put,250,2022-02-18,38,8.35,8.73,9.1,8.8,5094,146,34.89,35.16%,-0.398769,2022-01-11
JD,76.76,Call,77,2022-01-14,3,1.51,1.54,1.57,1.53,7240,214,33.83,59.24%,0.487571,2022-01-11
BYND,69.38,Call,80,2022-01-14,3,0.12,0.14,0.15,0.14,4794,147,32.61,96.25%,0.056087,2022-01-11
OPK,4.59,Put,4,2022-06-17,156,0.31,0.46,0.62,0.48,3750,116,32.33,66.58%,-0.296376,2022-01-11
AFRM,81.03,Call,80,2022-05-20,128,16.2,16.4,16.6,17,3286,108,30.43,84.28%,0.608754,2022-01-11
AAPL,175.08,Put,172.5,2022-02-11,31,4.5,5.05,5.6,4.65,10425,345,30.22,28.82%,-0.41504,2022-01-11
PLTK,19.04,Call,20,2022-05-20,128,1.8,1.92,2.05,1.95,12049,400,30.12,52.18%,0.498696,2022-01-11
TTWO,148.42,Call,150,2022-03-18,65,9.6,9.85,10.1,10.1,13207,442,29.88,43.32%,0.513541,2022-01-11
DWAC,63.8,Call,80,2022-01-14,3,1.1,1.14,1.17,1.17,3393,118,28.75,238.31%,0.173774,2022-01-11
LCID,45.47,Put,42,2022-01-14,3,0.8,0.85,0.89,0.84,6554,235,27.89,135.63%,-0.239713,2022-01-11
OXY,34.7,Call,41,2022-05-20,128,1.81,1.88,1.94,1.9,3975,143,27.8,48.85%,0.332731,2022-01-11
LCID,45.47,Put,41,2022-01-14,3,0.61,0.66,0.71,0.66,5487,198,27.71,141.75%,-0.19225,2022-01-11
BBY,104.09,Call,109,2022-01-14,3,0.11,0.13,0.14,0.11,3674,144,25.51,35.10%,0.075059,2022-01-11
JD,76.76,Put,70,2022-01-14,3,0.21,0.22,0.23,0.23,5073,202,25.11,77.64%,-0.089298,2022-01-11
JD,76.76,Put,72,2022-01-14,3,0.36,0.38,0.39,0.38,4205,170,24.74,69.60%,-0.147722,2022-01-11
DWAC,63.8,Call,65,2022-01-14,3,2.96,3.28,3.6,3.45,5869,274,21.42,172.84%,0.483825,2022-01-11
LCID,45.47,Put,40,2022-01-14,3,0.47,0.5,0.52,0.48,16324,764,21.37,144.05%,-0.147574,2022-01-11
TRTX,12.97,Call,15,2022-04-14,92,0.1,0.15,0.2,0.19,3188,153,20.84,32.42%,0.179298,2022-01-11
LCID,45.47,Call,45,2022-01-14,3,1.68,1.71,1.75,1.76,64211,3149,20.39,89.75%,0.566897,2022-01-11
AMD,137.31,Call,140,2022-01-14,3,1.47,1.51,1.55,1.51,50102,2493,20.1,52.64%,0.351012,2022-01-11
C,67.11,Call,69,2022-01-14,3,0.37,0.39,0.4,0.39,2371,118,20.09,44.18%,0.248549,2022-01-11
LCID,45.47,Call,52,2022-01-14,3,0.22,0.24,0.25,0.23,4798,243,19.74,114.07%,0.106404,2022-01-11
AMD,137.31,Call,138,2022-01-21,10,4.1,4.3,4.5,4.15,2195,112,19.6,49.36%,0.491923,2022-01-11
LUMN,13.34,Put,8,2024-01-19,738,0.8,0.95,1.1,0.94,2066,108,19.13,43.76%,-0.152034,2022-01-11
ALC,79.59,Call,85,2022-01-21,10,0.2,0.23,0.25,0.21,4101,216,18.99,31.42%,0.107798,2022-01-11
SE,197.86,Put,192.5,2022-01-14,3,2.56,2.96,3.35,2.8,1996,111,17.98,71.31%,-0.323739,2022-01-11
STNE,17.25,Put,10,2022-04-14,92,0.35,0.43,0.5,0.4,2000,112,17.86,96.01%,-0.08489,2022-01-11
LCID,45.47,Call,47,2022-01-14,3,1.01,1.06,1.1,1.1,15144,860,17.61,105.31%,0.38251,2022-01-11
NKE,150.3,Call,152.5,2022-01-21,10,1.26,1.33,1.39,1.34,2675,152,17.6,22.84%,0.355582,2022-01-11
FUBO,14.79,Put,14,2022-01-14,3,0.22,0.23,0.23,0.23,9058,533,16.99,102.78%,-0.262428,2022-01-11
X,24.39,Call,26,2022-02-04,24,0.85,0.87,0.89,0.88,2173,135,16.1,60.55%,0.367952,2022-01-11
COMM,10.63,Call,10,2022-02-18,38,1.05,1.13,1.2,1.15,3646,230,15.85,60.01%,0.660068,2022-01-11
SBUX,104.04,Call,107,2022-01-14,3,0.21,0.22,0.24,0.23,2431,156,15.58,30.31%,0.155769,2022-01-11
TMUS,110.97,Call,110,2022-06-17,156,9.6,9.9,10.2,9.8,8860,570,15.54,32.26%,0.559505,2022-01-11
SNOW,301.27,Call,325,2022-01-14,3,1.05,1.2,1.35,1.09,2999,194,15.46,69.34%,0.120075,2022-01-11
BAC,49.21,Call,51,2022-01-14,3,0.09,0.1,0.1,0.1,2565,167,15.36,34.71%,0.130551,2022-01-11
IBM,132.87,Put,129,2022-01-14,3,0.28,0.31,0.34,0.34,2598,170,15.28,32.93%,-0.160486,2022-01-11
TCOM,24,Put,20,2022-02-18,38,0.3,0.32,0.35,0.34,1745,115,15.17,56.99%,-0.139215,2022-01-11
BBBY,13.12,Call,13,2022-01-14,3,0.44,0.47,0.5,0.46,1770,117,15.13,84.09%,0.563068,2022-01-11
RIOT,20.86,Call,21,2022-01-14,3,0.77,0.79,0.81,0.79,3911,264,14.81,113.41%,0.494577,2022-01-11
BKKT,6.37,Call,7,2022-01-14,3,0.17,0.19,0.21,0.19,17199,1166,14.75,179.93%,0.309715,2022-01-11
T,26.34,Call,26.5,2022-01-28,17,0.52,0.54,0.56,0.53,2203,152,14.49,28.29%,0.454333,2022-01-11
SOFI,13.94,Call,16,2022-02-11,31,0.48,0.49,0.5,0.49,1704,119,14.32,72.71%,0.293102,2022-01-11
PSX,86.15,Call,105,2022-05-20,128,1.2,1.28,1.35,1.21,3529,251,14.06,32.17%,0.153781,2022-01-11
IBM,132.87,Call,131,2022-01-21,10,2.95,3.03,3.1,2.9,2533,181,13.99,23.48%,0.641736,2022-01-11
LCID,45.47,Call,50,2022-01-14,3,0.41,0.42,0.42,0.41,20355,1458,13.96,107.86%,0.178174,2022-01-11
BHC,27.76,Call,30,2022-01-14,3,0.12,0.14,0.15,0.14,4260,309,13.79,77.87%,0.143682,2022-01-11
BLNK,24.1,Put,30,2022-02-18,38,6.6,6.73,6.85,6.81,1502,109,13.78,86.08%,-0.741999,2022-01-11
LCID,45.47,Call,49,2022-01-14,3,0.5,0.55,0.6,0.56,10643,781,13.63,105.49%,0.23148,2022-01-11
SNAP,43.31,Call,46,2022-01-21,10,0.55,0.57,0.59,0.54,3021,222,13.61,52.92%,0.259789,2022-01-11
