Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
META,238.56,Put,240,2023-04-28,0,2.83,2.97,3.1,2.82,38962,114,341.77,44.08%,-0.597551,2023-04-27
META,238.56,Put,235,2023-04-28,0,0.75,0.79,0.83,0.77,43590,199,219.05,42.64%,-0.243526,2023-04-27
SNAP,10.5,Call,7,2023-06-16,49,3.6,3.7,3.8,3.7,27001,203,133.01,94.26%,0.913068,2023-04-27
MPW,8.53,Call,9,2023-09-15,140,0.89,0.91,0.92,0.93,25106,282,89.03,57.84%,0.470764,2023-04-27
AMC,5.37,Put,4,2023-08-18,112,1.62,1.68,1.73,1.72,9016,111,81.23,250.01%,-0.180721,2023-04-27
BGFV,7.71,Call,10,2023-07-21,84,0.15,0.18,0.2,0.15,46010,697,66.01,52.72%,0.162317,2023-04-27
MDT,91.38,Call,93,2023-05-19,21,1.1,1.14,1.18,1.15,10629,166,64.03,20.58%,0.377154,2023-04-27
META,238.56,Put,230,2023-04-28,0,0.16,0.17,0.17,0.16,32336,605,53.45,46.54%,-0.063217,2023-04-27
MSFT,304.83,Put,302.5,2023-04-28,0,0.73,0.8,0.87,0.81,22880,437,52.36,27.66%,-0.292016,2023-04-27
MEIP,5.11,Put,5,2023-05-19,21,0.15,0.18,0.2,0.2,5388,107,50.36,53.13%,-0.400475,2023-04-27
META,238.56,Put,230,2023-05-05,7,1.93,2.02,2.1,2.04,6871,140,49.08,41.04%,-0.246402,2023-04-27
CROX,124.32,Call,140,2023-05-19,21,0.9,0.95,1,0.95,5329,112,47.58,43.93%,0.147243,2023-04-27
SYNH,37.85,Call,40,2023-06-16,49,2.5,2.6,2.7,2.65,7644,164,46.61,62.66%,0.457696,2023-04-27
META,238.56,Put,227.5,2023-04-28,0,0.09,0.1,0.1,0.1,10759,243,44.28,52.09%,-0.038224,2023-04-27
KO,63.68,Call,55,2023-11-17,204,9.95,10.13,10.3,10.05,6767,161,42.03,21.91%,0.840477,2023-04-27
ATVI,77.61,Put,76,2023-05-05,7,0.23,0.25,0.26,0.27,4239,103,41.16,19.42%,-0.206107,2023-04-27
IQ,5.87,Put,4.5,2023-05-05,7,0.01,0.04,0.07,0.19,5000,140,35.71,141.41%,-0.07221,2023-04-27
CAT,214.33,Call,215,2023-04-28,0,0.95,1.03,1.1,1.04,5832,169,34.51,30.16%,0.425915,2023-04-27
UBER,29.7,Call,42.5,2023-08-18,112,0.27,0.28,0.29,0.28,3504,108,32.44,42.95%,0.093218,2023-04-27
WMB,29.81,Call,32,2023-11-17,204,1.05,1.13,1.2,1.05,8621,270,31.93,21.98%,0.346936,2023-04-27
U,27.17,Call,40,2023-06-16,49,0.34,0.36,0.37,0.36,3790,121,31.32,76.31%,0.109833,2023-04-27
