Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PBR,7.94,Put,4,2023-01-20,697,0.45,0.5,0.55,0.43,30659,276,111.08,58.97%,N/A,2021-02-22
KEX,64.15,Call,75,2021-04-16,53,1.6,1.63,1.65,1.65,14299,150,95.33,51.59%,N/A,2021-02-22
CCL,25.97,Call,26.5,2021-02-26,4,0.59,0.63,0.66,0.64,9113,106,85.97,80.31%,N/A,2021-02-22
SNAP,63.41,Call,68,2021-02-26,4,0.76,0.83,0.89,0.77,8071,110,73.37,87.45%,N/A,2021-02-22
UBER,55.31,Call,59,2021-03-05,11,0.59,0.71,0.82,0.66,9075,139,65.29,50.10%,N/A,2021-02-22
TSLA,714.5,Call,745,2021-02-26,4,9.5,9.73,9.95,9.5,8824,148,59.62,70.17%,N/A,2021-02-22
BIDU,335.79,Call,400,2021-02-26,4,1.05,1.07,1.09,1.06,18033,340,53.04,107.39%,N/A,2021-02-22
TSLA,714.5,Call,750,2021-02-26,4,8.35,8.5,8.65,8.48,14464,274,52.79,71.25%,N/A,2021-02-22
SLG,66.7,Call,70,2021-03-19,25,1.35,1.45,1.55,1.5,5194,103,50.43,41.20%,N/A,2021-02-22
XOM,54.3,Put,55,2021-04-16,53,3.45,3.53,3.6,3.5,53112,1055,50.34,34.99%,N/A,2021-02-22
NIO,50.68,Call,52.5,2021-02-26,4,1.31,1.34,1.36,1.34,8460,170,49.76,114.07%,N/A,2021-02-22
BILL,173.01,Put,140,2021-03-19,25,1,1.1,1.2,1.05,15225,315,48.33,60.75%,N/A,2021-02-22
AAL,20.44,Put,19,2021-02-26,4,0.16,0.17,0.17,0.17,8419,175,48.11,79.25%,N/A,2021-02-22
AAL,20.44,Call,22,2021-02-26,4,0.27,0.28,0.29,0.28,20523,429,47.84,94.78%,N/A,2021-02-22
BMY,60.99,Call,65,2021-04-16,53,0.77,0.79,0.81,0.79,8849,189,46.82,24.35%,N/A,2021-02-22
AAL,20.44,Call,22.5,2021-02-26,4,0.2,0.21,0.21,0.21,6438,138,46.65,98.58%,N/A,2021-02-22
CCL,25.97,Call,28,2021-02-26,4,0.24,0.26,0.27,0.26,15714,346,45.42,84.27%,N/A,2021-02-22
NIO,50.68,Call,51,2021-02-26,4,1.9,1.92,1.93,1.93,4890,108,45.28,113.50%,N/A,2021-02-22
KTB,44.1,Call,50,2021-03-19,25,0.6,0.8,1,0.9,5269,120,43.91,61.06%,N/A,2021-02-22
FB,260.33,Call,262.5,2021-02-26,4,2.56,2.78,2.99,2.75,7767,184,42.21,39.50%,N/A,2021-02-22
WMT,137.69,Call,155,2021-05-21,88,1.5,1.59,1.67,1.59,4591,109,42.12,25.58%,N/A,2021-02-22
QS,64.76,Call,67,2021-02-26,4,3.4,3.55,3.7,3.6,7995,191,41.86,168.67%,N/A,2021-02-22
TSLA,714.5,Call,755,2021-02-26,4,6.85,7.18,7.5,7,4904,122,40.2,69.88%,N/A,2021-02-22
SNAP,63.41,Call,69,2021-02-26,4,0.57,0.6,0.62,0.6,6351,162,39.2,88.40%,N/A,2021-02-22
