Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MSFT,324.35,Call,365,2022-02-18,113,3.2,3.35,3.5,3.31,29328,109,269.06,21.28%,0.170037,2021-10-28
LCID,35.48,Call,36,2021-10-29,1,1.66,1.67,1.68,1.69,42576,206,206.68,257.31%,0.48377,2021-10-28
PBR,10.56,Call,11,2021-10-29,1,0.09,0.1,0.1,0.1,80670,464,173.86,117.37%,0.262321,2021-10-28
SHOP,1457,Call,1500,2021-10-29,1,2.75,2.85,2.95,2.95,15508,108,143.59,52.07%,0.146052,2021-10-28
PLUG,37.11,Call,40,2021-10-29,1,0.1,0.11,0.11,0.1,15743,147,107.1,109.87%,0.101088,2021-10-28
LCID,35.48,Put,30,2021-10-29,1,0.12,0.13,0.14,0.14,52826,547,96.57,227.68%,-0.071124,2021-10-28
ET,9.68,Put,9,2021-11-12,15,0.1,0.12,0.13,0.13,9351,105,89.06,48.94%,-0.223381,2021-10-28
LCID,35.48,Call,40,2021-10-29,1,0.76,0.78,0.8,0.79,104066,1403,74.17,305.69%,0.251591,2021-10-28
FB,316.92,Call,315,2021-11-05,8,7.4,7.55,7.7,7.57,11792,170,69.36,35.17%,0.556892,2021-10-28
PLUG,37.11,Put,36,2021-10-29,1,0.22,0.25,0.28,0.25,7233,107,67.6,86.77%,-0.244641,2021-10-28
PYPL,236.83,Call,235,2021-10-29,1,2.74,2.85,2.95,2.81,9358,152,61.57,35.41%,0.665686,2021-10-28
UXIN,2.33,Call,3,2021-12-17,50,0.2,0.23,0.25,0.2,12291,208,59.09,118.28%,0.36004,2021-10-28
LCID,35.48,Call,40,2021-11-05,8,2.4,2.43,2.45,2.45,31372,555,56.53,195.65%,0.393904,2021-10-28
LCID,35.48,Call,38,2021-10-29,1,1.1,1.12,1.13,1.13,29671,539,55.05,281.95%,0.347813,2021-10-28
FSLR,117.88,Call,118,2021-10-29,1,1.07,1.23,1.38,1.1,15636,285,54.86,47.06%,0.488469,2021-10-28
LCID,35.48,Call,37,2021-10-29,1,1.3,1.34,1.38,1.38,37397,691,54.12,271.30%,0.41121,2021-10-28
MRK,86.55,Call,86,2021-10-29,1,0.82,0.88,0.94,0.87,11790,246,47.93,30.88%,0.654919,2021-10-28
LCID,35.48,Call,41,2021-10-29,1,0.6,0.64,0.67,0.66,12756,272,46.9,315.51%,0.213848,2021-10-28
LCID,35.48,Call,42,2021-10-29,1,0.56,0.58,0.6,0.58,84371,1956,43.13,330.14%,0.186742,2021-10-28
LCID,35.48,Call,39,2021-10-29,1,0.8,0.88,0.95,0.94,19052,446,42.72,293.82%,0.295203,2021-10-28
RMO,4.42,Call,4.5,2021-11-19,22,0.35,0.38,0.4,0.4,4744,113,41.98,100.70%,0.520433,2021-10-28
AA,46.45,Call,45,2021-12-17,50,4.3,4.43,4.55,4.35,7047,170,41.45,53.06%,0.602614,2021-10-28
LYV,100.44,Call,105,2022-04-14,168,8.8,8.95,9.1,8.94,5498,153,35.93,39.91%,0.488986,2021-10-28
LCID,35.48,Call,34,2021-11-05,8,4.25,4.38,4.5,4.5,12330,358,34.44,181.54%,0.615241,2021-10-28
PINS,45.61,Call,46,2021-10-29,1,0.31,0.34,0.37,0.32,3403,101,33.69,51.28%,0.380665,2021-10-28
F,16.86,Put,17,2021-10-29,1,0.28,0.29,0.29,0.28,32794,1002,32.73,57.25%,-0.602948,2021-10-28
LCID,35.48,Put,29,2021-11-05,8,0.86,0.88,0.89,0.85,4547,141,32.25,163.42%,-0.169862,2021-10-28
F,16.86,Put,17,2021-11-05,8,0.49,0.51,0.52,0.51,10871,344,31.6,43.67%,-0.537993,2021-10-28
LCID,35.48,Call,37,2021-11-05,8,3.15,3.22,3.3,3.15,8245,261,31.59,181.02%,0.491024,2021-10-28
HOOD,35.47,Call,35,2021-11-05,8,0.94,1.02,1.1,0.97,7897,255,30.97,34.12%,0.613974,2021-10-28
OSTK,93,Call,100,2021-10-29,1,0.27,0.28,0.29,0.28,5476,222,24.67,110.57%,0.110274,2021-10-28
AMD,121.16,Call,122,2021-10-29,1,0.64,0.66,0.67,0.66,26949,1117,24.13,40.40%,0.375967,2021-10-28
PLUG,37.11,Put,37,2021-11-05,8,1.64,1.67,1.69,1.64,2800,118,23.73,77.48%,-0.466782,2021-10-28
LCID,35.48,Call,34,2021-10-29,1,2.39,2.5,2.6,2.56,59970,2530,23.7,237.24%,0.657367,2021-10-28
LVS,39.74,Call,44,2021-11-05,8,0.11,0.12,0.13,0.11,4526,194,23.33,48.96%,0.085588,2021-10-28
