Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NIO,48.3,Put,46,2020-11-13,1,0.65,0.67,0.69,0.68,47647,280,170.17,159.52%,N/A,2020-11-12
NIO,48.3,Put,48,2020-11-13,1,1.3,1.32,1.33,1.32,39022,265,147.25,145.86%,N/A,2020-11-12
NIO,48.3,Put,47,2020-11-13,1,0.89,0.92,0.94,0.89,41569,359,115.79,145.67%,N/A,2020-11-12
XPEV,44.73,Put,45,2020-11-20,8,4.8,4.82,4.85,4.81,8614,111,77.6,177.23%,N/A,2020-11-12
HSBC,24.26,Call,26,2020-11-20,8,0.1,0.11,0.11,0.11,8977,118,76.08,42.57%,N/A,2020-11-12
XPEV,44.73,Put,40,2020-11-20,8,2.39,2.4,2.4,2.4,21143,299,70.71,175.29%,N/A,2020-11-12
PDD,134.21,Call,145,2020-11-20,8,2.02,2.18,2.34,2.16,7283,111,65.61,73.81%,N/A,2020-11-12
NIO,48.3,Put,49,2020-11-13,1,1.8,1.87,1.93,1.85,12717,204,62.34,145.22%,N/A,2020-11-12
HOG,33.57,Put,33.5,2020-11-13,1,0.35,0.43,0.5,0.4,8277,167,49.56,62.10%,N/A,2020-11-12
TSN,60.83,Put,57,2020-11-20,8,0.43,0.48,0.52,0.57,6699,137,48.9,54.89%,N/A,2020-11-12
NIO,48.3,Put,50,2020-11-13,1,2.41,2.53,2.65,2.48,10316,214,48.21,144.12%,N/A,2020-11-12
DIS,135.52,Call,148,2020-11-20,8,0.5,0.53,0.56,0.53,6946,148,46.93,48.12%,N/A,2020-11-12
KHC,31.1,Put,35,2020-12-18,36,4.3,4.4,4.5,4.6,6767,151,44.81,52.20%,N/A,2020-11-12
NIO,48.3,Put,48,2020-11-20,8,4.35,4.43,4.5,4.45,10075,241,41.8,162.42%,N/A,2020-11-12
AER,34.55,Put,27.5,2020-12-18,36,0.35,0.5,0.65,0.55,10116,266,38.03,71.56%,N/A,2020-11-12
NIO,48.3,Put,40,2021-03-19,127,7.1,7.32,7.55,7.2,4178,110,37.98,107.67%,N/A,2020-11-12
CVNA,214.74,Put,205,2020-11-13,1,0.36,0.51,0.65,0.35,5685,158,35.98,68.74%,N/A,2020-11-12
DIS,135.52,Call,146,2020-11-20,8,0.67,0.72,0.76,0.69,6438,182,35.37,46.39%,N/A,2020-11-12
MRNA,87.81,Call,95,2020-11-13,1,0.84,0.87,0.9,0.9,17096,486,35.18,174.61%,N/A,2020-11-12
FE,29.33,Put,28,2021-04-16,155,1.9,2.08,2.25,2.05,10678,308,34.67,37.06%,N/A,2020-11-12
XPEV,44.73,Put,40,2020-12-18,36,4.9,5,5.1,5.1,3474,112,31.02,137.84%,N/A,2020-11-12
TLRY,7.4,Put,4,2021-03-19,127,0.57,0.63,0.68,0.63,10042,331,30.34,148.10%,N/A,2020-11-12
WKHS,20.52,Put,19.5,2020-11-20,8,1,1.05,1.1,1.05,4757,166,28.66,127.86%,N/A,2020-11-12
IBKR,51.76,Call,65,2021-03-19,127,0.65,0.68,0.7,0.7,5861,206,28.45,32.86%,N/A,2020-11-12
TCO,37.41,Call,30,2020-12-18,36,8,10.3,12.6,10,4000,146,27.4,131.38%,N/A,2020-11-12
NIO,48.3,Call,49,2021-02-19,99,10.4,10.73,11.05,10.7,3116,119,26.18,109.95%,N/A,2020-11-12
SABR,8.73,Call,16,2021-04-16,155,0.2,0.25,0.3,0.15,10007,386,25.92,62.68%,N/A,2020-11-12
TRIP,23.52,Call,24,2020-12-18,36,1.34,1.37,1.4,1.3,18862,733,25.73,50.83%,N/A,2020-11-12
USFD,27.95,Put,25,2020-12-18,36,0.7,0.75,0.8,0.7,9408,374,25.16,54.95%,N/A,2020-11-12
NFLX,486.77,Put,492.5,2020-11-13,1,7.45,7.8,8.15,7.7,3004,120,25.03,41.57%,N/A,2020-11-12
NIO,48.3,Call,63,2020-12-04,22,2.47,2.6,2.73,2.55,2711,116,23.37,144.27%,N/A,2020-11-12
PLTR,14.58,Call,30,2021-01-15,64,0.4,0.43,0.45,0.44,7391,324,22.81,126.87%,N/A,2020-11-12
WMB,19.34,Put,16,2020-12-18,36,0.14,0.16,0.18,0.16,12002,528,22.73,51.04%,N/A,2020-11-12
NIO,48.3,Put,45,2020-11-13,1,0.46,0.48,0.49,0.49,51626,2400,21.51,168.29%,N/A,2020-11-12
FE,29.33,Call,30,2021-04-16,155,1.35,2.15,2.95,2.19,10768,503,21.41,31.47%,N/A,2020-11-12
XPEV,44.73,Call,50,2020-12-18,36,5.35,5.5,5.65,5.5,10901,518,21.04,133.02%,N/A,2020-11-12
QCOM,143.91,Put,135,2020-11-27,15,1.12,1.21,1.29,1.17,2124,104,20.42,37.56%,N/A,2020-11-12
IFF,109.87,Call,135,2021-02-19,99,0.7,0.85,1,0.71,3000,154,19.48,28.36%,N/A,2020-11-12
AES,20.54,Call,22,2020-12-18,36,0.45,0.48,0.5,0.5,27627,1421,19.44,40.00%,N/A,2020-11-12
USFD,27.95,Call,30,2022-01-21,435,4.6,6.3,8,5.67,3725,198,18.81,51.74%,N/A,2020-11-12
HYLN,23.5,Call,10,2021-01-15,64,12.3,13.35,14.4,13.9,2850,157,18.15,150.36%,N/A,2020-11-12
HYLN,23.5,Call,15,2020-11-20,8,8.4,8.6,8.8,8.65,5790,320,18.09,196.87%,N/A,2020-11-12
QCOM,143.91,Put,135,2020-12-11,29,2.61,2.78,2.95,2.53,2945,164,17.96,38.39%,N/A,2020-11-12
WFC,23.81,Put,22,2020-12-04,22,0.27,0.29,0.3,0.28,8702,492,17.69,41.07%,N/A,2020-11-12
ROKU,230.9,Call,242.5,2020-11-13,1,0.55,0.58,0.6,0.6,7175,417,17.21,80.34%,N/A,2020-11-12
FOSL,7.43,Call,7.5,2020-11-13,1,0.1,0.18,0.25,0.15,1771,105,16.87,117.24%,N/A,2020-11-12
CGC,23.81,Call,32.5,2020-12-18,36,0.35,0.4,0.44,0.39,5186,318,16.31,81.53%,N/A,2020-11-12
NIO,48.3,Call,65,2020-12-04,22,2.13,2.26,2.39,2.26,5080,312,16.28,145.38%,N/A,2020-11-12
PLUG,23.45,Put,24,2020-11-13,1,0.77,0.8,0.83,0.8,2044,128,15.97,96.11%,N/A,2020-11-12
NIO,48.3,Call,49,2020-11-13,1,1.14,1.15,1.15,1.14,77458,4873,15.9,144.00%,N/A,2020-11-12
XPEV,44.73,Put,35,2020-12-18,36,3,3.05,3.1,3.01,6216,391,15.9,138.30%,N/A,2020-11-12
GPS,21.73,Call,27,2021-06-18,218,1.97,2.12,2.27,2.11,1559,100,15.59,56.05%,N/A,2020-11-12
NIO,48.3,Put,44,2020-11-27,15,3.1,3.18,3.25,3.1,4180,270,15.48,133.64%,N/A,2020-11-12
