Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
T,28.75,Put,27,2020-12-31,31,0.15,0.18,0.2,0.17,37245,182,204.64,23.07%,N/A,2020-11-30
CX,4.6,Call,5.5,2021-04-16,137,0.25,0.3,0.35,0.31,18108,105,172.46,53.55%,N/A,2020-11-30
SNAP,44.42,Put,43,2020-12-11,11,1.05,1.09,1.13,1.07,10195,142,71.8,55.99%,N/A,2020-11-30
NET,75.08,Call,85,2020-12-04,4,0.35,0.38,0.4,0.36,21427,304,70.48,92.00%,N/A,2020-11-30
V,210.35,Call,215,2021-09-17,291,18.1,18.45,18.8,18.22,9434,138,68.36,25.54%,N/A,2020-11-30
IQ,22.36,Call,22,2020-12-04,4,0.79,0.8,0.82,0.8,14974,271,55.25,64.86%,N/A,2020-11-30
RIOT,8.45,Call,8.5,2020-12-18,18,1.6,1.65,1.7,1.65,6225,116,53.66,225.04%,N/A,2020-11-30
SNAP,44.42,Put,41,2020-12-11,11,0.5,0.53,0.56,0.52,10140,199,50.95,58.20%,N/A,2020-11-30
GPN,195.19,Put,170,2020-12-18,18,0.2,0.23,0.25,0.24,11791,270,43.67,35.93%,N/A,2020-11-30
GME,16.56,Call,18.5,2020-12-04,4,0.86,0.94,1.01,0.9,6270,153,40.98,232.39%,N/A,2020-11-30
NKLA,20.41,Put,10,2020-12-04,4,0.2,0.25,0.3,0.3,45669,1191,38.35,0.00%,N/A,2020-11-30
AA,19.9,Call,20,2021-02-19,81,2.25,2.27,2.29,2.25,6326,176,35.94,60.72%,N/A,2020-11-30
KSS,32.2,Put,25,2020-12-31,31,0.25,0.31,0.36,0.28,4157,116,35.84,69.11%,N/A,2020-11-30
GES,16.79,Call,17,2020-12-18,18,1.3,1.38,1.45,1.5,5228,153,34.17,106.95%,N/A,2020-11-30
T,28.75,Put,27,2021-02-19,81,0.73,0.77,0.8,0.76,17612,538,32.74,28.83%,N/A,2020-11-30
NKLA,20.41,Call,21,2020-12-04,4,2,2.05,2.1,2.05,4315,136,31.73,270.57%,N/A,2020-11-30
MRNA,152.74,Put,130,2020-12-04,4,1.35,1.51,1.66,1.4,4082,141,28.95,139.64%,N/A,2020-11-30
PYPL,214.12,Call,220,2020-12-04,4,1.82,1.89,1.95,1.89,40552,1414,28.68,46.09%,N/A,2020-11-30
AMD,92.66,Call,98,2020-12-18,18,2.55,2.58,2.6,2.55,8652,334,25.9,55.99%,N/A,2020-11-30
RIDE,24.6,Call,28,2020-12-04,4,0.52,0.53,0.54,0.52,8796,340,25.87,155.78%,N/A,2020-11-30
AMD,92.66,Put,89,2020-12-04,4,0.53,0.62,0.71,0.7,9663,380,25.43,53.53%,N/A,2020-11-30
T,28.75,Call,29.5,2020-12-31,31,0.32,0.33,0.34,0.32,28126,1107,25.41,18.05%,N/A,2020-11-30
TSLA,567.6,Call,570,2020-12-31,31,60.2,60.7,61.2,60.73,8181,324,25.25,93.41%,N/A,2020-11-30
AMD,92.66,Put,88,2020-12-04,4,0.37,0.44,0.51,0.5,15349,621,24.72,54.09%,N/A,2020-11-30
GME,16.56,Put,20,2021-01-15,46,6.95,7.18,7.4,7.05,26100,1069,24.42,205.05%,N/A,2020-11-30
SNAP,44.42,Put,43.5,2020-12-04,4,0.66,0.68,0.7,0.67,15597,644,24.22,58.32%,N/A,2020-11-30
GPS,20.96,Call,22,2021-01-15,46,1.47,1.48,1.49,1.48,22615,953,23.73,63.90%,N/A,2020-11-30
RIOT,8.45,Call,11.5,2020-12-04,4,0.25,0.28,0.3,0.3,3731,158,23.61,313.48%,N/A,2020-11-30
AMD,92.66,Put,92,2020-12-04,4,1.75,1.78,1.81,1.8,4908,213,23.04,55.01%,N/A,2020-11-30
AMD,92.66,Put,79.5,2020-12-11,11,0.19,0.24,0.29,0.2,2353,104,22.63,55.84%,N/A,2020-11-30
AMD,92.66,Call,94,2020-12-04,4,1.61,1.62,1.62,1.62,14810,670,22.1,56.95%,N/A,2020-11-30
TSLA,567.6,Call,680,2020-12-31,31,29.9,30.3,30.7,30.22,5979,275,21.74,101.06%,N/A,2020-11-30
GNUS,1.39,Call,2,2021-07-16,228,0.4,0.43,0.45,0.44,2702,125,21.62,138.97%,N/A,2020-11-30
NKLA,20.41,Call,21.5,2020-12-04,4,1.7,1.78,1.85,1.75,2398,112,21.41,258.14%,N/A,2020-11-30
INTC,48.35,Call,49,2020-12-04,4,0.37,0.39,0.4,0.38,28123,1317,21.35,32.03%,N/A,2020-11-30
AMZN,3168.04,Call,3210,2021-01-15,46,130,131.38,132.75,130.97,3346,157,21.31,32.84%,N/A,2020-11-30
MRNA,152.74,Put,125,2020-12-04,4,0.64,0.86,1.07,0.67,2276,109,20.88,134.30%,N/A,2020-11-30
CRM,245.8,Call,240,2020-12-04,4,11.4,11.9,12.4,12.1,4681,226,20.71,87.53%,N/A,2020-11-30
VFF,11.36,Call,13,2020-12-18,18,0.55,0.58,0.6,0.61,3622,175,20.7,117.41%,N/A,2020-11-30
MRNA,152.74,Put,145,2020-12-04,4,5.9,5.95,6,5.83,3931,192,20.47,148.10%,N/A,2020-11-30
RIG,1.85,Put,1.5,2020-12-24,24,0.18,0.19,0.2,0.18,2331,117,19.92,193.04%,N/A,2020-11-30
