Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AGNC,14.05,Put,13.5,2022-03-11,28,0.2,0.22,0.23,0.21,9945,124,80.2,25.97%,-0.310275,2022-02-11
AFRM,46.55,Put,48.5,2022-02-11,0,1.39,1.8,2.2,1.96,9588,184,52.11,40.70%,-0.973189,2022-02-11
AFRM,46.55,Put,49,2022-02-11,0,2.04,2.44,2.84,2.31,9111,185,49.25,126.43%,-0.772773,2022-02-11
AFRM,46.55,Put,48,2022-02-11,0,1.25,1.52,1.78,1.38,18375,549,33.47,88.73%,-0.739687,2022-02-11
NCLH,21.44,Call,27,2022-03-04,21,0.13,0.15,0.17,0.15,8071,251,32.16,69.24%,0.095882,2022-02-11
GT,15.77,Call,15,2022-04-14,61,1.8,1.88,1.95,1.9,8727,275,31.73,59.15%,0.629024,2022-02-11
BP,33.23,Put,34,2022-02-11,0,0.67,0.78,0.88,0.73,8137,257,31.66,53.43%,-0.792404,2022-02-11
TSLA,860,Call,860,2022-02-11,0,1.13,1.65,2.17,2.17,9902,315,31.43,12.17%,0.501261,2022-02-11
BKR,29.14,Call,33,2022-09-16,216,2.1,2.13,2.15,2.15,4164,138,30.17,41.54%,0.389063,2022-02-11
FB,219.55,Call,220,2022-02-11,0,0.1,0.14,0.17,0.17,6256,234,26.74,7.68%,0.304665,2022-02-11
SE,158.28,Call,200,2022-02-25,14,0.45,0.5,0.55,0.47,2548,103,24.74,70.95%,0.053253,2022-02-11
MSFT,295.04,Call,295,2022-03-11,28,10.45,10.65,10.85,10.5,2482,102,24.33,32.42%,0.516002,2022-02-11
CAT,201.24,Put,175,2022-05-20,97,5.55,5.6,5.65,5.6,8463,356,23.77,38.76%,-0.219275,2022-02-11
PTON,34.68,Put,35,2022-02-11,0,0.26,0.28,0.29,0.26,9795,414,23.66,0.00%,0,2022-02-11
PTON,34.68,Put,36,2022-02-11,0,0.9,0.97,1.03,1,4077,175,23.3,0.00%,0,2022-02-11
DNUT,13.98,Put,20,2022-05-20,97,6.4,6.65,6.9,5.95,3001,129,23.26,74.65%,-0.76988,2022-02-11
Z,55.4,Call,55,2022-02-11,0,0.4,0.49,0.58,0.55,3156,137,23.04,27.07%,0.699238,2022-02-11
NCLH,21.44,Call,23,2022-03-04,21,0.75,0.83,0.91,0.8,7698,336,22.91,68.22%,0.36412,2022-02-11
PLUG,21.29,Call,30,2022-03-11,28,0.23,0.25,0.27,0.25,3701,166,22.3,90.71%,0.107576,2022-02-11
AGNC,14.05,Call,14.5,2022-03-11,28,0.07,0.1,0.13,0.1,11035,529,20.86,18.76%,0.24098,2022-02-11
DOW,61.09,Call,60,2022-04-14,61,3.4,3.43,3.45,3.41,2810,135,20.81,30.91%,0.563091,2022-02-11
AFRM,46.55,Put,49,2022-02-18,7,4.5,4.58,4.65,4.6,2002,103,19.44,122.48%,-0.586147,2022-02-11
AFRM,46.55,Call,52,2022-02-18,7,1.23,1.27,1.3,1.3,2066,107,19.31,123.03%,0.286115,2022-02-11
CS,8.95,Call,11,2022-09-16,216,0.15,0.25,0.35,0.3,2163,117,18.49,33.48%,0.247345,2022-02-11
CLF,18.92,Call,21.5,2022-03-04,21,0.37,0.4,0.42,0.38,5792,322,17.99,66.14%,0.233744,2022-02-11
