Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CZR,51.09,Call,54,2023-01-27,3,0.21,0.24,0.27,0.2,20168,126,160.06,60.64%,0.165099,2023-01-24
GOOGL,97.7,Call,103,2023-02-17,24,1.81,1.84,1.87,1.85,22338,157,142.28,37.54%,0.318801,2023-01-24
BSX,45.84,Put,40,2023-03-17,51,0.15,0.2,0.25,0.25,17384,131,132.7,30.61%,-0.096778,2023-01-24
RIG,6.24,Call,6.5,2023-02-17,24,0.29,0.31,0.32,0.31,10363,119,87.08,64.59%,0.441773,2023-01-24
FL,39.36,Put,37.5,2023-03-17,51,1.65,1.73,1.8,1.77,10030,133,75.41,45.73%,-0.352939,2023-01-24
ULTA,501.53,Put,430,2023-03-17,51,4.2,4.45,4.7,4.3,8058,118,68.29,38.05%,-0.116162,2023-01-24
SWN,5.67,Put,5.5,2023-02-17,24,0.19,0.21,0.22,0.2,9569,162,59.07,49.54%,-0.373912,2023-01-24
HL,6.36,Put,6,2023-05-19,114,0.48,0.51,0.54,0.5,4504,113,39.86,50.98%,-0.349926,2023-01-24
LEN,99.09,Put,90,2023-03-17,51,1.65,1.7,1.75,1.7,5144,130,39.57,36.25%,-0.209653,2023-01-24
AMZN,96.32,Call,103,2023-02-17,24,2.44,2.82,3.2,2.6,18172,484,37.55,50.93%,0.334913,2023-01-24
MMM,115,Call,120,2023-01-27,3,0.09,0.11,0.12,0.11,6335,185,34.24,32.18%,0.074163,2023-01-24
IBM,141.49,Call,146,2023-02-10,17,1.84,1.98,2.12,2,3883,140,27.74,31.11%,0.331192,2023-01-24
EW,77.11,Call,85,2023-03-17,51,1,1.05,1.1,1.14,3005,110,27.32,29.80%,0.223598,2023-01-24
PARA,20.83,Call,21.5,2023-02-17,24,0.94,0.97,0.99,1.01,3066,114,26.89,58.95%,0.445554,2023-01-24
CYH,4.44,Call,5,2023-03-17,51,0.3,0.38,0.45,0.42,3060,119,25.71,93.23%,0.441219,2023-01-24
SQ,80.79,Call,82,2023-02-10,17,3.55,3.63,3.7,3.55,3437,136,25.27,57.90%,0.483917,2023-01-24
CZR,51.09,Call,52,2023-01-27,3,0.61,0.66,0.7,0.63,10367,412,25.16,54.41%,0.372183,2023-01-24
PFE,44.71,Put,42.5,2023-02-03,10,0.3,0.32,0.35,0.33,7676,321,23.91,38.30%,-0.201772,2023-01-24
CHPT,11.42,Call,12.5,2023-02-03,10,0.2,0.21,0.21,0.22,16182,711,22.76,74.99%,0.255761,2023-01-24
DDOG,73.69,Put,70,2023-01-27,3,0.84,0.91,0.97,0.92,4859,215,22.6,89.29%,-0.248558,2023-01-24
WBD,13.38,Call,15,2023-02-10,17,0.13,0.14,0.14,0.14,4366,199,21.94,53.06%,0.177937,2023-01-24
SWN,5.67,Call,5.5,2023-02-17,24,0.35,0.38,0.41,0.4,4222,201,21,52.28%,0.623783,2023-01-24
ACI,21.2,Call,21,2023-02-17,24,0.35,0.38,0.4,0.36,10212,488,20.93,10.58%,0.659467,2023-01-24
SM,32.99,Call,40,2023-03-17,51,0.65,0.68,0.7,0.7,2545,123,20.69,54.16%,0.204655,2023-01-24
DWAC,14.48,Call,15,2023-03-17,51,1.39,1.57,1.75,1.57,3059,148,20.67,81.25%,0.522825,2023-01-24
PLUG,16.74,Put,18,2023-02-17,24,1.91,1.96,2,2,2837,138,20.56,73.50%,-0.610944,2023-01-24
BKR,30.15,Call,32,2023-03-17,51,0.85,0.88,0.9,0.85,2317,114,20.32,34.09%,0.351102,2023-01-24
AXP,155.33,Call,160,2023-02-03,10,1.98,2.04,2.1,2.06,2091,103,20.3,37.67%,0.333179,2023-01-24
DLTR,146.52,Put,148,2023-01-27,3,2.42,2.55,2.67,3.45,5261,268,19.63,32.56%,-0.624496,2023-01-24
STX,62.23,Put,62.5,2023-02-17,24,3.05,3.15,3.25,3.2,6215,322,19.3,48.16%,-0.488279,2023-01-24
SNOW,145.79,Call,165,2023-01-27,3,0.26,0.3,0.34,0.28,9530,497,19.18,85.21%,0.059498,2023-01-24
PINS,25.83,Put,15,2023-08-18,205,0.68,0.69,0.7,0.69,3771,198,19.05,69.43%,-0.088409,2023-01-24
TAP,51.47,Call,52.5,2023-03-17,51,1.5,1.58,1.65,1.61,2152,113,19.04,26.33%,0.447214,2023-01-24
COIN,53.56,Call,58,2023-02-03,10,1.68,1.71,1.75,1.75,5117,269,19.02,95.59%,0.338194,2023-01-24
SYF,35.37,Put,34,2023-02-10,17,0.7,0.73,0.75,0.75,2703,147,18.39,44.70%,-0.320694,2023-01-24
PINS,25.83,Put,16,2023-06-16,142,0.56,0.58,0.6,0.55,8235,460,17.9,71.00%,-0.090137,2023-01-24
GTE,0.9443,Call,2,2025-01-17,724,0.15,0.18,0.2,0.15,1824,103,17.71,63.67%,0.387913,2023-01-24
FCX,44.59,Call,45.5,2023-02-03,10,1.09,1.13,1.16,1.13,2495,150,16.63,51.26%,0.426988,2023-01-24
TSLA,143.89,Put,146,2023-01-27,3,7.55,7.63,7.7,7.69,8408,513,16.39,126.12%,-0.526995,2023-01-24
XOM,113.81,Put,101,2023-02-10,17,0.22,0.26,0.29,0.33,2017,124,16.27,37.18%,-0.062385,2023-01-24
GOOGL,97.7,Put,98,2023-01-27,3,1.44,1.47,1.5,1.43,30576,1965,15.56,37.62%,-0.525809,2023-01-24
GM,36.2,Put,37,2023-01-27,3,0.96,0.99,1.01,0.98,4038,266,15.18,36.64%,-0.73788,2023-01-24
LCID,8.6,Put,8.5,2023-02-03,10,0.52,0.54,0.56,0.53,6789,465,14.6,103.42%,-0.436619,2023-01-24
META,143.14,Put,144,2023-01-27,3,2.44,2.49,2.54,2.42,7172,496,14.46,39.62%,-0.556203,2023-01-24
KSS,31.72,Put,30,2023-02-03,10,0.43,0.47,0.51,0.46,10121,712,14.21,54.59%,-0.255041,2023-01-24
RTX,99.47,Call,100,2023-02-03,10,1.33,1.36,1.38,1.38,1890,133,14.21,24.40%,0.46095,2023-01-24
UPWK,12.44,Call,12.5,2023-02-17,24,0.9,0.93,0.95,1,4251,300,14.17,73.68%,0.533511,2023-01-24
DIS,106,Put,106,2023-01-27,3,1.16,1.2,1.24,1.17,2330,165,14.12,30.96%,-0.490376,2023-01-24
TSLA,143.89,Call,195,2023-02-10,17,0.61,0.63,0.65,0.63,3448,248,13.9,84.78%,0.059535,2023-01-24
AAL,16.02,Put,14,2023-03-17,51,0.37,0.38,0.38,0.35,6026,434,13.88,50.70%,-0.201532,2023-01-24
SE,64,Call,76,2023-02-17,24,0.86,0.91,0.96,0.98,4739,358,13.24,64.30%,0.17292,2023-01-24
GGB,6.32,Put,4,2023-12-15,325,0.15,0.2,0.25,0.2,1305,100,13.05,42.14%,-0.126879,2023-01-24
CSX,31.86,Put,32,2023-01-27,3,0.65,0.7,0.75,0.75,1447,111,13.04,59.04%,-0.520456,2023-01-24
FOUR,61.61,Put,45,2023-07-21,177,3.3,3.55,3.8,3.6,1298,101,12.85,69.52%,-0.176,2023-01-24
SAVA,29.44,Put,27,2023-01-27,3,0.56,0.61,0.66,0.62,2163,169,12.8,151.66%,-0.241853,2023-01-24
IQ,5.78,Put,4.5,2023-02-17,24,0.09,0.1,0.11,0.1,7057,556,12.69,96.45%,-0.125841,2023-01-24
MMM,115,Put,110,2023-02-03,10,0.57,0.63,0.69,0.61,1398,114,12.26,30.85%,-0.185403,2023-01-24
ABT,112.53,Put,107,2023-01-27,3,0.36,0.41,0.45,0.4,1345,110,12.23,53.14%,-0.141377,2023-01-24
MPW,13.22,Put,11,2023-03-17,51,0.31,0.33,0.35,0.33,1644,137,12,60.63%,-0.181035,2023-01-24
NVDA,192.65,Call,220,2023-02-10,17,1.25,1.32,1.38,1.28,9003,762,11.81,50.77%,0.127385,2023-01-24
TXN,177.04,Call,192.5,2023-01-27,3,0.25,0.28,0.3,0.26,1341,114,11.76,59.48%,0.063846,2023-01-24
DDOG,73.69,Call,83,2023-01-27,3,0.21,0.24,0.27,0.25,3678,313,11.75,94.13%,0.08892,2023-01-24
MARA,8.8,Call,15,2023-03-17,51,0.67,0.68,0.68,0.68,81128,6941,11.69,158.79%,0.277333,2023-01-24
OKE,69.51,Put,62.5,2023-07-21,177,2.4,2.55,2.7,2.6,1505,130,11.58,29.57%,-0.265706,2023-01-24
TSLA,143.89,Call,240,2023-02-10,17,0.1,0.11,0.12,0.1,2251,195,11.54,97.58%,0.010335,2023-01-24
TSLA,143.89,Call,136,2023-02-17,24,15.3,15.4,15.5,15.4,1461,127,11.5,75.40%,0.656589,2023-01-24
TJX,81.3,Call,81,2023-02-17,24,1.98,2.02,2.06,1.95,1904,166,11.47,21.55%,0.550627,2023-01-24
CZR,51.09,Call,60,2023-06-16,142,3.4,3.47,3.55,3.55,2583,226,11.43,49.61%,0.380017,2023-01-24
ALK,49.73,Put,50,2023-02-17,24,1.65,1.73,1.8,1.55,1336,117,11.42,32.39%,-0.499404,2023-01-24
