Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NKLA,2.74,Put,2.5,2022-12-23,34,0.3,0.31,0.32,0.32,50718,202,251.08,136.97%,-0.331641,2022-11-18
LAZR,7.87,Put,7.5,2022-12-02,13,0.32,0.33,0.35,0.34,20056,128,156.69,87.83%,-0.35184,2022-11-18
TSLA,180.19,Call,220,2022-12-30,41,3,3.05,3.1,3.1,19417,276,70.35,57.48%,0.179563,2022-11-18
PSTG,30.75,Call,36,2023-05-19,181,2.2,2.33,2.45,2.25,7387,119,62.08,44.45%,0.391729,2022-11-18
TSLA,180.19,Put,175,2023-01-20,62,15.45,15.55,15.65,15.65,7131,118,60.43,64.03%,-0.396633,2022-11-18
TSLA,180.19,Call,177.5,2022-11-25,6,6.75,6.83,6.9,6.75,11239,189,59.47,57.21%,0.598856,2022-11-18
BKI,60.8,Call,65,2023-01-20,62,1.95,2.28,2.6,2.15,5000,101,49.5,36.29%,0.371731,2022-11-18
DKNG,15.05,Call,19,2022-12-02,13,0.09,0.1,0.1,0.1,8409,193,43.57,87.20%,0.092472,2022-11-18
JEF,37.6,Put,32.5,2022-12-16,27,0.15,0.2,0.25,0.2,6005,145,41.41,42.65%,-0.093464,2022-11-18
TSLA,180.19,Call,176.67,2022-11-18,0,3.15,3.65,4.15,3.45,37344,927,40.28,50.64%,0.778463,2022-11-18
RTX,95.36,Call,98,2022-11-25,6,0.22,0.23,0.23,0.23,6144,155,39.64,21.51%,0.166567,2022-11-18
PFE,48.23,Call,52,2022-12-30,41,0.32,0.36,0.39,0.35,3277,101,32.45,23.21%,0.17841,2022-11-18
GM,39.77,Put,39.5,2022-11-25,6,0.6,0.62,0.64,0.62,6375,210,30.36,37.25%,-0.430568,2022-11-18
GM,39.77,Call,39,2023-01-20,62,3.15,3.22,3.3,3.25,3543,122,29.04,42.53%,0.58937,2022-11-18
FL,35.88,Put,33.5,2022-11-25,6,0.15,0.18,0.2,0.17,3058,109,28.06,50.78%,-0.138934,2022-11-18
NGD,1.1,Call,1,2022-12-16,27,0.1,0.13,0.15,0.15,4061,147,27.63,78.72%,0.714145,2022-11-18
THC,45.11,Call,50,2022-12-16,27,1.05,1.15,1.25,1,3921,147,26.67,57.03%,0.285093,2022-11-18
AFL,70.94,Put,70,2022-12-16,27,1.2,1.28,1.35,1.25,2572,101,25.47,22.39%,-0.394868,2022-11-18
NVDA,154.09,Call,148,2022-11-25,6,7.5,7.58,7.65,7.35,6161,242,25.46,47.79%,0.757664,2022-11-18
TSLA,180.19,Call,175,2022-11-25,6,8.25,8.4,8.55,8.39,7966,320,24.89,58.66%,0.668086,2022-11-18
PFE,48.23,Put,48,2022-11-25,6,0.37,0.39,0.41,0.39,6621,283,23.4,20.26%,-0.420496,2022-11-18
CSTM,12.1,Call,13,2022-12-16,27,0.3,0.38,0.45,0.4,2502,108,23.17,55.55%,0.351758,2022-11-18
DAL,34.47,Call,40,2025-01-17,790,7.25,7.4,7.55,7.45,5041,227,22.21,40.81%,0.583972,2022-11-18
TSLA,180.19,Call,185,2023-01-20,62,16.8,16.9,17,16.75,2439,112,21.78,62.46%,0.520846,2022-11-18
PINS,24.38,Call,36,2023-02-17,90,0.54,0.57,0.59,0.57,4370,204,21.42,65.44%,0.157616,2022-11-18
ORCL,79.73,Put,77,2022-12-02,13,0.56,0.63,0.69,0.64,3809,178,21.4,28.46%,-0.245404,2022-11-18
TSLA,180.19,Call,180,2022-11-18,0,0.14,0.19,0.24,0.19,262548,12298,21.35,2.79%,0.788239,2022-11-18
TSLA,180.19,Put,177.5,2022-12-02,13,6.85,6.93,7,6.95,2169,103,21.06,61.88%,-0.422005,2022-11-18
FCX,36.34,Call,38,2023-01-20,62,2.43,2.47,2.51,2.4,5039,263,19.16,51.79%,0.468295,2022-11-18
LIVN,53.04,Call,50,2022-12-16,27,4.2,5.85,7.5,5.5,3010,158,19.05,66.27%,0.667641,2022-11-18
TSLA,180.19,Call,180,2022-11-25,6,5.4,5.45,5.5,5.48,48740,2564,19.01,57.86%,0.523852,2022-11-18
EXPE,98.31,Call,99,2022-12-02,13,3.05,3.18,3.3,3.15,1974,105,18.8,46.10%,0.491545,2022-11-18
MODG,20.43,Call,21,2022-12-16,27,0.7,0.77,0.85,0.77,2597,139,18.68,44.79%,0.443667,2022-11-18
TGT,162.88,Put,155,2022-12-09,20,2.04,2.12,2.2,2.14,2096,113,18.55,34.94%,-0.256156,2022-11-18
SAVA,33.33,Put,30,2022-11-25,6,0.65,0.7,0.75,0.73,2552,138,18.49,121.72%,-0.224766,2022-11-18
OSTK,24.19,Call,24,2022-11-18,0,0,0.22,0.44,0.16,3620,199,18.19,67.08%,0.597421,2022-11-18
CCL,9.47,Call,9,2022-12-30,41,1.2,1.23,1.26,1.26,2000,112,17.86,80.15%,0.633176,2022-11-18
FTCH,8.11,Call,8,2022-12-16,27,1.01,1.03,1.04,1.03,14336,818,17.53,110.67%,0.581335,2022-11-18
ENPH,311.94,Put,300,2022-12-02,13,8.75,8.85,8.95,8.85,1863,107,17.41,61.55%,-0.343078,2022-11-18
CCL,9.47,Put,5.5,2022-12-30,41,0.09,0.1,0.11,0.11,1936,113,17.13,118.92%,-0.057877,2022-11-18
AMZN,94.14,Call,93.5,2022-11-18,0,0.6,0.68,0.75,0.63,32525,1902,17.1,16.85%,0.786827,2022-11-18
WRAP,2.65,Call,3,2023-04-21,153,0.45,0.48,0.5,0.5,3093,181,17.09,89.48%,0.542512,2022-11-18
ZIM,24.78,Put,18,2022-12-16,27,0.35,0.45,0.55,0.55,13600,806,16.87,108.45%,-0.129861,2022-11-18
LOW,209.93,Put,200,2022-12-02,13,1.42,1.53,1.64,1.58,1657,100,16.57,33.13%,-0.207193,2022-11-18
PANW,167.48,Put,170,2022-11-25,6,4.3,4.55,4.8,4.5,2823,173,16.32,36.36%,-0.613209,2022-11-18
ROK,264.74,Call,280,2023-01-20,62,6.9,8,9.1,7.95,1763,108,16.32,31.25%,0.3648,2022-11-18
DKNG,15.05,Call,18.5,2022-12-02,13,0.09,0.11,0.13,0.12,2055,126,16.31,83.66%,0.111291,2022-11-18
ROK,264.74,Put,240,2023-01-20,62,4.9,5.55,6.2,5.45,1763,110,16.03,35.95%,-0.223848,2022-11-18
CROX,101.42,Put,105,2023-03-17,118,16.3,16.5,16.7,16.6,1689,108,15.64,66.53%,-0.451829,2022-11-18
SI,24.9,Put,15,2024-01-19,426,4.6,4.9,5.2,4.92,1720,111,15.5,120.28%,-0.142839,2022-11-18
TSLA,180.19,Call,230,2022-12-30,41,1.91,1.94,1.96,1.96,13364,885,15.1,57.17%,0.124038,2022-11-18
BURL,157.86,Put,140,2022-12-16,27,4.6,5.2,5.8,5.1,3359,230,14.6,75.12%,-0.241354,2022-11-18
ATVI,74.1,Call,75,2022-11-25,6,0.22,0.29,0.35,0.22,1786,127,14.06,14.32%,0.267615,2022-11-18
TRQ,31.31,Put,29,2022-12-16,27,0.2,0.23,0.25,0.2,1941,141,13.77,29.21%,-0.14998,2022-11-18
AMCR,11.82,Call,12,2022-12-16,27,0.1,0.18,0.25,0.15,1532,112,13.68,17.78%,0.38482,2022-11-18
TSM,82.27,Put,82,2022-11-25,6,1.11,1.16,1.2,1.15,3086,226,13.65,30.78%,-0.455945,2022-11-18
CRWD,138.99,Call,140,2022-12-02,13,7.9,8.03,8.15,8,1953,144,13.56,80.14%,0.514673,2022-11-18
NVDA,154.09,Call,146,2022-11-25,6,9,9.23,9.45,9.4,2782,206,13.5,53.03%,0.798491,2022-11-18
APA,46.34,Call,45.5,2022-11-18,0,0.77,0.89,1.01,0.98,2907,220,13.21,45.75%,0.78328,2022-11-18
COIN,45.26,Call,47,2022-11-25,6,2.2,2.25,2.29,2.25,1904,145,13.13,128.57%,0.443283,2022-11-18
SNBR,30.96,Call,40,2022-12-16,27,0.15,0.22,0.3,0.21,1517,116,13.08,64.91%,0.089025,2022-11-18
SNOW,146.2,Call,185,2023-03-17,118,11.8,11.95,12.1,11.65,1545,120,12.88,70.99%,0.364366,2022-11-18
MTTR,3.23,Call,3.5,2022-12-16,27,0.2,0.23,0.25,0.23,5065,396,12.79,94.81%,0.431947,2022-11-18
OSTK,24.19,Call,25,2022-11-25,6,0.43,0.51,0.58,0.53,2003,157,12.76,69.21%,0.374586,2022-11-18
HPQ,29.48,Put,30,2022-11-25,6,1.41,1.42,1.43,1.42,1938,152,12.75,75.18%,-0.552498,2022-11-18
BSX,42.96,Call,47,2022-12-16,27,0.05,0.13,0.2,0.15,1552,122,12.72,25.24%,0.108641,2022-11-18
FITB,35.63,Call,39,2022-12-16,27,0.15,0.2,0.25,0.23,1370,108,12.69,31.09%,0.152293,2022-11-18
TSLA,180.19,Call,182.5,2022-12-02,13,7.25,7.33,7.4,7.25,1890,149,12.68,60.42%,0.482964,2022-11-18
SCHW,79.81,Call,82,2022-11-25,6,0.25,0.29,0.32,0.24,3895,310,12.56,24.65%,0.204202,2022-11-18
REXR,55.66,Call,60,2023-01-20,62,1.15,1.5,1.85,1.1,1410,113,12.48,33.37%,0.322587,2022-11-18
META,112.05,Call,130,2022-12-09,20,0.5,0.52,0.53,0.54,3321,268,12.39,45.92%,0.095233,2022-11-18
TSLA,180.19,Call,182.5,2022-11-25,6,4.25,4.28,4.3,4.25,18253,1474,12.38,56.90%,0.44848,2022-11-18
NVDA,154.09,Call,152.5,2022-11-18,0,1.5,1.6,1.7,1.58,27260,2216,12.3,18.00%,0.869601,2022-11-18
NVDA,154.09,Call,147,2022-11-25,6,8.3,8.38,8.45,8.35,5522,450,12.27,48.14%,0.789316,2022-11-18
TSLA,180.19,Put,177.5,2022-11-25,6,3.95,4.03,4.1,4.04,24535,2061,11.9,58.18%,-0.402827,2022-11-18
SI,24.9,Put,21,2022-11-25,6,1.1,1.15,1.2,1.1,1568,132,11.88,222.97%,-0.229398,2022-11-18
EXPE,98.31,Call,100,2022-12-02,13,2.6,2.74,2.87,2.72,1244,105,11.85,46.14%,0.445707,2022-11-18
NVAX,19.66,Call,21.5,2022-11-25,6,0.36,0.44,0.52,0.46,1709,146,11.71,109.43%,0.286668,2022-11-18
AAP,147.5,Put,125,2022-12-16,27,0.55,0.58,0.6,0.6,1458,125,11.66,43.69%,-0.073125,2022-11-18
VIRT,21.86,Call,22,2022-12-16,27,0.55,0.6,0.65,0.59,5076,437,11.62,27.86%,0.478638,2022-11-18
CSX,30.88,Put,30,2022-11-25,6,0.1,0.15,0.2,0.2,1405,122,11.52,34.11%,-0.244582,2022-11-18
TGT,162.88,Put,125,2023-03-17,118,2.82,2.86,2.89,2.87,1722,150,11.48,45.92%,-0.12152,2022-11-18
HPQ,29.48,Call,30,2022-11-25,6,0.86,0.93,0.99,0.93,2656,232,11.45,77.03%,0.449279,2022-11-18
BTU,27.25,Call,27.5,2022-11-25,6,0.75,0.8,0.85,0.92,1663,146,11.39,65.15%,0.476064,2022-11-18
CUTR,43.52,Put,40,2022-12-16,27,0.8,1.65,2.5,0.7,1200,106,11.32,69.39%,-0.289747,2022-11-18
MDT,81.3,Put,81,2022-11-25,6,1.41,1.5,1.58,1.56,1398,124,11.27,41.19%,-0.460884,2022-11-18
NVDA,154.09,Call,149,2022-11-25,6,6.8,6.85,6.9,6.78,6729,603,11.16,47.71%,0.722354,2022-11-18
RAD,5.63,Call,8,2022-12-16,27,0.15,0.18,0.2,0.2,5040,458,11,129.80%,0.208748,2022-11-18
IBM,147.64,Call,149,2022-11-25,6,0.74,0.79,0.85,0.77,1159,108,10.73,17.76%,0.346184,2022-11-18
AFRM,13.51,Call,14,2022-11-25,6,0.5,0.51,0.52,0.52,2601,244,10.66,104.69%,0.423225,2022-11-18
JD,56.07,Put,55,2022-11-25,6,1.25,1.27,1.29,1.26,2521,240,10.5,61.85%,-0.386163,2022-11-18
CSCO,47.79,Call,47.5,2022-11-25,6,0.69,0.71,0.72,0.7,6664,645,10.33,22.17%,0.591445,2022-11-18
DKNG,15.05,Call,17,2022-12-09,20,0.4,0.42,0.44,0.44,2776,270,10.28,77.34%,0.284016,2022-11-18
VALE,15.07,Put,15,2022-11-25,6,0.27,0.3,0.32,0.3,2645,261,10.13,43.28%,-0.456493,2022-11-18
COF,98.96,Call,103,2022-11-25,6,0.45,0.48,0.5,0.48,1038,103,10.08,35.39%,0.19651,2022-11-18
HOOD,9.19,Call,9,2022-11-25,6,0.48,0.49,0.49,0.49,5982,594,10.07,82.67%,0.601056,2022-11-18
UGI,38.61,Call,40,2023-01-20,62,0.8,0.9,1,0.85,1538,157,9.8,22.34%,0.366114,2022-11-18
MRK,104.23,Call,104,2022-11-18,0,0.12,0.37,0.61,0.32,31481,3225,9.76,8.33%,0.698352,2022-11-18
CANO,1.65,Call,2,2022-12-16,27,0.15,0.2,0.25,0.2,2410,250,9.64,176.81%,0.438896,2022-11-18
INTC,29.87,Put,32.5,2025-01-17,790,6.9,7.08,7.25,7,2370,247,9.6,33.16%,-0.450427,2022-11-18
TGT,162.88,Call,170,2022-11-25,6,0.5,0.53,0.55,0.5,10055,1054,9.54,31.42%,0.149774,2022-11-18
AMZN,94.14,Call,94,2022-11-25,6,2.02,2.05,2.08,2.03,17037,1791,9.51,40.10%,0.526684,2022-11-18
NFLX,287.98,Call,287.5,2022-11-18,0,0.21,0.61,1.01,0.49,9579,1011,9.47,12.19%,0.611416,2022-11-18
AMD,73.57,Put,56,2022-12-30,41,0.6,0.62,0.63,0.62,2204,234,9.42,63.60%,-0.07989,2022-11-18
MARA,7.47,Call,8,2022-11-25,6,0.3,0.31,0.31,0.3,5319,566,9.4,131.93%,0.375615,2022-11-18
COIN,45.26,Put,45.5,2022-11-25,6,3.1,3.15,3.2,3.2,2576,274,9.4,133.39%,-0.477062,2022-11-18
HRB,42.82,Call,45,2023-04-21,153,2.7,2.83,2.95,2.75,1059,113,9.37,32.32%,0.454575,2022-11-18
ETRN,7.98,Put,8,2022-12-16,27,0.4,0.48,0.55,0.4,10021,1071,9.36,43.99%,-0.49034,2022-11-18
SNBR,30.96,Put,25,2022-12-16,27,0.35,0.45,0.55,0.45,3109,332,9.36,76.82%,-0.127112,2022-11-18
BURL,157.86,Call,165,2022-11-25,6,4.5,5.6,6.7,5.9,2015,219,9.2,108.94%,0.404226,2022-11-18
GM,39.77,Put,38,2023-01-20,62,1.82,1.87,1.92,2.11,1224,134,9.13,42.92%,-0.355613,2022-11-18
BBWI,38.23,Call,45,2022-12-16,27,0.4,0.48,0.55,0.45,2152,239,9,55.39%,0.158853,2022-11-18
COP,128.59,Put,135,2024-01-19,426,24.1,24.63,25.15,24.45,1000,112,8.93,42.29%,-0.43158,2022-11-18
TSLA,180.19,Call,180,2022-12-16,27,12.8,12.85,12.9,12.8,12983,1461,8.89,63.87%,0.54351,2022-11-18
D,59.16,Call,65,2023-04-21,153,1.7,1.78,1.85,1.65,2594,292,8.88,25.53%,0.307273,2022-11-18
FANG,156.22,Put,123.84,2022-12-16,27,0.6,0.65,0.7,0.69,3024,343,8.82,58.42%,-0.060515,2022-11-18
COIN,45.26,Put,43.5,2022-11-25,6,2.21,2.25,2.29,2.35,1010,115,8.78,135.02%,-0.374953,2022-11-18
CSCO,47.79,Put,47,2022-11-25,6,0.2,0.22,0.23,0.22,1026,117,8.77,21.63%,-0.268087,2022-11-18
U,34.68,Put,33.5,2022-11-25,6,0.76,0.83,0.9,0.9,1539,177,8.69,81.49%,-0.348717,2022-11-18
NAT,3.63,Put,4,2022-12-16,27,0.55,0.58,0.6,0.55,1007,116,8.68,81.18%,-0.627523,2022-11-18
TSLA,180.19,Call,175,2022-12-16,27,15.55,15.7,15.85,15.6,3059,353,8.67,65.33%,0.606167,2022-11-18
ZS,138.73,Put,125,2022-11-25,6,0.49,0.55,0.62,0.57,1036,120,8.63,65.78%,-0.099421,2022-11-18
ETRN,7.98,Call,8,2022-12-16,27,0.45,0.5,0.55,0.45,10022,1163,8.62,54.28%,0.515135,2022-11-18
AFRM,13.51,Call,13.5,2022-11-25,6,0.7,0.72,0.73,0.73,992,116,8.55,104.45%,0.530768,2022-11-18
MDT,81.3,Call,82,2022-11-25,6,1.2,1.27,1.33,1.25,1459,172,8.48,37.67%,0.439478,2022-11-18
TSLA,180.19,Call,190,2023-01-20,62,14.55,14.63,14.7,14.6,2254,266,8.47,61.37%,0.477372,2022-11-18
VKTX,4,Call,5,2022-12-16,27,0.35,0.38,0.4,0.37,4248,504,8.43,158.54%,0.383849,2022-11-18
CGC,3.67,Put,4.5,2022-11-25,6,0.81,0.84,0.86,0.84,1330,159,8.36,98.96%,-0.939648,2022-11-18
AU,17.18,Call,18,2022-12-16,27,0.5,0.55,0.6,0.52,2374,284,8.36,45.33%,0.377818,2022-11-18
NFLX,287.98,Call,290,2022-11-25,6,5.4,5.48,5.55,5.41,3018,365,8.27,42.55%,0.464415,2022-11-18
TAL,5.55,Put,4,2023-01-20,62,0.2,0.23,0.26,0.23,9023,1095,8.24,100.72%,-0.15609,2022-11-18
PANW,167.48,Call,172.5,2022-11-25,6,1.1,1.25,1.4,1.2,1556,189,8.23,35.05%,0.267399,2022-11-18
HPQ,29.48,Put,26.5,2022-11-25,6,0.12,0.19,0.26,0.18,1002,122,8.21,74.88%,-0.123183,2022-11-18
MPW,12.37,Put,14,2022-12-16,27,1.95,2.03,2.1,2.11,3380,416,8.13,68.12%,-0.71969,2022-11-18
BBWI,38.23,Put,40,2022-12-16,27,3.1,3.2,3.3,3.17,918,113,8.12,52.04%,-0.595225,2022-11-18
SQ,65.82,Put,66,2022-12-02,13,3.4,3.45,3.5,3.5,928,115,8.07,69.60%,-0.478863,2022-11-18
ETSY,113.92,Call,114,2022-12-02,13,5.15,5.25,5.35,5.15,1030,128,8.05,59.66%,0.524799,2022-11-18
LYV,66.21,Put,67.5,2022-12-16,27,4,4.25,4.5,4.2,1742,219,7.95,49.85%,-0.523795,2022-11-18
JNJ,176.2,Call,177.5,2022-11-25,6,0.35,0.42,0.48,0.37,2947,371,7.94,9.48%,0.280431,2022-11-18
BBY,72.05,Call,73,2022-11-25,6,3.1,3.18,3.25,3.2,832,105,7.92,98.80%,0.483235,2022-11-18
MSFT,241.22,Call,247.5,2022-12-02,13,2.17,2.42,2.66,2.36,1012,128,7.91,26.04%,0.315899,2022-11-18
BKKT,1.84,Put,2,2022-12-16,27,0.23,0.28,0.33,0.27,802,102,7.86,87.70%,-0.588106,2022-11-18
AMZN,94.14,Call,94,2022-11-18,0,0.11,0.18,0.25,0.2,44428,5684,7.82,5.60%,0.708353,2022-11-18
AMC,7.59,Call,15,2022-12-09,20,0.12,0.13,0.13,0.13,1812,232,7.81,190.54%,0.096871,2022-11-18
MARA,7.47,Call,8,2022-12-09,20,0.76,0.78,0.8,0.8,913,117,7.8,144.38%,0.488974,2022-11-18
TXG,35.31,Put,35,2022-12-16,27,2.4,2.85,3.3,3.19,1322,170,7.78,89.06%,-0.433808,2022-11-18
AVGO,515.16,Call,525,2022-11-25,6,2.85,3.13,3.4,3.1,903,116,7.78,26.02%,0.291967,2022-11-18
KGC,4.1,Put,4,2022-12-16,27,0.17,0.18,0.19,0.18,4286,556,7.71,51.93%,-0.400794,2022-11-18
BABA,80.48,Put,76,2022-12-02,13,1.63,1.67,1.72,1.69,861,112,7.69,59.73%,-0.282642,2022-11-18
AAP,147.5,Put,145,2022-12-16,27,4.4,4.55,4.7,4.57,1598,209,7.65,36.18%,-0.41115,2022-11-18
FTCH,8.11,Call,10,2022-12-16,27,0.35,0.37,0.39,0.36,10495,1378,7.62,106.28%,0.284191,2022-11-18
ROST,107.59,Call,120,2023-01-20,62,1.6,1.7,1.8,1.69,994,131,7.59,31.09%,0.225355,2022-11-18
WMT,150.23,Call,155,2022-11-25,6,0.13,0.14,0.14,0.14,13868,1835,7.56,17.75%,0.089252,2022-11-18
AMZN,94.14,Call,93,2022-11-25,6,2.58,2.62,2.66,2.6,7126,942,7.56,40.60%,0.60729,2022-11-18
T,18.97,Call,20.5,2022-12-30,41,0.11,0.11,0.12,0.11,5028,669,7.52,22.41%,0.153233,2022-11-18
ING,11.75,Put,12,2023-04-21,153,1.05,1.1,1.15,1.15,1673,223,7.5,35.12%,-0.479527,2022-11-18
IQ,2.78,Put,3,2022-11-25,6,0.3,0.35,0.4,0.35,1329,178,7.47,151.95%,-0.614608,2022-11-18
VALE,15.07,Put,15,2023-06-16,209,2.01,2.11,2.21,2,2005,269,7.45,48.23%,-0.416041,2022-11-18
UPST,19.21,Call,22,2022-11-25,6,0.34,0.35,0.36,0.34,3312,446,7.43,121.34%,0.214785,2022-11-18
LIVN,53.04,Put,50,2022-12-16,27,1.1,2.9,4.7,2.4,3010,407,7.4,67.71%,-0.335254,2022-11-18
INMD,36.11,Put,30,2022-12-16,27,0.5,0.58,0.65,0.6,1032,141,7.32,73.03%,-0.147901,2022-11-18
CENX,8.48,Call,10,2023-01-20,62,0.7,0.73,0.75,0.72,2449,335,7.31,87.96%,0.399294,2022-11-18
JNJ,176.2,Put,172.5,2022-11-25,6,0.39,0.46,0.52,0.47,3867,529,7.31,19.44%,-0.191682,2022-11-18
META,112.05,Call,115,2022-12-09,20,3.45,3.5,3.55,3.51,3394,464,7.31,44.80%,0.430398,2022-11-18
UNP,210.58,Put,205,2022-12-16,27,3.7,4.1,4.5,4.5,1272,175,7.27,31.15%,-0.355327,2022-11-18
DLTR,163.36,Call,215,2022-11-25,6,0.05,0.1,0.15,0.13,1318,185,7.12,98.95%,0.018018,2022-11-18
