Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SPWR,16.42,Put,16,2021-01-15,81,2.96,3.11,3.25,3.21,7195,102,70.54,114.60%,N/A,2020-10-26
RUN,56.3,Call,55,2020-12-18,53,8.1,8.15,8.2,8,7477,124,60.3,86.36%,N/A,2020-10-26
PCG,10.03,Put,10,2021-06-18,235,1.55,1.62,1.69,1.52,5012,102,49.14,50.03%,N/A,2020-10-26
AZN,53.07,Call,57,2020-11-20,25,0.8,0.88,0.95,0.92,6693,141,47.47,41.28%,N/A,2020-10-26
CSCO,37.67,Put,32.5,2020-11-20,25,0.3,0.32,0.34,0.33,10370,222,46.71,51.96%,N/A,2020-10-26
GPN,168.8,Call,175,2021-02-19,116,10.4,12,13.6,12.9,5529,120,46.08,40.06%,N/A,2020-10-26
AZN,53.07,Call,56,2020-11-06,11,0.6,0.73,0.85,0.75,4153,103,40.32,49.03%,N/A,2020-10-26
NCLH,16.8,Put,13.5,2020-11-06,11,0.16,0.17,0.17,0.16,3936,111,35.46,106.42%,N/A,2020-10-26
DNKN,103.1,Put,95,2020-11-20,25,1.1,1.2,1.3,1.3,4272,122,35.02,40.51%,N/A,2020-10-26
DNKN,103.1,Call,105,2020-11-20,25,0.95,0.98,1,1,5194,161,32.26,16.12%,N/A,2020-10-26
BILL,107.7,Put,90,2020-11-20,25,2.35,2.53,2.7,2.55,3914,144,27.18,84.77%,N/A,2020-10-26
UAA,13.93,Put,13,2020-10-30,4,0.51,0.52,0.52,0.52,6453,251,25.71,162.32%,N/A,2020-10-26
INTC,46.72,Put,46.5,2020-10-30,4,0.54,0.57,0.6,0.59,4485,175,25.63,35.87%,N/A,2020-10-26
F,8.03,Put,7.5,2020-11-20,25,0.23,0.24,0.25,0.23,25535,1096,23.3,55.44%,N/A,2020-10-26
GT,10.35,Call,11,2020-10-30,4,0.25,0.28,0.3,0.3,10766,464,23.2,127.10%,N/A,2020-10-26
GSX,67.97,Put,35,2020-11-20,25,0.75,0.78,0.8,0.76,15618,685,22.8,177.48%,N/A,2020-10-26
INTC,46.72,Put,65,2021-06-18,235,19.5,19.65,19.8,19.75,4378,208,21.05,45.96%,N/A,2020-10-26
RDN,18.24,Call,19,2020-11-20,25,0.8,0.83,0.85,0.82,5784,293,19.74,59.36%,N/A,2020-10-26
FSLR,83.75,Put,76.5,2020-10-30,4,0.6,0.74,0.88,0.8,2227,114,19.54,95.86%,N/A,2020-10-26
CRM,241.98,Call,275,2020-11-20,25,1.54,1.72,1.9,1.69,3146,162,19.42,41.60%,N/A,2020-10-26
FIS,139.42,Call,140,2021-01-15,81,8,8.35,8.7,8.25,6030,322,18.73,31.67%,N/A,2020-10-26
SU,12.28,Put,12.5,2020-10-30,4,0.4,0.45,0.5,0.48,5039,271,18.59,69.73%,N/A,2020-10-26
BP,15.8,Call,18.5,2020-11-20,25,0.11,0.12,0.13,0.12,2705,152,17.8,49.31%,N/A,2020-10-26
FSLR,83.75,Put,80,2021-01-15,81,7,7.1,7.2,7.55,4291,243,17.66,61.61%,N/A,2020-10-26
SNAP,41.27,Put,41,2020-11-20,25,2.49,2.51,2.53,2.48,6305,371,16.99,61.44%,N/A,2020-10-26
CODX,14.04,Call,15,2020-10-30,4,0.35,0.38,0.4,0.35,2592,153,16.94,120.70%,N/A,2020-10-26
BA,160.83,Call,162.5,2020-10-30,4,3.85,3.93,4,3.92,5478,324,16.91,69.56%,N/A,2020-10-26
CHGG,86.69,Put,80,2020-11-20,25,4.8,4.9,5,4.85,4734,283,16.73,89.63%,N/A,2020-10-26
UNIT,9.8,Call,11,2021-01-15,81,0.4,0.45,0.5,0.4,2161,131,16.5,44.14%,N/A,2020-10-26
