Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FB,343.21,Put,340,2021-09-24,2,2.23,2.32,2.4,2.23,35721,494,72.31,35.80%,-0.356404,2021-09-22
MRIN,9.21,Call,15,2021-10-15,23,0.95,0.98,1,1,9721,158,61.53,262.31%,0.34034,2021-09-22
MRIN,9.21,Call,12.5,2021-10-15,23,1.15,1.2,1.25,1.25,5955,137,43.47,241.57%,0.420545,2021-09-22
MGM,43.02,Call,43,2021-09-24,2,0.63,0.67,0.71,0.82,20030,467,42.89,51.96%,0.512527,2021-09-22
DIS,173.65,Call,175,2021-09-24,2,0.72,0.74,0.75,0.75,13887,350,39.68,25.57%,0.344732,2021-09-22
PTON,94.55,Call,97,2021-09-24,2,0.75,0.82,0.88,0.79,3516,105,33.49,61.84%,0.295978,2021-09-22
MGM,43.02,Put,39,2021-10-22,30,0.73,0.83,0.93,0.78,8234,261,31.55,47.82%,-0.216395,2021-09-22
MGM,43.02,Call,43,2021-10-01,9,1.2,1.26,1.31,1.25,11063,361,30.65,46.02%,0.517056,2021-09-22
LCID,24.95,Call,28,2021-09-24,2,0.27,0.28,0.29,0.28,16873,553,30.51,161.27%,0.182336,2021-09-22
SNAP,78.6,Put,76,2021-10-01,9,1.55,1.58,1.61,1.6,3164,104,30.42,55.86%,-0.334477,2021-09-22
MRIN,9.21,Put,7.5,2021-10-15,23,1.15,1.17,1.2,1.15,10146,334,30.38,228.95%,-0.259512,2021-09-22
MGM,43.02,Call,41,2021-09-24,2,2.01,2.18,2.36,2.21,21034,703,29.92,67.79%,0.837367,2021-09-22
FB,343.21,Put,335,2021-09-24,2,1.12,1.17,1.21,1.12,11990,409,29.32,39.31%,-0.198527,2021-09-22
FB,343.21,Call,360,2021-10-01,9,1.31,1.35,1.38,1.38,5992,209,28.67,30.27%,0.163347,2021-09-22
LOW,208.89,Put,180,2021-11-19,58,1.78,1.86,1.93,1.81,3395,123,27.6,33.66%,-0.122944,2021-09-22
UBER,44.87,Put,43,2021-09-24,2,0.1,0.11,0.12,0.11,9032,333,27.12,51.34%,-0.127257,2021-09-22
MARA,35.7,Call,34,2021-09-24,2,1.98,2.03,2.08,2.1,4931,184,26.8,92.04%,0.773472,2021-09-22
PBI,7.22,Call,9,2021-10-15,23,0.1,0.13,0.15,0.12,21953,835,26.29,82.38%,0.165732,2021-09-22
GOEV,6.55,Call,6.5,2021-09-24,2,0.2,0.23,0.25,0.22,3105,122,25.45,100.69%,0.555731,2021-09-22
X,21.49,Call,24,2021-11-19,58,1.13,1.15,1.16,1.16,8149,326,25,60.81%,0.368566,2021-09-22
VALE,16.42,Call,17,2021-11-19,58,0.35,0.38,0.4,0.38,19428,790,24.59,26.23%,0.351567,2021-09-22
VMW,138.37,Put,125,2022-01-21,121,3.4,4.35,5.3,4.15,12005,502,23.91,31.01%,-0.25494,2021-09-22
VMW,138.37,Call,145,2022-01-21,121,4.6,5.35,6.1,4.98,12035,504,23.88,24.14%,0.394902,2021-09-22
GOLD,18.45,Call,20,2021-10-08,16,0.08,0.09,0.1,0.1,2944,128,23,35.64%,0.145874,2021-09-22
AMZN,3380.05,Call,3350,2021-09-24,2,43.15,44.08,45,44.84,14245,621,22.94,27.38%,0.674021,2021-09-22
AAPL,145.85,Call,146,2021-09-24,2,0.9,0.92,0.94,0.92,55029,2418,22.76,23.09%,0.478847,2021-09-22
