Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KSS,29.17,Call,42.5,2022-08-19,42,0.5,0.51,0.51,0.51,17573,244,72.02,88.78%,0.130937,2022-07-08
TSLA,752.29,Put,760,2022-07-08,0,7.25,8,8.75,8,18865,340,55.49,15.70%,-0.893877,2022-07-08
DNMR,5.1,Put,7.5,2022-08-19,42,2.55,2.63,2.7,2.55,5000,140,35.71,105.92%,-0.814544,2022-07-08
NKLA,5.49,Put,5.5,2022-07-15,7,0.27,0.3,0.32,0.35,10112,294,34.39,95.85%,-0.478258,2022-07-08
MU,59.14,Call,64,2022-07-29,21,0.75,0.78,0.81,0.76,5214,175,29.79,41.72%,0.231356,2022-07-08
ARVL,1.63,Call,2.5,2022-09-16,70,0.15,0.18,0.2,0.2,15546,559,27.81,149.69%,0.374382,2022-07-08
EXPE,94.87,Call,100,2022-09-16,70,7.6,7.7,7.8,7.68,5241,207,25.32,58.48%,0.473676,2022-07-08
SRG,10.96,Put,9,2022-07-15,7,0.25,0.28,0.3,0.3,7065,285,24.79,179.84%,-0.179613,2022-07-08
IBM,140.47,Put,140,2022-09-16,70,6.55,6.7,6.85,6.7,6828,290,23.54,26.81%,-0.480717,2022-07-08
MRK,92.78,Put,89,2022-07-15,7,0.24,0.25,0.25,0.25,4776,203,23.53,27.71%,-0.136308,2022-07-08
RBLX,41.25,Call,48,2022-07-15,7,0.3,0.31,0.32,0.33,3035,141,21.52,90.66%,0.126725,2022-07-08
BILI,26.78,Call,35,2022-12-16,161,3.45,3.55,3.65,3.5,12898,612,21.08,84.20%,0.427093,2022-07-08
DIS,95.86,Put,87,2022-07-15,7,0.11,0.11,0.12,0.12,2599,137,18.97,43.24%,-0.049041,2022-07-08
MARA,8.51,Put,8,2022-07-15,7,0.56,0.57,0.57,0.58,4434,239,18.55,174.82%,-0.352931,2022-07-08
QCOM,136.01,Call,136,2022-07-08,0,0.06,0.1,0.13,0.1,8873,500,17.75,3.40%,0.513915,2022-07-08
BILI,26.78,Put,35,2022-12-16,161,11.3,11.48,11.65,11.4,14535,854,17.02,83.24%,-0.579808,2022-07-08
UPST,27.09,Put,25,2022-09-16,70,5,5.23,5.45,5.18,8069,481,16.78,138.56%,-0.330128,2022-07-08
Z,35.14,Call,35.5,2022-07-15,7,1.06,1.09,1.11,1.07,1672,101,16.55,63.41%,0.472612,2022-07-08
AMZN,115.54,Call,116,2022-07-29,21,5.4,5.48,5.55,5.5,2050,124,16.53,51.29%,0.514614,2022-07-08
BABA,120.9,Put,122,2022-07-08,0,0.87,1,1.13,0.98,8453,553,15.29,12.92%,-0.911292,2022-07-08
EXPE,94.87,Call,105,2022-07-22,14,0.87,0.94,1,0.9,1817,119,15.27,52.79%,0.177819,2022-07-08
GOOGL,2387.07,Call,2390,2022-07-08,0,0.1,0.3,0.5,0.25,2806,196,14.32,2.33%,0.164063,2022-07-08
LYFT,13.4,Call,13,2022-07-22,14,0.94,0.98,1.02,0.96,2123,149,14.25,71.66%,0.614276,2022-07-08
DELL,42.92,Put,30,2023-01-20,196,0.96,1.01,1.06,0.95,6343,459,13.82,48.12%,-0.116024,2022-07-08
TSLA,752.29,Call,735,2022-08-19,42,77.2,78.13,79.05,77.95,2078,159,13.07,68.03%,0.588576,2022-07-08
BABA,120.9,Put,123,2022-07-08,0,1.89,2.01,2.12,2,6636,513,12.94,19.61%,-0.954725,2022-07-08
AAPL,147.04,Put,147,2022-07-15,7,2.18,2.22,2.25,2.26,7086,551,12.86,27.67%,-0.487913,2022-07-08
BABA,120.9,Call,122,2022-07-15,7,3.3,3.38,3.45,3.38,3499,299,11.7,57.98%,0.47254,2022-07-08
AMZN,115.54,Call,102,2022-07-22,14,13.95,14.08,14.2,13.8,2720,233,11.67,49.11%,0.911547,2022-07-08
GOOGL,2387.07,Call,2385,2022-07-08,0,1.15,2.08,3,2.28,1549,134,11.56,1.48%,0.880494,2022-07-08
BIRD,4.92,Call,7.5,2022-12-16,161,0.6,0.63,0.65,0.65,12881,1157,11.13,101.24%,0.390441,2022-07-08
JD,62.01,Put,57,2022-07-15,7,0.4,0.41,0.42,0.42,1766,160,11.04,61.12%,-0.148926,2022-07-08
TSLA,752.29,Call,765,2022-07-22,14,33.75,34.75,35.75,35.05,1792,164,10.93,69.05%,0.479345,2022-07-08
TSLA,752.29,Put,760,2022-07-15,7,27,27.38,27.75,27.15,4600,451,10.2,55.57%,-0.536221,2022-07-08
AMD,79.35,Put,68,2022-08-12,35,1.82,1.87,1.91,1.83,1593,160,9.96,64.63%,-0.189965,2022-07-08
TSLA,752.29,Put,735,2022-08-19,42,58.5,59.25,60,59.2,2078,210,9.9,67.80%,-0.412031,2022-07-08
YELP,28.06,Put,30,2022-08-19,42,2.95,3.13,3.3,3.1,1500,155,9.68,51.34%,-0.614109,2022-07-08
TSLA,752.29,Put,765,2022-07-08,0,12.1,12.88,13.65,12.85,2300,238,9.66,19.59%,-0.950375,2022-07-08
FUV,3.19,Put,5,2022-08-19,42,1.85,1.98,2.1,2.1,2512,263,9.55,174.13%,-0.678942,2022-07-08
BABA,120.9,Put,122,2022-07-15,7,4.25,4.33,4.4,4.27,1278,135,9.47,55.34%,-0.530576,2022-07-08
PFE,53.17,Put,50,2022-07-22,14,0.26,0.28,0.3,0.3,4419,484,9.13,32.66%,-0.162144,2022-07-08
AMC,14.66,Put,15,2022-07-08,0,0.29,0.33,0.37,0.35,13974,1533,9.12,32.80%,-0.909456,2022-07-08
GOOGL,2387.07,Call,2500,2022-07-22,14,31.5,32.65,33.8,32,3715,408,9.11,39.26%,0.28946,2022-07-08
TSE,40.11,Call,45,2022-08-19,42,1.25,1.43,1.6,1.6,3522,387,9.1,61.76%,0.324548,2022-07-08
TTWO,124.93,Put,105,2022-08-12,35,1.3,1.45,1.6,1.6,940,105,8.95,55.78%,-0.135595,2022-07-08
REV,5.72,Call,2.5,2022-08-19,42,3.2,3.25,3.3,3.3,1912,214,8.93,172.43%,0.956429,2022-07-08
GDRX,6.57,Put,7.5,2022-08-19,42,1.5,1.55,1.6,1.6,1844,208,8.87,114.31%,-0.557448,2022-07-08
RBLX,41.25,Call,42.5,2022-07-15,7,1.48,1.53,1.57,1.76,1274,146,8.73,90.22%,0.430911,2022-07-08
MRK,92.78,Put,91,2022-07-29,21,1.45,1.66,1.86,1.39,1021,119,8.58,27.49%,-0.375682,2022-07-08
SRG,10.96,Put,10,2022-07-15,7,0.45,0.5,0.55,0.55,2665,315,8.46,165.48%,-0.302998,2022-07-08
TSLA,752.29,Put,755,2022-07-15,7,24.7,25.08,25.45,24.85,3982,472,8.44,56.65%,-0.501396,2022-07-08
ARCC,19.02,Call,19,2022-09-16,70,0.75,0.83,0.9,0.8,7089,849,8.35,27.03%,0.492091,2022-07-08
DWAC,24.52,Put,65,2023-01-20,196,48.8,50.18,51.55,49.96,1000,120,8.33,234.53%,-0.387263,2022-07-08
KO,63.14,Put,45,2022-09-16,70,0.12,0.13,0.14,0.14,2235,272,8.22,42.60%,-0.028816,2022-07-08
AGNC,11.42,Put,11,2022-07-22,14,0.1,0.12,0.13,0.11,2560,315,8.13,29.18%,-0.267799,2022-07-08
UPST,27.09,Put,26,2022-07-15,7,1.29,1.34,1.38,1.31,928,115,8.07,123.32%,-0.371677,2022-07-08
AAPL,147.04,Put,144,2022-07-29,21,3.65,3.7,3.75,3.55,1714,215,7.97,36.70%,-0.387064,2022-07-08
AFRM,23.34,Put,24,2022-07-22,14,2.43,2.47,2.51,2.5,860,111,7.75,117.15%,-0.501905,2022-07-08
RBLX,41.25,Call,49,2022-07-15,7,0.22,0.23,0.23,0.22,1333,172,7.75,90.53%,0.095387,2022-07-08
NVDA,158.38,Call,157.5,2022-07-08,0,0.77,0.9,1.02,0.84,39488,5172,7.63,13.52%,0.788829,2022-07-08
DKNG,12.74,Put,11,2022-07-29,21,0.35,0.37,0.39,0.4,1133,151,7.5,89.59%,-0.213401,2022-07-08
LUV,36.7,Call,45,2022-08-19,42,0.14,0.16,0.17,0.16,2255,306,7.37,39.71%,0.075935,2022-07-08
PNC,161.38,Put,155,2022-07-22,14,2.2,2.38,2.55,2.25,835,114,7.32,38.35%,-0.28588,2022-07-08
AFRM,23.34,Put,22,2022-07-15,7,0.86,0.89,0.92,0.91,4488,621,7.23,118.92%,-0.328881,2022-07-08
MARA,8.51,Call,12.5,2022-08-19,42,0.43,0.45,0.48,0.46,5770,803,7.19,128.19%,0.253729,2022-07-08
MARA,8.51,Call,8.5,2022-07-15,7,0.67,0.72,0.76,0.74,3605,503,7.17,156.48%,0.545849,2022-07-08
COIN,60.29,Put,58,2022-07-15,7,2.64,2.73,2.81,2.69,1335,187,7.14,114.31%,-0.372424,2022-07-08
MARA,8.51,Call,9,2022-07-15,7,0.5,0.52,0.54,0.5,6877,968,7.1,148.66%,0.433463,2022-07-08
UPST,27.09,Put,28,2022-07-15,7,2.32,2.38,2.44,2.37,3078,437,7.04,124.02%,-0.541879,2022-07-08
ANF,17.21,Put,16,2022-09-16,70,1.45,1.53,1.6,1.5,1254,179,7.01,71.63%,-0.345681,2022-07-08
TSM,81.51,Put,82,2022-07-08,0,0.23,0.39,0.55,0.37,980,140,7,13.25%,-0.807347,2022-07-08
GOOGL,2387.07,Put,2380,2022-07-08,0,0.05,0.33,0.6,0.2,1723,248,6.95,4.20%,-0.083999,2022-07-08
GOOG,2403.37,Call,2380,2022-07-08,0,19.1,23.05,27,25.4,864,125,6.91,18.79%,0.843735,2022-07-08
DVN,54.48,Put,45,2022-07-22,14,0.19,0.23,0.27,0.28,1022,149,6.86,67.74%,-0.068426,2022-07-08
PLUG,19.77,Put,20,2022-07-08,0,0.19,0.26,0.33,0.47,1542,227,6.79,26.47%,-0.797463,2022-07-08
RBLX,41.25,Call,41,2022-07-15,7,2.18,2.22,2.25,2.18,1787,268,6.67,90.13%,0.545207,2022-07-08
QS,9.97,Call,10.5,2022-07-15,7,0.21,0.22,0.22,0.21,4076,611,6.67,74.72%,0.327814,2022-07-08
EVGO,6.64,Call,5,2022-11-18,133,1.8,1.92,2.05,1.88,883,135,6.54,55.66%,0.849316,2022-07-08
AXL,7.39,Put,8,2022-10-21,105,1.1,1.23,1.35,1.15,1000,153,6.54,50.87%,-0.55622,2022-07-08
BABA,120.9,Put,124,2022-07-08,0,2.86,3.01,3.15,2.98,2520,391,6.45,31.61%,-0.937701,2022-07-08
SRG,10.96,Put,11,2022-07-15,7,0.9,0.98,1.05,0.95,642,100,6.42,153.85%,-0.463911,2022-07-08
RIVN,31.99,Put,32,2022-07-15,7,1.33,1.35,1.37,1.35,761,119,6.39,76.38%,-0.479154,2022-07-08
ICPT,15.35,Call,15,2022-08-19,42,2,2.3,2.6,2.13,988,155,6.37,94.76%,0.594072,2022-07-08
AAPL,147.04,Call,149,2022-07-29,21,3.95,4.03,4.1,4.05,626,100,6.26,34.85%,0.456038,2022-07-08
AMZN,115.54,Call,101,2022-07-22,14,14.9,15,15.1,15.06,3443,552,6.24,51.59%,0.917405,2022-07-08
TSLA,752.29,Put,750,2022-07-22,14,39.05,39.68,40.3,39.59,697,112,6.22,69.81%,-0.462446,2022-07-08
GOOGL,2387.07,Call,2380,2022-07-08,0,4.1,7.6,11.1,7.4,2327,374,6.22,4.34%,0.909009,2022-07-08
BABA,120.9,Put,116,2022-07-22,14,2.92,3.16,3.4,3.24,693,112,6.19,57.98%,-0.335122,2022-07-08
GME,128.54,Put,129,2022-07-08,0,0.5,0.94,1.37,0.66,935,151,6.19,14.64%,-0.677909,2022-07-08
KSS,29.17,Call,42.5,2022-09-16,70,0.65,0.69,0.73,0.64,1541,249,6.19,75.56%,0.156904,2022-07-08
KSS,29.17,Call,30.5,2022-07-15,7,0.65,0.71,0.77,0.73,876,142,6.17,78.78%,0.358245,2022-07-08
AAPL,147.04,Put,146,2022-07-15,7,1.75,1.78,1.81,1.81,11895,1929,6.17,28.46%,-0.419223,2022-07-08
RBLX,41.25,Call,42,2022-07-15,7,1.68,1.73,1.78,1.75,2556,418,6.11,91.31%,0.46936,2022-07-08
OXY,60.67,Put,62,2022-07-08,0,1.26,1.36,1.46,1.33,2002,330,6.07,14.51%,-0.999638,2022-07-08
AMD,79.35,Put,77,2022-07-15,7,1.22,1.25,1.27,1.23,3680,607,6.06,51.35%,-0.322006,2022-07-08
