Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DIS,175.72,Put,165,2020-12-18,7,0.75,0.76,0.77,0.75,18886,144,131.15,43.02%,N/A,2020-12-11
DIS,175.72,Put,170,2020-12-18,7,1.72,1.73,1.75,1.75,27234,232,117.39,41.79%,N/A,2020-12-11
DIS,175.72,Put,175,2020-12-18,7,3.6,3.68,3.75,3.6,17761,152,116.85,41.05%,N/A,2020-12-11
DIS,175.72,Call,180,2020-12-18,7,2.45,2.47,2.48,2.46,84960,918,92.55,43.18%,N/A,2020-12-11
VIPS,25.02,Call,27,2021-02-19,70,1.5,1.65,1.8,1.65,7665,115,66.65,54.89%,N/A,2020-12-11
ADBE,475.91,Call,472.5,2020-12-11,0,1,2.58,4.15,2.95,7522,116,64.84,0.00%,N/A,2020-12-11
DIS,175.72,Call,175,2020-12-11,0,0.57,0.73,0.89,0.77,70997,1216,58.39,0.00%,N/A,2020-12-11
DIS,175.72,Call,195,2020-12-18,7,0.53,0.55,0.56,0.5,13787,241,57.21,53.46%,N/A,2020-12-11
DIS,175.72,Call,185,2020-12-18,7,1.38,1.41,1.44,1.41,41433,756,54.81,46.51%,N/A,2020-12-11
NH,3.44,Call,5,2020-12-18,7,0.2,0.23,0.25,0.2,9250,196,47.19,318.98%,N/A,2020-12-11
DIS,175.72,Put,160,2020-12-18,7,0.35,0.36,0.37,0.36,9240,208,44.42,46.93%,N/A,2020-12-11
SKT,10.97,Put,11,2021-03-19,98,2,2.1,2.2,2.05,7864,184,42.74,91.74%,N/A,2020-12-11
SLDB,5.61,Call,5,2020-12-18,7,1,1,1,1,4685,110,42.59,222.55%,N/A,2020-12-11
QCOM,144.28,Put,144,2020-12-11,0,0.02,0.08,0.15,0.12,6996,180,38.87,0.00%,N/A,2020-12-11
DIS,175.72,Call,175,2020-12-31,20,5.9,6.05,6.2,6.06,5433,157,34.61,34.28%,N/A,2020-12-11
SNAP,53.33,Put,46.5,2020-12-18,7,0.19,0.2,0.21,0.2,11105,326,34.06,72.83%,N/A,2020-12-11
ADBE,475.91,Call,470,2020-12-11,0,4.55,5.48,6.4,4.9,6789,211,32.18,0.00%,N/A,2020-12-11
DIS,175.72,Call,172.5,2020-12-11,0,2.9,3.2,3.5,3.1,28000,888,31.53,0.00%,N/A,2020-12-11
QCOM,144.28,Call,144,2020-12-11,0,0.23,0.3,0.36,0.35,4709,156,30.19,0.00%,N/A,2020-12-11
BLMN,17.84,Call,15,2021-12-17,371,5.4,5.55,5.7,5.6,10005,350,28.59,59.98%,N/A,2020-12-11
DIS,175.72,Call,190,2020-12-18,7,0.82,0.84,0.86,0.84,18648,668,27.92,50.23%,N/A,2020-12-11
EGHT,31.38,Call,35,2021-01-15,35,0.9,1.13,1.35,1.15,3190,115,27.74,62.28%,N/A,2020-12-11
SPG,87.9,Call,120,2021-03-19,98,1.75,2.19,2.62,2.03,4014,158,25.41,54.54%,N/A,2020-12-11
MU,70.53,Put,66,2020-12-24,13,0.61,0.64,0.67,0.65,3444,136,25.32,43.38%,N/A,2020-12-11
XP,35.77,Put,30,2021-02-19,70,0.85,1.03,1.2,1.05,6000,252,23.81,55.22%,N/A,2020-12-11
