Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
OXY,71.29,Call,80,2022-08-26,7,0.42,0.45,0.48,0.46,30196,126,239.65,71.80%,0.134194,2022-08-19
AGNC,12.51,Put,12,2022-10-21,63,0.35,0.37,0.38,0.38,30258,194,155.97,26.26%,-0.374621,2022-08-19
OXY,71.29,Call,75,2022-08-26,7,1.06,1.09,1.11,1.06,29489,224,131.65,61.41%,0.290907,2022-08-19
TWTR,43.99,Call,44,2022-09-02,14,1.16,1.3,1.43,1.38,20125,203,99.14,39.75%,0.518936,2022-08-19
CHPT,15.03,Call,16,2022-08-26,7,0.27,0.28,0.28,0.29,31152,337,92.44,75.37%,0.293629,2022-08-19
CHPT,15.03,Call,16,2022-09-02,14,0.64,0.66,0.67,0.65,15663,207,75.67,87.62%,0.392239,2022-08-19
AMRS,2.88,Call,3.5,2022-08-26,7,0.1,0.13,0.15,0.15,10596,157,67.49,218.46%,0.311428,2022-08-19
CRON,2.94,Put,3,2022-09-16,28,0.2,0.24,0.28,0.23,10006,170,58.86,61.41%,-0.510353,2022-08-19
COP,105.14,Call,120,2022-09-16,28,0.54,0.59,0.64,0.58,12165,218,55.8,37.74%,0.113353,2022-08-19
TSLA,890,Call,885,2022-08-19,0,4.6,6.6,8.6,5.25,58869,1350,43.61,8.65%,0.897978,2022-08-19
BBBY,11.03,Call,13.5,2022-08-26,7,1.19,1.34,1.49,1.25,5173,123,42.06,339.73%,0.423324,2022-08-19
SIRI,6.4,Put,6.5,2022-09-23,35,0.3,0.38,0.45,0.37,10151,253,40.12,40.26%,-0.522223,2022-08-19
LVS,37.63,Call,37,2022-11-18,91,3.75,3.83,3.9,3.9,3830,103,37.18,46.58%,0.586264,2022-08-19
AES,25.58,Put,25,2022-09-16,28,0.6,0.63,0.65,0.6,7242,199,36.39,30.77%,-0.377229,2022-08-19
OXY,71.29,Call,72,2022-08-26,7,1.92,1.96,2.01,2.01,9300,277,33.57,59.11%,0.469414,2022-08-19
KBH,30.64,Put,29,2022-10-21,63,1.45,1.5,1.55,1.5,8451,269,31.42,45.32%,-0.347659,2022-08-19
GME,36.49,Put,25,2022-08-26,7,0.09,0.13,0.17,0.15,18525,650,28.5,167.45%,-0.040188,2022-08-19
RAMP,21.84,Put,22.5,2022-08-19,0,0.6,0.68,0.75,0.87,4003,145,27.61,40.14%,-0.92203,2022-08-19
RAMP,21.84,Put,20,2022-09-16,28,0.45,0.53,0.6,0.55,3116,113,27.58,55.21%,-0.253911,2022-08-19
CHPT,15.03,Put,15,2022-08-26,7,0.6,0.61,0.62,0.59,10849,394,27.54,75.73%,-0.470126,2022-08-19
ONON,22.47,Call,20,2023-01-20,154,4.7,4.9,5.1,4.82,5011,185,27.09,60.72%,0.698988,2022-08-19
SQ,74.36,Call,79,2022-09-09,21,2.85,2.91,2.96,2.91,4481,167,26.83,66.14%,0.384446,2022-08-19
OXY,71.29,Put,70,2022-08-26,7,1.61,1.64,1.66,1.62,5604,215,26.07,56.73%,-0.391643,2022-08-19
AMD,95.95,Put,80,2024-06-21,672,13,13.23,13.45,13.3,3011,117,25.74,47.86%,-0.251939,2022-08-19
BAX,61.25,Put,55,2022-11-18,91,1.05,1.23,1.4,1.3,7609,301,25.28,31.46%,-0.218213,2022-08-19
TSLA,890,Call,890,2022-08-19,0,0.13,0.17,0.21,0.13,117868,4739,24.87,0.00%,0,2022-08-19
ZS,166.22,Put,150,2022-08-26,7,0.8,0.86,0.91,0.85,2853,115,24.81,64.10%,-0.113944,2022-08-19
SG,17.98,Call,25,2022-09-16,28,0.1,0.13,0.15,0.13,3012,123,24.49,78.22%,0.080025,2022-08-19
BBBY,11.03,Call,6,2022-09-02,14,5.1,5.48,5.85,5.25,3080,126,24.44,255.33%,0.929155,2022-08-19
TWTR,43.99,Call,44,2022-08-26,7,0.76,0.79,0.83,0.78,23056,963,23.94,31.90%,0.510794,2022-08-19
CHPT,15.03,Call,16.5,2022-08-26,7,0.18,0.19,0.19,0.19,12100,506,23.91,79.06%,0.21372,2022-08-19
