Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,118.77,Call,121,2021-08-06,2,1.98,2.01,2.04,1.98,36431,108,337.32,83.69%,0.393861,2021-08-04
AMD,118.77,Call,117,2021-08-06,2,3.75,3.78,3.8,3.8,24012,100,240.12,81.22%,0.610231,2021-08-04
AMD,118.77,Call,115,2021-08-06,2,4.9,5.08,5.25,5.08,44957,223,201.6,81.14%,0.714719,2021-08-04
AMC,29.84,Call,31,2021-08-06,2,1.16,1.19,1.21,1.17,13340,109,122.39,187.96%,0.41896,2021-08-04
IGT,18.1,Call,27,2022-01-21,170,0.45,0.48,0.5,0.5,10057,101,99.57,51.82%,0.170174,2021-08-04
AMD,118.77,Call,114,2021-08-06,2,5.65,5.83,6,5.9,23343,313,74.58,84.83%,0.75313,2021-08-04
GM,52.72,Call,53,2021-08-06,2,0.57,0.6,0.62,0.61,9047,130,69.59,47.51%,0.447122,2021-08-04
AMD,118.77,Put,116,2021-08-06,2,1.61,1.64,1.66,1.65,16823,315,53.41,81.41%,-0.336567,2021-08-04
AMD,118.77,Call,125,2021-08-06,2,1.1,1.1,1.1,1.1,62412,1290,48.38,92.49%,0.238056,2021-08-04
AMC,29.84,Call,33,2021-08-06,2,0.67,0.68,0.69,0.68,13582,301,45.12,199.23%,0.271312,2021-08-04
ANF,34.41,Put,35,2021-08-20,16,2,2.1,2.2,2,7633,177,43.12,58.32%,-0.531068,2021-08-04
AMD,118.77,Call,128,2021-08-06,2,0.7,0.72,0.74,0.72,7937,193,41.12,98.88%,0.162073,2021-08-04
INTC,53.9,Put,59.5,2021-08-20,16,4.3,5.88,7.45,5.96,6465,159,40.66,41.37%,-0.865653,2021-08-04
AMD,118.77,Put,115,2021-08-20,16,4.75,4.78,4.8,4.76,8794,229,38.4,66.36%,-0.381361,2021-08-04
HP,26.25,Call,30,2021-09-17,44,0.6,0.65,0.7,0.65,9020,251,35.94,51.99%,0.25069,2021-08-04
IGT,18.1,Call,19,2021-09-17,44,0.9,0.93,0.95,1,5005,141,35.5,51.70%,0.428456,2021-08-04
AMC,29.84,Call,32,2021-08-06,2,0.86,0.88,0.89,0.89,13513,389,34.74,193.39%,0.338459,2021-08-04
ASO,34.71,Call,36,2021-09-17,44,2.35,2.43,2.5,2.55,5016,146,34.36,61.91%,0.475264,2021-08-04
MRNA,419.05,Call,450,2021-08-06,2,6.75,6.93,7.1,6.76,7223,211,34.23,141.96%,0.265782,2021-08-04
FE,38.04,Call,23,2023-01-20,534,14.3,15.5,16.7,14.7,5758,171,33.67,58.23%,0.840174,2021-08-04
ADM,58.75,Call,65,2021-12-17,135,0.95,1.03,1.1,0.95,9439,288,32.77,21.89%,0.224666,2021-08-04
AMD,118.77,Put,115,2021-08-06,2,1.3,1.32,1.33,1.33,27545,944,29.18,81.83%,-0.286733,2021-08-04
AMD,118.77,Call,118,2021-08-06,2,3.2,3.23,3.25,3.25,44317,1531,28.95,81.48%,0.554916,2021-08-04
FE,38.04,Call,25,2023-01-20,534,12.4,12.9,13.4,12.6,3500,124,28.23,37.46%,0.892323,2021-08-04
AMD,118.77,Put,115,2021-10-15,72,9.35,9.55,9.75,9.6,18124,647,28.01,55.15%,-0.399549,2021-08-04
AMD,118.77,Put,130,2023-01-20,534,32.1,33.2,34.3,32.65,3381,125,27.05,45.13%,-0.456685,2021-08-04
AMD,118.77,Call,130,2021-08-06,2,0.55,0.56,0.56,0.56,32188,1211,26.58,103.66%,0.127329,2021-08-04
TSLA,710.92,Put,695,2021-08-13,9,10.8,10.98,11.15,10.99,10789,418,25.81,40.51%,-0.348943,2021-08-04
MRNA,419.05,Put,390,2021-08-06,2,5.5,5.75,6,5.9,4331,169,25.63,138.40%,-0.225839,2021-08-04
AMD,118.77,Put,115,2021-09-17,44,7.5,7.53,7.55,7.53,3323,133,24.98,57.52%,-0.396798,2021-08-04
AMC,29.84,Put,29,2021-08-06,2,1.25,1.26,1.26,1.26,10418,428,24.34,189.64%,-0.392174,2021-08-04
GM,52.72,Call,54,2021-08-06,2,0.3,0.32,0.34,0.31,11847,510,23.23,50.17%,0.265226,2021-08-04
SKLZ,12.14,Put,12,2021-08-20,16,0.75,0.78,0.8,0.8,4068,176,23.11,86.26%,-0.438523,2021-08-04
GM,52.72,Call,65,2021-11-19,107,0.78,0.86,0.94,0.89,4993,219,22.8,36.94%,0.172025,2021-08-04
AMC,29.84,Call,30,2021-08-13,9,3.35,3.43,3.5,3.4,4978,229,21.74,186.29%,0.550945,2021-08-04
AMD,118.77,Put,120,2022-01-21,170,17,17.35,17.7,17.5,15456,712,21.71,52.25%,-0.440421,2021-08-04
AMC,29.84,Call,30,2021-08-06,2,1.55,1.57,1.59,1.59,9145,422,21.67,189.02%,0.512671,2021-08-04
CCL,21.04,Put,19.5,2021-08-13,9,0.23,0.24,0.24,0.23,2623,122,21.5,60.39%,-0.197855,2021-08-04
AMD,118.77,Put,110,2021-08-20,16,2.76,2.8,2.83,2.8,8674,412,21.05,65.28%,-0.264368,2021-08-04
CHWY,90.04,Put,90,2021-10-15,72,8.1,8.2,8.3,7.98,4565,218,20.94,51.68%,-0.453413,2021-08-04
AMZN,3354.72,Call,3370,2021-08-06,2,15,15.25,15.5,15,5055,243,20.8,21.94%,0.393039,2021-08-04
EGHT,24.76,Put,22.5,2021-08-20,16,0.55,0.63,0.7,0.61,4738,228,20.78,74.74%,-0.245033,2021-08-04
AMC,29.84,Call,35,2021-08-06,2,0.41,0.42,0.43,0.43,30860,1496,20.63,215.71%,0.179011,2021-08-04
AMC,29.84,Call,33,2021-08-13,9,2.25,2.28,2.31,2.32,2422,126,19.22,185.95%,0.42124,2021-08-04
GM,52.72,Call,54,2021-08-13,9,0.71,0.73,0.75,0.75,8253,438,18.84,38.60%,0.357471,2021-08-04
AMD,118.77,Call,140,2021-08-20,16,1.7,1.73,1.75,1.72,5293,285,18.57,77.87%,0.176954,2021-08-04
CPNG,39.37,Call,47.5,2021-08-20,16,0.7,0.75,0.8,0.72,12071,658,18.34,91.71%,0.189016,2021-08-04
AMD,118.77,Call,120,2021-08-06,2,2.33,2.35,2.37,2.35,154748,8480,18.25,82.95%,0.445494,2021-08-04
SPGI,439.5,Call,330,2022-01-21,170,112.3,113.55,114.8,118,2141,118,18.14,34.67%,0.907654,2021-08-04
AMD,118.77,Call,125,2021-08-20,16,4.45,4.5,4.55,4.5,25475,1475,17.27,70.69%,0.393101,2021-08-04
LYV,79.49,Call,85,2022-01-21,170,6.5,6.7,6.9,6.7,10037,603,16.65,41.18%,0.461282,2021-08-04
MRNA,419.05,Call,440,2021-08-06,2,8.75,9.28,9.8,9.36,2469,149,16.57,141.37%,0.339482,2021-08-04
AMC,29.84,Put,29,2021-08-13,9,2.95,3,3.05,3.05,2576,160,16.1,188.12%,-0.403448,2021-08-04
SSRM,17.06,Call,20,2021-12-17,135,0.7,0.77,0.85,0.81,2081,131,15.89,43.23%,0.318241,2021-08-04
ZM,400.58,Call,405,2021-08-06,2,4.5,4.75,5,4.68,2368,150,15.79,55.97%,0.403592,2021-08-04
PLBY,26.06,Put,20,2021-08-20,16,0.27,0.29,0.31,0.3,5010,324,15.46,107.35%,-0.098482,2021-08-04
FB,358.92,Call,355,2021-10-15,72,18.85,19,19.15,19.1,4655,302,15.41,26.98%,0.560565,2021-08-04
TSLA,710.92,Call,755,2021-08-13,9,4.7,4.83,4.95,4.84,10310,670,15.39,42.31%,0.191578,2021-08-04
AMD,118.77,Put,100,2021-09-17,44,2.12,2.14,2.15,2.13,11154,741,15.05,55.50%,-0.161217,2021-08-04
AMD,118.77,Put,95,2021-08-13,9,0.19,0.21,0.22,0.22,3702,247,14.99,81.34%,-0.034958,2021-08-04
FTCV,11.67,Call,12.5,2021-09-17,44,0.7,0.77,0.85,0.72,2907,195,14.91,64.96%,0.424005,2021-08-04
AMC,29.84,Call,35,2021-08-13,9,1.7,1.75,1.79,1.78,8244,573,14.39,189.08%,0.348731,2021-08-04
AMC,29.84,Call,34,2021-08-13,9,2,2.01,2.03,2.01,1793,127,14.12,187.29%,0.383338,2021-08-04
TVTX,14.21,Call,22.5,2021-09-17,44,0.55,0.63,0.7,0.6,5083,361,14.08,127.25%,0.206313,2021-08-04
F,13.32,Call,16,2021-09-10,37,0.09,0.1,0.1,0.1,8126,583,13.94,45.08%,0.114046,2021-08-04
ROKU,420.32,Put,400,2021-08-06,2,8.4,8.6,8.8,8.4,2970,215,13.81,137.32%,-0.295146,2021-08-04
SKLZ,12.14,Call,17.5,2021-10-15,72,0.5,0.55,0.6,0.55,10147,746,13.6,89.24%,0.234422,2021-08-04
AEO,32.66,Call,34,2021-08-20,16,0.76,0.85,0.94,0.87,7424,552,13.45,52.20%,0.374144,2021-08-04
UBER,41.81,Call,43,2021-08-06,2,0.95,0.98,1,1,3201,239,13.39,121.55%,0.394763,2021-08-04
AMD,118.77,Put,111,2021-08-06,2,0.57,0.59,0.6,0.57,5421,410,13.22,87.58%,-0.1409,2021-08-04
FB,358.92,Call,360,2021-08-13,9,4.55,4.65,4.75,4.67,2433,188,12.94,23.04%,0.474349,2021-08-04
UBER,41.81,Put,37,2021-08-06,2,0.2,0.21,0.21,0.19,2576,205,12.57,134.06%,-0.100035,2021-08-04
GPS,27.1,Put,27,2021-08-20,16,1.01,1.07,1.13,1.09,7440,602,12.36,50.07%,-0.467299,2021-08-04
PCG,8.67,Call,8.5,2021-08-20,16,0.34,0.36,0.38,0.29,1258,102,12.33,37.14%,0.615664,2021-08-04
ZM,400.58,Call,425,2021-08-13,9,4.6,4.65,4.7,4.7,3262,270,12.08,52.43%,0.249045,2021-08-04
AMC,29.84,Call,29,2021-08-06,2,2.06,2.13,2.2,2.09,1573,132,11.92,188.45%,0.608154,2021-08-04
AMD,118.77,Put,110,2021-09-17,44,5.15,5.23,5.3,5.2,4616,391,11.81,56.35%,-0.311987,2021-08-04
AEO,32.66,Put,33,2021-08-20,16,1.41,1.69,1.98,1.5,10770,916,11.76,47.73%,-0.52439,2021-08-04
