Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,244.4,Put,247.5,2023-06-09,0,2.5,3.13,3.75,3.14,98123,402,244.09,16.11%,-0.93765,2023-06-09
TSLA,244.4,Put,247.5,2023-06-16,6,9.05,9.15,9.25,9.03,20979,122,171.96,60.46%,-0.546113,2023-06-09
NFLX,420.02,Put,420,2023-06-09,0,0.04,0.14,0.24,0.1,23916,148,161.59,1.50%,-0.430754,2023-06-09
TSLA,244.4,Put,245,2023-06-09,0,0.43,0.62,0.8,0.5,258809,1762,146.88,9.02%,-0.693445,2023-06-09
JCI,63.51,Call,67.5,2023-10-20,132,1.95,2,2.05,1.96,11121,114,97.55,21.36%,0.372135,2023-06-09
TSLA,244.4,Put,250,2023-06-09,0,5.4,5.83,6.25,5.8,54099,687,78.75,34.70%,-0.894251,2023-06-09
TSLA,244.4,Put,245,2023-06-16,6,7.6,7.7,7.8,7.71,39893,598,66.71,59.94%,-0.493996,2023-06-09
GM,36.23,Put,36.5,2023-06-09,0,0.19,0.24,0.29,0.24,6516,101,64.51,14.30%,-0.840114,2023-06-09
NU,7.49,Call,9,2023-08-18,69,0.16,0.17,0.18,0.17,14577,248,58.78,45.66%,0.218953,2023-06-09
VALE,14.04,Call,15.5,2023-07-14,34,0.14,0.16,0.17,0.16,66702,1153,57.85,35.91%,0.196692,2023-06-09
PDD,76.1,Call,79,2023-06-16,6,1.32,1.35,1.37,1.35,12715,235,54.11,63.52%,0.34151,2023-06-09
ATVI,80.38,Call,92.5,2023-07-21,41,0.26,0.28,0.3,0.29,18697,350,53.42,28.37%,0.085773,2023-06-09
CVNA,19.07,Put,15.5,2023-06-23,13,1.83,1.97,2.1,2.02,5383,101,53.3,275.52%,-0.254112,2023-06-09
TSLA,244.4,Put,252.5,2023-06-09,0,7.5,8.13,8.75,7.8,6578,124,53.05,62.70%,-0.837285,2023-06-09
CVNA,19.07,Put,16.5,2023-06-16,6,1.74,1.77,1.8,1.74,17578,336,52.32,315.75%,-0.287132,2023-06-09
PTON,8.31,Call,10.5,2023-06-16,6,0.09,0.1,0.1,0.1,22744,435,52.29,150.87%,0.133858,2023-06-09
TSLA,244.4,Put,246.67,2023-06-16,6,8.55,8.65,8.75,8.8,9969,192,51.92,60.23%,-0.529089,2023-06-09
TSLA,244.4,Call,247.5,2023-06-16,6,6.3,6.38,6.45,6.3,38604,821,47.02,60.93%,0.455571,2023-06-09
BKR,30.01,Put,27,2023-07-21,41,0.3,0.35,0.4,0.35,7047,150,46.98,36.26%,-0.169795,2023-06-09
TSLA,244.4,Put,245,2023-07-21,41,18.4,18.5,18.6,18.48,5875,127,46.26,57.70%,-0.457648,2023-06-09
SHOP,61.36,Call,70,2023-07-14,34,1.27,1.29,1.3,1.3,5801,134,43.29,52.92%,0.240527,2023-06-09
HUN,25.09,Put,23,2023-08-18,69,0.6,0.63,0.65,0.65,10698,252,42.45,35.91%,-0.254927,2023-06-09
AMD,124.92,Put,126,2023-06-09,0,0.98,1.04,1.1,1.03,27035,647,41.79,12.00%,-0.921177,2023-06-09
TSLA,244.4,Call,252.5,2023-06-16,6,4.55,4.65,4.75,4.65,27272,680,40.11,62.86%,0.361693,2023-06-09
NFLX,420.02,Put,425,2023-06-09,0,3.6,5.2,6.8,4.77,4654,117,39.78,43.87%,-0.69213,2023-06-09
TSLA,244.4,Put,242.5,2023-06-16,6,6.35,6.43,6.5,6.43,10223,284,36,59.65%,-0.440692,2023-06-09
TGT,126.99,Call,145,2023-08-18,69,1.76,1.81,1.86,1.85,5137,147,34.95,32.37%,0.198098,2023-06-09
UAL,50.42,Put,44,2023-07-21,41,0.54,0.55,0.55,0.53,11139,328,33.96,42.03%,-0.141242,2023-06-09
TSLA,244.4,Put,237.5,2023-06-16,6,4.2,4.3,4.4,4.26,10988,340,32.32,58.92%,-0.334917,2023-06-09
TSLA,244.4,Put,240,2023-06-16,6,5.2,5.28,5.35,5.2,40555,1282,31.63,58.65%,-0.386473,2023-06-09
CVNA,19.07,Put,13.5,2023-06-23,13,1.17,1.31,1.45,1.25,3311,106,31.24,277.17%,-0.17748,2023-06-09
SE,63.38,Call,66,2023-06-16,6,0.79,0.81,0.83,0.78,14652,473,30.98,54.77%,0.298085,2023-06-09
CVNA,19.07,Put,15.5,2023-06-16,6,1.35,1.44,1.53,1.47,21045,719,29.27,333.87%,-0.241963,2023-06-09
DHC,2.66,Put,2.5,2023-07-21,41,0.2,0.3,0.4,0.36,2774,101,27.47,128.57%,-0.356653,2023-06-09
PBR,13.76,Call,15,2023-08-18,69,0.18,0.19,0.2,0.2,6112,228,26.81,28.40%,0.219284,2023-06-09
PBR,13.76,Call,16,2024-01-19,224,0.37,0.4,0.42,0.4,15646,586,26.7,31.15%,0.232701,2023-06-09
TSLA,244.4,Call,247.5,2023-06-23,13,8.85,8.95,9.05,8.9,4563,177,25.78,55.00%,0.479234,2023-06-09
CHPT,8.34,Call,8.5,2023-06-23,13,0.41,0.42,0.43,0.43,5827,228,25.56,78.86%,0.483603,2023-06-09
DISH,6.55,Put,6,2023-06-23,13,0.32,0.33,0.34,0.34,6465,258,25.06,122.63%,-0.308045,2023-06-09
NFLX,420.02,Call,480,2023-08-18,69,11.3,11.7,12.1,11.75,2782,114,24.4,41.42%,0.275661,2023-06-09
GXO,60.36,Put,55,2023-07-21,41,0.65,0.83,1,0.63,3015,124,24.31,36.27%,-0.192558,2023-06-09
WMB,30.39,Put,30,2023-07-21,41,0.5,0.55,0.6,0.55,4660,193,24.15,18.03%,-0.403226,2023-06-09
UAL,50.42,Call,57.5,2023-07-21,41,0.49,0.52,0.54,0.55,11168,471,23.71,36.37%,0.16643,2023-06-09
NFLX,420.02,Put,420,2023-06-16,6,8.4,8.55,8.7,8.53,3800,168,22.62,40.48%,-0.484251,2023-06-09
AMD,124.92,Put,127,2023-06-09,0,1.84,2.08,2.31,2.12,11575,516,22.43,22.31%,-0.924301,2023-06-09
MTCH,41.59,Call,41,2023-06-16,6,1.38,1.4,1.43,1.37,9076,408,22.25,50.40%,0.605037,2023-06-09
SOFI,8.18,Put,9,2023-06-09,0,0.79,0.85,0.9,0.8,3493,159,21.97,195.21%,-0.813428,2023-06-09
SOFI,8.18,Put,8.5,2023-06-09,0,0.3,0.35,0.4,0.33,31481,1480,21.27,56.23%,-0.903288,2023-06-09
TGT,126.99,Put,125,2023-07-14,34,3.2,3.35,3.5,3.27,4001,189,21.17,28.00%,-0.401948,2023-06-09
CVNA,19.07,Put,17.5,2023-06-23,13,2.64,2.77,2.9,2.9,2111,101,20.9,267.86%,-0.335187,2023-06-09
CVNA,19.07,Put,14.5,2023-06-23,13,1.5,1.64,1.78,1.97,2969,143,20.76,279.15%,-0.215796,2023-06-09
TSLA,244.4,Put,245,2023-06-30,20,12.1,12.25,12.4,12.32,2584,128,20.19,54.00%,-0.475923,2023-06-09
TGT,126.99,Call,135,2023-08-18,69,4.2,4.25,4.3,4.3,5127,258,19.87,33.01%,0.369646,2023-06-09
NVDA,387.7,Put,387.5,2023-06-09,0,0.05,0.14,0.23,0.1,50346,2565,19.63,2.48%,-0.31383,2023-06-09
IMGN,17.16,Put,16,2023-07-21,41,0.8,0.88,0.95,0.85,3679,195,18.87,62.73%,-0.322297,2023-06-09
TSLA,244.4,Call,325,2023-11-17,161,13.4,13.55,13.7,13.6,5185,278,18.65,54.18%,0.292928,2023-06-09
ORCL,109.85,Call,125,2023-09-15,97,1.98,2.03,2.08,2.01,4697,276,17.02,28.34%,0.230563,2023-06-09
BBY,75.24,Put,73,2023-06-16,6,0.54,0.59,0.63,0.58,2611,154,16.95,37.76%,-0.257785,2023-06-09
TSM,102.8,Call,112,2023-06-16,6,0.46,0.51,0.55,0.52,12989,775,16.76,58.68%,0.136986,2023-06-09
MFIC,12.39,Call,11,2023-06-16,6,1,1.63,2.25,1.65,2600,159,16.35,129.57%,0.786111,2023-06-09
ETRN,9.21,Call,13,2024-01-19,224,0.15,0.2,0.25,0.25,1811,114,15.89,41.72%,0.176407,2023-06-09
TSLA,244.4,Call,257.5,2023-06-16,6,3.35,3.43,3.5,3.5,11951,764,15.64,65.66%,0.284931,2023-06-09
FTCH,5.88,Put,6,2023-06-16,6,0.32,0.33,0.34,0.32,5726,367,15.6,85.02%,-0.54976,2023-06-09
AMD,124.92,Call,170,2023-08-18,69,1.9,1.93,1.96,1.94,14125,907,15.57,56.56%,0.137937,2023-06-09
CVNA,19.07,Put,9.5,2023-06-16,6,0.21,0.22,0.24,0.21,5075,327,15.52,376.04%,-0.045702,2023-06-09
CVNA,19.07,Put,14.5,2023-06-16,6,1.15,1.21,1.26,1.2,5432,358,15.17,347.58%,-0.200646,2023-06-09
SOFI,8.18,Call,9,2023-06-30,20,0.29,0.31,0.33,0.32,33858,2245,15.08,80.14%,0.344337,2023-06-09
CVNA,19.07,Put,7,2023-06-23,13,0.17,0.19,0.21,0.18,5068,336,15.08,339.89%,-0.029663,2023-06-09
NFLX,420.02,Put,417.5,2023-06-16,6,7.15,7.3,7.45,7.15,1509,101,14.94,39.65%,-0.437621,2023-06-09
TSLA,244.4,Call,460,2023-07-21,41,0.39,0.41,0.42,0.39,3548,239,14.85,83.02%,0.017345,2023-06-09
TSLA,244.4,Put,245,2023-06-23,13,10.05,10.15,10.25,10.26,4873,332,14.68,54.58%,-0.483528,2023-06-09
SE,63.38,Call,72,2023-06-16,6,0.13,0.14,0.14,0.14,13697,945,14.49,63.34%,0.064345,2023-06-09
CVNA,19.07,Put,17,2023-06-23,13,2.43,2.53,2.63,2.65,3471,240,14.46,259.23%,-0.314709,2023-06-09
ROKU,69.48,Put,73,2023-06-09,0,3.45,3.6,3.75,3.52,1956,138,14.17,37.34%,-0.999053,2023-06-09
JPM,141.01,Put,140,2025-12-19,924,15.9,17.63,19.35,17.55,2304,164,14.05,24.25%,-0.379288,2023-06-09
AMD,124.92,Call,200,2025-12-19,924,19.35,20.13,20.9,19.95,4139,297,13.94,44.27%,0.438646,2023-06-09
ORCL,109.85,Put,109,2023-06-16,6,3.3,3.35,3.4,3.35,2571,189,13.6,67.73%,-0.444732,2023-06-09
ROKU,69.48,Call,74,2023-06-16,6,1.06,1.09,1.11,1.09,2921,216,13.52,75.47%,0.276124,2023-06-09
MTCH,41.59,Call,42.5,2023-07-21,41,2.01,2.07,2.12,2.07,2948,219,13.46,42.59%,0.484549,2023-06-09
NVDA,387.7,Put,392.5,2023-06-09,0,3.8,4.68,5.55,4.9,30102,2248,13.39,17.12%,-0.918394,2023-06-09
