Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
XOM,66.36,Call,35,2023-01-20,437,29.1,30.35,31.6,30.95,38400,2817,13.63,52.28%,0.937086,2021-11-09
PYPL,205.42,Call,200,2021-11-26,17,9.9,10.13,10.35,10.1,1821,134,13.59,40.45%,0.63699,2021-11-09
RBLX,109.52,Call,110,2021-11-19,10,6.85,6.95,7.05,7,12640,931,13.58,99.96%,0.522497,2021-11-09
TSLA,1023.5,Call,1075,2021-11-12,3,15.8,16.28,16.75,16.29,3611,267,13.52,95.94%,0.301194,2021-11-09
YALA,8.52,Call,10,2021-11-19,10,0.3,0.32,0.35,0.3,4410,328,13.45,138.09%,0.278786,2021-11-09
XOM,66.36,Call,32.5,2022-01-21,73,33.55,33.78,34,34.1,4020,299,13.44,97.99%,0.972784,2021-11-09
LCID,44.78,Call,43,2021-11-12,3,3.05,3.15,3.25,3.16,7362,551,13.36,135.79%,0.652153,2021-11-09
LAZR,20.12,Call,21.5,2021-11-12,3,0.75,0.8,0.85,0.8,1387,104,13.34,183.86%,0.376511,2021-11-09
TSLA,1023.5,Call,1065,2021-11-12,3,18.5,19,19.5,18.76,1528,115,13.29,94.68%,0.337185,2021-11-09
XOM,66.36,Call,42.5,2022-01-21,73,23.55,23.75,23.95,24,17161,1294,13.26,63.48%,0.968653,2021-11-09
XOM,66.36,Call,47.5,2022-01-21,73,18.7,18.9,19.1,18.55,95710,7234,13.23,47.71%,0.969978,2021-11-09
XOM,66.36,Call,55,2022-01-21,73,11.25,11.35,11.45,11.35,317075,24004,13.21,32.07%,0.942507,2021-11-09
PYPL,205.42,Put,190,2021-11-12,3,0.47,0.48,0.49,0.48,10017,759,13.2,64.21%,-0.085381,2021-11-09
U,171.63,Call,200,2021-11-19,10,3.1,3.25,3.4,3.13,2333,179,13.03,102.36%,0.206642,2021-11-09
BP,28.2,Call,10,2023-01-20,437,18.1,18.2,18.3,18.15,3750,289,12.98,75.47%,0.959908,2021-11-09
NVTA,20.53,Call,22.5,2021-12-17,38,1.05,1.13,1.2,1.2,1440,111,12.97,73.70%,0.395001,2021-11-09
XOM,66.36,Call,37.5,2023-01-20,437,28.55,29.03,29.5,28.9,4410,340,12.97,43.78%,0.96402,2021-11-09
GO,23.16,Put,20,2021-12-17,38,0.3,0.48,0.65,0.45,1750,135,12.96,55.67%,-0.182266,2021-11-09
XOM,66.36,Call,40,2022-01-21,73,26.2,26.38,26.55,26.34,65040,5054,12.87,75.51%,0.959391,2021-11-09
XOM,66.36,Call,50,2022-01-21,73,16.25,16.35,16.45,16.32,307552,24189,12.71,44.03%,0.955075,2021-11-09
XOM,66.36,Call,52.5,2022-01-21,73,13.75,13.85,13.95,13.8,307363,24224,12.69,37.99%,0.948573,2021-11-09
XOM,66.36,Call,32.5,2023-01-20,437,32.45,33.35,34.25,33.5,2170,171,12.69,59.34%,0.93704,2021-11-09
XOM,66.36,Call,30,2023-01-20,437,34.45,35.43,36.4,35.8,58902,4712,12.5,57.11%,0.972581,2021-11-09
XOM,66.36,Call,30,2022-01-21,73,36.15,36.4,36.65,36.7,16500,1321,12.49,98.93%,0.985483,2021-11-09
TSLA,1023.5,Call,1080,2021-11-12,3,14.9,15,15.1,15,5181,415,12.48,96.01%,0.283053,2021-11-09
BP,28.2,Call,13,2023-01-20,437,15.05,15.18,15.3,15.15,12600,1021,12.34,58.95%,0.948836,2021-11-09
MPLX,31.96,Call,23,2022-01-21,73,8.9,8.95,9,9,3000,244,12.3,53.51%,0.9548,2021-11-09
PLTR,24.25,Call,25.5,2021-11-12,3,0.17,0.18,0.18,0.18,17386,1414,12.3,68.10%,0.216752,2021-11-09
XOM,66.36,Call,42.5,2023-01-20,437,22.8,23.48,24.15,23.65,7202,588,12.25,40.18%,0.915558,2021-11-09
LCID,44.78,Call,51,2021-11-12,3,0.86,0.88,0.89,0.89,1483,123,12.06,175.94%,0.230944,2021-11-09
XOM,66.36,Call,45,2023-01-20,437,19.4,20.45,21.5,20.5,24016,1994,12.04,34.41%,0.938604,2021-11-09
XOM,66.36,Call,20,2022-01-21,73,44.65,46.13,47.6,45.6,4410,367,12.02,214.38%,0.954957,2021-11-09
XOM,66.36,Call,20,2023-01-20,437,44.05,46.5,48.95,45.05,42700,3561,11.99,125.73%,0.924165,2021-11-09
NVDA,306.57,Call,315,2021-11-12,3,4.4,4.5,4.6,4.45,16239,1358,11.96,70.88%,0.348253,2021-11-09
MPLX,31.96,Call,22,2023-01-20,437,9.8,10,10.2,10,1260,106,11.89,37.46%,0.930479,2021-11-09
BP,28.2,Call,18,2022-01-21,73,10.15,10.2,10.25,10.2,83214,7045,11.81,0.00%,0,2021-11-09
XOM,66.36,Call,40,2023-01-20,437,24.2,25.4,26.6,24.7,33000,2800,11.79,43.60%,0.924742,2021-11-09
RBLX,109.52,Call,100,2021-11-12,3,9.6,9.77,9.95,9.65,12742,1083,11.77,61.83%,0.950573,2021-11-09
BP,28.2,Call,15,2022-01-21,73,13.15,13.2,13.25,13.15,51200,4368,11.72,85.37%,0.973009,2021-11-09
XLNX,205,Put,165,2021-12-17,38,6.1,6.25,6.4,6.4,1968,168,11.71,86.47%,-0.179935,2021-11-09
MPLX,31.96,Call,3,2023-01-20,437,28.8,29.1,29.4,29,1790,153,11.7,183.58%,0.985073,2021-11-09
NIO,40.64,Put,43,2021-11-12,3,3.4,3.5,3.6,3.4,1635,140,11.68,132.54%,-0.659001,2021-11-09
AMC,39.93,Call,52,2021-11-12,3,0.2,0.21,0.22,0.21,3667,314,11.68,189.47%,0.073297,2021-11-09
BP,28.2,Call,13,2022-01-21,73,15.15,15.2,15.25,15.15,7449,639,11.66,101.89%,0.977279,2021-11-09
BP,28.2,Call,18,2023-01-20,437,10.1,10.2,10.3,10.15,64000,5493,11.65,38.38%,0.924046,2021-11-09
FCX,39.2,Call,55,2022-02-18,101,0.46,0.48,0.5,0.47,3593,310,11.59,47.79%,0.109409,2021-11-09
MPLX,31.96,Call,10,2022-01-21,73,21.9,22,22.1,22,3600,312,11.54,154.81%,0.983692,2021-11-09
DASH,192.01,Call,217.5,2021-11-12,3,2.45,2.57,2.69,2.56,1187,103,11.52,147.01%,0.192516,2021-11-09
BP,28.2,Call,20,2022-01-21,73,8.15,8.2,8.25,8.15,101747,8900,11.43,51.53%,0.956464,2021-11-09
MPLX,31.96,Call,25,2022-01-21,73,6.9,7,7.1,6.94,3690,325,11.35,48.38%,0.907274,2021-11-09
MPLX,31.96,Call,29,2022-01-21,73,2.9,3,3.1,3,3431,304,11.29,21.90%,0.895582,2021-11-09
AMD,148.92,Call,150,2021-11-12,3,3.15,3.2,3.25,3.2,52038,4641,11.21,68.73%,0.46624,2021-11-09
TSLA,1023.5,Call,1105,2021-11-12,3,9.75,10.13,10.5,10.15,2005,179,11.2,97.97%,0.206616,2021-11-09
BKKT,26.22,Call,18,2021-12-17,38,8,8.3,8.6,8.2,2506,224,11.19,97.18%,0.912553,2021-11-09
TSLA,1023.5,Call,1135,2021-11-12,3,5.9,6.23,6.55,6.55,1373,123,11.16,101.79%,0.141323,2021-11-09
HIMX,10.13,Put,8,2021-12-17,38,0.1,0.15,0.2,0.15,3470,311,11.16,68.84%,-0.122099,2021-11-09
BKKT,26.22,Put,20,2022-05-20,191,8.6,9.05,9.5,9.2,1463,132,11.08,197.52%,-0.182963,2021-11-09
LCID,44.78,Put,38,2021-11-12,3,0.19,0.2,0.21,0.2,5113,463,11.04,133.31%,-0.077957,2021-11-09
TOST,60.75,Put,50,2021-11-19,10,1.25,1.33,1.4,1.4,2992,272,11,139.10%,-0.168233,2021-11-09
MPLX,31.96,Call,20,2023-01-20,437,11.8,11.95,12.1,12,1475,135,10.93,44.14%,0.941225,2021-11-09
BHC,27.54,Call,35,2021-12-17,38,0.05,0.08,0.11,0.12,18514,1708,10.84,43.70%,0.051628,2021-11-09
WYNN,94.12,Put,89,2021-11-12,3,1.03,1.06,1.08,1.03,1515,141,10.74,87.59%,-0.22835,2021-11-09
FCEL,10.83,Call,12,2021-11-12,3,0.22,0.23,0.23,0.21,13170,1231,10.7,157.48%,0.258739,2021-11-09
XOM,66.36,Call,25,2023-01-20,437,39.15,40.83,42.5,39.5,2127,199,10.69,88.15%,0.9263,2021-11-09
MPLX,31.96,Call,27,2022-01-21,73,4.9,5,5.1,4.9,11222,1054,10.65,36.98%,0.882694,2021-11-09
UMC,11.23,Call,17.5,2022-04-14,155,0.05,0.13,0.2,0.15,2503,237,10.56,48.42%,0.100984,2021-11-09
PYPL,205.42,Call,210,2021-12-17,38,7.85,7.98,8.1,8,5397,512,10.54,37.88%,0.452651,2021-11-09
F,20.12,Call,26,2022-06-17,219,1.4,1.45,1.5,1.44,10051,958,10.49,51.83%,0.331083,2021-11-09
F,20.12,Call,24,2021-11-12,3,0.14,0.15,0.15,0.14,7230,689,10.49,150.92%,0.111154,2021-11-09
LCID,44.78,Call,49,2021-11-12,3,1.16,1.19,1.22,1.19,2716,261,10.41,165.98%,0.300377,2021-11-09
COIN,357.39,Call,355,2021-11-12,3,18.8,19.8,20.8,20,2416,233,10.37,145.89%,0.546537,2021-11-09
LYV,116.61,Put,110,2021-11-19,10,1,1.05,1.1,1.05,1759,172,10.23,45.13%,-0.206405,2021-11-09
AMC,39.93,Put,34,2021-11-12,3,0.12,0.13,0.13,0.12,4408,435,10.13,119.22%,-0.061586,2021-11-09
MU,75.59,Put,73,2021-11-12,3,0.24,0.27,0.3,0.26,1876,186,10.09,41.06%,-0.169946,2021-11-09
SBUX,114.13,Call,50,2022-01-21,73,63.2,64.2,65.2,63.65,1960,196,10,125.29%,0.959502,2021-11-09
AMZN,3576.23,Call,3650,2021-11-12,3,16.2,16.6,17,16.5,13537,1358,9.97,33.57%,0.256032,2021-11-09
WEN,23.04,Put,22,2021-11-19,10,0.45,0.48,0.5,0.47,10360,1040,9.96,59.98%,-0.30503,2021-11-09
TEVA,9.3,Call,15,2022-06-17,219,0.2,0.23,0.25,0.25,3246,326,9.96,50.79%,0.154491,2021-11-09
GE,111.29,Call,118,2021-11-12,3,0.19,0.22,0.24,0.22,1512,152,9.95,48.83%,0.096668,2021-11-09
DASH,192.01,Put,170,2021-11-12,3,3.1,3.15,3.2,3.2,3684,376,9.8,165.76%,-0.187958,2021-11-09
MRNA,236.85,Call,270,2021-11-12,3,0.53,0.62,0.7,0.61,1268,130,9.75,95.06%,0.069847,2021-11-09
HON,227.75,Call,175,2022-01-21,73,52.1,52.63,53.15,52.75,2915,299,9.75,0.00%,0,2021-11-09
TSLA,1023.5,Call,1050,2021-11-12,3,23.9,24.03,24.15,24,14257,1463,9.75,95.23%,0.400175,2021-11-09
BP,28.2,Call,21,2022-01-21,73,7.15,7.2,7.25,7.15,8700,897,9.7,45.59%,0.951007,2021-11-09
GWH,16.8,Call,7.5,2022-06-17,219,7.5,9.5,11.5,9.1,1450,150,9.67,170.99%,0.89823,2021-11-09
HOOD,36.7,Call,30,2021-11-19,10,6.5,6.75,7,6.5,1458,151,9.66,100.29%,0.902775,2021-11-09
NVDA,306.57,Call,365,2021-11-12,3,0.39,0.42,0.44,0.42,1130,117,9.66,105.06%,0.037226,2021-11-09
PYPL,205.42,Call,400,2024-01-19,801,8.25,8.35,8.45,8.5,2481,257,9.65,36.69%,0.174598,2021-11-09
DV,34.24,Call,40,2021-11-19,10,0.75,1.55,2.35,0.8,1424,148,9.62,113.86%,0.232444,2021-11-09
CLX,166.15,Call,170,2021-11-12,3,0.35,0.4,0.45,0.4,3898,408,9.55,27.49%,0.180121,2021-11-09
EVGO,14.8,Call,14,2021-11-19,10,2,2.05,2.1,2.04,3668,385,9.53,169.74%,0.632458,2021-11-09
AMD,148.92,Put,129,2021-12-10,31,2.01,2.05,2.09,2.06,1486,156,9.53,53.28%,-0.157981,2021-11-09
BTBT,12.31,Call,7.5,2021-11-19,10,4.6,4.8,5,4.6,7605,803,9.47,239.39%,0.926305,2021-11-09
RBLX,109.52,Put,95,2021-11-19,10,1.82,1.87,1.92,1.92,1958,208,9.41,102.10%,-0.177141,2021-11-09
ETN,174.66,Call,75,2022-01-21,73,98.1,99.5,100.9,98.7,940,100,9.4,121.95%,0.965448,2021-11-09
TSLA,1023.5,Call,1085,2021-11-12,3,13.5,13.85,14.2,13.7,2518,268,9.4,95.78%,0.264809,2021-11-09
NVDA,306.57,Call,312.5,2021-11-26,17,14.45,14.52,14.6,14.76,1327,142,9.35,65.08%,0.47363,2021-11-09
AMZN,3576.23,Put,3560,2021-11-12,3,29.55,30.35,31.15,31.15,1221,131,9.32,30.02%,-0.428189,2021-11-09
TLRY,12.38,Call,32,2021-12-17,38,0.17,0.18,0.18,0.17,1976,212,9.32,168.17%,0.069619,2021-11-09
PEP,163.51,Call,170,2021-11-26,17,0.24,0.25,0.25,0.25,1052,114,9.23,14.53%,0.103663,2021-11-09
AMZN,3576.23,Call,3570,2021-11-12,3,41.85,42.98,44.1,43.07,4250,461,9.22,30.85%,0.530517,2021-11-09
SDC,4.17,Put,6,2021-11-12,3,1.83,1.92,2,1.84,3079,336,9.16,209.40%,-0.965743,2021-11-09
NKE,173.82,Call,185,2021-11-19,10,0.66,0.68,0.7,0.69,16088,1759,9.15,34.18%,0.140914,2021-11-09
TSLA,1023.5,Put,825,2021-12-03,24,19.3,20.15,21,20.09,1372,150,9.15,90.31%,-0.147516,2021-11-09
LAC,34.57,Call,37.5,2022-02-18,101,4.3,4.35,4.4,4.38,1213,133,9.12,76.24%,0.499227,2021-11-09
EBAY,73.96,Call,74,2021-11-12,3,0.94,0.97,0.99,0.96,1284,141,9.11,36.71%,0.499394,2021-11-09
MARA,76.09,Call,95,2022-01-21,73,16.4,16.75,17.1,16.5,1831,201,9.11,167.07%,0.530508,2021-11-09
SQ,230.78,Put,195,2021-12-17,38,1.8,1.86,1.91,1.93,11449,1262,9.07,44.89%,-0.108271,2021-11-09
GLBE,57.62,Call,85,2021-11-19,10,0.25,0.33,0.4,0.25,948,105,9.03,134.16%,0.050551,2021-11-09
PLTR,24.25,Call,23,2021-11-26,17,1.58,1.74,1.9,1.79,2138,237,9.02,51.56%,0.702511,2021-11-09
AMZN,3576.23,Call,3590,2021-11-12,3,31.7,33.1,34.5,34.2,3761,419,8.98,31.41%,0.452043,2021-11-09
CCJ,27.72,Call,29,2022-01-21,73,2.65,2.71,2.76,2.67,5783,644,8.98,64.96%,0.495375,2021-11-09
SBUX,114.13,Call,75,2022-01-21,73,38.7,39.6,40.5,38.85,5998,674,8.9,75.55%,0.920049,2021-11-09
RBLX,109.52,Call,125,2021-11-12,3,1.29,1.34,1.39,1.32,9453,1063,8.89,147.10%,0.17756,2021-11-09
SBUX,114.13,Call,55,2022-01-21,73,58.6,59.15,59.7,58.7,2025,230,8.8,100.49%,0.967842,2021-11-09
TSLA,1023.5,Call,1120,2021-11-12,3,7.5,7.93,8.35,7.73,5917,673,8.79,98.08%,0.16631,2021-11-09
CMPS,36,Call,35,2021-12-17,38,4.7,4.8,4.9,4.8,3074,350,8.78,94.05%,0.596658,2021-11-09
TSLA,1023.5,Call,1100,2021-11-12,3,10.8,10.83,10.85,10.78,33642,3851,8.74,96.99%,0.218925,2021-11-09
SBUX,114.13,Call,60,2022-01-21,73,52.25,54.1,55.95,53.65,3224,370,8.71,114.08%,0.934111,2021-11-09
MA,344.65,Put,310,2021-11-12,3,0.04,0.1,0.16,0.12,4972,574,8.66,56.61%,-0.018341,2021-11-09
ETN,174.66,Call,120,2022-01-21,73,54.4,54.75,55.1,54.7,1800,208,8.65,42.60%,0.987753,2021-11-09
LCID,44.78,Call,55,2021-11-12,3,0.51,0.53,0.55,0.52,18492,2180,8.48,193.93%,0.139766,2021-11-09
BTBT,12.31,Call,5,2022-02-18,101,7.2,7.35,7.5,7.1,9036,1067,8.47,89.74%,0.984023,2021-11-09
TFC,64.74,Call,45,2022-01-21,73,19.6,19.85,20.1,19.6,4600,544,8.46,59.62%,0.93496,2021-11-09
GE,111.29,Call,116,2021-11-12,3,0.3,0.32,0.35,0.35,5430,643,8.44,44.00%,0.153933,2021-11-09
COIN,357.39,Call,450,2021-11-12,3,2.85,2.93,3,2.85,1882,223,8.44,189.24%,0.10432,2021-11-09
FUBO,33.13,Put,25,2021-11-12,3,0.39,0.4,0.4,0.4,2754,329,8.37,263.30%,-0.09697,2021-11-09
CYRX,81.1,Put,75,2021-12-17,38,2.4,2.75,3.1,2.31,1015,122,8.32,52.31%,-0.291862,2021-11-09
MPLX,31.96,Call,27,2022-03-18,128,4.9,5,5.1,5,1620,195,8.31,27.92%,0.929681,2021-11-09
