Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PYPL,64.18,Call,65,2023-08-04,0,0.41,0.44,0.46,0.44,21549,165,130.6,58.20%,0.344587,2023-08-03
DKNG,29.99,Put,27.5,2023-08-18,14,1.08,1.11,1.13,1.1,14720,120,122.67,95.31%,-0.285301,2023-08-03
AAL,15.98,Put,15,2023-09-01,28,0.24,0.26,0.27,0.25,11614,122,95.2,37.40%,-0.242973,2023-08-03
PYPL,64.18,Call,66,2023-08-11,7,0.75,0.76,0.77,0.76,8109,145,55.92,41.00%,0.327762,2023-08-03
AZEK,30.77,Put,30,2023-08-18,14,0.75,0.88,1,0.9,5118,101,50.67,53.57%,-0.378279,2023-08-03
DXC,19.1,Put,15,2024-01-19,169,0.7,0.8,0.9,0.87,4710,110,42.82,54.82%,-0.186267,2023-08-03
BGS,13.28,Put,7.5,2025-01-17,533,0.8,0.9,1,0.84,5010,118,42.46,59.79%,-0.121339,2023-08-03
NYCB,13.6,Call,11,2023-08-18,14,2.5,2.58,2.65,2.65,29009,745,38.94,72.54%,0.940491,2023-08-03
DKS,145.21,Call,165,2023-09-15,42,1.65,1.75,1.85,1.75,4541,118,38.48,37.77%,0.182898,2023-08-03
QCOM,118.7,Put,119,2023-08-11,7,2.26,2.36,2.46,2.42,4184,113,37.03,35.03%,-0.507205,2023-08-03
PYPL,64.18,Call,65,2023-08-11,7,1.09,1.1,1.1,1.09,5901,160,36.88,40.25%,0.42797,2023-08-03
SPWR,9.08,Call,9.5,2023-08-11,7,0.21,0.22,0.22,0.22,11621,318,36.54,76.35%,0.357493,2023-08-03
QS,8.81,Put,9,2023-08-04,0,0.47,0.51,0.54,0.5,12695,386,32.89,216.00%,-0.552907,2023-08-03
HBAN,12.21,Call,12.5,2023-08-25,21,0.15,0.18,0.2,0.2,4906,159,30.86,27.42%,0.373246,2023-08-03
OPEN,4.8,Put,3.5,2023-08-11,7,0.15,0.16,0.16,0.16,6466,232,27.87,265.60%,-0.147309,2023-08-03
QCOM,118.7,Call,119,2023-08-04,0,0.8,1.02,1.23,0.9,4430,160,27.69,42.16%,0.459942,2023-08-03
ENTG,102.74,Put,95,2023-11-17,106,4.9,5.05,5.2,5.2,6811,255,26.71,42.68%,-0.30599,2023-08-03
PACB,11.52,Call,14,2023-12-15,134,0.85,0.93,1,0.95,4019,162,24.81,60.97%,0.386629,2023-08-03
UPWK,14.38,Call,15,2023-08-18,14,0.6,0.63,0.65,0.6,5543,226,24.53,75.34%,0.421328,2023-08-03
XOM,107.12,Put,96,2023-09-08,35,0.36,0.39,0.41,0.39,4962,209,23.74,27.62%,-0.088836,2023-08-03
STX,68.28,Put,70,2023-09-15,42,3.55,3.6,3.65,3.37,3235,138,23.44,29.05%,-0.574999,2023-08-03
NKLA,3.39,Call,4.5,2023-08-18,14,0.43,0.45,0.48,0.47,30581,1311,23.33,303.52%,0.431148,2023-08-03
OXY,62.21,Call,66,2023-08-11,7,0.14,0.15,0.15,0.14,11235,493,22.79,32.98%,0.104966,2023-08-03
QCOM,118.7,Call,117,2023-08-04,0,1.91,2.08,2.25,2.03,2735,121,22.6,38.38%,0.769539,2023-08-03
PYPL,64.18,Put,64,2023-08-11,7,1.29,1.3,1.31,1.29,3818,178,21.45,39.72%,-0.462835,2023-08-03
DBX,25.95,Put,25,2023-08-04,0,0.45,0.55,0.65,0.55,5035,237,21.24,180.31%,-0.327686,2023-08-03
SNOW,161.05,Call,162.5,2023-08-04,0,2.43,2.58,2.73,2.68,2353,116,20.28,99.77%,0.442662,2023-08-03
COTY,12.08,Call,12.5,2023-08-18,14,0.17,0.18,0.18,0.18,7096,361,19.66,35.62%,0.335157,2023-08-03
FSLY,20.24,Put,17.5,2023-09-15,42,0.49,0.53,0.57,0.55,13079,666,19.64,62.28%,-0.206065,2023-08-03
W,84.67,Put,75,2023-09-15,42,3.8,3.85,3.9,3.8,2677,140,19.12,72.99%,-0.262658,2023-08-03
FSLY,20.24,Call,20,2023-08-11,7,0.92,0.94,0.95,0.95,1839,100,18.39,73.22%,0.570817,2023-08-03
DKNG,29.99,Call,39,2023-08-18,14,0.18,0.21,0.23,0.19,3535,202,17.5,90.58%,0.083705,2023-08-03
NVDA,445.15,Call,540,2023-09-01,28,7.05,7.15,7.25,7.25,5153,298,17.29,66.92%,0.176799,2023-08-03
ENTG,102.74,Call,115,2023-11-17,106,4.8,4.95,5.1,4.59,2500,147,17.01,40.12%,0.365118,2023-08-03
AMZN,128.91,Call,130,2024-04-19,259,16.2,16.48,16.75,16.8,1981,117,16.93,33.94%,0.599098,2023-08-03
PYPL,64.18,Call,67,2023-08-11,7,0.52,0.53,0.54,0.55,3670,218,16.83,42.19%,0.245285,2023-08-03
SHOP,59.04,Call,60,2023-08-04,0,0.58,0.61,0.63,0.59,7484,453,16.52,80.59%,0.359097,2023-08-03
VST,27.94,Call,29,2023-09-15,42,0.7,0.75,0.8,0.75,2591,160,16.19,30.53%,0.389531,2023-08-03
BILL,115.31,Put,110,2023-08-11,7,1.25,1.35,1.45,1.34,2660,165,16.12,54.34%,-0.249476,2023-08-03
NLY,19.44,Call,20.5,2023-09-01,28,0.2,0.22,0.23,0.2,1841,115,16.01,28.17%,0.235009,2023-08-03
BBY,81.31,Call,82,2023-08-18,14,1.44,1.48,1.52,1.5,1806,114,15.84,28.40%,0.452877,2023-08-03
PYPL,64.18,Put,61,2023-08-11,7,0.35,0.37,0.38,0.37,3024,194,15.59,41.91%,-0.178661,2023-08-03
SOFI,10.05,Call,15,2024-03-15,224,0.82,0.84,0.86,0.82,8384,549,15.27,64.51%,0.31826,2023-08-03
QCOM,118.7,Call,120,2023-08-04,0,0.46,0.53,0.6,0.52,7655,517,14.81,42.05%,0.314223,2023-08-03
PFE,35,Call,34,2023-08-18,14,1.25,1.28,1.3,1.3,2834,192,14.76,25.23%,0.730693,2023-08-03
SNOW,161.05,Put,157.5,2023-08-11,7,3.75,3.8,3.85,3.8,2265,154,14.71,61.97%,-0.377283,2023-08-03
QCOM,118.7,Call,116,2023-08-04,0,2.68,2.97,3.25,2.8,1778,121,14.69,33.77%,0.90734,2023-08-03
SHOP,59.04,Call,61,2023-08-04,0,0.33,0.35,0.37,0.35,7521,514,14.63,84.37%,0.235809,2023-08-03
FOLD,13.4,Put,11,2023-09-15,42,0.4,0.45,0.5,0.39,2168,154,14.08,81.63%,-0.191843,2023-08-03
WSC,43.54,Call,47.5,2023-08-18,14,0.05,0.95,1.85,0.17,1607,118,13.62,35.55%,0.117803,2023-08-03
SNOW,161.05,Call,160,2023-08-04,0,3.65,3.85,4.05,4,1350,101,13.37,103.31%,0.560169,2023-08-03
NIO,15.46,Put,15.5,2023-08-11,7,0.78,0.8,0.81,0.79,3378,261,12.94,90.94%,-0.480507,2023-08-03
ON,102.7,Call,100,2023-08-11,7,3.95,4,4.05,4.12,1786,139,12.85,41.76%,0.694072,2023-08-03
SHOP,59.04,Put,53,2023-08-11,7,0.23,0.24,0.25,0.24,2271,177,12.83,62.45%,-0.09645,2023-08-03
AMZN,128.91,Put,125,2023-09-01,28,4.15,4.2,4.25,4.15,8152,644,12.66,43.47%,-0.365725,2023-08-03
PFE,35,Call,34.5,2023-08-04,0,0.51,0.54,0.56,0.53,1287,103,12.5,24.69%,0.870638,2023-08-03
QS,8.81,Put,9,2023-08-11,7,0.65,0.67,0.68,0.67,1461,117,12.49,116.95%,-0.518326,2023-08-03
SHOP,59.04,Call,62,2023-08-18,14,1.37,1.38,1.39,1.4,3897,315,12.37,54.02%,0.348207,2023-08-03
OVV,48.31,Call,60,2023-10-20,77,0.5,0.58,0.65,0.55,2153,179,12.03,38.65%,0.1364,2023-08-03
NKLA,3.39,Put,7,2024-04-19,259,5.05,5.18,5.3,5.1,2412,201,12,213.11%,-0.314537,2023-08-03
AAPL,191.17,Call,190,2023-09-08,35,6.75,6.85,6.95,7.3,2774,237,11.7,24.50%,0.572091,2023-08-03
QCOM,118.7,Call,120,2023-08-11,7,1.67,1.69,1.72,1.66,1275,110,11.59,34.25%,0.423059,2023-08-03
GPS,10.56,Call,11,2023-08-11,7,0.16,0.17,0.18,0.18,2130,185,11.51,60.17%,0.326426,2023-08-03
FE,37.17,Call,37,2023-08-18,14,0.45,0.5,0.55,0.5,1159,101,11.48,13.75%,0.580158,2023-08-03
AMD,113.15,Put,113,2023-08-04,0,1.12,1.18,1.23,1.16,43484,3916,11.1,52.93%,-0.473568,2023-08-03
DXC,19.1,Call,20,2024-01-19,169,1.95,2.08,2.2,1.85,2565,232,11.06,43.43%,0.531369,2023-08-03
TSLA,259.32,Call,257.5,2023-08-04,0,3.5,3.6,3.7,3.65,86617,7897,10.97,48.87%,0.616308,2023-08-03
ABNB,140.88,Put,129,2023-08-04,0,1.48,1.55,1.61,1.45,3098,284,10.91,200.15%,-0.183945,2023-08-03
HDSN,10.92,Call,12,2023-08-18,14,0.1,0.15,0.2,0.13,1729,159,10.87,54.39%,0.208108,2023-08-03
AR,27.56,Call,33,2023-10-20,77,0.77,0.8,0.84,0.81,4367,403,10.84,47.20%,0.251675,2023-08-03
GNS,0.585,Call,1,2023-08-18,14,0.05,0.08,0.1,0.1,3177,293,10.84,434.97%,0.420299,2023-08-03
NKLA,3.39,Put,3.5,2023-08-04,0,0.52,0.53,0.53,0.53,15205,1413,10.76,669.39%,-0.465475,2023-08-03
PCOR,67.16,Put,65,2023-08-18,14,1.05,1.3,1.55,1.37,1203,112,10.74,45.28%,-0.332736,2023-08-03
QCOM,118.7,Put,110,2023-08-11,7,0.2,0.23,0.25,0.23,2775,259,10.71,39.57%,-0.076861,2023-08-03
BGS,13.28,Call,10,2025-01-17,533,4.1,4.4,4.7,4.4,1671,156,10.71,53.05%,0.738506,2023-08-03
QS,8.81,Put,8.5,2023-08-04,0,0.22,0.24,0.25,0.24,4637,438,10.59,209.28%,-0.350128,2023-08-03
CVNA,51.79,Call,52,2023-08-11,7,3.65,3.78,3.9,3.8,2953,279,10.58,135.53%,0.53098,2023-08-03
PYPL,64.18,Call,66,2023-08-04,0,0.2,0.21,0.21,0.22,18418,1742,10.57,59.82%,0.189543,2023-08-03
VMW,158.45,Call,150,2023-10-20,77,15.7,18.1,20.5,21,2500,238,10.5,44.04%,0.666175,2023-08-03
INVH,35.16,Put,35,2023-08-18,14,0.55,0.63,0.7,0.8,1411,135,10.45,26.18%,-0.447719,2023-08-03
TSLA,259.32,Put,255,2023-08-04,0,1,1.03,1.05,1.02,136911,13276,10.31,49.65%,-0.25172,2023-08-03
ONON,35.48,Put,32.5,2023-09-15,42,1.5,1.55,1.6,1.56,2345,228,10.29,62.68%,-0.29332,2023-08-03
GDDY,75.72,Put,70,2023-08-18,14,0.75,0.8,0.85,0.85,1070,104,10.29,50.64%,-0.194896,2023-08-03
OPEN,4.8,Put,4,2023-08-11,7,0.3,0.31,0.31,0.31,6028,587,10.27,262.96%,-0.245694,2023-08-03
TMUS,135.37,Call,140,2023-08-11,7,0.36,0.39,0.42,0.38,1214,121,10.03,23.68%,0.16403,2023-08-03
ONON,35.48,Call,37,2023-08-18,14,1.55,1.6,1.65,1.6,2163,217,9.97,79.60%,0.429337,2023-08-03
CF,81.23,Call,77.5,2023-10-20,77,7.3,7.4,7.5,7.43,3277,330,9.93,34.65%,0.660855,2023-08-03
SHOP,59.04,Call,62,2023-08-11,7,0.9,0.91,0.92,0.92,3729,377,9.89,61.41%,0.301267,2023-08-03
QCOM,118.7,Put,116,2023-08-11,7,1.11,1.17,1.23,1.23,1926,195,9.88,36.39%,-0.311309,2023-08-03
PYPL,64.18,Put,65,2023-08-11,7,1.82,1.85,1.87,1.81,6583,679,9.7,40.13%,-0.57452,2023-08-03
ROKU,88.47,Call,88,2023-08-04,0,1.51,1.58,1.64,1.63,4561,470,9.7,75.20%,0.563391,2023-08-03
SHOP,59.04,Call,63,2023-09-01,28,1.81,1.87,1.93,1.9,2427,254,9.56,51.17%,0.360036,2023-08-03
PDD,88.81,Call,88,2023-08-18,14,4.15,4.23,4.3,4.25,3220,339,9.5,54.14%,0.56307,2023-08-03
BABA,97.58,Call,140,2023-12-15,134,1.67,1.69,1.71,1.71,21531,2290,9.4,45.94%,0.13906,2023-08-03
RUN,19.2,Call,37.5,2024-06-21,322,1.4,1.44,1.48,2,2000,214,9.35,68.27%,0.25875,2023-08-03
NKLA,3.39,Put,4,2023-08-18,14,1.3,1.34,1.37,1.33,932,100,9.32,355.23%,-0.454611,2023-08-03
DXC,19.1,Call,25,2024-01-19,169,0.45,0.55,0.65,0.6,2511,273,9.2,40.20%,0.225564,2023-08-03
QS,8.81,Put,8.5,2023-08-18,14,0.46,0.47,0.48,0.49,937,102,9.19,91.78%,-0.382642,2023-08-03
QS,8.81,Put,10,2023-08-11,7,1.35,1.39,1.42,1.39,3018,329,9.17,121.75%,-0.746816,2023-08-03
MSFT,326.66,Call,330,2023-09-08,35,9.1,9.18,9.25,9.5,2108,230,9.17,24.92%,0.485749,2023-08-03
OI,20.73,Call,21,2023-08-18,14,0.4,2.6,4.8,0.5,989,108,9.16,37.27%,0.455109,2023-08-03
FTNT,75.76,Put,70,2023-08-04,0,0.55,0.6,0.65,0.55,1496,166,9.01,159.88%,-0.15985,2023-08-03
OMI,18.78,Call,20,2023-08-18,14,0.2,0.88,1.55,1.05,2368,263,9,103.93%,0.421741,2023-08-03
VKTX,13.5,Put,10,2024-01-19,169,1.1,1.23,1.35,1.1,2656,295,9,82.13%,-0.196656,2023-08-03
UPS,181.5,Put,180,2025-01-17,533,17.75,18.55,19.35,17.35,1201,134,8.96,25.65%,-0.39449,2023-08-03
CVNA,51.79,Put,50,2023-08-04,0,0.8,0.82,0.83,0.8,8642,971,8.9,145.44%,-0.306797,2023-08-03
K,66.25,Put,62.5,2023-09-15,42,0.3,0.38,0.45,0.35,2551,288,8.86,18.33%,-0.157684,2023-08-03
MRNA,109.95,Call,114,2023-08-04,0,0.21,0.25,0.28,0.24,1141,129,8.84,62.11%,0.135593,2023-08-03
UPST,68.21,Put,62,2023-08-04,0,0.11,0.12,0.13,0.11,8015,909,8.82,119.96%,-0.05882,2023-08-03
ABNB,140.88,Put,141,2023-08-04,0,5.8,6,6.2,6,2998,341,8.79,203.73%,-0.481655,2023-08-03
QCOM,118.7,Put,117,2023-08-04,0,0.39,0.52,0.65,0.5,8909,1041,8.56,47.47%,-0.274183,2023-08-03
APLS,23.86,Call,60,2024-01-19,169,1.4,1.65,1.9,1.65,6816,799,8.53,113.11%,0.217698,2023-08-03
CVNA,51.79,Call,51,2023-08-11,7,4.1,4.23,4.35,4.27,2390,281,8.51,135.31%,0.571895,2023-08-03
ABNB,140.88,Put,122,2023-08-04,0,0.34,0.49,0.63,0.55,1459,173,8.43,203.32%,-0.078371,2023-08-03
NUE,171.78,Call,177.5,2023-08-04,0,0.09,0.13,0.16,0.12,1716,204,8.41,42.60%,0.071637,2023-08-03
AAPL,191.17,Put,172.5,2023-08-04,0,0.13,0.14,0.14,0.13,9851,1174,8.39,107.46%,-0.030709,2023-08-03
COP,114.99,Put,113,2023-08-11,7,0.92,0.95,0.98,0.91,980,117,8.38,28.23%,-0.318872,2023-08-03
PYPL,64.18,Call,70,2023-08-11,7,0.19,0.2,0.2,0.19,2913,350,8.32,46.93%,0.098977,2023-08-03
TSLA,259.32,Call,260,2023-08-04,0,2.18,2.29,2.4,2.3,150830,18171,8.3,48.47%,0.465862,2023-08-03
CLX,166.13,Call,170,2023-08-04,0,0.15,0.25,0.35,0.2,1124,136,8.26,37.94%,0.124191,2023-08-03
DBX,25.95,Call,29,2023-08-18,14,0.15,0.2,0.25,0.2,1507,185,8.15,51.79%,0.152711,2023-08-03
ZS,150.77,Call,152.5,2023-08-04,0,1.61,1.67,1.73,1.69,1519,187,8.12,77.95%,0.398241,2023-08-03
DIS,85.49,Call,86,2023-08-04,0,0.32,0.34,0.36,0.35,27405,3380,8.11,31.75%,0.365567,2023-08-03
CARR,58.1,Call,57.5,2023-08-18,14,1.55,1.6,1.65,1.62,2011,248,8.11,27.58%,0.597978,2023-08-03
FTNT,75.76,Call,80,2023-08-04,0,1,1.05,1.1,1.02,4011,496,8.09,161.56%,0.272566,2023-08-03
AI,39.28,Put,36,2023-08-25,21,2.17,2.18,2.19,2.17,2390,297,8.05,100.69%,-0.311182,2023-08-03
ENPH,140.36,Call,142,2023-08-04,0,0.92,0.97,1.02,1.03,1533,191,8.03,56.57%,0.35358,2023-08-03
UPS,181.5,Call,182.5,2023-08-04,0,0.5,0.53,0.57,0.54,984,123,8,25.30%,0.341881,2023-08-03
TSLA,259.32,Put,252.5,2023-08-04,0,0.51,0.55,0.6,0.55,76680,9601,7.99,50.89%,-0.152413,2023-08-03
MMP,65.46,Call,67.5,2023-10-20,77,0.3,0.68,1.05,0.6,1502,189,7.95,11.67%,0.282449,2023-08-03
UI,171.21,Put,145,2023-09-15,42,3.9,4.15,4.4,4.15,898,114,7.88,63.74%,-0.18488,2023-08-03
QS,8.81,Put,9.5,2023-08-04,0,0.83,0.88,0.92,0.94,5479,696,7.87,236.88%,-0.708975,2023-08-03
MNST,57.98,Call,62.5,2023-08-18,14,0.35,0.38,0.4,0.37,2269,290,7.82,37.43%,0.16867,2023-08-03
NKLA,3.39,Put,3.5,2023-08-18,14,0.95,0.97,0.99,0.95,2217,285,7.78,340.57%,-0.385865,2023-08-03
QCOM,118.7,Put,115,2023-08-04,0,0.14,0.16,0.18,0.16,13045,1681,7.76,49.75%,-0.107326,2023-08-03
HRB,34.28,Put,34,2023-08-18,14,0.85,0.93,1,1.25,3192,412,7.75,40.16%,-0.439405,2023-08-03
C,46.21,Call,22.5,2025-01-17,533,23.6,23.73,23.85,23.7,1320,171,7.72,34.79%,0.966497,2023-08-03
PYPL,64.18,Put,60,2023-08-11,7,0.23,0.24,0.24,0.24,3531,459,7.69,43.51%,-0.122367,2023-08-03
GNRC,110.77,Call,115,2023-08-04,0,0.3,0.38,0.45,0.4,954,124,7.69,75.22%,0.174722,2023-08-03
AFRM,17.45,Put,16.5,2023-08-18,14,0.75,0.76,0.77,0.75,1544,201,7.68,88.86%,-0.337754,2023-08-03
