Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DIS,162.11,Call,162.5,2021-11-12,1,1.01,1.07,1.13,1.07,33320,175,190.4,37.04%,0.454555,2021-11-11
EGHT,22.23,Put,25,2021-12-17,36,3,3.1,3.2,3.02,19510,164,118.96,38.53%,-0.818558,2021-11-11
EGHT,22.23,Call,25,2021-12-17,36,0.35,0.4,0.45,0.4,20208,210,96.23,46.01%,0.229593,2021-11-11
PSFE,4.24,Put,3,2023-01-20,435,0.85,0.93,1,0.93,7761,108,71.86,98.80%,-0.194466,2021-11-11
CPNG,29.19,Put,22.5,2021-12-17,36,0.4,0.45,0.5,0.45,13591,241,56.39,77.38%,-0.11644,2021-11-11
BKKT,26.15,Call,15,2021-11-19,8,10.7,11.4,12.1,12.3,9599,179,53.63,259.86%,0.949204,2021-11-11
AMD,146.01,Call,147,2021-11-12,1,1.06,1.08,1.09,1.08,12627,243,51.96,49.82%,0.402817,2021-11-11
FCX,40.9,Put,40,2021-11-12,1,0.17,0.18,0.18,0.18,5306,103,51.51,60.14%,-0.23513,2021-11-11
BKKT,26.15,Call,12.5,2022-02-18,99,13.1,13.6,14.1,13.5,10400,212,49.06,108.63%,0.943847,2021-11-11
PSFE,4.24,Call,6,2021-11-19,8,0.13,0.14,0.14,0.14,19896,410,48.53,231.96%,0.200625,2021-11-11
BK,59.99,Call,61,2021-11-26,15,0.6,0.65,0.7,0.6,7653,177,43.24,21.37%,0.35117,2021-11-11
PSFE,4.24,Call,5,2021-11-19,8,0.21,0.23,0.25,0.22,10873,259,41.98,189.01%,0.326591,2021-11-11
BMO,111.25,Call,115,2021-11-19,8,0.15,0.18,0.2,0.2,10082,247,40.82,19.64%,0.12593,2021-11-11
DIS,162.11,Call,165,2022-02-18,99,7.75,7.85,7.95,7.85,4488,111,40.43,27.14%,0.478697,2021-11-11
DIS,162.11,Call,165,2021-11-12,1,0.42,0.43,0.43,0.43,25157,650,38.7,42.03%,0.214091,2021-11-11
