Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TLRY,5.4,Put,5,2020-11-20,46,0.62,0.63,0.64,0.63,40448,166,243.66,112.06%,N/A,2020-10-05
NUAN,33.45,Put,30,2020-10-16,11,0.1,0.13,0.15,0.11,12861,133,96.7,47.23%,N/A,2020-10-05
WORK,28.28,Put,30,2020-11-20,46,3.25,3.3,3.35,3.3,15342,165,92.98,57.80%,N/A,2020-10-05
TLRY,5.4,Call,5.5,2020-10-23,18,0.38,0.39,0.4,0.39,18194,250,72.78,90.53%,N/A,2020-10-05
ATUS,26.81,Put,20,2021-01-15,102,0.35,0.4,0.45,0.45,13190,283,46.61,52.04%,N/A,2020-10-05
DISH,28.41,Call,40,2021-06-18,256,2.3,2.36,2.41,2.35,4815,113,42.61,57.88%,N/A,2020-10-05
PLUG,15.74,Put,15,2020-10-09,4,0.32,0.33,0.34,0.33,4971,122,40.75,98.72%,N/A,2020-10-05
DDOG,106.89,Call,125,2020-10-09,4,0.1,0.13,0.15,0.15,18162,472,38.48,83.67%,N/A,2020-10-05
TSM,84.54,Call,88,2020-10-30,25,2.15,2.18,2.2,2.16,4477,121,37,39.96%,N/A,2020-10-05
WRK,36.77,Call,42.5,2020-11-20,46,0.9,0.95,1,0.97,8539,248,34.43,53.32%,N/A,2020-10-05
PFE,36.75,Call,37,2020-10-23,18,0.96,0.98,0.99,0.97,21355,636,33.58,32.99%,N/A,2020-10-05
SFIX,28.71,Call,29,2020-10-09,4,0.73,0.74,0.74,0.73,18164,565,32.15,71.81%,N/A,2020-10-05
PAYX,81.45,Call,87.5,2020-10-16,11,0.45,0.48,0.5,0.46,3716,132,28.15,39.85%,N/A,2020-10-05
EXC,36.79,Put,33,2021-01-15,102,1.05,1.15,1.25,1.12,10004,366,27.33,35.94%,N/A,2020-10-05
SKX,32.32,Call,34,2020-11-20,46,2.3,2.35,2.4,2.39,13994,523,26.76,66.90%,N/A,2020-10-05
EPD,16.45,Put,15,2020-10-23,18,0.1,0.11,0.12,0.1,3009,117,25.72,39.25%,N/A,2020-10-05
BBBY,20.49,Put,22,2020-10-16,11,2.04,2.09,2.13,2.04,2848,112,25.43,77.33%,N/A,2020-10-05
ADNT,21.33,Call,24,2020-11-20,46,1.3,1.45,1.6,1.7,2577,104,24.78,88.38%,N/A,2020-10-05
PHM,47.72,Put,46,2020-10-16,11,0.65,0.7,0.75,0.7,2963,122,24.29,43.23%,N/A,2020-10-05
ARNC,20.68,Call,22,2020-10-16,11,0.25,0.33,0.4,0.35,3147,133,23.66,57.50%,N/A,2020-10-05
DOCU,225.92,Put,230,2020-10-09,4,7,7.5,8,7.75,2273,101,22.5,57.73%,N/A,2020-10-05
DPHC,23.28,Call,22.5,2021-01-15,102,6.4,6.65,6.9,6.7,3200,158,20.25,132.44%,N/A,2020-10-05
DOCU,225.92,Put,225,2020-10-09,4,4.7,4.93,5.15,5.16,2181,108,20.19,59.77%,N/A,2020-10-05
GPS,19.23,Call,22,2020-10-16,11,0.16,0.18,0.2,0.19,15210,770,19.75,72.52%,N/A,2020-10-05
LVS,46.22,Call,45,2020-10-09,4,1.52,1.61,1.7,1.55,2600,142,18.31,41.42%,N/A,2020-10-05
TEN,8.33,Call,11,2021-01-15,102,0.75,0.8,0.85,0.8,3763,206,18.27,90.84%,N/A,2020-10-05
AMD,86.15,Put,85.5,2020-10-09,4,1.61,1.66,1.7,1.65,2189,120,18.24,54.82%,N/A,2020-10-05
DOCU,225.92,Call,235,2020-10-09,4,2.2,2.25,2.3,2.27,11022,622,17.72,59.06%,N/A,2020-10-05
SQ,180.92,Call,195,2020-10-09,4,0.83,0.85,0.86,0.85,1946,112,17.38,64.33%,N/A,2020-10-05
HAL,11.93,Call,11,2020-11-20,46,1.63,1.66,1.69,1.63,5493,316,17.38,67.30%,N/A,2020-10-05
