Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KBH,30.39,Put,29,2022-08-19,38,1.4,1.42,1.45,1.45,11699,196,59.69,54.21%,-0.361373,2022-07-12
DAL,31.09,Call,39,2022-07-29,17,0.08,0.1,0.11,0.12,6354,137,46.38,63.02%,0.055559,2022-07-12
AAPL,145.86,Put,149,2022-07-15,3,3.65,3.88,4.1,3.9,6655,188,35.4,36.54%,-0.734005,2022-07-12
UAL,38.23,Call,48,2022-07-29,17,0.19,0.2,0.21,0.22,7285,217,33.57,70.94%,0.079997,2022-07-12
VALE,13.38,Call,15,2022-08-19,38,0.3,0.31,0.32,0.32,23116,719,32.15,51.95%,0.257336,2022-07-12
VALE,13.38,Put,13,2022-08-19,38,0.69,0.72,0.75,0.74,23706,747,31.73,51.25%,-0.415271,2022-07-12
MSFT,253.67,Put,232.5,2022-07-22,10,0.86,0.92,0.97,0.89,3657,125,29.26,42.64%,-0.101573,2022-07-12
GM,31.53,Call,32,2022-08-19,38,1.89,1.92,1.94,1.94,25219,884,28.53,52.50%,0.502811,2022-07-12
UMC,6.5,Put,10,2022-08-19,38,3.4,3.55,3.7,3.57,6012,216,27.83,88.29%,-0.912557,2022-07-12
AXL,7.76,Call,8,2022-07-15,3,0,0.13,0.25,0.15,9588,383,25.03,88.33%,0.367399,2022-07-12
AMZN,109.22,Call,166,2022-12-16,157,0.81,0.86,0.91,0.87,3019,124,24.35,39.78%,0.075207,2022-07-12
AAPL,145.86,Call,149,2022-07-15,3,0.83,0.86,0.88,0.86,58689,2484,23.63,38.58%,0.2778,2022-07-12
KLR,2.48,Call,2.5,2022-08-19,38,0,0,0,0.35,3447,147,23.45,113.14%,0.563664,2022-07-12
ADI,148.05,Put,150,2022-08-19,38,7.6,7.75,7.9,7.8,2604,116,22.45,35.24%,-0.52379,2022-07-12
AMC,15.6,Put,15.5,2022-07-22,10,1.12,1.14,1.15,1.14,2370,115,20.61,116.32%,-0.447683,2022-07-12
CHWY,42.67,Put,45,2022-08-19,38,5.65,5.73,5.8,5.7,3276,174,18.83,79.62%,-0.529428,2022-07-12
C,46.13,Call,51,2022-08-26,45,0.59,0.62,0.65,0.63,2096,114,18.39,34.31%,0.211516,2022-07-12
DAL,31.09,Put,31,2022-07-15,3,0.94,0.96,0.97,0.94,3693,206,17.93,87.85%,-0.46908,2022-07-12
MESA,2.16,Call,2.5,2022-08-19,38,0.05,0.08,0.1,0.1,1949,109,17.88,77.08%,0.323869,2022-07-12
ET,9.68,Put,10,2024-06-21,710,2.66,2.8,2.93,2.98,3763,224,16.8,44.86%,-0.393649,2022-07-12
BA,147.15,Put,147,2022-07-15,3,3.25,3.38,3.5,3.4,1795,110,16.32,65.49%,-0.480587,2022-07-12
JOBY,5.11,Put,3.5,2022-10-21,101,0.35,0.38,0.4,0.4,6662,410,16.25,115.49%,-0.174836,2022-07-12
DVAX,14.58,Call,15,2022-10-21,101,2,2.2,2.4,2.2,5043,312,16.16,76.84%,0.558327,2022-07-12
TSLA,699.21,Call,692.5,2022-07-15,3,22.35,22.63,22.9,22.3,2551,171,14.92,75.64%,0.570179,2022-07-12
MSFT,253.67,Call,257.5,2022-07-22,10,3.75,3.98,4.2,4.15,2458,167,14.72,34.67%,0.409183,2022-07-12
TSLA,699.21,Put,692.5,2022-07-15,3,15.35,15.55,15.75,15.45,5514,376,14.66,74.12%,-0.429065,2022-07-12
AMC,15.6,Put,16,2022-07-22,10,1.41,1.44,1.46,1.43,2583,181,14.27,117.44%,-0.512494,2022-07-12
AAPL,145.86,Put,148,2022-07-15,3,3.2,3.28,3.35,3.26,22881,1638,13.97,38.00%,-0.65687,2022-07-12
BABA,109.21,Put,97,2022-07-15,3,0.23,0.24,0.25,0.25,11580,840,13.79,88.21%,-0.063733,2022-07-12
ONON,17.32,Put,15,2022-10-21,101,1.3,1.45,1.6,1.5,1708,124,13.77,75.13%,-0.282948,2022-07-12
TSLA,699.21,Put,695,2022-07-15,3,16.45,16.58,16.7,16.5,16221,1207,13.44,73.66%,-0.450075,2022-07-12
JD,60.16,Call,62,2022-07-15,3,0.72,0.75,0.78,0.72,9150,712,12.85,65.94%,0.318492,2022-07-12
KBH,30.39,Put,25,2022-08-19,38,0.4,0.45,0.5,0.45,10866,880,12.35,60.61%,-0.136643,2022-07-12
KLR,2.48,Call,5,2022-08-19,38,0,0,0,0.1,1311,108,12.14,175.30%,0.169256,2022-07-12
TSLA,699.21,Put,690,2022-07-15,3,14.3,14.45,14.6,14.43,35178,2910,12.09,74.50%,-0.40836,2022-07-12
TWTR,34.06,Call,33,2022-12-16,157,6.1,6.48,6.85,6.6,2092,173,12.09,68.03%,0.623607,2022-07-12
MSFT,253.67,Call,257.5,2022-07-15,3,2.02,2.07,2.11,2.08,15114,1265,11.95,39.79%,0.346036,2022-07-12
AMC,15.6,Put,15.5,2022-07-15,3,0.62,0.63,0.64,0.61,11384,954,11.93,120.93%,-0.454431,2022-07-12
F,11.56,Put,17,2024-06-21,710,6.4,6.5,6.6,6.34,3030,256,11.84,42.33%,-0.629376,2022-07-12
SAVE,24.17,Put,24,2022-07-15,3,0.39,0.63,0.86,0.72,3063,264,11.6,92.27%,-0.449265,2022-07-12
TSLA,699.21,Call,717.5,2022-07-15,3,10.7,10.9,11.1,11,3928,340,11.55,73.04%,0.361326,2022-07-12
TSLA,699.21,Call,695,2022-07-15,3,20.9,21.17,21.45,21.55,8521,741,11.5,75.17%,0.549589,2022-07-12
AAPL,145.86,Call,157.5,2022-07-29,17,1.02,1.1,1.18,1.09,3959,345,11.48,36.94%,0.179338,2022-07-12
TWTR,34.06,Call,36,2022-07-22,10,0.58,0.61,0.63,0.6,11491,1008,11.4,58.39%,0.301394,2022-07-12
