Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KMX,58.09,Put,55,2023-02-17,60,4.7,4.75,4.8,4.74,16118,166,97.1,69.27%,-0.361873,2022-12-19
AIG,61.47,Put,57.5,2023-02-17,60,1.5,1.53,1.55,1.55,7867,123,63.96,33.40%,-0.280058,2022-12-19
AAPL,132.37,Call,133,2022-12-23,4,1.67,1.69,1.7,1.68,33476,681,49.16,35.29%,0.460451,2022-12-19
WDC,31.56,Call,32,2022-12-23,4,0.43,0.47,0.51,0.51,7066,152,46.49,52.92%,0.415394,2022-12-19
NCLH,13.67,Call,13.5,2022-12-23,4,0.48,0.5,0.52,0.48,4153,111,37.41,67.96%,0.586356,2022-12-19
DISH,13.87,Put,13.5,2022-12-23,4,0.2,0.23,0.25,0.2,4025,109,36.93,62.47%,-0.325456,2022-12-19
DIS,85.78,Call,88,2022-12-23,4,0.52,0.53,0.53,0.53,5051,148,34.13,37.17%,0.265976,2022-12-19
ATVI,75.99,Call,87.5,2023-02-17,60,0.13,0.42,0.7,0.1,5008,156,32.1,26.24%,0.110865,2022-12-19
AAPL,132.37,Call,132,2022-12-23,4,2.15,2.18,2.21,2.2,20792,648,32.09,35.90%,0.541357,2022-12-19
F,11.69,Call,11.5,2022-12-23,4,0.31,0.32,0.33,0.32,3074,100,30.74,43.80%,0.64758,2022-12-19
CVNA,4.42,Call,5,2023-03-17,87,1.35,1.43,1.5,1.43,10996,382,28.79,191.34%,0.634988,2022-12-19
TSLA,149.87,Call,145,2022-12-23,4,7.65,7.7,7.75,7.7,24233,911,26.6,78.57%,0.673148,2022-12-19
TSLA,149.87,Call,149,2022-12-23,4,5.3,5.38,5.45,5.33,20716,783,26.46,77.68%,0.547012,2022-12-19
WBD,9.25,Call,9.5,2022-12-23,4,0.15,0.16,0.17,0.15,3849,149,25.83,64.93%,0.362643,2022-12-19
NKE,103.05,Put,95,2022-12-30,11,1.64,1.67,1.71,1.67,4976,197,25.26,67.87%,-0.224683,2022-12-19
AMC,4.89,Call,4.5,2022-12-23,4,0.5,0.52,0.53,0.53,4881,195,25.03,149.79%,0.72959,2022-12-19
TSLA,149.87,Put,149,2022-12-23,4,4.3,4.35,4.4,4.3,30808,1261,24.43,76.18%,-0.45313,2022-12-19
TLRY,2.98,Call,3,2023-01-06,18,0.2,0.23,0.26,0.25,5780,237,24.39,97.22%,0.534612,2022-12-19
TSLA,149.87,Put,147,2022-12-23,4,3.35,3.43,3.5,3.4,30795,1264,24.36,76.22%,-0.386939,2022-12-19
F,11.69,Put,11.5,2023-01-13,25,0.37,0.38,0.39,0.37,5101,213,23.95,37.86%,-0.414933,2022-12-19
MSFT,240.45,Put,222.5,2022-12-23,4,0.1,0.11,0.11,0.11,2716,123,22.08,39.49%,-0.028364,2022-12-19
TSLA,149.87,Call,146,2022-12-23,4,6.85,7.03,7.2,7.1,7983,367,21.75,79.03%,0.641848,2022-12-19
IP,34.92,Put,30,2024-01-19,396,2.4,2.5,2.6,2.45,2505,117,21.41,34.00%,-0.264752,2022-12-19
AMZN,84.92,Call,83,2022-12-23,4,2.67,2.75,2.83,2.84,3353,157,21.36,45.10%,0.697812,2022-12-19
WDC,31.56,Put,31,2022-12-23,4,0.37,0.42,0.46,0.62,2131,102,20.89,50.74%,-0.355208,2022-12-19
TSLA,149.87,Call,147,2022-12-23,4,6.4,6.48,6.55,6.47,10701,513,20.86,78.43%,0.611174,2022-12-19
PSTG,27.52,Call,28,2023-01-20,32,1.05,1.13,1.2,1.2,5293,254,20.84,42.29%,0.480887,2022-12-19
UBER,24.95,Put,25.5,2022-12-23,4,0.83,0.85,0.87,0.88,7034,356,19.76,51.05%,-0.646301,2022-12-19
MOS,44.54,Call,46,2022-12-23,4,0.27,0.3,0.33,0.3,3116,158,19.72,43.91%,0.250916,2022-12-19
TSLA,149.87,Put,152.5,2022-12-23,4,6.1,6.15,6.2,6.15,42951,2237,19.2,75.37%,-0.57005,2022-12-19
NLY,21.38,Put,20,2023-02-17,60,0.83,0.86,0.89,0.83,10834,573,18.91,38.30%,-0.340462,2022-12-19
ENVX,10.75,Call,10,2023-04-21,122,2.45,2.53,2.6,2.5,3989,213,18.73,86.03%,0.663879,2022-12-19
CHPT,9.66,Call,10,2022-12-23,4,0.17,0.18,0.19,0.18,8447,458,18.44,78.02%,0.353107,2022-12-19
TSLA,149.87,Put,148,2022-12-23,4,3.75,3.83,3.9,3.76,30700,1671,18.37,75.00%,-0.41908,2022-12-19
GILD,86.42,Call,91,2022-12-23,4,0.13,0.17,0.2,0.15,3805,211,18.03,37.23%,0.096281,2022-12-19
WPM,38.31,Put,36,2023-02-17,60,1.05,1.1,1.15,1.08,1818,103,17.65,34.67%,-0.295225,2022-12-19
UMC,6.89,Call,7.5,2024-01-19,396,0.65,0.8,0.95,0.74,60012,3439,17.45,29.52%,0.51613,2022-12-19
RF,20.6,Call,23,2023-06-16,178,0.95,1,1.05,1.05,2005,116,17.28,33.55%,0.359858,2022-12-19
DIS,85.78,Call,87,2022-12-23,4,0.82,0.83,0.83,0.82,2247,131,17.15,36.79%,0.36876,2022-12-19
KO,62.84,Put,62.5,2022-12-30,11,0.47,0.49,0.5,0.48,2884,169,17.07,14.91%,-0.405854,2022-12-19
AMD,64.59,Call,64,2022-12-23,4,1.6,1.61,1.62,1.61,10673,630,16.94,47.53%,0.58663,2022-12-19
DLTR,139.42,Put,145,2023-02-17,60,9.3,9.4,9.5,9.45,9012,543,16.6,29.51%,-0.594223,2022-12-19
DVN,59.26,Call,63,2023-01-06,18,0.76,0.8,0.85,0.83,5157,315,16.37,40.42%,0.267536,2022-12-19
BABA,87.16,Call,88,2023-01-06,18,3.65,3.7,3.75,3.6,3405,216,15.76,51.87%,0.497161,2022-12-19
PLTR,6.35,Call,6.5,2022-12-30,11,0.17,0.18,0.19,0.19,3035,194,15.64,57.26%,0.431706,2022-12-19
SPCE,3.8,Call,4,2022-12-30,11,0.1,0.12,0.14,0.14,1948,128,15.22,83.10%,0.391875,2022-12-19
TSLA,149.87,Put,146,2022-12-23,4,3,3.08,3.15,3.05,19064,1306,14.6,77.09%,-0.355834,2022-12-19
FCX,37.36,Put,35,2022-12-30,11,0.26,0.29,0.31,0.28,2868,198,14.48,43.17%,-0.178462,2022-12-19
TSLA,149.87,Call,152.5,2022-12-23,4,3.65,3.7,3.75,3.7,57032,3988,14.3,77.21%,0.432913,2022-12-19
STX,50.99,Put,55,2025-01-17,760,14,14.5,15,14.85,2500,177,14.12,44.46%,-0.402238,2022-12-19
CHPT,9.66,Put,9,2022-12-30,11,0.18,0.2,0.21,0.21,15269,1087,14.05,73.07%,-0.264228,2022-12-19
CELH,105.84,Put,90,2023-01-20,32,2.55,2.75,2.95,2.6,4341,309,14.05,72.01%,-0.189065,2022-12-19
T,17.86,Call,18,2022-12-23,4,0.11,0.11,0.12,0.11,10305,750,13.74,22.98%,0.374877,2022-12-19
TSLA,149.87,Call,148,2022-12-23,4,5.65,5.85,6.05,5.9,19332,1417,13.64,78.32%,0.579248,2022-12-19
MCK,375.54,Put,350,2023-02-17,60,7,7.5,8,7.22,3003,221,13.59,30.10%,-0.249114,2022-12-19
RBLX,27.19,Put,24,2023-01-13,25,0.84,0.86,0.87,0.86,3210,252,12.74,78.85%,-0.2356,2022-12-19
LBTYA,18.41,Put,17.5,2023-01-20,32,0.3,0.35,0.4,0.4,2201,173,12.72,37.34%,-0.294534,2022-12-19
LI,20.04,Call,19.5,2022-12-23,4,0.97,1.02,1.06,1.04,1444,115,12.56,88.82%,0.635114,2022-12-19
UBER,24.95,Call,25.5,2022-12-23,4,0.33,0.35,0.36,0.34,2039,163,12.51,54.03%,0.363592,2022-12-19
FRPT,52.65,Put,50,2023-01-20,32,2.25,2.4,2.55,2.3,5004,410,12.2,58.33%,-0.343909,2022-12-19
MDGL,234.83,Put,70,2023-01-20,32,0.1,0.13,0.15,0.15,1502,124,12.11,167.99%,-0.003592,2022-12-19
EBAY,41.34,Put,42,2022-12-30,11,1.17,1.2,1.23,1.29,2729,226,12.08,29.28%,-0.608889,2022-12-19
NVDA,162.54,Call,162.5,2022-12-30,11,5.4,5.45,5.5,5.45,1355,114,11.89,47.36%,0.523765,2022-12-19
CPE,34.43,Call,38,2023-01-20,32,1,1.05,1.1,1.05,1947,167,11.66,55.97%,0.311475,2022-12-19
CNK,9.71,Put,7.5,2023-06-16,178,0.8,0.88,0.95,0.85,2921,253,11.55,76.37%,-0.216933,2022-12-19
META,114.48,Put,105,2023-01-27,39,3.1,3.33,3.55,3.3,1434,128,11.2,50.38%,-0.264632,2022-12-19
DAL,32.92,Call,50,2025-01-17,760,3.5,3.78,4.05,3.65,1389,126,11.02,38.84%,0.378027,2022-12-19
F,11.69,Call,11,2022-12-30,11,0.75,0.8,0.85,0.7,1364,125,10.91,45.25%,0.791148,2022-12-19
PLTR,6.35,Call,6.5,2022-12-23,4,0.1,0.11,0.11,0.11,10649,976,10.91,64.75%,0.380724,2022-12-19
AAPL,132.37,Call,133,2022-12-30,11,2.69,2.72,2.74,2.77,5498,512,10.74,32.14%,0.484966,2022-12-19
CGC,2.41,Put,2.5,2022-12-23,4,0.14,0.2,0.25,0.19,13109,1222,10.73,137.76%,-0.571288,2022-12-19
AMZN,84.92,Call,85,2023-01-06,18,3.05,3.1,3.15,3.09,1463,137,10.68,40.43%,0.523223,2022-12-19
STNE,9.3,Put,9,2022-12-30,11,0.3,0.32,0.35,0.4,1082,104,10.4,73.29%,-0.370707,2022-12-19
AAPL,132.37,Put,132,2022-12-23,4,1.68,1.71,1.73,1.69,42870,4200,10.21,34.27%,-0.458126,2022-12-19
BIDU,112.08,Put,80,2024-01-19,396,7.4,7.95,8.5,7.6,1250,123,10.16,54.11%,-0.170936,2022-12-19
PFE,51.36,Call,56,2023-01-13,25,0.12,0.14,0.15,0.11,2050,202,10.15,24.07%,0.091899,2022-12-19
MSFT,240.45,Call,242.5,2022-12-23,4,2.08,2.17,2.26,2.24,9360,924,10.13,30.99%,0.407224,2022-12-19
CSCO,47.4,Call,47.5,2022-12-23,4,0.43,0.45,0.46,0.44,4727,469,10.08,24.51%,0.474255,2022-12-19
HOOD,8.2,Call,8.5,2022-12-23,4,0.13,0.14,0.15,0.15,5714,575,9.94,78.29%,0.347628,2022-12-19
NFLX,288.3,Call,287.5,2022-12-23,4,5.95,6.05,6.15,6.17,1664,170,9.79,46.34%,0.536395,2022-12-19
OSTK,20.48,Put,20,2023-03-17,87,2.46,2.54,2.62,2.53,1515,155,9.77,72.69%,-0.395984,2022-12-19
AFRM,9.48,Call,9.5,2022-12-23,4,0.42,0.43,0.43,0.43,5280,548,9.64,110.53%,0.517446,2022-12-19
