Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PM,101.44,Call,105,2022-03-18,64,1.6,1.74,1.87,1.79,10790,905,11.92,20.57%,0.329348,2022-01-12
LCID,45.43,Put,41,2022-01-14,2,0.37,0.4,0.42,0.42,2346,198,11.85,145.12%,-0.156489,2022-01-12
TSLA,1106.22,Put,1080,2022-01-14,2,8.75,9,9.25,9.25,16541,1433,11.54,60.85%,-0.289367,2022-01-12
FCX,45.15,Call,46,2022-01-14,2,0.28,0.3,0.32,0.3,5515,479,11.51,47.36%,0.3031,2022-01-12
LCID,45.43,Call,25,2022-01-21,9,20.05,20.5,20.95,20.25,11339,986,11.5,271.78%,0.94664,2022-01-12
LCID,45.43,Call,24,2022-01-21,9,19.9,21.13,22.35,21.2,4500,392,11.48,334.24%,0.93035,2022-01-12
GM,61.03,Call,85,2022-09-16,246,1.8,1.86,1.92,1.81,1247,109,11.44,39.06%,0.192974,2022-01-12
PTON,34.49,Call,36,2022-01-14,2,0.35,0.37,0.39,0.36,7943,701,11.33,88.96%,0.268346,2022-01-12
MCHP,85.23,Call,95,2022-04-14,91,2.15,2.25,2.35,2.25,1758,156,11.27,33.26%,0.279115,2022-01-12
QCOM,186.42,Call,180,2022-01-14,2,6.45,6.75,7.05,6.65,2900,261,11.11,37.05%,0.901735,2022-01-12
GS,390.31,Put,387.5,2022-01-21,9,6.6,6.85,7.1,6.68,1569,142,11.05,32.54%,-0.43706,2022-01-12
PVG,14.33,Put,14,2022-03-18,64,0.05,0.33,0.6,0.3,1678,155,10.83,18.86%,-0.368684,2022-01-12
ABBV,137.29,Call,129,2022-01-21,9,8.1,8.25,8.4,8.1,1220,116,10.52,27.04%,0.936212,2022-01-12
QCOM,186.42,Call,170,2022-02-18,37,20.25,20.55,20.85,20.3,9825,940,10.45,45.26%,0.759397,2022-01-12
JD,76.4,Call,77,2022-01-14,2,0.99,1.02,1.05,1.01,2232,214,10.43,56.86%,0.43457,2022-01-12
DAL,40.61,Call,41,2022-02-04,23,1.39,1.48,1.57,1.57,2076,200,10.38,43.02%,0.486421,2022-01-12
PRU,115.65,Put,92.5,2023-01-20,373,4.9,5.4,5.9,5.6,2014,195,10.33,31.86%,-0.219169,2022-01-12
AFL,63.34,Put,60,2022-05-20,127,2.15,2.28,2.4,2.35,2505,244,10.27,25.07%,-0.344214,2022-01-12
TSLA,1106.22,Put,1105,2022-01-14,2,17.8,18.4,19,18.9,3836,378,10.15,59.75%,-0.481197,2022-01-12
RIVN,86.48,Call,92,2022-01-14,2,0.57,0.65,0.72,0.64,1448,144,10.06,94.25%,0.197095,2022-01-12
SNAP,42.73,Put,43,2022-01-14,2,0.86,0.89,0.92,0.87,1648,165,9.99,57.45%,-0.55045,2022-01-12
ABBV,137.29,Call,60,2023-01-20,373,76.55,77.45,78.35,77.33,1760,178,9.89,55.54%,0.981321,2022-01-12
ABBV,137.29,Call,133,2022-01-21,9,4.1,4.25,4.4,4.45,4310,437,9.86,16.31%,0.900287,2022-01-12
ZH,5.33,Call,10,2022-06-17,155,0.25,0.28,0.3,0.3,4216,429,9.83,89.82%,0.217214,2022-01-12
FUBO,14.65,Put,14,2022-01-14,2,0.12,0.13,0.14,0.13,5237,533,9.83,86.80%,-0.230061,2022-01-12
HPQ,38.99,Call,38,2022-02-18,37,2,2.05,2.09,2.04,5584,571,9.78,31.63%,0.612386,2022-01-12
LCID,45.43,Call,12.5,2022-02-18,37,32.35,32.88,33.4,32.55,1389,142,9.78,259.40%,0.975896,2022-01-12
DNA,6.26,Call,9,2022-03-18,64,0.25,0.33,0.4,0.31,2013,206,9.77,97.50%,0.246656,2022-01-12
DAC,73.97,Call,80,2022-02-18,37,1.9,2.18,2.45,2.2,1802,185,9.74,47.80%,0.324096,2022-01-12
EBIX,35.8,Call,30,2022-02-18,37,6.8,6.95,7.1,6.57,2385,245,9.73,79.16%,0.794855,2022-01-12
ABBV,137.29,Call,133,2022-01-14,2,4.05,4.28,4.5,4.1,1369,144,9.51,37.12%,0.878747,2022-01-12
TSLA,1106.22,Put,1090,2022-01-14,2,11.7,12.05,12.4,12.1,11481,1210,9.49,58.99%,-0.359335,2022-01-12
PLTR,16.72,Put,17,2022-09-16,246,3.05,3.13,3.2,3.12,1645,174,9.45,54.69%,-0.424374,2022-01-12
TSLA,1106.22,Call,1090,2022-01-14,2,28.1,28.55,29,28.45,15287,1625,9.41,59.40%,0.639855,2022-01-12
SCHW,94.82,Put,85,2022-03-18,64,1.43,1.55,1.66,1.65,3021,321,9.41,34.03%,-0.203075,2022-01-12
AMZN,3304.14,Put,3300,2022-01-14,2,19.95,21.45,22.95,22.5,12518,1341,9.33,25.15%,-0.469365,2022-01-12
TWTR,40.25,Call,40,2022-05-20,127,4.75,4.8,4.85,5.01,1939,208,9.32,49.61%,0.567063,2022-01-12
MARA,30.36,Call,38,2022-02-18,37,1.86,1.91,1.96,1.95,1789,192,9.32,112.57%,0.327409,2022-01-12
LCID,45.43,Call,15,2022-02-18,37,29.8,30.73,31.65,30.05,2260,243,9.3,287.29%,0.95244,2022-01-12
TSLA,1106.22,Call,1105,2022-01-14,2,19.45,20.1,20.75,19.4,9921,1082,9.17,59.68%,0.518811,2022-01-12
DT,56.72,Call,60,2022-05-20,127,6.1,6.2,6.3,6.1,3068,335,9.16,55.75%,0.497842,2022-01-12
MVST,5.18,Put,5,2022-02-18,37,0.5,0.55,0.6,0.59,1308,143,9.15,105.11%,-0.392381,2022-01-12
DWAC,71.26,Call,75,2022-01-14,2,3.05,3.25,3.45,3.05,5762,631,9.13,217.19%,0.406014,2022-01-12
PTON,34.49,Put,37,2022-01-14,2,2.58,2.66,2.73,2.63,1502,165,9.1,79.63%,-0.87746,2022-01-12
ABBV,137.29,Call,95,2023-01-20,373,41.25,42.25,43.25,42.1,1866,208,8.97,35.16%,0.897704,2022-01-12
ALC,79.59,Put,82.5,2022-02-18,37,4.8,5.1,5.4,5.5,1301,145,8.97,26.50%,-0.702957,2022-01-12
ELY,27.24,Call,32,2022-04-14,91,0.7,0.8,0.9,0.76,1000,115,8.7,41.39%,0.249942,2022-01-12
TSM,132.23,Put,129,2022-01-14,2,1.66,1.78,1.89,1.78,2548,298,8.55,81.19%,-0.329734,2022-01-12
LCID,45.43,Call,22.5,2022-01-21,9,22.55,22.85,23.15,22.77,4222,494,8.55,259.15%,0.97321,2022-01-12
ABBV,137.29,Call,90,2023-01-20,373,45.75,46.65,47.55,46.3,6800,798,8.52,34.51%,0.941193,2022-01-12
PG,159.01,Put,152.5,2022-01-21,9,0.5,0.54,0.58,0.6,2027,238,8.52,26.37%,-0.154277,2022-01-12
HD,389.4,Put,380,2022-02-18,37,6.5,6.75,7,6.95,6150,723,8.51,22.05%,-0.359069,2022-01-12
VEEV,239.7,Put,210,2022-06-17,155,10.3,10.6,10.9,10.6,877,103,8.51,38.51%,-0.256474,2022-01-12
LCID,45.43,Call,7.5,2023-01-20,373,35.65,36.85,38.05,37.6,3794,448,8.47,83.61%,0.994753,2022-01-12
AMD,137.47,Call,134,2022-01-21,9,5.9,5.98,6.05,5.99,1465,173,8.47,47.26%,0.648746,2022-01-12
WFC,56.4,Put,56,2022-01-21,9,1.13,1.15,1.16,1.17,1379,163,8.46,37.71%,-0.442495,2022-01-12
MARA,30.36,Call,31,2022-01-14,2,0.62,0.65,0.68,0.67,4956,597,8.3,105.56%,0.409862,2022-01-12
ONEM,14.94,Call,17.5,2022-02-18,37,0.3,0.55,0.8,1.02,1403,169,8.3,72.82%,0.285628,2022-01-12
TSM,132.23,Call,140,2022-01-14,2,0.99,1,1.01,1,9188,1107,8.3,90.63%,0.206531,2022-01-12
ABBV,137.29,Call,85,2023-01-20,373,51.45,52.35,53.25,52.1,1797,217,8.28,42.91%,0.915068,2022-01-12
LCID,45.43,Call,5,2023-01-20,373,39.4,40.85,42.3,39.8,860,104,8.27,216.20%,0.982343,2022-01-12
ABBV,137.29,Call,92.5,2023-01-20,373,44,44.78,45.55,44.75,2070,251,8.25,35.98%,0.916423,2022-01-12
IHRT,20.9,Call,22.5,2022-01-21,9,0.2,0.25,0.3,0.25,2021,246,8.22,59.70%,0.229683,2022-01-12
ABBV,137.29,Call,80,2022-06-17,155,56.7,57.3,57.9,56.8,1035,126,8.21,60.63%,0.94814,2022-01-12
ABBV,137.29,Call,134,2022-01-14,2,3.1,3.3,3.5,3.35,2783,340,8.19,22.76%,0.928312,2022-01-12
ABBV,137.29,Call,90,2024-01-19,737,45.1,47.28,49.45,48.6,3477,427,8.14,32.73%,0.887714,2022-01-12
ABBV,137.29,Call,87.5,2023-01-20,373,49,49.75,50.5,49.5,1700,210,8.1,39.46%,0.92499,2022-01-12
BBD,3.65,Put,3.5,2022-03-18,64,0.15,0.2,0.25,0.2,3017,375,8.05,43.45%,-0.384995,2022-01-12
WFC,56.4,Call,59,2022-01-14,2,0.24,0.26,0.27,0.28,1606,200,8.03,64.56%,0.178614,2022-01-12
COP,84.4,Put,65,2022-04-14,91,0.76,0.85,0.93,0.86,859,107,8.03,42.40%,-0.093919,2022-01-12
TROX,25.78,Call,22,2022-02-18,37,3.5,3.9,4.3,3.86,1002,126,7.95,36.10%,0.92602,2022-01-12
BABA,132.19,Call,138,2022-01-14,2,2.08,2.09,2.11,2.08,6279,801,7.84,58.12%,0.468913,2022-01-12
DLTR,136.9,Call,142,2022-01-14,2,0.14,0.16,0.17,0.16,1274,163,7.82,36.93%,0.09269,2022-01-12
SNOW,307.14,Call,325,2022-01-14,2,0.65,0.68,0.7,0.75,1505,194,7.76,59.95%,0.105375,2022-01-12
SBUX,103.87,Call,109,2022-01-28,16,0.55,0.59,0.63,0.58,1148,148,7.76,25.95%,0.191201,2022-01-12
APD,299.75,Call,320,2022-03-18,64,2.9,3.4,3.9,2.85,1773,229,7.74,21.03%,0.231149,2022-01-12
C,67.28,Call,68,2022-01-21,9,0.97,0.99,1.01,0.99,3454,446,7.74,31.57%,0.419698,2022-01-12
VIAC,34.97,Call,35,2022-02-25,44,2.2,2.27,2.33,2.23,2166,281,7.71,47.45%,0.523281,2022-01-12
TWTR,40.25,Call,41,2022-06-17,155,4.6,4.68,4.75,4.7,2653,345,7.69,48.09%,0.539536,2022-01-12
ABBV,137.29,Call,82.5,2023-01-20,373,53.9,54.7,55.5,54.3,1725,225,7.67,43.41%,0.931497,2022-01-12
ABBV,137.29,Call,128,2022-01-14,2,9.1,9.27,9.45,9.05,2017,263,7.67,62.83%,0.937451,2022-01-12
NVDA,279.99,Call,290,2022-01-14,2,0.89,0.9,0.9,0.87,17910,2337,7.66,48.64%,0.169088,2022-01-12
DASH,140.66,Call,150,2022-01-14,2,0.4,0.43,0.46,0.48,1468,192,7.65,72.06%,0.11927,2022-01-12
ABBV,137.29,Call,92.5,2022-01-21,9,44.2,44.68,45.15,44.45,1980,261,7.59,145.35%,0.967795,2022-01-12
ABBV,137.29,Call,125,2022-01-14,2,12.1,12.33,12.55,12,977,129,7.57,62.88%,0.980485,2022-01-12
TSLA,1106.22,Put,1075,2022-01-14,2,7.4,7.7,8,7.8,6775,896,7.56,60.80%,-0.255014,2022-01-12
BA,216.02,Call,220,2022-01-14,2,1.4,1.44,1.47,1.38,39388,5212,7.56,38.80%,0.347724,2022-01-12
LCID,45.43,Call,2.5,2023-01-20,373,40.65,42.18,43.7,42.55,950,126,7.54,226.04%,0.992106,2022-01-12
COIN,234.7,Call,235,2022-01-14,2,3.8,4.05,4.3,4.1,1108,147,7.54,61.26%,0.497842,2022-01-12
SIRI,6.33,Call,6,2022-01-28,16,0.25,0.4,0.55,0.4,3007,402,7.48,37.76%,0.761661,2022-01-12
XOM,71.14,Call,75,2022-02-25,44,0.96,1.02,1.07,0.98,748,100,7.48,25.33%,0.268827,2022-01-12
ABBV,137.29,Call,115,2022-01-21,9,22.05,22.25,22.45,22.05,108074,14501,7.45,65.84%,0.963224,2022-01-12
ISRG,323.16,Call,335,2022-01-14,2,0.75,1.08,1.4,0.6,2287,307,7.45,50.09%,0.170566,2022-01-12
ABBV,137.29,Call,130,2022-01-21,9,7.1,7.3,7.5,7.34,210301,28331,7.42,21.96%,0.954261,2022-01-12
AMD,137.47,Call,138,2022-01-28,16,5.85,6.2,6.55,6.3,2532,344,7.36,57.05%,0.511088,2022-01-12
ABBV,137.29,Call,80,2023-01-20,373,56.45,57.35,58.25,57.45,3234,440,7.35,40.68%,0.967351,2022-01-12
GD,211.93,Call,180,2022-01-21,9,31.3,31.95,32.6,31.7,1770,242,7.31,72.25%,0.932922,2022-01-12
STX,113.23,Call,110,2022-02-18,37,7.45,7.58,7.7,6.98,1203,165,7.29,42.12%,0.605211,2022-01-12
DISH,36.37,Call,37.5,2022-01-14,2,0.15,0.22,0.29,0.24,984,135,7.29,60.14%,0.253016,2022-01-12
ABBV,137.29,Call,105,2022-06-17,155,31.95,32.35,32.75,32.05,13607,1869,7.28,33.91%,0.92159,2022-01-12
ABBV,137.29,Call,130,2022-01-28,16,7,7.23,7.45,7.3,2534,349,7.26,15.83%,0.979081,2022-01-12
ABBV,137.29,Call,90,2022-06-17,155,46.7,47.3,47.9,46.7,1860,257,7.24,49.77%,0.938507,2022-01-12
BBY,104.09,Put,102,2022-01-21,9,1.39,1.46,1.52,1.45,1916,265,7.23,27.16%,-0.435258,2022-01-12
SSYS,24.62,Put,25,2022-06-17,155,3.8,4,4.2,3.86,860,119,7.23,57.28%,-0.441733,2022-01-12
AMD,137.47,Put,139,2022-01-28,16,6.95,7.48,8,7.55,4042,559,7.23,58.59%,-0.511444,2022-01-12
ABBV,137.29,Call,120,2022-01-21,9,17.05,17.23,17.4,17.1,149506,20725,7.21,49.94%,0.963431,2022-01-12
ROKU,177.44,Call,230,2022-06-17,155,13.2,13.55,13.9,13.5,850,118,7.2,63.84%,0.339213,2022-01-12
EOG,102.77,Call,69.5,2022-01-21,9,32.8,33.4,34,33.25,900,125,7.2,172.53%,0.94272,2022-01-12
ABBV,137.29,Call,132,2022-01-14,2,5.05,5.3,5.55,5.05,1373,192,7.15,45.80%,0.880194,2022-01-12
ABBV,137.29,Call,131,2022-01-21,9,6.1,6.32,6.55,6.34,1258,176,7.15,19.50%,0.949249,2022-01-12
UPST,118.41,Call,75,2024-01-19,737,69.5,71.68,73.85,75,813,114,7.13,91.96%,0.845369,2022-01-12
TSLA,1106.22,Call,1115,2022-01-14,2,14.85,15.48,16.1,15.06,9039,1267,7.13,58.33%,0.435874,2022-01-12
ABBV,137.29,Call,110,2022-02-18,37,27.05,27.25,27.45,27.35,6830,964,7.09,40.29%,0.97655,2022-01-12
ABT,133.72,Call,95,2022-01-21,9,38.35,38.68,39,37.7,1830,258,7.09,121.09%,0.970909,2022-01-12
ROKU,177.44,Call,210,2022-01-14,2,0.11,0.11,0.12,0.12,5794,818,7.08,111.34%,0.022602,2022-01-12
ABBV,137.29,Call,100,2022-02-18,37,36.85,37.15,37.45,37.01,3108,439,7.08,58.59%,0.970135,2022-01-12
ABBV,137.29,Call,110,2022-01-21,9,27.05,27.25,27.45,27,71057,10031,7.08,79.26%,0.96901,2022-01-12
ABBV,137.29,Call,105,2022-01-21,9,32.05,32.3,32.55,32.05,28054,3962,7.08,99.72%,0.964308,2022-01-12
SLB,36.45,Call,37,2022-01-14,2,0.22,0.23,0.24,0.24,1008,143,7.05,42.87%,0.323433,2022-01-12
FREY,10.07,Call,12.5,2022-02-18,37,0.25,0.28,0.3,0.3,1099,156,7.04,78.62%,0.230131,2022-01-12
LCID,45.43,Call,17.5,2022-02-18,37,26.5,27.43,28.35,26.85,1111,158,7.03,191.46%,0.969251,2022-01-12
ABT,133.72,Call,65,2022-01-21,9,67,68.05,69.1,67.65,1200,171,7.02,243.93%,0.980948,2022-01-12
ABBV,137.29,Call,100,2022-06-17,155,36.75,37.15,37.55,36.8,11797,1681,7.02,36.39%,0.948928,2022-01-12
ABT,133.72,Call,100,2022-01-21,9,33.4,33.68,33.95,33.8,2950,420,7.02,88.04%,0.985548,2022-01-12
BA,216.02,Call,225,2022-01-14,2,0.33,0.35,0.36,0.31,28306,4045,7,38.17%,0.116266,2022-01-12
ABBV,137.29,Call,90,2022-01-21,9,46.9,47.3,47.7,47.05,4670,669,6.98,157.18%,0.966906,2022-01-12
ABBV,137.29,Call,120,2022-02-18,37,16.9,17.15,17.4,17.33,32716,4686,6.98,26.27%,0.969712,2022-01-12
ABBV,137.29,Call,110,2022-05-20,127,26.95,27.33,27.7,27.03,8286,1190,6.96,30.98%,0.919594,2022-01-12
ABBV,137.29,Call,105,2022-02-18,37,31.8,32.13,32.45,32,5537,798,6.94,51.05%,0.965908,2022-01-12
LCID,45.43,Call,10,2022-01-21,9,34.9,35.35,35.8,35.24,736,106,6.94,583.02%,0.982619,2022-01-12
ABBV,137.29,Call,100,2022-05-20,127,36.55,37.2,37.85,36.85,1340,194,6.91,42.26%,0.929616,2022-01-12
CAH,51.68,Call,55,2022-02-04,23,0.6,0.7,0.8,0.6,1327,193,6.88,34.19%,0.239702,2022-01-12
AMAT,159.55,Call,160,2022-01-14,2,2.05,2.13,2.2,2.1,6372,927,6.87,49.18%,0.476114,2022-01-12
ABBV,137.29,Call,72.5,2022-01-21,9,64.4,64.85,65.3,64.6,707,103,6.86,232.69%,0.97318,2022-01-12
BYND,67.62,Call,71,2022-01-14,2,0.48,0.5,0.51,0.49,1252,183,6.84,81.17%,0.217159,2022-01-12
AA,62.2,Call,64,2022-01-14,2,0.28,0.32,0.36,0.29,2640,386,6.84,54.77%,0.20858,2022-01-12
EOG,102.77,Call,52,2022-01-21,9,49.45,51.08,52.7,50.75,1550,227,6.83,346.71%,0.93595,2022-01-12
CVX,127.33,Call,128,2022-01-28,16,2.12,2.21,2.29,2.23,1066,156,6.83,24.78%,0.458817,2022-01-12
LCID,45.43,Put,46,2022-01-14,2,2.01,2.12,2.23,2.15,3772,553,6.82,137.19%,-0.528697,2022-01-12
MT,37.24,Call,39,2022-01-21,9,0.09,0.22,0.36,0.31,4749,696,6.82,39.41%,0.236457,2022-01-12
LCID,45.43,Call,3,2024-01-19,737,40.4,42.3,44.2,41.2,892,131,6.81,207.60%,0.991859,2022-01-12
TSLA,1106.22,Call,1130,2022-01-14,2,9.9,10.2,10.5,10.05,8165,1200,6.8,59.66%,0.322945,2022-01-12
BP,31.19,Call,33,2022-03-18,64,0.77,0.79,0.8,0.79,1269,188,6.75,29.91%,0.329618,2022-01-12
ABBV,137.29,Call,115,2022-02-18,37,22.05,22.25,22.45,22,17269,2562,6.74,36.56%,0.953703,2022-01-12
ALLY,52.04,Call,50,2022-02-18,37,3.1,3.2,3.3,3.2,1888,281,6.72,32.10%,0.6655,2022-01-12
AMD,137.47,Call,139,2022-01-21,9,3.25,3.3,3.35,3.29,3920,584,6.71,46.29%,0.453951,2022-01-12
TSM,132.23,Call,135,2022-02-04,23,3.65,4,4.35,4.03,738,110,6.71,39.91%,0.435043,2022-01-12
EOG,102.77,Call,80.5,2022-01-21,9,20.9,21.95,23,22.15,1266,189,6.7,118.87%,0.919345,2022-01-12
C,67.28,Put,67,2022-01-14,2,0.87,0.89,0.9,0.89,3369,503,6.7,51.40%,-0.450406,2022-01-12
ABBV,137.29,Call,105,2022-05-20,127,31.8,32.28,32.75,31.95,1525,228,6.69,36.26%,0.926464,2022-01-12
SOFI,13.86,Call,14,2022-01-14,2,0.22,0.23,0.23,0.22,4027,603,6.68,69.17%,0.432259,2022-01-12
TSLA,1106.22,Call,1095,2022-01-14,2,24.95,25.48,26,25.45,11577,1732,6.68,59.45%,0.600169,2022-01-12
ABBV,137.29,Call,125,2022-01-21,9,12.1,12.35,12.6,12.3,207753,31145,6.67,30.20%,0.986223,2022-01-12
DAL,40.61,Call,45,2022-04-14,91,1.47,1.5,1.53,1.49,5388,808,6.67,37.81%,0.327106,2022-01-12
JD,76.4,Call,79,2022-01-14,2,0.41,0.43,0.45,0.43,824,124,6.65,58.84%,0.227675,2022-01-12
ABBV,137.29,Call,100,2022-01-21,9,37.05,37.25,37.45,37.2,11098,1670,6.65,107.20%,0.976633,2022-01-12
ABBV,137.29,Call,132,2022-01-21,9,4.85,5.15,5.45,5.26,2498,376,6.64,20.48%,0.896879,2022-01-12
ABBV,137.29,Call,95,2022-02-18,37,41.8,42.15,42.5,42.03,1872,282,6.64,68.26%,0.969567,2022-01-12
