Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CRIS,6.55,Put,2.5,2020-12-18,10,0.1,0.13,0.15,0.1,39656,222,178.63,418.03%,N/A,2020-12-08
NKLA,18.92,Call,23.5,2020-12-18,10,0.45,0.48,0.5,0.45,20828,146,142.66,138.96%,N/A,2020-12-08
SFIX,49.89,Call,55,2020-12-11,3,0.51,0.54,0.57,0.57,28779,326,88.28,119.45%,N/A,2020-12-08
IIVI,73.18,Call,80,2020-12-18,10,0.65,0.68,0.7,0.68,7247,131,55.32,57.20%,N/A,2020-12-08
LXRX,3.08,Call,3,2020-12-18,10,0.5,0.53,0.55,0.52,11136,203,54.86,239.85%,N/A,2020-12-08
MOMO,13.87,Call,14,2020-12-31,23,0.66,0.67,0.68,0.68,4461,105,42.49,52.82%,N/A,2020-12-08
JD,82.01,Call,82,2020-12-11,3,1.18,1.23,1.29,1.18,9405,231,40.71,39.43%,N/A,2020-12-08
FSLY,97.98,Put,95,2020-12-11,3,2.4,2.43,2.45,2.4,11404,306,37.27,106.25%,N/A,2020-12-08
ORCL,59.03,Call,66,2020-12-11,3,0.17,0.19,0.21,0.19,5441,149,36.52,88.75%,N/A,2020-12-08
RXT,20.36,Call,22.5,2021-01-15,38,1.25,1.35,1.45,1.35,4630,127,36.46,81.79%,N/A,2020-12-08
AEO,19.51,Call,19,2020-12-11,3,0.65,0.7,0.75,0.73,4911,136,36.11,61.11%,N/A,2020-12-08
SWKS,155.79,Put,150,2020-12-18,10,1.19,1.21,1.23,1.23,4315,125,34.52,33.52%,N/A,2020-12-08
LI,33.31,Call,41,2020-12-18,10,0.61,0.62,0.63,0.65,8415,256,32.87,126.17%,N/A,2020-12-08
SFIX,49.89,Put,45,2020-12-11,3,0.42,0.43,0.43,0.42,3177,102,31.15,115.15%,N/A,2020-12-08
SMAR,69.32,Call,80,2020-12-18,10,0.4,0.48,0.55,0.4,5578,181,30.82,67.68%,N/A,2020-12-08
CFX,37.64,Call,37.5,2020-12-18,10,1.25,1.3,1.35,1.3,4621,151,30.6,49.19%,N/A,2020-12-08
RXT,20.36,Call,20,2021-01-15,38,2.1,2.2,2.3,2.2,29299,959,30.55,77.11%,N/A,2020-12-08
CLF,13.04,Call,14,2021-02-19,73,1.12,1.15,1.17,1.14,14905,575,25.92,64.78%,N/A,2020-12-08
TME,18,Call,20,2020-12-18,10,0.12,0.16,0.19,0.12,3162,133,23.77,57.02%,N/A,2020-12-08
NCLH,28.15,Call,28,2021-01-08,31,2.75,2.84,2.94,2.84,3577,153,23.38,84.33%,N/A,2020-12-08
KNDI,8.69,Call,13,2021-01-15,38,0.7,0.75,0.8,0.75,20164,908,22.21,167.76%,N/A,2020-12-08
