Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMC,26.52,Put,27,2021-05-28,1,2.05,2.1,2.15,2.1,64733,131,494.15,331.53%,-0.506629,2021-05-27
AMC,26.52,Put,25,2021-05-28,1,1,1.03,1.06,1.01,57107,137,416.84,309.14%,-0.327891,2021-05-27
AMC,26.52,Put,24,2021-05-28,1,0.73,0.75,0.76,0.73,28504,127,224.44,323.21%,-0.249878,2021-05-27
AMC,26.52,Put,28,2021-05-28,1,2.65,2.83,3,2.97,21481,127,169.14,378.33%,-0.569564,2021-05-27
F,14.88,Put,15,2021-05-28,1,0.29,0.3,0.31,0.3,10014,110,91.04,75.39%,-0.572926,2021-05-27
AMC,26.52,Put,18,2021-08-20,85,4.3,4.57,4.85,4.7,12741,161,79.14,203.28%,-0.187917,2021-05-27
AMC,26.52,Put,22,2021-05-28,1,0.35,0.36,0.36,0.36,52179,742,70.32,352.03%,-0.134288,2021-05-27
AMC,26.52,Put,21,2021-05-28,1,0.23,0.24,0.24,0.23,35875,557,64.41,360.11%,-0.091351,2021-05-27
AMC,26.52,Put,25,2021-08-20,85,8.7,9.1,9.5,9.1,6616,108,61.26,206.78%,-0.28839,2021-05-27
BA,250.7,Put,247.5,2021-05-28,1,0.68,0.73,0.77,0.71,10497,188,55.84,36.45%,-0.247279,2021-05-27
RKT,18.35,Call,22,2021-06-11,15,0.37,0.4,0.42,0.42,6294,119,52.89,100.76%,0.215944,2021-05-27
NKE,136.56,Put,135,2021-06-04,8,0.99,1.09,1.19,1.06,6111,116,52.68,21.46%,-0.354708,2021-05-27
BYND,142.61,Call,150,2021-05-28,1,1.11,1.13,1.15,1.13,14470,311,46.53,121.55%,0.222927,2021-05-27
NKLA,15.49,Put,14,2021-07-16,50,1.48,1.63,1.78,1.77,12049,273,44.14,113.14%,-0.32601,2021-05-27
BYND,142.61,Call,145,2021-06-04,8,4.35,4.43,4.5,4.42,5390,125,43.12,65.17%,0.450685,2021-05-27
NKLA,15.49,Put,14,2021-10-15,141,3,3.13,3.25,3.2,17169,403,42.6,108.81%,-0.312845,2021-05-27
VIAC,43.15,Call,43.5,2021-06-18,22,1.65,1.67,1.69,1.67,5425,130,41.73,43.95%,0.487196,2021-05-27
LMT,387.39,Call,400,2021-05-28,1,0.05,0.08,0.1,0.1,8177,201,40.68,34.05%,0.036568,2021-05-27
CARG,28.31,Call,29,2021-06-18,22,0.8,0.83,0.85,0.8,7783,224,34.75,39.59%,0.421207,2021-05-27
MOS,35.99,Call,40,2021-07-16,50,0.85,0.87,0.88,0.87,5330,155,34.39,42.14%,0.272811,2021-05-27
VET,7.68,Call,7.5,2021-07-16,50,0.7,0.75,0.8,0.8,3515,103,34.13,63.17%,0.586445,2021-05-27
LYV,90.52,Call,95,2022-01-21,239,8.3,8.6,8.9,8.67,5326,161,33.08,36.04%,0.492448,2021-05-27
PBF,16.13,Call,25,2021-09-17,113,0.7,0.77,0.85,0.75,4906,150,32.71,79.80%,0.222173,2021-05-27
RIG,3.87,Call,4.5,2021-06-25,29,0.17,0.18,0.19,0.19,12265,405,30.28,92.70%,0.32762,2021-05-27
F,14.88,Put,15,2021-06-04,8,0.48,0.5,0.51,0.48,4711,156,30.2,47.31%,-0.531692,2021-05-27
GE,14.35,Call,18,2022-01-21,239,0.51,0.53,0.54,0.53,3726,124,30.05,34.78%,0.25103,2021-05-27
F,14.88,Put,14.5,2021-06-04,8,0.23,0.24,0.25,0.25,14052,488,28.8,47.56%,-0.343536,2021-05-27
BBBY,27.01,Call,28.5,2021-05-28,1,0.23,0.28,0.33,0.27,3442,122,28.21,138.96%,0.241345,2021-05-27
AMC,26.52,Put,24,2021-07-16,50,6.75,7.18,7.6,7.24,6776,249,27.21,233.57%,-0.291932,2021-05-27
AMC,26.52,Put,24,2021-06-04,8,3.8,3.85,3.9,3.9,4323,160,27.02,343.16%,-0.326141,2021-05-27
AMC,26.52,Put,23,2021-06-04,8,3.2,3.28,3.35,3.27,4828,183,26.38,334.04%,-0.296227,2021-05-27
BYND,142.61,Call,141,2021-05-28,1,3.35,3.48,3.6,3.15,2982,114,26.16,87.50%,0.606756,2021-05-27
LLY,199.2,Call,215,2021-06-18,22,0.65,0.95,1.25,1.09,3614,141,25.63,29.43%,0.150765,2021-05-27
SPCE,31.09,Put,28.5,2021-05-28,1,0.16,0.18,0.19,0.18,3035,123,24.67,156.43%,-0.134931,2021-05-27
XPEV,32.39,Call,37,2021-06-18,22,0.55,0.61,0.66,0.68,4929,201,24.52,64.18%,0.221971,2021-05-27
PYPL,259.47,Call,285,2021-06-18,22,0.67,0.74,0.81,0.71,4920,207,23.77,27.71%,0.089285,2021-05-27
SPCE,31.09,Call,37,2021-06-04,8,0.77,0.82,0.86,0.82,2753,123,22.38,142.48%,0.235875,2021-05-27
GE,14.35,Put,13.5,2021-07-02,36,0.25,0.27,0.28,0.28,4095,183,22.38,35.13%,-0.272127,2021-05-27
AMC,26.52,Call,26,2021-05-28,1,2.18,2.2,2.21,2.15,52341,2346,22.31,351.36%,0.579124,2021-05-27
TSLA,630.85,Call,707.5,2021-06-04,8,1.19,1.33,1.46,0.88,3954,180,21.97,50.25%,0.066284,2021-05-27
PLTR,22.7,Put,19,2021-09-17,113,1.19,1.23,1.26,1.25,6717,311,21.6,58.92%,-0.239825,2021-05-27
AMC,26.52,Call,29,2021-05-28,1,1.28,1.3,1.32,1.29,44085,2048,21.53,401.66%,0.37442,2021-05-27
BYND,142.61,Call,150,2021-06-04,8,3.1,3.13,3.15,3.07,5296,247,21.44,70.91%,0.334066,2021-05-27
AER,59,Call,62.5,2021-07-16,50,1.55,1.7,1.85,1.8,3736,175,21.35,36.32%,0.358894,2021-05-27
AMC,26.52,Put,13,2021-07-16,50,1.26,1.36,1.45,1.4,15445,724,21.33,213.56%,-0.097258,2021-05-27
BYND,142.61,Call,145,2021-05-28,1,1.87,1.92,1.97,1.97,8403,396,21.22,100.44%,0.385951,2021-05-27
BYND,142.61,Call,160,2021-05-28,1,0.5,0.53,0.55,0.5,3772,178,21.19,160.73%,0.092474,2021-05-27
WOOF,22.8,Put,20,2021-07-16,50,0.4,0.48,0.55,0.45,2799,134,20.89,45.58%,-0.19454,2021-05-27
RBLX,97.47,Put,95,2021-05-28,1,0.8,0.82,0.84,0.8,2151,106,20.29,87.96%,-0.280734,2021-05-27
FB,332.75,Put,330,2021-05-28,1,0.7,1,1.3,0.57,16291,803,20.29,30.27%,-0.297382,2021-05-27
WFC,46.76,Put,50,2022-06-17,386,7.3,8.05,8.8,7.96,2000,101,19.8,30.32%,-0.529709,2021-05-27
AMC,26.52,Put,20,2021-06-04,8,1.86,1.88,1.9,1.9,18928,957,19.78,326.69%,-0.20459,2021-05-27
BA,250.7,Call,252.5,2021-05-28,1,1.08,1.15,1.21,1.15,25194,1283,19.64,36.49%,0.357549,2021-05-27
GOOG,2402.51,Call,2500,2021-06-04,8,0.4,1.85,3.3,3,2314,119,19.45,19.98%,0.091789,2021-05-27
SPR,49.54,Call,48,2021-06-18,22,2.95,3.08,3.2,3.02,4051,209,19.38,45.33%,0.632787,2021-05-27
GE,14.35,Call,14.5,2021-06-18,22,0.4,0.42,0.43,0.44,17312,898,19.28,34.50%,0.467295,2021-05-27
AMC,26.52,Put,22,2021-06-04,8,2.75,2.8,2.85,2.82,7208,378,19.07,335.29%,-0.266083,2021-05-27
SBUX,113.51,Put,106,2021-06-18,22,0.33,0.36,0.38,0.33,2478,131,18.92,22.61%,-0.106579,2021-05-27
NRG,32.34,Call,33,2021-07-16,50,1.15,1.2,1.25,1.21,2813,151,18.63,32.89%,0.442645,2021-05-27
RBLX,97.47,Call,98,2021-05-28,1,1.6,1.64,1.67,1.66,2201,119,18.5,93.76%,0.465755,2021-05-27
AMC,26.52,Put,15,2021-07-16,50,2.02,2.14,2.25,2.17,19390,1052,18.43,217.87%,-0.133504,2021-05-27
NCLH,32.42,Call,32.5,2021-06-11,15,1.08,1.19,1.29,1.15,3059,166,18.43,45.32%,0.507727,2021-05-27
GTT,1.42,Call,2,2021-07-16,50,0.1,0.2,0.3,0.15,2097,115,18.23,149.83%,0.366768,2021-05-27
ELY,37.06,Call,38,2021-06-18,22,0.95,1,1.05,1,5453,301,18.12,38.66%,0.414438,2021-05-27
VZ,56.29,Call,57,2021-06-11,15,0.33,0.36,0.39,0.38,13035,729,17.88,15.48%,0.333031,2021-05-27
SNOW,245.15,Call,245,2021-06-04,8,6.8,7,7.2,6.9,2531,142,17.82,47.15%,0.517492,2021-05-27
GE,14.35,Put,14,2021-06-04,8,0.15,0.16,0.17,0.16,6830,386,17.69,36.22%,-0.313321,2021-05-27
SPCE,31.09,Put,29,2021-05-28,1,0.2,0.23,0.26,0.26,3407,196,17.38,154.07%,-0.183154,2021-05-27
