Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LEN,63.5,Put,54,2020-06-19,4,0.11,0.12,0.13,0.14,952,168,5.67,97.16%,N/A,2020-06-15
AIG,33.19,Put,30,2020-11-20,158,3.6,3.7,3.8,3.85,2628,467,5.63,65.52%,N/A,2020-06-15
VIPS,18.72,Call,20,2020-07-02,17,0.5,0.53,0.55,0.55,787,140,5.62,64.03%,N/A,2020-06-15
AAPL,342.99,Put,290,2020-08-21,67,5.15,5.73,6.3,5.7,1423,253,5.62,43.44%,N/A,2020-06-15
TSLA,990.9,Call,995,2020-06-26,11,44.7,45.9,47.1,45.71,808,144,5.61,69.16%,N/A,2020-06-15
TEAM,170.73,Call,180,2020-06-19,4,1.3,1.35,1.4,1.35,7174,1279,5.61,62.23%,N/A,2020-06-15
PTON,49.94,Call,51,2020-06-19,4,1.23,1.25,1.27,1.23,7129,1273,5.6,80.90%,N/A,2020-06-15
ZM,239.02,Call,280,2020-06-19,4,0.45,0.48,0.5,0.5,1354,247,5.48,91.12%,N/A,2020-06-15
GNUS,4.52,Call,9,2020-07-17,32,0.45,0.48,0.5,0.5,673,123,5.47,264.84%,N/A,2020-06-15
LRCX,291.14,Call,300,2020-06-26,11,6.95,7.13,7.3,7.2,745,137,5.44,53.86%,N/A,2020-06-15
TSLA,990.9,Put,970,2020-06-19,4,16.95,17.5,18.05,17.35,5081,934,5.44,64.88%,N/A,2020-06-15
CIM,10.7,Call,11,2020-07-17,32,0.75,0.78,0.8,0.76,4409,814,5.42,70.07%,N/A,2020-06-15
TSLA,990.9,Call,1045,2020-06-19,4,9.5,9.63,9.75,9.65,1448,267,5.42,68.19%,N/A,2020-06-15
TSLA,990.9,Call,970,2020-06-19,4,37.85,38.43,39,38.1,6378,1192,5.35,64.10%,N/A,2020-06-15
TSLA,990.9,Call,950,2020-06-19,4,51.05,51.68,52.3,51.95,14030,2628,5.34,65.47%,N/A,2020-06-15
OKE,36.44,Call,37,2020-06-19,4,1.15,1.25,1.35,1.25,1003,188,5.34,98.58%,N/A,2020-06-15
AMZN,2572.68,Call,2800,2020-08-21,67,72.8,74.28,75.75,73.98,2628,494,5.32,35.06%,N/A,2020-06-15
TWTR,34.11,Put,33.5,2020-06-26,11,1.09,1.13,1.16,1.15,869,164,5.3,61.59%,N/A,2020-06-15
TSLA,990.9,Put,930,2020-06-19,4,7.15,7.63,8.1,7.45,5976,1130,5.29,69.86%,N/A,2020-06-15
OXY,19.05,Call,20.5,2020-06-19,4,0.46,0.48,0.5,0.45,4416,835,5.29,122.84%,N/A,2020-06-15
AAPL,342.99,Call,337.5,2020-07-02,17,13.05,13.88,14.7,13.3,1630,309,5.28,34.79%,N/A,2020-06-15
TRV,114.85,Put,95,2020-06-19,4,0.15,0.28,0.4,0.25,1050,199,5.28,110.14%,N/A,2020-06-15
KR,32.08,Call,32,2020-06-26,11,1.47,1.62,1.77,1.5,1727,329,5.25,65.51%,N/A,2020-06-15
SDC,7.54,Put,10,2020-07-17,32,2.75,2.98,3.2,3.03,10427,2030,5.14,146.93%,N/A,2020-06-15
TSLA,990.9,Call,950,2020-06-26,11,69.15,70.43,71.7,70.35,2595,508,5.11,69.73%,N/A,2020-06-15
AMZN,2572.68,Call,2555,2020-06-26,11,70.8,72.13,73.45,73.28,1178,231,5.1,35.74%,N/A,2020-06-15
T,30.5,Put,28,2020-06-26,11,0.11,0.13,0.14,0.14,5018,983,5.1,43.48%,N/A,2020-06-15
TCOM,26.83,Put,24,2020-07-17,32,0.5,0.55,0.6,0.55,3006,591,5.09,52.99%,N/A,2020-06-15
COP,43.35,Put,43,2020-08-21,67,4.2,4.43,4.65,4.77,673,134,5.02,68.07%,N/A,2020-06-15
TSLA,990.9,Call,980,2020-06-19,4,31.45,33.05,34.65,32,7230,1443,5.01,63.44%,N/A,2020-06-15
TLRY,8.44,Put,7,2020-06-19,4,0.1,0.11,0.11,0.11,5895,1177,5.01,173.85%,N/A,2020-06-15
SIX,23.6,Call,22.5,2020-07-17,32,3.2,3.35,3.5,3.3,2372,474,5,99.54%,N/A,2020-06-15
GSK,40.72,Put,40,2020-07-02,17,0.9,1.08,1.25,1,594,119,4.99,38.60%,N/A,2020-06-15
XOM,47.14,Call,40,2020-08-21,67,8.2,8.52,8.85,8.4,1964,394,4.98,49.98%,N/A,2020-06-15
PTON,49.94,Put,46,2020-06-19,4,0.4,0.43,0.45,0.43,2134,429,4.97,86.64%,N/A,2020-06-15
AA,11.41,Put,9,2020-10-16,123,0.85,0.9,0.95,0.95,567,114,4.97,83.23%,N/A,2020-06-15
TSLA,990.9,Call,1000,2020-06-19,4,22.05,22.53,23,27.15,44118,8944,4.93,75.60%,N/A,2020-06-15
ROKU,107.49,Call,120,2020-07-02,17,2.28,2.34,2.41,2.3,1259,256,4.92,69.36%,N/A,2020-06-15
RCL,60.83,Put,55,2020-06-26,11,2.6,2.68,2.76,2.7,1319,268,4.92,127.59%,N/A,2020-06-15
MRK,74.02,Put,74,2020-06-19,4,1.12,1.25,1.38,1.41,673,138,4.88,46.14%,N/A,2020-06-15
GSK,40.72,Call,42,2020-06-19,4,0.25,0.28,0.3,0.26,1810,374,4.84,42.03%,N/A,2020-06-15
MRK,74.02,Call,75,2020-07-17,32,2.36,2.41,2.45,2.4,5010,1054,4.75,32.08%,N/A,2020-06-15
TSLA,990.9,Call,1050,2020-06-19,4,8.65,8.7,8.75,8.75,14810,3119,4.75,68.66%,N/A,2020-06-15
TSLA,990.9,Put,955,2020-06-19,4,12.3,12.98,13.65,12.7,1684,355,4.74,66.43%,N/A,2020-06-15
DAL,30.46,Put,30,2021-06-18,368,7.75,8.05,8.35,8.15,750,159,4.72,73.06%,N/A,2020-06-15
AMZN,2572.68,Call,2550,2020-06-19,4,48.9,50.68,52.45,49,6967,1482,4.7,33.94%,N/A,2020-06-15
PTON,49.94,Call,52,2020-06-19,4,0.9,0.92,0.93,0.91,3197,681,4.69,82.14%,N/A,2020-06-15
CHKP,106.13,Call,115,2020-07-17,32,1.4,1.65,1.9,1.8,1282,274,4.68,38.32%,N/A,2020-06-15
AMZN,2572.68,Call,2530,2020-06-19,4,61.8,63.4,65,61.5,2059,442,4.66,33.72%,N/A,2020-06-15
AAL,16.7,Call,16.5,2020-06-19,4,1.14,1.17,1.2,1.2,9242,1988,4.65,158.24%,N/A,2020-06-15
T,30.5,Call,31.5,2020-06-26,11,0.32,0.35,0.38,0.32,1973,424,4.65,32.91%,N/A,2020-06-15
YCBD,1.55,Put,5,2020-10-16,123,1.7,2.8,3.9,3.83,523,113,4.63,247.63%,N/A,2020-06-15
ZM,239.02,Call,250,2020-06-26,11,8.4,8.45,8.5,8.48,1610,350,4.6,78.10%,N/A,2020-06-15
ZM,239.02,Call,250,2020-06-19,4,4,4.05,4.1,4.08,13233,2907,4.55,82.77%,N/A,2020-06-15
BA,190.94,Call,260,2020-07-02,17,2.7,2.81,2.92,2.59,672,148,4.54,112.18%,N/A,2020-06-15
TSLA,990.9,Put,950,2020-06-26,11,29,29.68,30.35,29.5,1429,315,4.54,70.47%,N/A,2020-06-15
JPM,101.25,Call,102,2020-06-19,4,2.14,2.19,2.23,2.15,3721,821,4.53,58.91%,N/A,2020-06-15
CLVS,7.15,Call,8,2020-06-26,11,0.15,0.18,0.2,0.2,597,132,4.52,98.73%,N/A,2020-06-15
OZK,24.04,Put,20,2020-07-17,32,0.5,0.6,0.7,0.66,523,116,4.51,80.99%,N/A,2020-06-15
CIEN,53.75,Put,55,2021-01-15,214,7.3,7.48,7.65,7.45,765,170,4.5,42.82%,N/A,2020-06-15
LEN,63.5,Call,66,2020-06-19,4,1.2,1.24,1.28,1.24,1058,236,4.48,84.02%,N/A,2020-06-15
PTON,49.94,Call,48,2020-07-17,32,5.5,5.6,5.7,5.52,1547,346,4.47,77.12%,N/A,2020-06-15
TSLA,990.9,Call,1015,2020-06-19,4,16.3,16.88,17.45,17.35,2296,516,4.45,66.13%,N/A,2020-06-15
CIM,10.7,Call,13,2020-07-17,32,0.3,0.32,0.35,0.32,9867,2221,4.44,79.54%,N/A,2020-06-15
ATI,9.92,Put,7.5,2020-07-17,32,0.2,0.25,0.3,0.25,832,188,4.43,102.67%,N/A,2020-06-15
NVDA,366.95,Call,385,2020-06-26,11,4.85,5.1,5.35,5.13,1047,237,4.42,46.17%,N/A,2020-06-15
AAPL,342.99,Call,332.5,2020-06-19,4,10.1,12.25,14.4,12.45,10160,2303,4.41,40.36%,N/A,2020-06-15
JPM,101.25,Call,99,2020-07-02,17,5.9,6.13,6.35,6.15,776,176,4.41,56.95%,N/A,2020-06-15
TSLA,990.9,Put,925,2020-06-19,4,6.4,6.58,6.75,6.4,2978,684,4.35,69.51%,N/A,2020-06-15
ASML,350.01,Call,380,2020-07-17,32,5,6.7,8.4,5.8,524,121,4.33,38.41%,N/A,2020-06-15
DVAX,6.42,Call,12,2020-07-17,32,0.25,0.28,0.3,0.28,4324,999,4.33,181.65%,N/A,2020-06-15
T,30.5,Call,31.5,2020-07-10,25,0.57,0.61,0.65,0.62,773,179,4.32,31.94%,N/A,2020-06-15
TSLA,990.9,Put,940,2020-06-26,11,24.6,25.6,26.6,26.55,534,124,4.31,71.71%,N/A,2020-06-15
RNG,270.25,Call,265,2020-06-26,11,14,14.45,14.9,14.4,675,157,4.3,62.19%,N/A,2020-06-15
UFS,23.28,Put,22.5,2020-07-17,32,1.5,1.53,1.55,1.5,911,213,4.28,69.58%,N/A,2020-06-15
LEN,63.5,Call,67,2020-06-19,4,0.86,0.9,0.94,0.89,877,205,4.28,81.16%,N/A,2020-06-15
PTON,49.94,Call,55,2020-06-19,4,0.34,0.35,0.35,0.34,13223,3091,4.28,85.75%,N/A,2020-06-15
UAL,39,Call,40,2020-06-19,4,1.6,1.68,1.75,1.71,16044,3786,4.24,131.71%,N/A,2020-06-15
TSLA,990.9,Put,300,2020-06-26,11,0.16,0.22,0.28,0.18,648,153,4.24,246.76%,N/A,2020-06-15
MS,47.4,Put,48,2020-09-18,95,4.95,5.13,5.3,5.05,565,134,4.22,50.06%,N/A,2020-06-15
TSLA,990.9,Put,900,2020-06-19,4,3.95,4.1,4.25,4.05,14362,3403,4.22,75.65%,N/A,2020-06-15
TSLA,990.9,Put,250,2020-06-26,11,0.1,0.15,0.19,0.12,518,123,4.21,272.64%,N/A,2020-06-15
ERI,38.44,Call,42,2020-06-19,4,0.7,0.9,1.1,0.95,2120,506,4.19,137.37%,N/A,2020-06-15
FISV,99.94,Put,95,2020-07-17,32,3.5,3.8,4.1,3.65,1455,348,4.18,50.77%,N/A,2020-06-15
TDOC,188.28,Call,185,2020-06-19,4,7.3,7.65,8,7.65,1635,391,4.18,75.04%,N/A,2020-06-15
TSLA,990.9,Put,920,2020-06-19,4,5.8,6.1,6.4,6.06,5002,1196,4.18,71.67%,N/A,2020-06-15
CMCSA,39.83,Call,39.5,2020-06-19,4,0.69,0.87,1.05,0.92,2333,558,4.18,44.66%,N/A,2020-06-15
PLAY,17.1,Put,14,2020-06-19,4,0.15,0.18,0.2,0.15,1148,275,4.17,161.11%,N/A,2020-06-15
DOCU,162.69,Call,160,2020-06-26,11,8.8,9.3,9.8,9.19,627,151,4.15,69.25%,N/A,2020-06-15
WGO,68.31,Put,60,2020-06-19,4,0.5,0.55,0.6,0.5,1243,300,4.14,111.54%,N/A,2020-06-15
SPR,28.01,Call,60,2020-11-20,158,1.4,1.55,1.7,1.6,1000,242,4.13,99.69%,N/A,2020-06-15
M,7.19,Put,5,2020-07-10,25,0.14,0.18,0.21,0.15,688,167,4.12,130.90%,N/A,2020-06-15
ZM,239.02,Call,265,2020-06-19,4,1.2,1.33,1.45,1.35,1923,467,4.12,84.66%,N/A,2020-06-15
OKTA,187.45,Call,195,2020-07-02,17,5.5,5.8,6.1,5.66,518,126,4.11,54.00%,N/A,2020-06-15
