Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,152.06,Put,125,2022-06-24,46,1.42,1.46,1.49,1.44,13129,122,107.61,47.73%,-0.107928,2022-05-09
BABA,84.84,Call,70,2022-09-16,130,22,22.2,22.4,22.17,25070,233,107.6,73.90%,0.744265,2022-05-09
NUE,130.03,Put,110,2022-05-20,11,0.95,1.01,1.07,0.99,15106,228,66.25,81.53%,-0.105664,2022-05-09
LAZR,9.38,Put,10,2022-05-13,4,0.88,0.91,0.94,0.58,10039,178,56.4,133.89%,-0.651899,2022-05-09
TSLA,787.11,Call,820,2022-05-13,4,16.25,16.55,16.85,16.38,7064,130,54.34,89.44%,0.348103,2022-05-09
GSK,43.16,Call,46,2022-05-13,4,0.05,0.1,0.15,0.1,7776,151,51.5,47.19%,0.100906,2022-05-09
TSLA,787.11,Call,850,2022-05-13,4,8.3,8.45,8.6,8.49,17103,353,48.45,87.89%,0.2149,2022-05-09
MRO,24.2,Call,30,2022-06-03,25,0.28,0.29,0.3,0.3,7057,175,40.33,70.72%,0.14183,2022-05-09
SIX,30.68,Call,32.5,2022-05-20,11,0.95,1,1.05,1.09,3981,101,39.42,80.65%,0.366302,2022-05-09
TSLA,787.11,Call,810,2022-05-13,4,19.85,20.23,20.6,20.2,5913,150,39.42,90.83%,0.399757,2022-05-09
DVAX,8.17,Put,8,2022-07-15,67,0.8,1.03,1.25,1,5003,165,30.32,78.74%,-0.408654,2022-05-09
BABA,84.84,Call,86,2022-05-20,11,4.85,4.95,5.05,4.75,4109,138,29.78,93.26%,0.498821,2022-05-09
KO,64.61,Put,66,2022-06-10,32,2.42,2.5,2.58,2.52,2912,108,26.96,21.22%,-0.633403,2022-05-09
NUE,130.03,Put,125,2022-05-20,11,3.85,3.97,4.1,4,15097,602,25.08,69.94%,-0.351044,2022-05-09
TSLA,787.11,Call,840,2022-05-13,4,10.5,10.73,10.95,10.4,4185,185,22.62,88.52%,0.256038,2022-05-09
