Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMC,2.55,Call,2.5,2024-01-19,150,0.54,0.55,0.55,0.54,35898,178,201.67,81.32%,0.611268,2023-08-22
AMC,2.55,Call,2.5,2023-08-25,2,0.17,0.19,0.2,0.19,44713,553,80.86,219.90%,0.580422,2023-08-22
AMC,2.55,Call,2,2023-08-25,2,0.54,0.55,0.56,0.56,40532,561,72.25,215.71%,0.945227,2023-08-22
COF,100.3,Call,120,2023-10-20,58,0.45,0.5,0.55,0.5,15475,361,42.87,31.27%,0.09048,2023-08-22
PAA,15.33,Call,16,2023-10-20,58,0.2,0.23,0.25,0.24,8159,194,42.06,20.78%,0.307726,2023-08-22
AEO,15.45,Put,15,2023-08-25,2,0.12,0.13,0.13,0.13,5571,135,41.27,67.65%,-0.268234,2023-08-22
RIOT,10.55,Put,10,2023-11-17,87,1.65,1.67,1.69,1.68,8594,222,38.71,101.24%,-0.35383,2023-08-22
NVAX,9.16,Put,8.5,2023-08-25,2,0.19,0.21,0.23,0.21,7433,211,35.23,179.93%,-0.264331,2023-08-22
AGNC,9.46,Call,10,2024-03-15,205,0.3,0.32,0.34,0.35,10009,299,33.47,18.76%,0.372599,2023-08-22
BSX,50.41,Call,51.5,2023-09-01,9,0.95,1,1.05,1,6270,193,32.49,45.60%,0.403388,2023-08-22
M,12.66,Call,14,2023-11-17,87,0.66,0.67,0.68,0.68,11684,384,30.43,47.88%,0.374817,2023-08-22
KIM,18.58,Put,20,2023-09-15,23,1.55,1.65,1.75,1.55,5126,175,29.29,30.94%,-0.81707,2023-08-22
U,34.05,Call,37,2023-11-17,87,2.97,3.01,3.05,3.01,7165,288,24.88,60.28%,0.464025,2023-08-22
SCHW,56.46,Put,54,2023-08-25,2,0.21,0.23,0.25,0.23,3265,133,24.55,62.84%,-0.162316,2023-08-22
