Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
XP,17.24,Put,17,2023-02-17,120,2.25,2.33,2.4,2.35,18008,108,166.74,66.13%,-0.400735,2022-10-19
LAZR,6.88,Call,7,2022-10-28,8,0.31,0.33,0.34,0.31,20111,158,127.28,89.09%,0.476056,2022-10-19
SNAP,10.86,Call,16,2022-11-04,15,0.17,0.18,0.18,0.18,17696,193,91.69,147.25%,0.126155,2022-10-19
VALE,13.45,Call,14.5,2022-11-04,15,0.26,0.28,0.29,0.27,44417,532,83.49,59.56%,0.283891,2022-10-19
LAZR,6.88,Put,7,2022-10-28,8,0.43,0.45,0.47,0.49,10058,155,64.89,95.10%,-0.519423,2022-10-19
SNAP,10.86,Call,15.5,2022-11-04,15,0.2,0.21,0.22,0.21,9673,158,61.22,145.06%,0.144901,2022-10-19
SBH,12.56,Put,12.5,2022-11-18,29,0.9,0.93,0.95,0.95,8333,142,58.68,70.66%,-0.447011,2022-10-19
SNAP,10.86,Put,11,2022-11-11,22,1.41,1.43,1.45,1.42,6698,137,48.89,127.49%,-0.45219,2022-10-19
MVST,2.23,Call,2,2022-10-21,1,0.25,0.3,0.35,0.3,12321,257,47.94,361.24%,0.748818,2022-10-19
Z,28.72,Put,28,2022-10-28,8,0.84,0.87,0.9,0.88,5097,119,42.83,72.48%,-0.383766,2022-10-19
TSM,63.66,Put,55,2022-10-28,8,0.14,0.15,0.16,0.15,14814,378,39.19,64.20%,-0.0561,2022-10-19
PM,86.47,Put,84,2022-10-21,1,0.5,0.55,0.6,0.6,4320,119,36.3,85.75%,-0.252467,2022-10-19
NFLX,272.38,Put,260,2022-10-21,1,1.4,1.42,1.45,1.37,18371,537,34.21,100.03%,-0.179785,2022-10-19
NFLX,272.38,Put,270,2022-10-21,1,4.3,4.4,4.5,4.3,21117,621,34,95.66%,-0.420044,2022-10-19
ZYME,6.5,Call,7.5,2022-11-18,29,0.65,0.68,0.7,0.65,3800,120,31.67,137.18%,0.432325,2022-10-19
NIO,10.92,Call,10.5,2022-10-21,1,0.71,0.73,0.75,0.71,5152,165,31.22,210.25%,0.659919,2022-10-19
NIO,10.92,Call,12.5,2022-11-04,15,0.42,0.43,0.43,0.43,14391,477,30.17,109.05%,0.31026,2022-10-19
GNRC,110.3,Put,90,2022-11-18,29,2.4,2.47,2.55,2.55,3996,136,29.38,84.71%,-0.16343,2022-10-19
LCID,12.64,Call,14.5,2022-11-11,22,0.51,0.53,0.55,0.53,3673,131,28.04,93.46%,0.317203,2022-10-19
NFLX,272.38,Put,257.5,2022-10-21,1,1,1.03,1.05,1,3307,120,27.56,100.02%,-0.135483,2022-10-19
AKAM,82.94,Call,85,2022-11-18,29,3.5,3.7,3.9,3.73,3007,110,27.34,48.78%,0.463411,2022-10-19
NFLX,272.38,Put,265,2022-10-21,1,2.5,2.55,2.61,2.58,13468,553,24.35,98.18%,-0.28715,2022-10-19
XPEV,7.67,Put,7,2022-10-28,8,0.23,0.24,0.24,0.24,3803,161,23.62,117.41%,-0.268862,2022-10-19
PG,129.56,Put,80,2024-01-19,456,1.67,1.84,2.01,1.79,5002,214,23.37,35.02%,-0.067993,2022-10-19
VALE,13.45,Put,13.5,2022-11-04,15,0.61,0.64,0.66,0.63,2973,133,22.35,54.97%,-0.493566,2022-10-19
BNTX,122.66,Put,120,2022-10-21,1,1.5,1.83,2.15,1.55,2504,116,21.59,105.63%,-0.335201,2022-10-19
NFLX,272.38,Put,275,2022-10-21,1,6.65,6.83,7,6.85,14111,666,21.19,95.41%,-0.565686,2022-10-19
MULN,0.34,Call,0.5,2022-12-02,43,0.05,0.08,0.1,0.1,4857,235,20.67,308.97%,0.567542,2022-10-19
CVS,91.66,Call,94,2022-10-21,1,0.08,0.1,0.12,0.1,6246,306,20.41,39.10%,0.111087,2022-10-19
WBD,12.61,Put,12,2022-10-28,8,0.22,0.24,0.25,0.24,10089,496,20.34,67.18%,-0.289706,2022-10-19
ABBV,143.13,Put,125,2022-12-16,57,1.52,1.6,1.67,1.53,2400,118,20.34,34.37%,-0.144023,2022-10-19
BAC,33.92,Call,44,2023-05-19,211,0.75,0.77,0.79,0.75,4606,229,20.11,32.30%,0.18355,2022-10-19
BABA,71.27,Put,72,2022-10-28,8,3.15,3.22,3.3,3.25,3466,174,19.92,68.44%,-0.517841,2022-10-19
WYNN,54.48,Call,60,2022-12-16,57,3.55,3.7,3.85,3.63,9253,482,19.2,65.49%,0.411386,2022-10-19
PINS,23.04,Put,22,2022-10-28,8,1.52,1.55,1.57,1.55,6846,360,19.02,153.28%,-0.374662,2022-10-19
AAL,13.99,Put,14.5,2022-10-21,1,0.68,0.71,0.73,0.68,6145,331,18.56,124.89%,-0.696463,2022-10-19
WBD,12.61,Call,13,2022-11-04,15,0.62,0.64,0.65,0.61,10045,565,17.78,78.17%,0.458187,2022-10-19
HAS,64.84,Call,67.5,2022-11-18,29,1.4,1.48,1.55,1.45,5088,291,17.48,34.78%,0.355199,2022-10-19
APTV,85.95,Put,70,2022-11-18,29,1.05,1.18,1.3,1.11,3273,190,17.23,69.20%,-0.122765,2022-10-19
DT,33.65,Put,30,2022-11-18,29,1.15,1.17,1.2,1.2,3205,188,17.05,74.48%,-0.253969,2022-10-19
IBM,122.51,Put,122,2022-11-04,15,3.65,3.93,4.2,3.93,1808,111,16.29,41.83%,-0.466628,2022-10-19
PG,129.56,Call,120,2024-01-19,456,20.45,20.85,21.25,21.95,5004,309,16.19,26.91%,0.660656,2022-10-19
LI,16.8,Put,16,2022-10-28,8,0.55,0.57,0.59,0.62,2439,155,15.74,94.97%,-0.336703,2022-10-19
CVX,168,Put,167.5,2022-10-21,1,1.66,1.73,1.81,1.81,2531,161,15.72,58.52%,-0.455237,2022-10-19
WE,2.01,Call,2.5,2023-01-20,92,0.15,0.2,0.25,0.25,2606,166,15.7,100.32%,0.43597,2022-10-19
KMX,57.5,Call,70,2023-01-20,92,1.85,1.98,2.1,1.95,2297,149,15.42,48.48%,0.259518,2022-10-19
JD,41.22,Put,41,2022-10-21,1,0.84,0.88,0.91,0.91,2437,161,15.14,118.58%,-0.452871,2022-10-19
CTKB,14.56,Call,15,2023-01-20,92,2.25,2.28,2.3,2.3,2980,200,14.9,83.51%,0.564697,2022-10-19
NIO,10.92,Put,10.5,2022-10-21,1,0.29,0.3,0.3,0.3,13421,903,14.86,215.42%,-0.342771,2022-10-19
IBM,122.51,Put,115,2022-11-04,15,1.54,1.66,1.77,1.77,1830,125,14.64,47.40%,-0.242265,2022-10-19
GPS,9.92,Put,5,2025-01-17,820,0.89,1.02,1.15,1.03,7500,520,14.42,70.89%,-0.112844,2022-10-19
LVS,35.6,Call,36.5,2022-10-28,8,1.15,1.17,1.19,1.18,2901,207,14.01,74.24%,0.434046,2022-10-19
ALL,135.15,Put,115,2022-11-18,29,0.7,0.77,0.85,0.75,1450,104,13.94,44.93%,-0.089666,2022-10-19
INTC,26,Call,17.5,2024-01-19,456,9.45,9.6,9.75,9.7,1761,130,13.55,50.80%,0.817098,2022-10-19
WYNN,54.48,Call,55,2022-10-21,1,0.85,0.97,1.08,0.87,1904,141,13.5,97.01%,0.436418,2022-10-19
LI,16.8,Put,10,2022-12-16,57,0.29,0.31,0.33,0.32,2222,165,13.47,111.26%,-0.079224,2022-10-19
HASI,23.13,Put,22.5,2022-12-16,57,2.35,2.43,2.5,2.4,2522,189,13.34,74.58%,-0.40681,2022-10-19
NFLX,272.38,Put,250,2022-11-18,29,8.6,8.73,8.85,8.8,5549,417,13.31,61.43%,-0.276256,2022-10-19
CVS,91.66,Call,93,2022-10-21,1,0.2,0.24,0.27,0.22,6715,507,13.24,35.95%,0.22334,2022-10-19
LULU,296.87,Call,302.5,2022-10-21,1,2.35,2.48,2.61,2.29,1455,114,12.76,76.19%,0.326687,2022-10-19
SE,47.92,Call,50,2022-10-21,1,0.56,0.63,0.69,0.48,3821,310,12.33,139.89%,0.293692,2022-10-19
NIO,10.92,Call,10.5,2022-10-28,8,0.96,0.98,0.99,0.98,1996,163,12.25,118.32%,0.623767,2022-10-19
NFLX,272.38,Call,302.5,2022-10-21,1,0.17,0.2,0.22,0.2,2821,234,12.06,107.80%,0.033697,2022-10-19
