Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MLCO,11.6,Call,12,2022-12-16,7,0.5,0.53,0.55,0.55,15564,217,71.72,111.98%,0.44577,2022-12-08
MET,73.61,Put,67.5,2023-02-17,70,1.4,1.45,1.5,1.45,8261,160,51.63,30.80%,-0.23352,2022-12-08
UNVR,33.4,Put,30,2023-01-20,42,0.8,0.83,0.85,0.72,5005,105,47.67,50.08%,-0.229892,2022-12-08
DVN,63.5,Put,71,2022-12-09,0,8.7,8.85,9,9.12,25212,536,47.04,289.82%,-0.747463,2022-12-08
NU,4.07,Call,3.5,2023-01-20,42,0.65,0.73,0.8,0.74,6203,133,46.64,74.17%,0.771232,2022-12-08
AGI,10.04,Put,10,2023-03-17,98,0.8,0.9,1,0.9,5000,123,40.65,46.55%,-0.434347,2022-12-08
CVNA,4.96,Call,8,2022-12-30,21,0.25,0.3,0.35,0.3,3807,116,32.82,213.36%,0.250156,2022-12-08
LI,24.1,Call,28,2023-03-17,98,2.59,2.66,2.72,2.65,10054,317,31.72,79.14%,0.447218,2022-12-08
NU,4.07,Put,3.5,2023-01-20,42,0.1,0.13,0.15,0.14,30096,1014,29.68,70.50%,-0.221722,2022-12-08
BAC,32.44,Put,29,2022-12-30,21,0.13,0.14,0.15,0.15,4042,145,27.88,38.36%,-0.101703,2022-12-08
RKT,8.5,Call,9,2022-12-30,21,0.27,0.29,0.3,0.29,6121,225,27.2,59.05%,0.375559,2022-12-08
MPW,12.01,Put,11.5,2023-01-06,28,0.55,0.73,0.9,0.5,3012,116,25.97,72.59%,-0.381075,2022-12-08
RENT,2.37,Call,2.5,2022-12-16,7,0.1,0.18,0.25,0.25,6276,245,25.62,231.48%,0.498388,2022-12-08
ITW,221.32,Put,180,2023-03-17,98,1.7,1.8,1.9,1.75,3000,121,24.79,32.96%,-0.092416,2022-12-08
TSLA,173.44,Call,172.5,2022-12-09,0,3.05,3.1,3.15,3.1,98038,3996,24.53,72.33%,0.565991,2022-12-08
NET,49.2,Call,47.5,2022-12-09,0,1.89,2.05,2.2,1.96,2710,115,23.57,84.70%,0.794881,2022-12-08
QFIN,17.66,Call,10,2022-12-16,7,7.4,7.65,7.9,7.8,2600,111,23.42,273.06%,0.954452,2022-12-08
SOFI,4.4,Put,5.5,2023-01-13,35,1.14,1.2,1.26,1.22,2571,121,21.25,82.72%,-0.77076,2022-12-08
RBLX,31.93,Put,30,2023-01-13,35,2.15,2.21,2.27,2.2,5047,238,21.21,81.64%,-0.350193,2022-12-08
FDX,171.91,Put,190,2022-12-16,7,18.95,19.58,20.2,19.3,1965,102,19.26,67.83%,-0.845398,2022-12-08
MDGL,65.24,Put,40,2023-01-20,42,9.6,10.9,12.2,11.65,2880,157,18.34,333.44%,-0.158373,2022-12-08
BABA,94.17,Put,94,2022-12-09,0,1.21,1.27,1.33,1.29,4318,236,18.3,70.64%,-0.472124,2022-12-08
CCL,9.03,Call,9.5,2022-12-23,14,0.47,0.49,0.51,0.49,8609,474,18.16,96.15%,0.433481,2022-12-08
COIN,42.81,Put,38.5,2022-12-16,7,1.11,1.13,1.14,1.12,4445,260,17.1,123.35%,-0.238699,2022-12-08
HIMS,7.25,Call,10,2023-02-17,70,0.15,0.18,0.2,0.15,1527,100,15.27,63.31%,0.159829,2022-12-08
MET,73.61,Put,70,2023-02-17,70,2.05,2.1,2.15,2.1,2374,159,14.93,29.42%,-0.318211,2022-12-08
MARA,5.39,Call,6,2023-06-16,189,1.6,1.64,1.68,1.65,1567,107,14.64,119.74%,0.631077,2022-12-08
REAL,1.52,Call,2,2023-02-17,70,0.15,0.2,0.25,0.19,3015,207,14.57,125.76%,0.416903,2022-12-08
