Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HBI,7.77,Put,7.5,2022-11-18,6,0.15,0.18,0.2,0.2,20829,143,145.66,80.66%,-0.349113,2022-11-11
META,113.02,Put,114,2022-11-11,0,0.86,1.04,1.22,1.03,30910,425,72.73,14.82%,-0.868639,2022-11-11
NKE,106.09,Call,105,2022-11-11,0,1.04,1.1,1.15,1.05,12946,180,71.92,16.80%,0.88407,2022-11-11
WBA,41.26,Call,42,2022-11-18,6,0.32,0.33,0.33,0.33,18654,267,69.87,29.82%,0.326201,2022-11-11
CPNG,19.14,Call,19,2022-11-18,6,0.75,0.77,0.79,0.77,7288,122,59.74,70.93%,0.552964,2022-11-11
MSFT,247.11,Put,250,2022-12-02,20,7.9,8.35,8.8,8.19,8313,144,57.73,29.48%,-0.546756,2022-11-11
LAZR,8.45,Call,8.5,2022-11-18,6,0.34,0.35,0.36,0.32,57754,1088,53.08,85.87%,0.502863,2022-11-11
KMI,18.69,Call,19.5,2022-12-09,27,0.2,0.21,0.22,0.2,6132,128,47.91,24.83%,0.268505,2022-11-11
T,19.05,Call,20.5,2022-12-23,41,0.12,0.13,0.13,0.12,5088,111,45.84,22.28%,0.164553,2022-11-11
BAC,38.41,Put,36.5,2022-11-25,13,0.15,0.16,0.17,0.17,5697,145,39.29,27.85%,-0.156989,2022-11-11
RBLX,36.74,Call,35.5,2022-11-11,0,1.2,1.27,1.34,1.29,19296,520,37.11,51.83%,0.901877,2022-11-11
META,113.02,Put,113,2022-11-11,0,0.04,0.09,0.13,0.1,30028,856,35.08,4.89%,-0.45922,2022-11-11
CHPT,13.38,Call,13.5,2022-11-18,6,0.5,0.52,0.54,0.52,23653,704,33.6,83.57%,0.490474,2022-11-11
AMD,72.37,Put,72,2022-11-18,6,2.1,2.11,2.12,2.11,7098,220,32.26,62.58%,-0.456052,2022-11-11
AMBP,4.72,Call,5,2022-12-16,34,0.1,0.13,0.15,0.15,10512,334,31.47,46.49%,0.356612,2022-11-11
ORCL,77.74,Put,75,2022-12-02,20,0.95,0.99,1.03,1.01,3799,129,29.45,29.90%,-0.286688,2022-11-11
BEKE,13.53,Call,15,2022-12-16,34,0.86,0.92,0.97,0.94,18793,665,28.26,89.57%,0.409816,2022-11-11
SPLK,85.67,Call,92,2022-11-18,6,0.87,0.95,1.02,0.95,3027,113,26.79,69.14%,0.225767,2022-11-11
TXN,179.49,Put,172.5,2022-11-18,6,0.76,0.8,0.85,0.77,3794,148,25.64,34.35%,-0.176751,2022-11-11
NVDA,163.27,Call,162.5,2022-11-11,0,0.74,0.8,0.86,0.78,78382,3340,23.47,9.68%,0.832134,2022-11-11
TGT,173.32,Call,125,2022-12-16,34,48,48.35,48.7,48.48,3668,160,22.93,50.70%,0.984211,2022-11-11
ELAN,13.51,Call,13,2022-11-18,6,0.65,0.68,0.7,0.66,9201,408,22.55,50.17%,0.739028,2022-11-11
PFE,47.6,Put,44,2022-12-09,27,0.21,0.25,0.29,0.27,2846,128,22.23,28.01%,-0.140916,2022-11-11
AMD,72.37,Put,73,2022-11-18,6,2.58,2.61,2.64,2.62,5749,260,22.11,62.26%,-0.524933,2022-11-11
CLF,15.11,Put,15,2022-11-25,13,0.57,0.6,0.62,0.59,4072,186,21.89,57.59%,-0.44764,2022-11-11
AMD,72.37,Put,71,2022-11-18,6,1.66,1.67,1.69,1.67,6059,278,21.79,62.95%,-0.388306,2022-11-11
CANO,2.34,Call,3,2022-12-16,34,0.2,0.25,0.3,0.25,6663,307,21.7,159.66%,0.397729,2022-11-11
DIS,95.01,Call,105,2022-12-23,41,1.1,1.14,1.18,1.12,2587,121,21.38,32.38%,0.203646,2022-11-11
HBI,7.77,Put,7,2022-11-18,6,0.05,0.1,0.15,0.1,27311,1290,21.17,95.58%,-0.182008,2022-11-11
AMZN,100.79,Put,97,2022-12-09,27,2.79,2.88,2.96,2.97,2402,118,20.36,43.09%,-0.342456,2022-11-11
THO,90.52,Put,85,2023-01-20,69,5.2,5.45,5.7,5.6,5316,262,20.29,53.91%,-0.344877,2022-11-11
PACB,10.3,Put,11,2022-11-18,6,0.8,1.03,1.25,1.25,5200,257,20.23,158.02%,-0.587471,2022-11-11
AMZN,100.79,Call,84,2022-11-25,13,16.8,17.03,17.25,15.33,2817,140,20.12,53.01%,0.970282,2022-11-11
BLNK,14.83,Call,14.5,2022-11-18,6,0.83,0.9,0.97,0.9,2621,132,19.86,95.78%,0.598637,2022-11-11
T,19.05,Put,20,2022-12-16,34,1.05,1.08,1.1,1.09,21883,1134,19.3,18.28%,-0.805733,2022-11-11
APTV,111.71,Call,120,2022-12-16,34,2.9,3.1,3.3,3.1,2429,126,19.28,44.55%,0.332469,2022-11-11
GPS,12.28,Call,13.5,2022-11-18,6,0.31,0.33,0.36,0.33,5138,275,18.68,121.04%,0.296467,2022-11-11
APP,16.94,Put,10,2023-05-19,188,0.75,0.83,0.9,0.8,3365,184,18.29,86.30%,-0.116409,2022-11-11
TSLA,195.97,Call,192.5,2022-11-11,0,3.2,3.35,3.5,3.45,115932,6414,18.07,16.30%,0.983224,2022-11-11
NMM,27.6,Put,15,2023-01-20,69,0,0.08,0.15,0.13,1764,101,17.47,82.89%,-0.029579,2022-11-11
U,32.52,Put,31,2022-11-18,6,0.8,0.84,0.87,0.84,1804,105,17.18,91.44%,-0.318597,2022-11-11
TSLA,195.97,Call,195,2022-11-11,0,0.88,0.94,1,1,248696,14646,16.98,5.64%,0.958131,2022-11-11
MET,74.49,Put,72,2022-11-18,6,0.2,0.25,0.3,0.18,4372,259,16.88,28.43%,-0.169514,2022-11-11
ONON,19.58,Call,22.5,2023-04-21,160,2.05,2.15,2.25,2.3,2091,127,16.46,59.50%,0.456875,2022-11-11
CVS,97.55,Call,97,2022-11-11,0,0.43,0.59,0.75,0.58,4749,290,16.38,9.11%,0.885972,2022-11-11
AAPL,149.7,Put,135,2023-05-19,188,7.6,7.68,7.75,7.73,18726,1150,16.28,36.58%,-0.278705,2022-11-11
WE,3.03,Put,3,2022-12-16,34,0.35,0.4,0.45,0.42,10074,628,16.04,120.51%,-0.413646,2022-11-11
CNHI,15.43,Call,15,2022-11-18,6,0.65,0.7,0.75,0.7,3189,203,15.71,57.38%,0.666259,2022-11-11
META,113.02,Put,112,2022-11-18,6,2.49,2.52,2.55,2.5,5348,346,15.46,52.34%,-0.429995,2022-11-11
EDR,22.44,Put,22.5,2022-11-18,6,0.6,0.7,0.8,0.62,4315,282,15.3,51.88%,-0.499749,2022-11-11
META,113.02,Put,114,2022-11-18,6,3.45,3.53,3.6,3.55,3006,199,15.11,52.90%,-0.534382,2022-11-11
DIS,95.01,Call,85,2023-02-17,97,14.3,14.43,14.55,14.3,10046,674,14.91,41.33%,0.752547,2022-11-11
AMD,72.37,Put,69,2022-11-18,6,0.99,1,1,1,10306,701,14.7,64.12%,-0.265021,2022-11-11
AA,47.66,Put,50,2022-12-16,34,5.1,5.2,5.3,5.2,3131,213,14.7,67.32%,-0.548072,2022-11-11
