Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IONQ,8.38,Call,10,2022-08-19,3,0.15,0.18,0.2,0.2,12428,158,78.66,225.42%,0.223088,2022-08-16
BBBY,20.65,Put,25,2022-08-19,3,6.6,6.7,6.8,6.6,13988,179,78.15,497.87%,-0.578327,2022-08-16
BBBY,20.65,Put,18,2022-08-19,3,1.83,1.84,1.85,1.83,25204,333,75.69,428.31%,-0.291735,2022-08-16
NKLA,6.9,Call,8.5,2022-08-26,10,0.12,0.13,0.13,0.13,22724,317,71.68,124.90%,0.18341,2022-08-16
BBBY,20.65,Put,22,2022-08-19,3,4.25,4.33,4.4,4.25,10269,166,61.86,462.04%,-0.476643,2022-08-16
NKLA,6.9,Put,6.5,2022-08-26,10,0.28,0.29,0.3,0.3,30651,560,54.73,107.53%,-0.334456,2022-08-16
CHPT,18.1,Put,15.5,2022-08-26,10,0.14,0.17,0.2,0.15,5083,102,49.83,83.41%,-0.115749,2022-08-16
BBBY,20.65,Put,19,2022-08-19,3,2.28,2.34,2.4,2.34,13754,282,48.77,434.98%,-0.34135,2022-08-16
CARG,20.76,Call,22,2022-08-19,3,0.15,0.2,0.25,0.25,16310,365,44.68,90.77%,0.254113,2022-08-16
FUBO,6.35,Call,6.5,2022-08-26,10,0.88,0.9,0.92,0.9,4640,106,43.77,230.39%,0.552154,2022-08-16
ASTR,1.39,Put,2.5,2022-09-16,31,1.05,1.15,1.25,1.2,5079,118,43.04,205.03%,-0.753007,2022-08-16
BBBY,20.65,Put,24,2022-08-19,3,5.75,5.98,6.2,6.07,6551,154,42.54,524.35%,-0.53122,2022-08-16
BBBY,20.65,Put,21,2022-08-19,3,3.55,3.63,3.7,3.6,8494,224,37.92,457.93%,-0.43351,2022-08-16
NKLA,6.9,Call,7.5,2022-08-26,10,0.26,0.27,0.27,0.27,22813,616,37.03,108.29%,0.354914,2022-08-16
UBER,32.38,Put,26,2022-09-23,38,0.3,0.32,0.33,0.32,4683,134,34.95,58.36%,-0.101855,2022-08-16
GBOX,1.97,Call,2.5,2022-08-19,3,0.05,0.1,0.15,0.1,8998,271,33.2,363.83%,0.28879,2022-08-16
WBA,42.04,Call,42,2022-08-19,3,0.24,0.26,0.27,0.26,32756,997,32.85,15.99%,0.525047,2022-08-16
