Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DISH,13.21,Put,13.5,2023-01-27,8,0.57,0.6,0.62,0.58,5760,100,57.6,54.05%,-0.588215,2023-01-19
BAC,33.23,Put,36,2023-02-03,15,2.73,2.78,2.82,2.5,8649,206,41.99,21.00%,-0.978597,2023-01-19
SKX,45.88,Call,50,2023-02-17,29,0.85,0.9,0.95,0.9,4701,145,32.42,44.07%,0.273449,2023-01-19
INTC,28.42,Put,13,2025-01-17,729,0.56,0.61,0.65,0.66,10004,312,32.06,45.45%,-0.057974,2023-01-19
ALLG,3.78,Call,7.5,2023-07-21,182,0.1,0.3,0.5,0.25,3000,100,30,90.06%,0.235144,2023-01-19
JNPR,31.45,Call,32,2023-01-27,8,0.3,0.35,0.4,0.35,5648,190,29.73,30.96%,0.364064,2023-01-19
ORCL,85.94,Call,85,2023-01-27,8,1.74,1.78,1.81,1.95,4056,143,28.36,24.07%,0.634415,2023-01-19
DBI,9.26,Call,9,2023-03-17,56,1.1,1.13,1.15,1.14,10854,418,25.97,69.73%,0.598561,2023-01-19
LRCX,453.89,Put,432.5,2023-01-20,1,0.17,0.26,0.34,0.11,2695,106,25.42,55.42%,-0.046373,2023-01-19
DVN,64.08,Call,75,2023-02-24,36,0.4,0.43,0.45,0.44,2398,101,23.74,39.46%,0.118797,2023-01-19
CAKE,37.46,Call,40,2023-02-17,29,0.6,0.83,1.05,0.7,2407,112,21.49,38.12%,0.292036,2023-01-19
LVS,54.37,Put,54,2023-01-27,8,1.55,1.59,1.62,1.58,8861,436,20.32,55.66%,-0.446918,2023-01-19
APPS,14.77,Put,15.5,2023-01-27,8,1.02,1.05,1.08,0.95,2264,115,19.69,70.21%,-0.657746,2023-01-19
PCG,15.44,Call,15.5,2023-01-27,8,0.22,0.24,0.26,0.24,2099,120,17.49,28.69%,0.480984,2023-01-19
BLMN,23.23,Call,25,2024-01-19,365,3.1,3.35,3.6,3.1,2500,150,16.67,39.49%,0.517195,2023-01-19
ITW,220.99,Put,210,2023-03-17,56,3.9,4.15,4.4,3.96,3606,217,16.62,25.50%,-0.276522,2023-01-19
ATVI,73.76,Put,74,2023-01-27,8,1.6,1.81,2.02,1.45,6119,369,16.58,39.32%,-0.506307,2023-01-19
ORCL,85.94,Call,84,2023-01-27,8,2.44,2.55,2.65,2.85,2043,126,16.21,26.24%,0.73326,2023-01-19
VUZI,4.78,Put,4,2023-02-17,29,0.1,0.15,0.2,0.2,2561,158,16.21,101.93%,-0.219411,2023-01-19
SQ,70.94,Call,72,2023-02-10,22,3.65,3.72,3.8,3.97,2284,146,15.64,59.37%,0.49563,2023-01-19
HAS,61.54,Call,70,2023-07-21,182,2.75,2.83,2.9,2.86,2823,184,15.34,33.61%,0.333411,2023-01-19
TJX,79.41,Call,82.5,2023-02-17,29,0.78,0.82,0.86,0.82,11158,755,14.78,21.29%,0.284661,2023-01-19
ENPH,222.97,Put,200,2023-02-03,15,3.3,3.4,3.5,3.23,1630,111,14.68,67.28%,-0.19024,2023-01-19
DCT,19.03,Put,17.5,2023-12-15,330,0.1,0.13,0.15,0.1,3291,225,14.63,10.59%,-0.109471,2023-01-19
TSLA,127.17,Call,128,2023-01-20,1,1.46,1.51,1.55,1.51,87553,6073,14.42,70.93%,0.439011,2023-01-19
JWN,17.45,Put,17,2023-01-27,8,0.26,0.28,0.29,0.28,3045,213,14.3,46.37%,-0.338712,2023-01-19
PPL,29.15,Put,23,2024-01-19,365,0.6,0.77,0.95,0.7,2364,167,14.16,28.08%,-0.145774,2023-01-19
CARG,15.81,Put,13,2023-02-17,29,0.3,0.45,0.6,0.45,2082,148,14.07,90.26%,-0.181814,2023-01-19
SPWR,16.56,Put,18,2023-03-17,56,2.5,2.53,2.56,2.53,3773,282,13.38,66.45%,-0.569284,2023-01-19
CHWY,39.9,Put,34.5,2023-01-27,8,0.19,0.21,0.22,0.2,2602,200,13.01,77.08%,-0.090282,2023-01-19
MU,56.36,Put,60,2023-09-15,238,8.2,8.3,8.4,8.16,3001,231,12.99,38.18%,-0.501459,2023-01-19
MANU,23,Call,24,2023-02-17,29,1,1.03,1.05,1,10160,793,12.81,53.81%,0.425894,2023-01-19
FSLR,165.01,Call,240,2025-01-17,729,22.9,24.17,25.45,24,1470,115,12.78,43.45%,0.439366,2023-01-19
FNF,41.23,Put,40,2023-02-17,29,0.55,0.75,0.95,0.75,2002,162,12.36,27.91%,-0.334566,2023-01-19
SDC,0.5192,Put,0.5,2025-01-17,729,0.34,0.36,0.37,0.37,4607,381,12.09,180.89%,-0.100918,2023-01-19
EBAY,45.54,Call,50,2023-03-17,56,0.88,0.91,0.93,0.99,4503,381,11.82,33.26%,0.266765,2023-01-19
ARDX,2.75,Put,2.5,2023-04-21,91,0.3,0.38,0.45,0.43,1524,129,11.81,108.41%,-0.321652,2023-01-19
WYNN,98.93,Put,100,2023-03-17,56,6.85,6.93,7,7,2749,242,11.36,43.68%,-0.479662,2023-01-19
PLNT,80.47,Put,77.5,2023-01-20,1,0.1,0.13,0.15,0.15,2751,243,11.32,61.37%,-0.11696,2023-01-19
PLNT,80.47,Put,80,2023-01-20,1,0.5,0.55,0.6,0.56,3058,277,11.04,46.32%,-0.398221,2023-01-19
UAL,48.37,Call,48,2023-01-27,8,1.32,1.35,1.37,1.35,1432,130,11.02,39.73%,0.569909,2023-01-19
SAVE,20.05,Call,22.5,2023-02-17,29,0.17,0.19,0.2,0.16,2143,196,10.93,38.81%,0.166584,2023-01-19
SPWR,16.56,Put,16.5,2023-01-20,1,0.23,0.26,0.29,0.26,2365,218,10.85,83.98%,-0.457466,2023-01-19
ETSY,128.97,Call,131,2023-01-27,8,2.76,2.84,2.92,2.72,1481,139,10.65,48.43%,0.433,2023-01-19
TPX,37.3,Call,42.5,2023-02-17,29,0.3,0.38,0.45,0.35,2081,196,10.62,42.59%,0.157232,2023-01-19
SHLS,26.66,Put,25,2023-02-17,29,1.4,1.45,1.5,1.45,2702,257,10.51,76.40%,-0.33743,2023-01-19
USAC,20.67,Call,17.5,2023-01-20,1,3,3.15,3.3,3.45,1471,143,10.29,256.90%,0.903951,2023-01-19
NFLX,315.78,Put,180,2023-01-27,8,0.1,0.11,0.11,0.11,2651,259,10.24,152.54%,-0.00459,2023-01-19
GPRO,5.53,Put,5,2023-03-03,43,0.14,0.19,0.23,0.21,1091,107,10.2,60.18%,-0.269868,2023-01-19
META,136.15,Put,133,2023-01-20,1,0.32,0.33,0.35,0.34,19391,1905,10.18,49.22%,-0.177284,2023-01-19
STNE,9.62,Call,10,2023-02-10,22,0.4,0.45,0.5,0.42,1004,100,10.04,60.49%,0.432887,2023-01-19
TSLA,127.17,Call,127,2023-01-20,1,1.93,2,2.06,1.97,48027,4789,10.03,70.70%,0.523073,2023-01-19
FUTU,51.68,Call,53,2023-01-20,1,0.4,0.43,0.46,0.42,1936,193,10.03,85.43%,0.294906,2023-01-19
PAA,12.11,Put,12,2023-02-03,15,0.25,0.28,0.3,0.25,1051,105,10.01,30.43%,-0.43461,2023-01-19
BABA,116.58,Put,116,2023-01-20,1,0.92,0.96,1,0.99,4478,452,9.91,52.07%,-0.420606,2023-01-19
AMZN,93.68,Put,83,2023-02-10,22,1.32,1.38,1.44,1.39,6128,620,9.88,58.91%,-0.177384,2023-01-19
BKKT,2.02,Call,2,2023-01-27,8,0.2,0.23,0.26,0.25,2136,217,9.84,202.09%,0.573789,2023-01-19
UAL,48.37,Call,48.5,2023-01-20,1,0.4,0.43,0.45,0.42,1287,131,9.82,47.42%,0.463766,2023-01-19
RIVN,15.79,Put,14.5,2023-02-03,15,0.43,0.45,0.48,0.45,2061,210,9.81,79.25%,-0.267469,2023-01-19
XPEV,8.95,Call,7.5,2023-07-21,182,2.42,2.48,2.54,2.48,1506,155,9.72,67.65%,0.745019,2023-01-19
CCJ,25.32,Call,30,2023-02-17,29,0.16,0.17,0.17,0.17,8010,828,9.67,46.16%,0.112259,2023-01-19
W,38.91,Put,36,2023-01-27,8,0.72,0.78,0.85,0.7,1251,130,9.62,86.27%,-0.248534,2023-01-19
JPM,134.75,Call,135,2023-01-27,8,1.66,1.71,1.75,1.69,2062,218,9.46,22.51%,0.487957,2023-01-19
COIN,49.42,Call,48.5,2023-01-20,1,1.55,1.62,1.69,1.72,2823,300,9.41,107.18%,0.642517,2023-01-19
NFLX,315.78,Call,450,2023-01-27,8,0.08,0.09,0.1,0.1,3476,376,9.24,94.73%,0.007181,2023-01-19
CMCSA,38.14,Put,37.5,2023-01-27,8,0.82,0.84,0.86,0.84,1985,217,9.15,50.91%,-0.394893,2023-01-19
