Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
XP,16.73,Call,20,2023-06-16,29,0.1,0.13,0.15,0.1,20164,188,107.26,46.21%,0.10181,2023-05-17
CLF,15.23,Call,19,2023-08-18,92,0.43,0.44,0.44,0.43,11215,105,106.81,47.77%,0.22733,2023-05-17
HZNP,100.51,Call,105,2023-08-18,92,2.5,2.75,3,2.95,40239,414,97.2,21.21%,0.4075,2023-05-17
HZNP,100.51,Call,110,2023-06-16,29,0.5,0.53,0.55,0.5,10789,116,93.01,26.69%,0.135152,2023-05-17
XP,16.73,Call,18,2023-06-16,29,0.4,0.48,0.55,0.5,20233,236,85.73,50.49%,0.340318,2023-05-17
BHC,7.47,Put,8,2023-07-21,64,1.01,1.44,1.87,1.45,10011,121,82.74,94.19%,-0.484282,2023-05-17
NYCB,11.2,Call,13,2023-12-15,212,0.4,0.5,0.6,0.55,8554,105,81.47,35.36%,0.319706,2023-05-17
PLUG,8.04,Call,8.5,2023-06-23,36,0.52,0.54,0.56,0.54,14081,178,79.11,70.61%,0.454233,2023-05-17
BHC,7.47,Call,8,2023-07-21,64,0.65,0.88,1.1,0.72,10188,156,65.31,72.51%,0.483474,2023-05-17
RIGL,1.82,Call,2,2023-05-19,1,0.15,0.18,0.2,0.13,9591,175,54.81,642.52%,0.455446,2023-05-17
STNE,14.5,Put,14.5,2023-05-19,1,0.8,0.85,0.9,0.8,4524,107,42.28,264.75%,-0.472052,2023-05-17
LOW,207.2,Put,192.5,2023-05-26,8,0.97,1.05,1.13,1.02,4475,108,41.44,47.04%,-0.135537,2023-05-17
IBM,125.71,Call,127,2023-05-26,8,0.67,0.69,0.71,0.69,8520,220,38.73,16.49%,0.341644,2023-05-17
UBER,37.84,Put,25,2023-12-15,212,0.7,0.72,0.73,0.71,6982,182,38.36,50.33%,-0.089734,2023-05-17
SABR,3.57,Call,5.5,2023-10-20,155,0.14,0.17,0.19,0.17,3800,103,36.89,66.14%,0.230859,2023-05-17
PDD,66.45,Call,69,2023-05-26,8,2.3,2.42,2.53,2.41,8623,250,34.49,87.84%,0.414493,2023-05-17
PLUG,8.04,Call,8,2023-06-23,36,0.73,0.75,0.77,0.76,7888,246,32.07,71.71%,0.563345,2023-05-17
WFC,40.46,Call,40.5,2023-05-26,8,0.72,0.73,0.73,0.73,3774,118,31.98,31.04%,0.50393,2023-05-17
TSLA,173.86,Put,416.67,2024-01-19,247,240.6,242.88,245.15,242.6,55391,1890,29.31,83.52%,-0.878129,2023-05-17
SHOP,60.76,Call,63,2023-05-26,8,0.75,0.76,0.77,0.76,25991,887,29.3,44.33%,0.307878,2023-05-17
GOOG,121.48,Call,175,2024-03-15,302,0,2.1,4.2,1.38,3103,114,27.22,26.18%,0.108977,2023-05-17
AMZN,115.5,Put,170,2023-06-16,29,54.05,54.45,54.85,54.49,5390,200,26.95,84.38%,-0.943162,2023-05-17
BOOT,74.8,Put,60,2023-05-19,1,0.1,0.13,0.15,0.15,6224,238,26.15,245.19%,-0.037289,2023-05-17
AMZN,115.5,Put,172.5,2023-06-16,29,56.5,56.8,57.1,56.95,10380,400,25.95,77.80%,-0.971968,2023-05-17
MSFT,314,Put,450,2024-01-19,247,134.1,135.98,137.85,136.16,3482,138,25.23,33.87%,-0.953407,2023-05-17
OZK,35.18,Call,35,2023-06-02,15,1.5,1.7,1.9,1.65,3463,145,23.88,54.80%,0.540994,2023-05-17
PDD,66.45,Call,71,2023-05-19,1,0.23,0.24,0.25,0.23,10174,430,23.66,107.73%,0.12632,2023-05-17
MSFT,314,Put,440,2024-01-19,247,124.95,126.33,127.7,125.45,3690,162,22.78,36.98%,-0.884923,2023-05-17
LTHM,25.34,Call,20,2023-06-16,29,5.4,5.6,5.8,5.63,4196,185,22.68,66.85%,0.915284,2023-05-17
TSLA,173.86,Put,366.67,2024-01-19,247,190.9,192.85,194.8,192.9,18145,802,22.62,62.27%,-0.960021,2023-05-17
AMZN,115.5,Put,173.5,2023-06-16,29,57.65,58.08,58.5,57.94,4030,180,22.39,91.80%,-0.933817,2023-05-17
MSFT,314,Put,420,2023-11-17,184,104.1,106,107.9,106.75,2700,121,22.31,33.65%,-0.913161,2023-05-17
AMZN,115.5,Put,165,2024-01-19,247,49.2,49.65,50.1,49.52,6640,300,22.13,34.24%,-0.951842,2023-05-17
MSFT,314,Put,435,2024-01-19,247,120.15,121.38,122.6,121.5,2645,121,21.86,32.87%,-0.935754,2023-05-17
ABBV,143.35,Put,170,2023-06-16,29,26.35,26.6,26.85,27,2620,120,21.83,37.33%,-0.947781,2023-05-17
TSLA,173.86,Put,450,2024-01-19,247,273.8,276.13,278.45,276.4,45513,2101,21.66,77.93%,-0.95448,2023-05-17
MSFT,314,Put,430,2024-01-19,247,114.15,115.98,117.8,117.05,2600,122,21.31,33.64%,-0.89669,2023-05-17
