Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TME,16.84,Call,19,2020-08-21,44,0.73,0.74,0.75,0.73,33743,195,173.04,63.51%,N/A,2020-07-08
TWTR,35.7,Put,35,2020-07-10,2,0.6,0.61,0.62,0.62,17447,198,88.12,77.89%,N/A,2020-07-08
TWTR,35.7,Call,36.5,2020-07-10,2,0.4,0.47,0.54,0.47,15688,250,62.75,85.96%,N/A,2020-07-08
AEO,10.85,Call,12,2020-11-20,135,1.45,1.5,1.55,1.5,14714,236,62.35,72.89%,N/A,2020-07-08
BABA,257.68,Put,245,2020-07-10,2,0.99,1,1,0.97,6462,108,59.83,66.29%,N/A,2020-07-08
TWTR,35.7,Call,37,2020-07-10,2,0.28,0.31,0.34,0.31,25520,433,58.94,82.96%,N/A,2020-07-08
TWTR,35.7,Call,36,2020-07-10,2,0.54,0.6,0.65,0.59,43126,737,58.52,80.78%,N/A,2020-07-08
CLNE,2.86,Call,4,2020-07-17,9,0.1,0.15,0.2,0.2,8214,150,54.76,287.52%,N/A,2020-07-08
TWTR,35.7,Put,34,2020-07-10,2,0.25,0.27,0.29,0.3,9195,194,47.4,80.03%,N/A,2020-07-08
TWTR,35.7,Call,38,2020-07-10,2,0.19,0.2,0.2,0.21,12099,324,37.34,94.43%,N/A,2020-07-08
NIO,13.37,Put,13.5,2020-07-10,2,1.35,1.4,1.44,1.44,13924,377,36.93,283.75%,N/A,2020-07-08
ERIC,9.54,Put,9,2020-08-21,44,0.3,0.32,0.35,0.35,8820,244,36.15,45.75%,N/A,2020-07-08
AGI,10.4,Call,15,2021-01-15,191,0.5,0.6,0.7,0.55,8140,253,32.17,57.55%,N/A,2020-07-08
TWTR,35.7,Call,35.5,2020-07-10,2,0.73,0.77,0.81,0.73,23020,730,31.53,73.83%,N/A,2020-07-08
TD,44.63,Call,37.5,2020-07-17,9,6.7,7.15,7.6,6.9,5200,185,28.11,21.12%,N/A,2020-07-08
BABA,257.68,Call,300,2020-07-24,16,1.67,1.83,1.99,1.93,3128,115,27.2,59.97%,N/A,2020-07-08
TWLO,243.61,Call,210,2020-10-16,100,46.5,47.15,47.8,46.7,5015,185,27.11,55.18%,N/A,2020-07-08
MTDR,7.89,Call,7.5,2020-07-17,9,0.6,0.68,0.75,0.7,3719,138,26.95,99.36%,N/A,2020-07-08
BABA,257.68,Call,255,2020-07-10,2,6.2,6.35,6.5,6.45,46585,1809,25.75,65.85%,N/A,2020-07-08
AAPL,381.37,Put,385,2020-07-10,2,5.65,5.85,6.05,5.9,3120,127,24.57,24.97%,N/A,2020-07-08
NIO,13.37,Put,15,2020-07-17,9,3.35,3.45,3.55,3.45,4462,186,23.99,258.26%,N/A,2020-07-08
NKLA,54.55,Call,35,2020-07-10,2,18.8,19.95,21.1,18.7,19046,797,23.9,0.00%,N/A,2020-07-08
BIIB,280.19,Put,260,2020-08-21,44,4.9,6.25,7.6,6.2,4297,180,23.87,38.01%,N/A,2020-07-08
GSX,78.21,Call,95,2020-07-17,9,1.45,1.58,1.7,1.6,3294,147,22.41,129.93%,N/A,2020-07-08
TWTR,35.7,Call,39,2020-07-10,2,0.11,0.15,0.18,0.12,4115,187,22.01,99.09%,N/A,2020-07-08
TWTR,35.7,Call,35,2020-07-10,2,0.99,1.05,1.11,0.97,45068,2104,21.42,71.73%,N/A,2020-07-08
BIIB,280.19,Call,345,2020-09-18,72,4.2,4.6,5,4.2,3676,172,21.37,42.80%,N/A,2020-07-08
T,30.46,Put,34,2020-08-21,44,4.15,4.23,4.3,4.21,12004,565,21.25,45.05%,N/A,2020-07-08
NIO,13.37,Put,17,2020-07-10,2,3.85,4.23,4.6,3.81,2386,115,20.75,0.00%,N/A,2020-07-08
AIG,29.85,Put,23,2020-09-18,72,0.72,0.77,0.82,0.8,2635,130,20.27,67.07%,N/A,2020-07-08
QD,2.62,Call,3,2020-07-17,9,0.2,0.23,0.25,0.25,10213,509,20.06,235.82%,N/A,2020-07-08
ENB,30.1,Put,30,2020-10-16,100,2.05,2.18,2.3,2.25,2007,101,19.87,37.67%,N/A,2020-07-08
TWTR,35.7,Call,35.5,2020-07-17,9,1.25,1.3,1.35,1.3,9314,469,19.86,60.30%,N/A,2020-07-08
BABA,257.68,Call,265,2020-07-10,2,2.8,2.85,2.9,2.8,19782,998,19.82,74.19%,N/A,2020-07-08
SCHW,34.43,Call,35,2020-07-10,2,0.37,0.38,0.38,0.35,5457,278,19.63,57.64%,N/A,2020-07-08
JD,65.38,Call,67,2020-07-10,2,0.55,0.56,0.57,0.57,9256,479,19.32,61.91%,N/A,2020-07-08
TWTR,35.7,Call,36.5,2020-07-17,9,0.87,0.93,0.99,0.93,4509,236,19.11,62.35%,N/A,2020-07-08
NIO,13.37,Put,15,2020-07-10,2,2.39,2.49,2.58,2.61,8972,475,18.89,312.60%,N/A,2020-07-08
COF,61.39,Call,77.5,2020-09-18,72,1.53,1.7,1.87,1.48,3013,163,18.48,54.04%,N/A,2020-07-08
NIO,13.37,Put,14,2020-07-10,2,1.68,1.74,1.8,1.68,14708,803,18.32,258.76%,N/A,2020-07-08
NIO,13.37,Call,15.5,2020-07-10,2,0.26,0.27,0.28,0.27,13951,777,17.95,270.20%,N/A,2020-07-08
NIO,13.37,Call,14.5,2020-07-10,2,0.46,0.46,0.47,0.45,21100,1205,17.51,265.49%,N/A,2020-07-08
NIO,13.37,Put,15,2020-08-14,37,4.7,4.88,5.05,4.75,10952,644,17.01,207.80%,N/A,2020-07-08
TMUS,106.61,Call,130,2020-08-07,30,0.22,0.24,0.26,0.23,1696,100,16.96,39.84%,N/A,2020-07-08
VIPS,22.2,Call,22.5,2020-07-17,9,0.65,0.75,0.85,0.77,3054,181,16.87,64.94%,N/A,2020-07-08
TWTR,35.7,Call,37.5,2020-07-10,2,0.22,0.28,0.33,0.24,4933,293,16.84,86.96%,N/A,2020-07-08
TSLA,1365.88,Put,1385,2020-07-10,2,38.7,42.15,45.6,39.5,3504,212,16.53,85.56%,N/A,2020-07-08
SRPT,170.15,Call,175,2020-07-17,9,2.5,2.75,3,2.9,2689,164,16.4,45.61%,N/A,2020-07-08
AAP,136.45,Call,140,2021-01-15,191,16.5,16.7,16.9,16.57,13317,813,16.38,45.01%,N/A,2020-07-08
BABA,257.68,Call,270,2020-07-17,9,4.7,4.73,4.75,4.75,22518,1394,16.15,58.47%,N/A,2020-07-08
WMT,125.48,Call,180,2021-01-15,191,0.9,0.95,1,0.94,7669,476,16.11,32.54%,N/A,2020-07-08
BABA,257.68,Call,275,2020-07-10,2,1.4,1.43,1.46,1.35,7209,450,16.02,85.86%,N/A,2020-07-08
TME,16.84,Call,20,2020-08-21,44,0.5,0.52,0.54,0.54,11126,695,16.01,65.18%,N/A,2020-07-08
AAL,11.99,Call,11.5,2020-07-10,2,0.72,0.73,0.74,0.73,8283,538,15.4,127.47%,N/A,2020-07-08
SNAP,26.41,Call,23.5,2020-07-17,9,2.94,3.02,3.1,3.06,39999,2615,15.3,62.88%,N/A,2020-07-08
SQ,133.35,Put,130,2020-07-10,2,1.6,1.62,1.64,1.61,8712,573,15.2,77.04%,N/A,2020-07-08
