Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
INTC,33.57,Call,44,2023-10-20,113,0.37,0.38,0.39,0.38,30571,125,244.57,37.42%,0.120105,2023-06-28
UAL,56.3,Call,65,2023-08-18,50,0.56,0.59,0.61,0.6,11816,104,113.62,35.29%,0.163395,2023-06-28
U,44.12,Call,51,2023-07-21,22,0.95,0.97,0.98,0.98,12183,186,65.5,71.41%,0.235291,2023-06-28
U,44.12,Call,43.5,2023-06-30,1,1.31,1.34,1.36,1.3,8000,128,62.5,108.32%,0.61044,2023-06-28
RCL,103.13,Put,52.5,2024-01-19,205,0.43,0.59,0.75,0.62,37000,601,61.56,56.75%,-0.031024,2023-06-28
DAL,46.71,Call,55,2023-08-18,50,0.21,0.22,0.23,0.21,12803,212,60.39,30.28%,0.090383,2023-06-28
DAL,46.71,Put,40,2023-08-18,50,0.33,0.35,0.36,0.34,9617,160,60.11,36.86%,-0.105351,2023-06-28
LRCX,642.18,Call,700,2023-07-07,8,1.77,1.81,1.85,1.8,6217,105,59.21,43.12%,0.095939,2023-06-28
KMI,17.01,Call,17.5,2023-08-04,36,0.12,0.16,0.19,0.14,6077,104,58.43,15.57%,0.279033,2023-06-28
CLF,16.39,Put,15,2024-06-21,358,1.85,1.9,1.95,1.93,9008,186,48.43,47.15%,-0.308886,2023-06-28
ASTS,4.64,Put,4.5,2023-06-30,1,0.1,0.13,0.15,0.1,4522,106,42.66,168.37%,-0.347113,2023-06-28
XPO,58.63,Put,55,2023-07-21,22,0.85,0.9,0.95,0.94,3695,103,35.87,42.60%,-0.245466,2023-06-28
CCL,17.29,Put,17,2023-06-30,1,0.18,0.19,0.2,0.2,16610,477,34.82,90.92%,-0.351294,2023-06-28
NFLX,429.84,Call,415,2023-08-18,50,35.65,36.33,37,36,7533,226,33.33,42.14%,0.636344,2023-06-28
CCL,17.29,Call,26,2023-09-15,78,0.17,0.18,0.19,0.18,5326,165,32.28,58.60%,0.091788,2023-06-28
NCLH,21.07,Put,19,2023-07-14,15,0.18,0.19,0.2,0.19,6810,212,32.12,53.44%,-0.152419,2023-06-28
COP,102.51,Call,104,2023-06-30,1,0.33,0.34,0.34,0.33,12356,393,31.44,40.91%,0.253507,2023-06-28
DAL,46.71,Call,48,2023-08-18,50,1.62,1.63,1.64,1.6,11978,388,30.87,29.74%,0.449019,2023-06-28
CCL,17.29,Put,17.5,2023-06-30,1,0.43,0.45,0.46,0.48,3329,112,29.72,91.07%,-0.589876,2023-06-28
ABNB,127.63,Call,133,2023-06-30,1,0.2,0.21,0.22,0.2,6963,242,28.77,61.42%,0.103552,2023-06-28
BJ,63.04,Put,50,2024-01-19,205,1.05,1.13,1.2,1.1,3318,123,26.98,33.69%,-0.125331,2023-06-28
JD,34.79,Call,55,2025-01-17,569,3.55,3.63,3.7,3.6,3507,131,26.77,47.81%,0.344284,2023-06-28
SNOW,183.85,Put,190,2023-06-30,1,7.15,7.28,7.4,7.5,3416,132,25.88,86.07%,-0.759954,2023-06-28
AAL,17.55,Put,16.5,2023-07-14,15,0.13,0.14,0.14,0.14,7629,309,24.69,36.93%,-0.187699,2023-06-28
PACB,13,Put,11,2024-01-19,205,1.2,1.3,1.4,1.25,8016,328,24.44,63.05%,-0.261493,2023-06-28
COIN,70.75,Call,86,2023-07-21,22,1.45,1.51,1.56,1.65,6288,259,24.28,83.76%,0.202824,2023-06-28
UPS,175.66,Put,172.5,2023-07-07,8,0.78,0.83,0.87,0.8,4709,195,24.15,19.56%,-0.257364,2023-06-28
CCL,17.29,Put,17,2023-07-14,15,0.55,0.57,0.58,0.57,3157,132,23.92,51.95%,-0.409319,2023-06-28
MS,83.99,Put,82,2023-07-21,22,1.36,1.39,1.42,1.42,5132,216,23.76,28.38%,-0.347811,2023-06-28
AAL,17.55,Call,25,2023-11-17,142,0.12,0.13,0.13,0.12,7161,305,23.48,34.66%,0.076428,2023-06-28
COMM,5.62,Call,6,2023-07-21,22,0.2,0.23,0.25,0.25,3555,152,23.39,71.47%,0.394462,2023-06-28
SNOW,183.85,Put,187.5,2023-06-30,1,5.35,5.43,5.5,5.74,2669,116,23.01,85.10%,-0.661633,2023-06-28
CVNA,28.03,Call,35,2023-07-07,8,0.76,0.8,0.85,0.85,10754,474,22.69,172.41%,0.230207,2023-06-28
OPEN,3.98,Call,4.5,2023-07-07,8,0.13,0.14,0.15,0.13,10480,466,22.49,130.04%,0.296026,2023-06-28
UBER,44.24,Put,43.5,2023-07-07,8,0.48,0.49,0.5,0.49,6640,301,22.06,31.79%,-0.343891,2023-06-28
UPST,34.84,Call,37,2023-06-30,1,0.38,0.41,0.43,0.4,17375,841,20.66,156.98%,0.245284,2023-06-28
MARA,13.16,Call,14.5,2023-07-14,15,0.7,0.71,0.71,0.71,5938,294,20.2,112.92%,0.382059,2023-06-28
USB,32.32,Call,31.5,2023-06-30,1,0.75,0.85,0.95,0.9,3199,159,20.12,52.03%,0.830614,2023-06-28
INTC,33.57,Call,38,2023-10-20,113,1.21,1.23,1.25,1.22,30964,1562,19.82,36.21%,0.310045,2023-06-28
AMC,4.41,Put,8,2023-06-30,1,3.65,3.75,3.85,3.6,2162,110,19.65,946.13%,-0.830233,2023-06-28
MU,67.07,Put,66.5,2023-07-07,8,2.04,2.08,2.11,2.1,1917,100,19.17,60.91%,-0.44095,2023-06-28
CVNA,28.03,Put,28,2023-06-30,1,1.45,1.48,1.5,1.45,2124,112,18.96,250.92%,-0.470229,2023-06-28
VLO,115.69,Put,105,2023-08-18,50,1.99,2.02,2.05,2.03,2611,143,18.26,36.75%,-0.212363,2023-06-28
BRZE,43.42,Call,45,2023-08-18,50,2.45,2.6,2.75,2.46,1803,102,17.68,46.99%,0.468701,2023-06-28
CVNA,28.03,Put,19,2023-07-21,22,0.6,0.62,0.64,0.61,4471,253,17.67,149.30%,-0.105335,2023-06-28
CCL,17.29,Call,18,2023-09-15,78,1.33,1.35,1.36,1.34,16994,973,17.47,49.03%,0.493811,2023-06-28
LVS,57.73,Call,58,2023-07-07,8,1,1.02,1.03,1.05,2225,129,17.25,32.64%,0.480327,2023-06-28
NCLH,21.07,Put,17.5,2024-05-17,323,1.78,1.83,1.88,1.83,12007,697,17.23,50.92%,-0.241267,2023-06-28
U,44.12,Put,42.5,2023-06-30,1,0.34,0.37,0.39,0.39,3972,232,17.12,110.55%,-0.248989,2023-06-28
WAL,36.82,Put,36,2023-06-30,1,0.3,0.38,0.45,0.4,2268,134,16.93,97.23%,-0.319667,2023-06-28
HST,16.53,Call,15.8,2023-07-21,22,0.75,0.85,0.95,0.85,1790,106,16.89,23.20%,0.796578,2023-06-28
STWD,19.46,Call,13,2025-01-17,569,5.8,6.4,7,6.2,2160,130,16.62,48.72%,0.816055,2023-06-28
MRNA,123,Put,200,2023-07-21,22,75.25,76.85,78.45,77.9,4682,284,16.49,127.23%,-0.923412,2023-06-28
