Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
T,14.18,Call,11,2023-09-15,37,3.2,3.25,3.3,3.28,19028,130,146.37,63.93%,0.910388,2023-08-08
TDS,16.99,Put,12.5,2023-09-15,37,0.25,0.28,0.3,0.29,11531,128,90.09,89.16%,-0.10973,2023-08-08
SHOP,56.19,Call,70,2024-03-15,219,4.8,4.9,5,4.9,11583,171,67.74,50.53%,0.389131,2023-08-08
LLY,521.6,Call,550,2023-08-11,2,0.63,0.73,0.82,0.82,6309,133,47.44,52.24%,0.089203,2023-08-08
REPL,18.3,Put,15,2023-11-17,101,1.65,2.15,2.65,2.7,6000,129,46.51,106.43%,-0.255664,2023-08-08
MDT,82.24,Call,85,2023-08-25,16,1.04,1.1,1.15,1.15,4850,105,46.19,32.12%,0.328279,2023-08-08
PBF,46.63,Put,45,2023-08-18,9,0.6,0.65,0.7,0.7,4332,108,40.11,48.02%,-0.301122,2023-08-08
APPS,10.13,Put,8.5,2023-08-11,2,0.2,0.22,0.23,0.21,5538,144,38.46,279.13%,-0.170103,2023-08-08
RILY,55.14,Put,50,2023-09-15,37,2.55,2.72,2.9,2.8,4004,113,35.43,74.20%,-0.297541,2023-08-08
BKI,74.61,Put,70,2023-12-15,129,0.4,0.88,1.35,0.69,5206,155,33.59,15.51%,-0.181103,2023-08-08
TLRY,3.02,Put,3,2023-08-18,9,0.28,0.29,0.3,0.29,3293,111,29.67,160.47%,-0.437814,2023-08-08
ISRG,302.87,Call,350,2023-09-15,37,0.4,0.53,0.65,0.45,3682,127,28.99,25.31%,0.046015,2023-08-08
VZ,32.57,Call,25,2023-09-15,37,7.7,7.75,7.8,7.69,10011,379,26.41,62.77%,0.92278,2023-08-08
AMGN,260.8,Call,265,2023-08-11,2,0.75,0.77,0.79,0.77,2735,104,26.3,29.27%,0.235252,2023-08-08
TLRY,3.02,Put,3,2023-08-11,2,0.18,0.19,0.19,0.19,7461,285,26.18,225.55%,-0.450373,2023-08-08
LLY,521.6,Call,540,2023-08-11,2,1.6,1.75,1.89,1.7,3686,153,24.09,48.35%,0.172529,2023-08-08
F,12.88,Call,10,2023-09-15,37,2.95,3,3.05,2.97,8611,360,23.92,66.34%,0.905263,2023-08-08
PUBM,18.56,Put,15,2023-09-15,37,0.25,0.3,0.35,0.35,5070,217,23.36,72.23%,-0.143916,2023-08-08
LLY,521.6,Call,525,2023-08-11,2,4.9,5.38,5.85,5.59,3485,153,22.78,46.00%,0.433771,2023-08-08
DDOG,88.04,Put,70,2023-09-15,37,0.47,0.5,0.53,0.47,6344,289,21.95,52.34%,-0.068105,2023-08-08
LYFT,11.56,Put,8.5,2023-08-18,9,0.13,0.14,0.14,0.13,7255,333,21.79,159.68%,-0.087458,2023-08-08
SG,14.55,Put,14,2023-09-15,37,0.75,0.78,0.8,0.75,2257,107,21.09,57.03%,-0.371709,2023-08-08
PARA,16.35,Put,15,2023-10-20,72,0.78,0.8,0.82,0.79,6382,347,18.39,49.62%,-0.303881,2023-08-08
BMY,60.16,Put,57.5,2023-10-20,72,0.99,1.02,1.04,1.13,3019,168,17.97,20.70%,-0.282211,2023-08-08
RUN,17.43,Call,17.5,2023-08-11,2,0.46,0.47,0.48,0.47,9872,553,17.85,97.33%,0.493793,2023-08-08
MMP,63.55,Put,65,2023-09-15,37,2.1,2.28,2.45,2.5,2383,135,17.65,16.43%,-0.668225,2023-08-08
MS,88.47,Put,87.5,2024-03-15,219,5.75,5.88,6,5.85,2011,114,17.64,25.26%,-0.4167,2023-08-08
DKNG,31.71,Call,36.5,2023-08-18,9,0.08,0.08,0.09,0.1,2180,124,17.58,58.05%,0.069001,2023-08-08
JCI,61.38,Put,57.5,2023-10-20,72,0.95,1,1.05,0.95,2137,129,16.57,24.01%,-0.2358,2023-08-08
PARA,16.35,Put,17.5,2023-10-20,72,2.03,2.07,2.1,2.05,1668,101,16.51,47.83%,-0.5796,2023-08-08
IBM,145.91,Call,110,2023-09-15,37,35.7,35.88,36.05,35.6,1966,123,15.98,44.55%,0.978896,2023-08-08
IBM,145.91,Call,138,2023-08-18,9,7.75,7.88,8,7.75,1991,133,14.97,20.15%,0.961698,2023-08-08
IBM,145.91,Call,120,2023-09-15,37,25.75,25.95,26.15,25.55,2983,201,14.84,24.92%,0.990786,2023-08-08
MDT,82.24,Put,84,2023-08-11,2,1.68,1.78,1.88,1.9,2034,140,14.53,17.95%,-0.945678,2023-08-08
LLY,521.6,Call,530,2023-08-18,9,6.2,6.35,6.5,6.7,1671,115,14.53,29.68%,0.383434,2023-08-08
APA,43.33,Call,43.5,2023-08-18,9,1,1.02,1.04,0.99,2463,170,14.49,40.04%,0.492062,2023-08-08
OPEN,3.55,Call,5.5,2024-02-16,192,0.55,0.58,0.6,0.59,2113,147,14.37,104.39%,0.435815,2023-08-08
IBM,145.91,Call,138,2023-08-11,2,7.75,7.88,8,7.6,2886,201,14.36,44.35%,0.956634,2023-08-08
SNOW,156.33,Call,160,2023-08-11,2,1.78,1.82,1.85,1.85,4748,334,14.22,71.85%,0.343015,2023-08-08
CCL,17.92,Put,8,2025-12-19,864,0.89,0.96,1.02,0.98,10015,707,14.17,63.26%,-0.079542,2023-08-08
NKE,109.69,Put,108,2023-08-25,16,1.49,1.51,1.53,1.8,5061,358,14.14,25.59%,-0.36517,2023-08-08
IBM,145.91,Call,110,2023-08-18,9,35.75,35.93,36.1,35.65,4456,328,13.59,69.25%,0.99592,2023-08-08
DELL,57.58,Call,56,2023-08-11,2,1.7,1.78,1.85,1.7,2952,219,13.48,35.71%,0.857896,2023-08-08
IBM,145.91,Call,100,2023-08-18,9,45.7,45.93,46.15,45.55,2020,150,13.47,92.21%,0.996405,2023-08-08
IBM,145.91,Call,105,2023-08-18,9,40.7,40.93,41.15,40.55,3032,226,13.42,80.48%,0.996218,2023-08-08
DVA,110.79,Put,110,2023-08-18,9,1.6,1.68,1.75,1.6,1388,104,13.35,29.31%,-0.420197,2023-08-08
YETI,40.12,Put,40,2023-08-18,9,1.8,1.88,1.95,1.9,4969,374,13.29,79.08%,-0.462288,2023-08-08
UPST,51.75,Call,52,2023-08-11,2,5.4,5.53,5.65,5.51,2069,156,13.26,368.50%,0.547673,2023-08-08
RBLX,37.74,Call,43.5,2023-08-11,2,0.65,0.67,0.68,0.68,1787,135,13.24,217.80%,0.212233,2023-08-08
MO,44.24,Put,25,2025-01-17,528,0.38,0.43,0.48,0.45,1600,121,13.22,32.10%,-0.052412,2023-08-08
IBM,145.91,Call,141,2023-08-18,9,4.75,4.88,5,4.7,7957,630,12.63,13.45%,0.948546,2023-08-08
IBM,145.91,Call,125,2023-08-18,9,20.75,20.88,21,20.65,22639,1819,12.45,49.01%,0.979017,2023-08-08
IBM,145.91,Call,142,2023-08-11,2,3.8,3.9,4,3.77,4162,338,12.31,25.05%,0.929882,2023-08-08
DDD,8.08,Call,8,2023-08-18,9,0.55,0.58,0.6,0.58,1597,131,12.19,106.13%,0.559989,2023-08-08
IBM,145.91,Call,140,2023-08-18,9,5.7,5.85,6,5.74,63756,5257,12.13,15.71%,0.954133,2023-08-08
PDD,83.72,Call,83,2023-08-11,2,2.22,2.26,2.3,2.3,1941,161,12.06,77.40%,0.573201,2023-08-08
IBM,145.91,Call,130,2023-08-18,9,15.75,15.88,16,15.9,36474,3028,12.05,37.82%,0.974959,2023-08-08
IBM,145.91,Call,139,2023-08-18,9,6.75,6.88,7,6.76,4801,400,12,17.94%,0.958366,2023-08-08
IBM,145.91,Call,115,2023-09-15,37,30.7,30.95,31.2,30.55,2066,173,11.94,31.58%,0.990261,2023-08-08
IBM,145.91,Call,135,2023-08-18,9,10.65,10.83,11,10.9,51510,4317,11.93,26.77%,0.968532,2023-08-08
RBLX,37.74,Call,44,2023-08-11,2,0.58,0.6,0.62,0.58,7252,611,11.87,215.15%,0.188817,2023-08-08
IBM,145.91,Call,85,2024-06-21,317,60.6,60.88,61.15,60.65,1293,109,11.86,35.51%,0.968241,2023-08-08
IBM,145.91,Call,100,2023-09-15,37,45.75,45.93,46.1,45.55,2286,193,11.84,48.01%,0.995273,2023-08-08
IBM,145.91,Call,120,2023-08-18,9,25.75,25.93,26.1,25.65,13718,1159,11.84,47.98%,0.995246,2023-08-08
PDD,83.72,Call,84,2023-08-11,2,1.72,1.76,1.79,1.73,1183,100,11.83,74.93%,0.489148,2023-08-08
BYND,13.1,Call,13,2023-08-11,2,0.51,0.54,0.56,0.54,8895,754,11.8,126.27%,0.552453,2023-08-08
CUTR,17.27,Call,22.5,2023-09-15,37,0.6,0.68,0.75,0.6,1331,113,11.78,92.50%,0.23208,2023-08-08
AI,35.99,Put,35,2023-10-20,72,5.6,5.75,5.9,5.8,5137,438,11.73,103.75%,-0.379038,2023-08-08
