Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DDOG,79.98,Put,70,2020-09-11,3,0.1,0.13,0.15,0.1,14410,176,81.88,85.39%,N/A,2020-09-08
NKLA,50.05,Call,50,2020-09-11,3,3.7,3.85,4,3.8,42764,525,81.46,208.80%,N/A,2020-09-08
NKLA,50.05,Call,60,2020-09-11,3,1.1,1.13,1.15,1.13,34674,434,79.89,224.01%,N/A,2020-09-08
TSLA,330.21,Call,370,2020-09-11,3,5.5,5.53,5.55,5.56,22101,286,77.28,152.30%,N/A,2020-09-08
KHC,31.76,Call,32.5,2020-09-11,3,0.22,0.25,0.27,0.25,15504,208,74.54,46.49%,N/A,2020-09-08
NKLA,50.05,Call,65,2020-09-11,3,0.6,0.65,0.7,0.65,17126,252,67.96,235.69%,N/A,2020-09-08
NKLA,50.05,Put,50,2020-09-11,3,3.8,3.85,3.9,3.8,8123,120,67.69,211.90%,N/A,2020-09-08
LB,28.92,Put,30,2020-10-16,38,3.05,3.13,3.2,2.99,5703,100,57.03,64.45%,N/A,2020-09-08
NKLA,50.05,Call,55,2020-09-11,3,2.05,2.08,2.1,2.1,20840,372,56.02,216.72%,N/A,2020-09-08
TSLA,330.21,Call,355,2020-09-11,3,8.65,8.83,9,8.78,7765,147,52.82,150.24%,N/A,2020-09-08
KHC,31.76,Call,32.5,2020-09-18,10,0.77,0.81,0.85,0.8,7854,150,52.36,53.12%,N/A,2020-09-08
NKLA,50.05,Put,45,2020-09-11,3,1.55,1.65,1.75,1.7,8958,175,51.19,215.22%,N/A,2020-09-08
TSLA,330.21,Call,350,2020-09-11,3,10.25,10.3,10.35,10.3,26286,568,46.28,150.76%,N/A,2020-09-08
STX,45.69,Call,46,2020-09-11,3,0.53,0.62,0.7,0.62,4485,106,42.31,46.00%,N/A,2020-09-08
TSLA,330.21,Call,346,2020-09-11,3,11,12.1,13.2,11.65,4118,103,39.98,151.16%,N/A,2020-09-08
WKHS,21.38,Call,22.5,2020-09-11,3,1.4,1.42,1.45,1.45,37259,950,39.22,247.35%,N/A,2020-09-08
NKLA,50.05,Call,51,2020-09-11,3,3.3,3.4,3.5,3.42,5975,169,35.36,212.33%,N/A,2020-09-08
TSLA,330.21,Call,360,2020-09-11,3,7.5,7.53,7.55,7.6,24655,710,34.73,151.31%,N/A,2020-09-08
TSLA,330.21,Call,358,2020-09-11,3,7.05,8.03,9,8.1,4201,125,33.61,151.32%,N/A,2020-09-08
NKLA,50.05,Call,48,2020-09-11,3,4.7,4.85,5,4.8,4605,143,32.2,207.96%,N/A,2020-09-08
TSLA,330.21,Call,375,2020-09-11,3,4.55,4.68,4.8,4.74,7299,229,31.87,152.86%,N/A,2020-09-08
AGNC,14.16,Call,14,2020-09-11,3,0.25,0.27,0.29,0.27,25461,834,30.53,34.88%,N/A,2020-09-08
BA,161.08,Put,170,2020-12-18,101,26.3,26.73,27.15,26.37,13957,461,30.28,63.77%,N/A,2020-09-08
WKHS,21.38,Call,23.5,2020-09-11,3,1.05,1.13,1.2,1.15,13380,447,29.93,251.59%,N/A,2020-09-08
AMAT,55.63,Call,60,2020-09-18,10,0.73,0.76,0.78,0.78,18912,636,29.74,61.31%,N/A,2020-09-08
TSLA,330.21,Call,354,2020-09-11,3,8.95,9.13,9.3,9.15,3990,139,28.71,151.08%,N/A,2020-09-08
CRBP,2.23,Call,4,2020-10-16,38,0.35,0.38,0.4,0.35,13197,462,28.56,262.33%,N/A,2020-09-08
NKLA,50.05,Put,48,2020-09-11,3,2.8,2.88,2.95,2.85,2836,100,28.36,214.09%,N/A,2020-09-08
OVV,9.43,Put,9,2020-10-16,38,0.75,0.83,0.9,0.82,12566,470,26.74,86.90%,N/A,2020-09-08
TLRY,5.66,Put,6,2020-10-16,38,0.99,1.04,1.09,0.99,32116,1269,25.31,109.11%,N/A,2020-09-08
UBER,34.32,Call,37,2020-09-25,17,0.64,0.69,0.73,0.67,6843,289,23.68,54.57%,N/A,2020-09-08
TSLA,330.21,Call,340,2020-09-11,3,13.75,13.88,14,13.75,9654,434,22.24,150.39%,N/A,2020-09-08
TSLA,330.21,Call,380,2020-09-11,3,4.1,4.15,4.2,4.15,18317,842,21.75,154.98%,N/A,2020-09-08
AEM,79.43,Put,75,2020-11-20,73,4.9,5.15,5.4,5,2281,105,21.72,51.60%,N/A,2020-09-08
XOM,38.18,Put,36,2020-09-11,3,0.12,0.14,0.16,0.14,7486,346,21.64,59.59%,N/A,2020-09-08
PFE,35.93,Call,38,2020-10-09,31,0.6,0.66,0.71,0.62,2561,120,21.34,32.76%,N/A,2020-09-08
X,7.46,Call,8,2020-10-09,31,0.4,0.44,0.47,0.45,2580,121,21.32,76.19%,N/A,2020-09-08
TRIP,22.03,Put,22,2020-10-16,38,1.71,1.76,1.8,1.66,4201,199,21.11,59.82%,N/A,2020-09-08
WKHS,21.38,Call,15,2020-09-11,3,6.3,6.55,6.8,6,8467,406,20.85,0.00%,N/A,2020-09-08
TSLA,330.21,Call,344,2020-09-11,3,10.6,12.33,14.05,12.34,2920,142,20.56,151.09%,N/A,2020-09-08
WKHS,21.38,Call,21.5,2020-09-11,3,1.75,1.78,1.8,1.75,13315,650,20.48,233.62%,N/A,2020-09-08
TSLA,330.21,Call,338,2020-09-11,3,14.4,14.7,15,14.65,2428,119,20.4,151.28%,N/A,2020-09-08
TEAM,168.92,Put,155,2020-09-18,10,1.5,1.63,1.75,1.6,6116,310,19.73,58.57%,N/A,2020-09-08
TSLA,330.21,Call,400,2020-09-11,3,2.32,2.33,2.34,2.34,49522,2536,19.53,160.90%,N/A,2020-09-08
TSLA,330.21,Call,356,2020-09-11,3,8.35,8.48,8.6,8.55,3536,184,19.22,150.62%,N/A,2020-09-08
ETSY,110.56,Call,120,2020-09-11,3,0.8,0.86,0.91,0.88,5447,289,18.85,93.95%,N/A,2020-09-08
TLRY,5.66,Put,8,2020-10-16,38,2.63,2.87,3.1,2.68,2622,140,18.73,134.86%,N/A,2020-09-08
SDC,10.57,Call,10.5,2020-09-11,3,0.42,0.44,0.47,0.48,17181,922,18.63,116.45%,N/A,2020-09-08
TSLA,330.21,Put,342,2020-09-11,3,23.05,24.03,25,24.77,3699,200,18.5,150.66%,N/A,2020-09-08
MRNA,54.34,Put,50,2020-09-11,3,0.63,0.66,0.69,0.66,4968,270,18.4,115.49%,N/A,2020-09-08
NKLA,50.05,Call,47,2020-09-11,3,5.2,5.4,5.6,5.4,5079,286,17.76,209.61%,N/A,2020-09-08
BA,161.08,Call,170,2020-12-18,101,17.9,18.2,18.5,18.5,14015,793,17.67,64.89%,N/A,2020-09-08
CHWY,60.8,Put,51,2020-09-11,3,0.9,1.02,1.13,0.97,2119,124,17.09,206.45%,N/A,2020-09-08
FISV,94.98,Call,99,2020-09-18,10,1.3,1.67,2.05,1.4,2470,145,17.03,46.50%,N/A,2020-09-08
TSLA,330.21,Call,355,2020-09-18,10,17.4,18.65,19.9,18.65,4013,240,16.72,130.03%,N/A,2020-09-08
TSLA,330.21,Put,336,2020-09-11,3,19.95,20.73,21.5,21.28,3210,194,16.55,151.70%,N/A,2020-09-08
