Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,85.04,Put,82,2020-08-07,3,0.64,0.69,0.73,0.73,19867,112,177.38,62.01%,N/A,2020-08-04
AMD,85.04,Put,83,2020-08-07,3,1,1.02,1.04,1,16895,126,134.09,60.77%,N/A,2020-08-04
HST,10.91,Call,11,2020-08-21,17,0.55,0.58,0.6,0.6,35529,395,89.95,68.05%,N/A,2020-08-04
AMD,85.04,Put,85,2020-08-07,3,1.87,1.9,1.92,1.91,12756,168,75.93,62.91%,N/A,2020-08-04
AMD,85.04,Put,81,2020-08-07,3,0.5,0.51,0.52,0.51,7731,161,48.02,62.64%,N/A,2020-08-04
XOM,43.47,Put,42.5,2020-08-14,10,0.81,0.86,0.9,0.92,9565,203,47.12,47.78%,N/A,2020-08-04
LPX,30.87,Call,33,2020-08-21,17,0.6,0.63,0.65,0.6,5767,126,45.77,51.40%,N/A,2020-08-04
TLRY,8.7,Call,10,2020-08-14,10,0.62,0.63,0.63,0.63,28702,641,44.78,196.91%,N/A,2020-08-04
LYFT,30.5,Call,35.5,2020-08-14,10,0.48,0.52,0.55,0.5,11164,277,40.3,97.82%,N/A,2020-08-04
AMD,85.04,Call,90,2020-08-07,3,0.59,0.6,0.6,0.59,41332,1087,38.02,71.13%,N/A,2020-08-04
TLRY,8.7,Put,8.5,2020-08-07,3,0.47,0.48,0.49,0.47,5055,135,37.44,167.96%,N/A,2020-08-04
OXY,15.74,Call,22.5,2020-11-20,108,0.5,0.77,1.03,0.9,20031,552,36.29,78.35%,N/A,2020-08-04
MSFT,213.29,Put,230,2020-09-18,45,20.75,20.98,21.2,21.22,16556,467,35.45,36.07%,N/A,2020-08-04
HST,10.91,Call,12,2020-08-21,17,0.25,0.28,0.3,0.3,6623,206,32.15,72.63%,N/A,2020-08-04
INTC,49.13,Call,51.5,2020-08-14,10,0.22,0.24,0.26,0.25,10160,340,29.88,30.84%,N/A,2020-08-04
EAT,27.65,Call,35,2020-09-18,45,0.75,0.85,0.95,0.85,2960,104,28.46,75.56%,N/A,2020-08-04
NKLA,38.84,Put,38,2020-08-07,3,3.1,3.3,3.5,3.15,6229,228,27.32,256.50%,N/A,2020-08-04
CIEN,60.39,Call,61,2020-08-07,3,0.51,0.54,0.58,0.52,12741,471,27.05,35.78%,N/A,2020-08-04
OXY,15.74,Call,17,2022-01-21,535,4,4.13,4.25,4,12772,473,27,58.20%,N/A,2020-08-04
HUYA,25.11,Call,26,2020-08-07,3,0.35,0.38,0.4,0.35,10357,387,26.76,76.51%,N/A,2020-08-04
AMD,85.04,Put,80,2020-08-07,3,0.35,0.37,0.38,0.35,24064,910,26.44,63.48%,N/A,2020-08-04
AMD,85.04,Call,86,2020-08-07,3,1.5,1.51,1.52,1.5,31579,1211,26.08,62.69%,N/A,2020-08-04
AMD,85.04,Call,91,2020-08-07,3,0.46,0.48,0.49,0.47,2819,113,24.95,73.27%,N/A,2020-08-04
BIG,42.82,Put,32.5,2020-09-18,45,0.75,0.85,0.95,0.85,3043,126,24.15,78.77%,N/A,2020-08-04
OXY,15.74,Call,22,2021-02-19,199,1.06,1.29,1.52,1.31,2966,124,23.92,65.58%,N/A,2020-08-04
CHX,10.01,Call,12.5,2020-08-21,17,0.15,0.25,0.35,0.3,3151,136,23.17,117.92%,N/A,2020-08-04
SPWR,11.11,Call,11,2020-08-14,10,0.91,0.96,1,0.93,3103,137,22.65,124.27%,N/A,2020-08-04
GILD,70.8,Call,70,2021-02-19,199,5.95,6.03,6.1,6.05,2464,110,22.4,26.17%,N/A,2020-08-04
SPCE,20.72,Call,21.5,2020-08-07,3,0.39,0.42,0.45,0.39,3914,184,21.27,93.35%,N/A,2020-08-04
MRVL,37.5,Put,36.5,2020-08-07,3,0.18,0.2,0.22,0.23,2997,149,20.11,45.12%,N/A,2020-08-04
TLRY,8.7,Call,10,2020-08-28,24,0.86,0.91,0.95,0.9,2618,133,19.68,158.48%,N/A,2020-08-04
SDC,8.79,Call,9,2020-08-14,10,0.74,0.75,0.76,0.75,11603,607,19.12,145.01%,N/A,2020-08-04
COST,339.79,Call,360,2020-08-07,3,0.32,0.8,1.27,0.45,2199,115,19.12,43.73%,N/A,2020-08-04
AMT,260.17,Call,270,2020-08-07,3,0.3,0.35,0.4,0.35,4182,223,18.75,31.55%,N/A,2020-08-04
INO,20.32,Put,16,2020-08-14,10,0.94,0.97,1,0.87,2116,118,17.93,206.19%,N/A,2020-08-04
KODK,14.4,Call,18,2020-08-14,10,1.85,1.88,1.9,1.89,4250,243,17.49,321.85%,N/A,2020-08-04
AMD,85.04,Call,83,2020-08-14,10,4.2,4.28,4.35,4.3,6009,352,17.07,56.98%,N/A,2020-08-04
CAG,38.06,Call,39,2020-08-21,17,0.3,0.38,0.45,0.35,3231,192,16.83,21.64%,N/A,2020-08-04
AMD,85.04,Put,85,2020-08-21,17,4.15,4.23,4.3,4.2,3054,183,16.69,58.02%,N/A,2020-08-04
MTCH,107.57,Call,120,2020-08-07,3,0.8,0.85,0.9,0.87,4136,253,16.35,113.76%,N/A,2020-08-04
KODK,14.4,Call,5,2020-08-21,17,9.1,9.55,10,8.17,2659,166,16.02,0.00%,N/A,2020-08-04
AMD,85.04,Put,82.5,2020-08-21,17,2.93,2.99,3.05,3.05,4388,280,15.67,58.53%,N/A,2020-08-04
CRTO,14.22,Call,17.5,2020-09-18,45,0.15,0.25,0.35,0.4,3125,201,15.55,67.84%,N/A,2020-08-04
AMD,85.04,Call,83,2020-08-07,3,2.89,2.97,3.05,3.01,38894,2508,15.51,59.38%,N/A,2020-08-04
NIO,13.64,Put,14.5,2020-08-07,3,1.12,1.15,1.18,1.29,1826,118,15.47,154.91%,N/A,2020-08-04
AMD,85.04,Call,100,2020-08-07,3,0.11,0.11,0.12,0.12,4167,271,15.38,99.49%,N/A,2020-08-04
FOXA,25.85,Call,27.5,2020-08-21,17,0.75,0.88,1,0.91,3184,208,15.31,69.60%,N/A,2020-08-04
ROKU,166.44,Put,165,2020-08-21,17,11.7,11.77,11.85,11.7,1804,120,15.03,87.42%,N/A,2020-08-04
XOM,43.47,Put,43,2020-08-07,3,0.31,0.33,0.36,0.36,10459,715,14.63,36.18%,N/A,2020-08-04
RCL,49.13,Call,52,2020-08-07,3,0.36,0.46,0.55,0.46,3204,220,14.56,80.37%,N/A,2020-08-04
GLW,31.19,Call,36,2020-11-20,108,0.79,0.81,0.83,0.78,2024,142,14.25,33.62%,N/A,2020-08-04
AMD,85.04,Call,88,2020-08-07,3,0.9,0.92,0.93,0.92,18479,1336,13.83,66.15%,N/A,2020-08-04
NFLX,509.64,Put,485,2020-08-14,10,3.8,4.07,4.35,4.08,3804,279,13.63,39.14%,N/A,2020-08-04
MYL,16.32,Put,15,2020-09-18,45,0.6,0.65,0.7,0.67,1735,128,13.55,55.75%,N/A,2020-08-04
TLRY,8.7,Call,10,2020-08-07,3,0.2,0.22,0.23,0.22,7124,533,13.37,212.13%,N/A,2020-08-04
