Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EOSE,4.06,Call,4.5,2023-08-18,52,0.7,0.8,0.9,0.8,12101,112,108.04,156.61%,0.553269,2023-06-26
PFE,36.89,Put,35,2023-08-04,38,0.39,0.42,0.45,0.42,5956,103,57.83,24.51%,-0.236021,2023-06-26
TSLA,241.05,Call,247.5,2023-06-30,3,3.75,3.83,3.9,3.79,29511,744,39.67,73.32%,0.360245,2023-06-26
GT,13.38,Call,14,2023-08-18,52,0.8,0.85,0.9,0.84,12027,309,38.92,52.63%,0.463492,2023-06-26
COIN,61.94,Put,63,2023-06-30,3,2.67,2.75,2.82,2.75,3363,103,32.65,97.10%,-0.557695,2023-06-26
CVX,154.01,Call,150,2023-07-07,10,4.9,5,5.1,4.9,3257,100,32.57,23.24%,0.761728,2023-06-26
DIS,88.7,Put,83,2023-07-14,17,0.25,0.27,0.28,0.24,6998,236,29.65,26.21%,-0.107416,2023-06-26
ABT,108.51,Call,109,2023-06-30,3,0.63,0.66,0.68,0.63,13060,472,27.67,21.37%,0.417184,2023-06-26
NVDA,406.32,Call,415,2023-06-30,3,4.5,4.58,4.65,4.5,32556,1186,27.45,54.21%,0.345633,2023-06-26
QCOM,116.63,Call,120,2023-07-07,10,1.02,1.05,1.08,1.02,7506,288,26.06,29.47%,0.292332,2023-06-26
BAX,44.71,Call,44,2023-07-07,10,1.15,1.25,1.35,1.15,2544,100,25.44,24.62%,0.666064,2023-06-26
PG,148.61,Call,155,2023-09-15,80,1.25,1.55,1.85,1.72,10060,407,24.72,13.67%,0.295542,2023-06-26
TSLA,241.05,Call,245,2023-06-30,3,4.65,4.73,4.8,4.7,41797,1699,24.6,73.32%,0.418774,2023-06-26
MKC,93.29,Put,80,2023-07-21,24,0.1,0.13,0.15,0.15,3531,158,22.35,36.01%,-0.041457,2023-06-26
NVDA,406.32,Call,405,2023-06-30,3,8.65,8.78,8.9,8.79,23031,1065,21.63,54.71%,0.539344,2023-06-26
SLG,28.2,Call,35,2023-07-21,24,0.3,0.38,0.45,0.31,2764,133,20.78,71.12%,0.129879,2023-06-26
AVGO,821.63,Call,860,2023-06-30,3,1.3,1.4,1.5,1.5,4103,212,19.35,39.74%,0.107079,2023-06-26
TSLA,241.05,Call,252.5,2023-06-30,3,2.41,2.44,2.47,2.42,34947,1810,19.31,73.97%,0.257091,2023-06-26
GME,23.02,Put,21.5,2023-07-07,10,0.2,0.22,0.23,0.21,2172,116,18.72,50.43%,-0.190757,2023-06-26
PFE,36.89,Call,37,2023-06-30,3,0.3,0.32,0.33,0.34,9111,493,18.48,27.41%,0.458312,2023-06-26
CLNE,4.5,Call,5,2023-12-15,172,0.5,0.55,0.6,0.65,2554,139,18.37,56.61%,0.49551,2023-06-26
