Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,72.44,Call,73,2021-08-27,11,2.14,2.18,2.22,2.19,11004,110,100.04,48.84%,0.48082,2021-08-16
AFL,57.52,Put,42.5,2021-11-19,95,0.2,0.23,0.25,0.25,18835,212,88.84,37.67%,-0.050145,2021-08-16
ED,78.25,Call,76,2021-08-27,11,2.15,2.3,2.45,2.3,11270,138,81.67,13.71%,0.902638,2021-08-16
MU,70.93,Put,67,2021-08-27,11,0.47,0.48,0.49,0.49,7250,114,63.6,38.09%,-0.18523,2021-08-16
HYZN,8.19,Call,10,2021-10-15,60,0.85,0.93,1,1,10050,190,52.89,121.15%,0.436115,2021-08-16
HYZN,8.19,Put,7.5,2021-10-15,60,1.1,1.18,1.25,1.25,10081,201,50.15,125.24%,-0.334566,2021-08-16
BYND,118.81,Call,150,2021-12-17,123,4.65,4.73,4.8,4.56,4977,106,46.95,50.52%,0.25863,2021-08-16
INFO,120.32,Put,110,2021-10-15,60,1.75,2.1,2.45,2.5,6026,129,46.71,31.39%,-0.223284,2021-08-16
EXPE,144.14,Call,150,2021-10-15,60,6.2,6.33,6.45,6.3,19093,448,42.62,37.55%,0.42651,2021-08-16
BIDU,146.57,Call,140,2021-09-17,32,10.6,10.73,10.85,10.7,7730,182,42.47,40.93%,0.669806,2021-08-16
INFO,120.32,Call,120,2021-10-15,60,5.1,5.65,6.2,4.9,6066,145,41.83,28.56%,0.528924,2021-08-16
SONO,39.93,Put,40,2021-08-20,4,1.05,1.1,1.14,1.11,9328,250,37.31,64.41%,-0.496861,2021-08-16
SNAP,72.44,Call,71,2021-08-20,4,2.4,2.43,2.45,2.41,16075,463,34.72,52.98%,0.651732,2021-08-16
UAL,46.3,Put,30,2022-03-18,214,1.25,1.34,1.42,1.25,3500,105,33.33,55.54%,-0.108638,2021-08-16
UAL,46.3,Call,55,2022-03-18,214,3.2,3.25,3.3,3.25,3501,116,30.18,43.74%,0.364708,2021-08-16
WISH,6.87,Call,7,2021-08-20,4,0.3,0.31,0.32,0.32,14334,491,29.19,131.82%,0.473371,2021-08-16
BYND,118.81,Put,150,2021-12-17,123,35.45,35.9,36.35,36.14,4969,192,25.88,51.64%,-0.734818,2021-08-16
AMD,107.48,Put,96,2021-08-27,11,0.35,0.36,0.36,0.34,11266,471,23.92,48.47%,-0.083049,2021-08-16
DASH,187.67,Call,192.5,2021-08-20,4,2.23,2.3,2.37,2.26,4450,192,23.18,53.48%,0.335124,2021-08-16
MTCH,134.71,Put,115,2021-09-17,32,0.98,1.08,1.17,1.08,7392,336,22,46.71%,-0.112489,2021-08-16
