Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KSS,22.06,Put,21.5,2020-07-24,1,0.09,0.22,0.36,0.15,8175,107,76.4,79.97%,N/A,2020-07-23
PTEN,3.94,Call,5,2020-08-21,29,0.2,0.23,0.25,0.2,22081,344,64.19,116.82%,N/A,2020-07-23
ATUS,24.12,Put,22,2020-08-21,29,0.5,0.55,0.6,0.58,5505,106,51.93,54.01%,N/A,2020-07-23
LULU,320.01,Call,330,2020-08-07,15,5.6,5.93,6.25,6.1,5107,110,46.43,39.11%,N/A,2020-07-23
TWTR,38.44,Put,38,2020-07-24,1,0.28,0.32,0.35,0.32,9507,235,40.46,63.98%,N/A,2020-07-23
TSLA,1513.07,Call,1535,2020-07-24,1,12.2,14.9,17.6,17.82,4598,114,40.33,86.04%,N/A,2020-07-23
AAPL,371.38,Call,372.5,2020-07-24,1,2.64,2.78,2.92,2.74,12609,336,37.53,42.02%,N/A,2020-07-23
SNAP,21.97,Put,20,2020-09-18,57,0.91,0.94,0.97,0.94,15352,410,37.44,53.56%,N/A,2020-07-23
TWTR,38.44,Put,38.5,2020-07-24,1,0.52,0.55,0.59,0.57,4494,133,33.79,67.24%,N/A,2020-07-23
BLDP,16.37,Call,21,2020-08-21,29,0.85,0.9,0.95,0.85,14368,433,33.18,120.70%,N/A,2020-07-23
MU,52.64,Put,53,2020-07-24,1,0.66,0.72,0.77,0.72,4444,134,33.16,47.28%,N/A,2020-07-23
TWTR,38.44,Call,39.5,2020-07-31,8,0.79,0.84,0.88,0.82,3827,122,31.37,55.49%,N/A,2020-07-23
CBAY,4.39,Call,5,2020-08-21,29,0.4,0.45,0.5,0.5,4475,170,26.32,146.16%,N/A,2020-07-23
UAA,10.87,Call,12,2020-08-07,15,0.4,0.45,0.5,0.45,3554,155,22.93,97.89%,N/A,2020-07-23
MU,52.64,Call,54,2020-07-31,8,0.73,0.74,0.75,0.75,27594,1211,22.79,41.76%,N/A,2020-07-23
KMI,14.49,Put,13.5,2020-08-21,29,0.23,0.27,0.31,0.32,2692,121,22.25,45.32%,N/A,2020-07-23
MDLZ,54.88,Call,55,2020-07-24,1,0.13,0.2,0.26,0.23,3885,175,22.2,24.86%,N/A,2020-07-23
VNET,22.17,Call,28,2020-08-21,29,0.5,0.6,0.7,0.7,2321,106,21.9,94.69%,N/A,2020-07-23
LVS,44.88,Call,45,2020-07-24,1,0.44,0.59,0.73,0.58,4793,221,21.69,67.94%,N/A,2020-07-23
TWTR,38.44,Call,39,2020-07-31,8,0.97,1.02,1.06,1.02,10879,502,21.67,55.82%,N/A,2020-07-23
AAPL,371.38,Call,375,2020-07-24,1,1.7,1.79,1.87,1.74,32052,1480,21.66,41.43%,N/A,2020-07-23
MU,52.64,Call,57,2020-07-31,8,0.16,0.18,0.19,0.19,9685,448,21.62,43.80%,N/A,2020-07-23
NRZ,7.8,Put,7,2020-09-18,57,0.34,0.38,0.41,0.36,3162,151,20.94,59.57%,N/A,2020-07-23
AEO,10.12,Call,14,2020-11-20,120,0.5,0.55,0.6,0.55,5078,259,19.61,69.07%,N/A,2020-07-23
TSLA,1513.07,Call,1540,2020-07-24,1,15,15.9,16.8,15.9,5773,320,18.04,85.52%,N/A,2020-07-23
BMY,59.87,Call,62,2020-08-07,15,0.98,1.02,1.05,0.89,5806,326,17.81,35.37%,N/A,2020-07-23
WKHS,15.6,Put,14,2020-07-31,8,0.3,0.4,0.5,0.3,6082,345,17.63,100.73%,N/A,2020-07-23
TSLA,1513.07,Put,1515,2020-07-24,1,22.2,26.1,30,27,2771,161,17.21,82.40%,N/A,2020-07-23
KTOS,17.81,Call,25,2020-08-21,29,0.25,0.28,0.3,0.28,36536,2220,16.46,95.33%,N/A,2020-07-23
AAPL,371.38,Call,377.5,2020-07-24,1,1.05,1.09,1.13,1.05,13612,830,16.4,41.24%,N/A,2020-07-23
AMGN,252.24,Put,255,2020-07-24,1,1.64,2.72,3.8,2.91,1695,105,16.14,18.39%,N/A,2020-07-23
MS,50.56,Put,51,2020-08-07,15,1.69,1.8,1.9,1.83,1603,100,16.03,39.33%,N/A,2020-07-23
WDC,46.16,Call,47.5,2020-07-24,1,0.13,0.14,0.15,0.14,1727,108,15.99,59.23%,N/A,2020-07-23
INTC,60.4,Put,61.5,2020-07-31,8,2.23,2.31,2.39,2.27,1727,114,15.15,46.49%,N/A,2020-07-23
CVS,63.79,Call,62.5,2020-09-18,57,3.6,3.75,3.9,3.65,2574,172,14.97,29.07%,N/A,2020-07-23
LOW,146.5,Put,140,2020-07-31,8,0.58,0.94,1.29,0.69,2048,142,14.42,33.56%,N/A,2020-07-23
SWKS,135.34,Call,147,2020-07-24,1,0.2,0.24,0.28,0.24,1837,128,14.35,106.50%,N/A,2020-07-23
ERIC,11.61,Put,11,2021-01-15,176,1,1.08,1.15,1.05,2199,157,14.01,43.77%,N/A,2020-07-23
AAPL,371.38,Call,382.5,2020-07-24,1,0.35,0.37,0.39,0.39,24545,1755,13.99,43.34%,N/A,2020-07-23
CVS,63.79,Call,65,2020-09-18,57,2.26,2.38,2.5,2.37,2612,191,13.68,28.41%,N/A,2020-07-23
RCL,50.45,Call,52,2020-07-24,1,0.29,0.43,0.58,0.33,4844,355,13.65,84.17%,N/A,2020-07-23
RCL,50.45,Call,50,2020-07-24,1,1.03,1.15,1.27,1.19,2571,189,13.6,90.31%,N/A,2020-07-23
PFE,38.41,Put,38.5,2020-07-24,1,0.28,0.34,0.39,0.35,6007,452,13.29,37.81%,N/A,2020-07-23
AMZN,2986.55,Call,2990,2020-07-24,1,28.7,29.35,30,28.8,3001,226,13.28,48.79%,N/A,2020-07-23
TWTR,38.44,Put,40,2020-07-31,8,2.21,2.27,2.33,2.35,1630,123,13.25,62.43%,N/A,2020-07-23
AMZN,2986.55,Call,3010,2020-07-24,1,17.2,19.5,21.8,21,3865,293,13.19,49.99%,N/A,2020-07-23
MU,52.64,Call,54,2020-08-07,15,1.17,1.21,1.24,1.23,4318,331,13.05,42.21%,N/A,2020-07-23
TUP,9.06,Put,7.5,2020-08-21,29,0.8,0.83,0.85,0.77,4584,355,12.91,154.02%,N/A,2020-07-23
SWKS,135.34,Call,145,2020-07-24,1,0.36,0.42,0.48,0.37,2381,186,12.8,103.77%,N/A,2020-07-23
AAPL,371.38,Put,330,2020-10-16,85,9.35,9.7,10.05,10.2,15227,1200,12.69,38.79%,N/A,2020-07-23
TSLA,1513.07,Put,1525,2020-07-24,1,30.6,34.15,37.7,31.35,2576,203,12.69,78.70%,N/A,2020-07-23
SPCE,25.15,Put,27,2020-07-24,1,1.73,1.96,2.18,2.05,4330,342,12.66,149.14%,N/A,2020-07-23
NCLH,14.41,Put,13,2020-08-21,29,0.82,0.86,0.89,0.83,2630,209,12.58,93.20%,N/A,2020-07-23
PFE,38.41,Put,39,2020-07-24,1,0.63,0.71,0.79,0.69,3455,277,12.47,38.48%,N/A,2020-07-23
TUP,9.06,Call,11,2020-08-21,29,0.8,0.85,0.9,0.85,2462,202,12.19,146.70%,N/A,2020-07-23
TWTR,38.44,Call,38.5,2020-07-31,8,1.12,1.21,1.3,1.24,2168,181,11.98,55.68%,N/A,2020-07-23
KSS,22.06,Call,22.5,2020-07-24,1,0.21,0.23,0.25,0.25,11324,954,11.87,93.47%,N/A,2020-07-23
TSLA,1513.07,Put,1520,2020-07-24,1,27.85,29.8,31.75,28.05,4020,339,11.86,77.24%,N/A,2020-07-23
NFLX,477.58,Call,475,2020-07-24,1,4.75,4.93,5.1,5,2958,254,11.65,35.72%,N/A,2020-07-23
GM,26.76,Call,29.5,2020-07-31,8,0.12,0.15,0.18,0.17,1824,157,11.62,59.67%,N/A,2020-07-23
AUY,5.8,Put,5.5,2021-01-15,176,0.75,0.78,0.81,0.76,6007,518,11.6,59.18%,N/A,2020-07-23
LYFT,30.86,Put,32,2020-07-24,1,1.07,1.18,1.28,1.27,2082,181,11.5,77.85%,N/A,2020-07-23
AXP,96.67,Put,91,2020-07-24,1,0.15,0.21,0.26,0.18,3297,287,11.49,86.62%,N/A,2020-07-23
BC,67.43,Call,65,2020-08-21,29,4.3,5.15,6,5.19,1517,132,11.49,51.30%,N/A,2020-07-23
WGO,62.62,Put,50,2020-08-21,29,0.45,0.5,0.55,0.55,2007,177,11.34,65.52%,N/A,2020-07-23
TSLA,1513.07,Put,1500,2020-07-31,8,63,64,65,64.05,6523,575,11.34,79.38%,N/A,2020-07-23
TSLA,1513.07,Call,1530,2020-07-24,1,18.5,19.25,20,18.97,3071,272,11.29,83.60%,N/A,2020-07-23
T,29.9,Put,29.5,2020-07-31,8,0.22,0.25,0.27,0.27,15174,1344,11.29,25.35%,N/A,2020-07-23
WFC,26.35,Put,26,2020-08-21,29,1.12,1.19,1.25,1.22,2713,242,11.21,47.62%,N/A,2020-07-23
TWTR,38.44,Put,38,2020-07-31,8,1.07,1.08,1.09,1.08,2136,191,11.18,57.29%,N/A,2020-07-23
