Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,112.56,Call,115,2021-08-06,3,1.28,1.29,1.3,1.28,81461,223,365.3,55.81%,0.345152,2021-08-03
AMD,112.56,Put,112,2021-08-06,3,1.81,1.86,1.9,1.88,23118,152,152.09,52.92%,-0.449038,2021-08-03
AMD,112.56,Put,110,2021-08-06,3,1.06,1.08,1.09,1.09,42791,327,130.86,52.93%,-0.307262,2021-08-03
AMD,112.56,Call,109,2021-08-06,3,4.3,4.38,4.45,4.3,23452,182,128.86,51.05%,0.763547,2021-08-03
AMD,112.56,Call,114,2021-08-06,3,1.59,1.6,1.6,1.61,39563,313,126.4,54.72%,0.408521,2021-08-03
AMD,112.56,Call,117,2021-08-06,3,0.82,0.84,0.85,0.82,6319,100,63.19,58.28%,0.240163,2021-08-03
AMD,112.56,Call,121,2021-08-06,3,0.34,0.35,0.36,0.35,6812,108,63.07,64.24%,0.112685,2021-08-03
SQ,269.49,Put,270,2021-08-06,3,5.2,5.33,5.45,5.34,7516,128,58.72,52.10%,-0.5065,2021-08-03
AMD,112.56,Put,110,2021-12-17,136,10.5,10.68,10.85,10.68,10492,190,55.22,44.15%,-0.412667,2021-08-03
MA,367.6,Call,375,2021-11-19,108,18.45,18.65,18.85,18.67,9140,173,52.83,27.79%,0.474367,2021-08-03
FIS,130.4,Put,125,2021-10-15,73,3.9,4.1,4.3,4.1,4905,108,45.42,27.89%,-0.349178,2021-08-03
AMD,112.56,Call,111,2021-08-06,3,2.97,3.01,3.05,2.97,28861,705,40.94,51.90%,0.625649,2021-08-03
AAL,19.95,Call,20,2021-08-06,3,0.33,0.34,0.34,0.33,26659,663,40.21,49.06%,0.486483,2021-08-03
AMD,112.56,Call,116,2021-08-13,10,2.48,2.51,2.53,2.5,4741,121,39.18,52.83%,0.381969,2021-08-03
SNOW,284.58,Call,300,2021-08-13,10,3.8,3.95,4.1,3.8,9428,258,36.54,49.78%,0.274571,2021-08-03
UBER,42.79,Call,42.5,2021-08-06,3,1.75,1.8,1.85,1.82,5886,167,35.25,108.38%,0.547134,2021-08-03
SQ,269.49,Call,275,2021-08-06,3,2.89,2.92,2.95,2.95,18603,547,34.01,53.34%,0.346674,2021-08-03
AMD,112.56,Put,111,2021-08-06,3,1.42,1.44,1.46,1.48,13295,410,32.43,52.69%,-0.375922,2021-08-03
SNOW,284.58,Call,300,2021-08-06,3,1.45,1.53,1.6,1.5,15718,570,27.58,61.48%,0.179076,2021-08-03
AMD,112.56,Call,113,2021-08-06,3,1.98,2.01,2.03,2.03,41441,1561,26.55,54.99%,0.478788,2021-08-03
AMZN,3366.24,Call,3250,2021-10-15,73,211.45,213.18,214.9,214.17,3390,130,26.08,25.21%,0.643944,2021-08-03
HOG,39.9,Call,40,2021-08-06,3,0.55,0.58,0.6,0.55,4247,163,26.06,41.57%,0.479962,2021-08-03
V,237.09,Call,240,2021-11-19,108,10.45,10.63,10.8,10.45,6166,244,25.27,23.18%,0.482348,2021-08-03
SQ,269.49,Call,270,2021-08-06,3,4.5,4.7,4.9,4.83,18016,729,24.71,52.08%,0.493501,2021-08-03
VIAC,38.47,Call,48,2021-08-20,17,0.12,0.13,0.13,0.13,3102,129,24.05,63.53%,0.060194,2021-08-03
NTES,93.06,Put,90,2021-08-06,3,1.2,1.3,1.4,1.4,4336,184,23.57,80.12%,-0.310092,2021-08-03
MGM,36.95,Put,37,2021-08-06,3,1.01,1.04,1.07,1.06,4772,205,23.28,77.41%,-0.493668,2021-08-03
PFE,45.68,Call,46,2021-08-13,10,0.67,0.72,0.77,0.73,7917,365,21.69,29.68%,0.446616,2021-08-03
IGT,19.12,Put,19,2021-09-17,45,1.25,1.33,1.4,1.55,4289,204,21.02,51.94%,-0.449871,2021-08-03
UBER,42.79,Call,43,2021-08-06,3,1.53,1.55,1.56,1.56,4954,239,20.73,107.22%,0.499324,2021-08-03
DISCA,27.87,Call,20,2023-01-20,535,9.9,10.55,11.2,10.9,4429,214,20.7,54.87%,0.797655,2021-08-03
TSLA,709.74,Put,690,2021-08-13,10,10.7,10.93,11.15,10.8,4749,236,20.12,41.28%,-0.327309,2021-08-03
SQ,269.49,Call,285,2021-08-06,3,1.06,1.08,1.09,1.1,5701,286,19.93,58.04%,0.149824,2021-08-03
MGM,36.95,Call,37.5,2021-08-06,3,0.78,0.82,0.85,0.82,3894,197,19.77,79.69%,0.433146,2021-08-03
SPWR,25.31,Call,25.5,2021-08-20,17,1.77,1.83,1.88,1.8,1952,101,19.33,86.68%,0.521437,2021-08-03
AMZN,3366.24,Call,3370,2021-08-06,3,24.8,25.38,25.95,25.15,4692,243,19.31,22.15%,0.481972,2021-08-03
FIS,130.4,Put,120,2021-10-15,73,1.85,2.35,2.85,1.85,3022,157,19.25,24.65%,-0.214008,2021-08-03
AMD,112.56,Call,120,2021-08-13,10,1.47,1.51,1.54,1.48,7255,379,19.14,54.61%,0.253732,2021-08-03
AMC,33.59,Call,33,2021-08-06,3,2.09,2.13,2.16,2.13,5677,301,18.86,151.24%,0.578428,2021-08-03
GOOG,2725.6,Put,2635,2021-08-06,3,1.1,1.33,1.55,1.55,3297,175,18.84,24.14%,-0.05984,2021-08-03
PLAY,32.84,Put,32,2021-08-06,3,0.46,0.48,0.5,0.7,2818,153,18.42,71.11%,-0.33203,2021-08-03
AMD,112.56,Put,105,2021-08-20,17,1.67,1.7,1.73,1.7,5384,298,18.07,48.18%,-0.235417,2021-08-03
AKAM,119.82,Call,125,2021-08-06,3,0.9,0.95,1,0.96,2590,144,17.99,63.86%,0.241305,2021-08-03
SNAP,73.13,Call,80,2021-08-06,3,0.13,0.15,0.16,0.13,1923,107,17.97,66.10%,0.06887,2021-08-03
PFE,45.68,Call,48,2021-08-13,10,0.29,0.31,0.33,0.29,2532,148,17.11,35.12%,0.200866,2021-08-03
UAA,22.7,Put,21.5,2021-08-06,3,0.12,0.13,0.14,0.13,4234,248,17.07,65.84%,-0.173626,2021-08-03
AMC,33.59,Call,34,2021-08-06,3,1.62,1.66,1.69,1.66,11125,653,17.04,152.11%,0.492426,2021-08-03
AMD,112.56,Put,97.5,2021-11-19,108,4.4,4.53,4.65,4.54,2702,159,16.99,45.75%,-0.241282,2021-08-03
AMZN,3366.24,Call,3380,2021-08-06,3,20.25,21.03,21.8,21,4630,275,16.84,22.40%,0.424483,2021-08-03
UAA,22.7,Call,23,2021-08-06,3,0.37,0.39,0.4,0.4,4837,289,16.74,64.95%,0.423302,2021-08-03
VCEL,51.72,Call,60,2021-08-20,17,0.45,0.55,0.65,0.5,1790,107,16.73,61.95%,0.148332,2021-08-03
AMD,112.56,Call,125,2021-08-13,10,0.8,0.83,0.86,0.79,9304,564,16.5,58.83%,0.152059,2021-08-03
HLT,126.08,Call,125,2021-10-15,73,7.8,7.9,8,7.86,8360,522,16.02,32.63%,0.552748,2021-08-03
BFI,10.83,Call,15,2021-12-17,136,0.3,0.4,0.5,0.45,4508,282,15.99,58.85%,0.233673,2021-08-03
GM,57.88,Put,51,2021-08-27,24,0.3,0.32,0.34,0.33,3063,193,15.87,41.46%,-0.10675,2021-08-03
MSFT,287.12,Call,290,2021-12-17,136,13.2,13.38,13.55,13.1,6782,443,15.31,21.52%,0.488105,2021-08-03
AMD,112.56,Put,115,2021-08-06,3,3.65,3.75,3.85,3.8,2625,172,15.26,57.96%,-0.648714,2021-08-03
SHOP,1522.56,Call,1600,2021-08-06,3,3.6,3.8,4,3.8,2185,144,15.17,46.24%,0.122564,2021-08-03
KDP,34.82,Put,34,2021-08-20,17,0.2,0.23,0.25,0.21,10952,735,14.9,17.22%,-0.262574,2021-08-03
SPOT,217.95,Put,190,2023-01-20,535,26.5,28.8,31.1,27,1601,108,14.82,40.56%,-0.299171,2021-08-03
UBER,42.79,Put,32.5,2021-10-15,73,0.39,0.42,0.44,0.42,4533,308,14.72,49.43%,-0.087661,2021-08-03
PFE,45.68,Call,46,2021-08-27,24,0.94,1.03,1.11,1,1632,112,14.57,25.50%,0.458723,2021-08-03
AMC,33.59,Call,34,2021-08-13,10,3.35,3.43,3.5,3.4,1829,127,14.4,161.85%,0.535357,2021-08-03
BP,25.69,Put,25,2021-08-06,3,0.1,0.11,0.12,0.12,2818,196,14.38,39.61%,-0.222077,2021-08-03
WMT,143.82,Put,143,2021-08-06,3,0.4,0.43,0.46,0.44,1813,127,14.28,14.97%,-0.337392,2021-08-03
BHC,26.44,Put,28,2022-01-21,171,3.65,3.72,3.8,3.7,4133,294,14.06,38.55%,-0.533746,2021-08-03
SQ,269.49,Call,265,2021-08-13,10,10.65,10.95,11.25,11.5,4146,297,13.96,48.26%,0.598945,2021-08-03
BA,229.09,Call,222.5,2021-08-06,3,7.05,7.23,7.4,7.05,5345,383,13.96,30.31%,0.859091,2021-08-03
INTC,54.06,Call,54,2021-08-06,3,0.36,0.37,0.37,0.34,4205,306,13.74,17.36%,0.527211,2021-08-03
SQ,269.49,Call,285,2021-08-13,10,2.97,3.06,3.15,3.1,1345,101,13.32,47.84%,0.252416,2021-08-03
MGM,36.95,Call,38,2021-08-06,3,0.59,0.63,0.66,0.65,3113,237,13.14,80.88%,0.364862,2021-08-03
AMC,33.59,Call,38,2021-08-06,3,0.61,0.64,0.67,0.64,6278,478,13.13,167.82%,0.231234,2021-08-03
SQ,269.49,Call,300,2021-08-06,3,0.33,0.34,0.34,0.34,8294,633,13.1,70.07%,0.048814,2021-08-03
AMC,33.59,Put,29,2021-08-06,3,0.36,0.38,0.39,0.37,5539,428,12.94,160.39%,-0.139331,2021-08-03
DPZ,540.47,Call,550,2021-08-06,3,2.8,2.88,2.95,2.83,3484,271,12.86,33.09%,0.284579,2021-08-03
SNOW,284.58,Call,310,2021-08-27,24,7.5,7.75,8,7.3,1874,146,12.84,58.01%,0.308356,2021-08-03
ESRT,10.77,Put,12.5,2021-12-17,136,1.95,2.18,2.4,2.4,1767,138,12.8,47.20%,-0.648112,2021-08-03
AMZN,3366.24,Call,3400,2021-08-06,3,14.1,14.5,14.9,14.6,19842,1565,12.68,23.15%,0.321104,2021-08-03
VLO,69.01,Call,66,2021-08-06,3,2.83,2.92,3,2.84,1586,129,12.29,0.00%,0,2021-08-03
AMC,33.59,Call,34,2021-08-20,17,4.3,4.35,4.4,4.3,6630,548,12.1,155.44%,0.55238,2021-08-03
AMC,33.2,Put,36,2021-08-06,3,3.8,3.88,3.95,3.85,4301,362,11.88,176.01%,-0.662811,2021-08-03
NKLA,10.21,Put,11,2021-08-06,3,0.99,1,1,0.99,2052,173,11.86,130.14%,-0.716584,2021-08-03
SNOW,284.58,Call,282.5,2021-08-06,3,6.1,6.35,6.6,6.3,2163,184,11.76,50.64%,0.572571,2021-08-03
ORCL,89.74,Call,89,2021-08-27,24,2.35,2.44,2.53,2.47,1365,117,11.67,23.18%,0.562195,2021-08-03
NKE,171.23,Put,170,2021-08-20,17,2.27,2.36,2.44,2.34,2311,198,11.67,19.71%,-0.426645,2021-08-03
PFE,44.88,Put,44,2021-08-06,3,0.09,0.1,0.1,0.1,1248,107,11.66,24.47%,-0.182458,2021-08-03
SQ,269.49,Call,295,2021-08-06,3,0.45,0.46,0.48,0.5,1405,122,11.52,65.48%,0.067618,2021-08-03
AMD,112.56,Put,100,2021-09-17,45,2.22,2.24,2.25,2.26,8410,741,11.35,45.33%,-0.205148,2021-08-03
TCOM,24.59,Put,22,2021-08-20,17,0.35,0.38,0.4,0.37,3723,329,11.32,63.20%,-0.188192,2021-08-03
MGM,36.95,Put,36,2021-08-06,3,0.6,0.62,0.64,0.64,4502,399,11.28,79.41%,-0.345342,2021-08-03
WYNN,95.08,Call,100,2021-08-06,3,0.72,0.74,0.76,0.73,2093,186,11.25,69.21%,0.219837,2021-08-03
MYPS,5.82,Call,6,2021-08-20,17,0.25,0.33,0.4,0.3,2504,223,11.23,75.40%,0.45795,2021-08-03
MRNA,386.51,Call,385,2021-08-06,3,15.9,16.38,16.85,16,1985,179,11.09,109.22%,0.535507,2021-08-03
MRNA,386.51,Call,440,2021-08-06,3,2.53,2.72,2.92,2.92,1650,149,11.07,124.79%,0.138033,2021-08-03
MA,367.6,Call,367.5,2021-08-06,3,3.4,3.53,3.65,3.5,1274,116,10.98,25.99%,0.508866,2021-08-03
JACK,104.86,Put,105,2021-08-20,17,4,4.25,4.5,4.1,1229,113,10.88,44.23%,-0.489129,2021-08-03
VIAC,38.47,Call,39,2021-08-06,3,0.93,0.96,0.99,0.97,2408,223,10.8,87.08%,0.445897,2021-08-03
MRNA,386.51,Call,375,2021-08-06,3,20.75,21.38,22,21.18,1943,182,10.68,106.89%,0.640781,2021-08-03
AMZN,3366.24,Call,3310,2021-08-06,3,61.85,65.63,69.4,61,1335,125,10.68,24.26%,0.78155,2021-08-03
VIAC,38.47,Put,34,2021-08-06,3,0.09,0.1,0.1,0.1,2223,210,10.59,93.62%,-0.067371,2021-08-03
VLO,69.01,Call,20,2023-01-20,535,46.5,48.83,51.15,48.85,1647,156,10.56,116.67%,0.926553,2021-08-03
SNOW,284.58,Call,295,2021-08-06,3,2.15,2.25,2.35,2.3,1824,173,10.54,58.76%,0.258371,2021-08-03
VLO,69.01,Call,30,2022-01-21,171,36.95,38.9,40.85,38.9,1678,162,10.36,119.50%,0.915657,2021-08-03
SQ,269.49,Put,267.5,2021-08-13,10,7.2,7.35,7.5,7.3,1365,132,10.34,46.60%,-0.44633,2021-08-03
FIS,130.4,Call,135,2022-01-21,171,7.1,7.3,7.5,7.2,1220,118,10.34,26.45%,0.449731,2021-08-03
MU,80.86,Put,79.5,2021-08-06,3,0.47,0.49,0.5,0.57,1473,143,10.3,35.34%,-0.292638,2021-08-03
PFE,45.68,Call,46,2021-08-06,3,0.46,0.48,0.5,0.46,6556,638,10.28,36.90%,0.420953,2021-08-03
PTON,119.27,Call,123,2021-08-06,3,1.05,1.1,1.15,1.1,1084,106,10.23,58.01%,0.288024,2021-08-03
PRPL,26.45,Call,30,2021-09-17,45,1,1.1,1.2,1,1781,177,10.06,59.94%,0.311017,2021-08-03
CZR,86.78,Call,92,2021-08-06,3,1.23,1.31,1.39,1.38,1728,174,9.93,104.16%,0.283876,2021-08-03
SBUX,119.13,Put,115,2021-08-06,3,0.1,0.11,0.12,0.1,4292,435,9.87,27.21%,-0.075173,2021-08-03
AMD,112.56,Call,110,2021-08-06,3,3.6,3.68,3.75,3.64,84413,8609,9.81,52.63%,0.69366,2021-08-03
WMT,143.82,Call,144,2021-08-06,3,0.68,0.7,0.71,0.7,4510,462,9.76,15.25%,0.463868,2021-08-03
AMC,33.59,Call,35,2021-08-13,10,2.95,3.03,3.1,3,5520,573,9.63,162.20%,0.492476,2021-08-03
COTY,8.53,Put,6,2021-11-19,108,0.18,0.21,0.23,0.21,2501,260,9.62,64.95%,-0.1204,2021-08-03
CLX,164.06,Put,165,2021-08-06,3,2.3,2.4,2.5,2.39,1335,139,9.6,31.32%,-0.576853,2021-08-03
SNOW,284.58,Call,285,2021-08-06,3,5,5.15,5.3,5.21,12223,1274,9.59,52.59%,0.497231,2021-08-03
VLO,69.01,Call,40,2023-01-20,535,26.5,28.03,29.55,28.6,2580,275,9.38,48.20%,0.906542,2021-08-03
AMD,112.56,Put,110,2021-08-20,17,3.35,3.45,3.55,3.5,3848,412,9.34,48.78%,-0.39298,2021-08-03
NVDA,198.15,Call,200,2021-08-06,3,2.06,2.08,2.1,2.1,39463,4252,9.28,40.73%,0.4078,2021-08-03
PINS,57.79,Put,55,2021-08-13,10,0.78,0.8,0.83,0.66,1074,116,9.26,47.91%,-0.275166,2021-08-03
V,237.09,Call,237.5,2021-08-20,17,4.05,4.13,4.2,4.3,1178,128,9.2,21.28%,0.492627,2021-08-03
X,25.87,Put,25,2021-08-06,3,0.22,0.23,0.23,0.24,3657,398,9.19,60.33%,-0.256928,2021-08-03
PENN,66.69,Put,71,2021-08-13,10,5.5,5.6,5.7,6.45,1192,130,9.17,65.17%,-0.700736,2021-08-03
V,237.09,Call,235,2021-08-06,3,3.25,3.35,3.45,3.45,1059,118,8.97,26.44%,0.648102,2021-08-03
LYFT,55.38,Put,51,2021-08-06,3,0.62,0.63,0.63,0.63,900,101,8.91,111.63%,-0.193543,2021-08-03
TBIO,37.67,Put,35,2021-08-20,17,0.05,0.08,0.1,0.1,3743,423,8.85,26.69%,-0.095818,2021-08-03
APLS,63.64,Call,80,2021-09-17,45,5.5,7.5,9.5,6,1000,113,8.85,125.96%,0.383572,2021-08-03
SQ,269.49,Put,255,2021-08-06,3,0.96,1.01,1.05,0.97,3040,344,8.84,56.69%,-0.13538,2021-08-03
BP,25.69,Put,25.5,2021-08-06,3,0.23,0.25,0.27,0.25,1298,147,8.83,35.89%,-0.408079,2021-08-03
MRNA,386.51,Put,350,2021-08-06,3,2.8,2.85,2.9,2.84,2347,267,8.79,106.96%,-0.141882,2021-08-03
CCJ,17.33,Call,22,2021-12-17,136,0.81,0.89,0.97,0.88,6025,688,8.76,54.25%,0.288098,2021-08-03
AMD,112.56,Put,115,2021-09-17,45,8.35,8.45,8.55,8.4,1164,133,8.75,44.71%,-0.523066,2021-08-03
USB,55.89,Put,47.5,2021-10-15,73,0.59,0.61,0.63,0.65,943,108,8.73,33.97%,-0.13306,2021-08-03
PFE,45.68,Put,44.5,2021-08-20,17,0.35,0.37,0.39,0.39,942,109,8.64,21.35%,-0.288691,2021-08-03
AMZN,3366.24,Call,3350,2021-08-06,3,32.95,35.35,37.75,35.5,9627,1117,8.62,21.89%,0.600279,2021-08-03
TSM,118.41,Put,106,2021-08-13,10,0.11,0.11,0.12,0.12,1376,160,8.6,38.47%,-0.03869,2021-08-03
AMC,33.59,Call,36,2021-08-06,3,0.97,0.99,1,0.99,8484,987,8.6,156.28%,0.337883,2021-08-03
PFE,45.68,Call,47,2021-08-06,3,0.26,0.28,0.29,0.27,7407,863,8.58,45.16%,0.247681,2021-08-03
CLF,23.91,Put,24,2021-08-06,3,0.69,0.71,0.72,0.72,1395,163,8.56,79.57%,-0.499422,2021-08-03
GME,152.75,Call,150,2021-08-06,3,6.55,7.3,8.05,6.65,1157,136,8.51,94.25%,0.600816,2021-08-03
GPS,29.46,Call,32,2021-08-13,10,0.17,0.19,0.21,0.17,1470,173,8.5,46.61%,0.149484,2021-08-03
DNMR,16.36,Put,20,2021-11-19,108,5.4,5.5,5.6,5.87,1000,121,8.26,86.61%,-0.575625,2021-08-03
ALLO,21.93,Put,20,2021-08-20,17,0.55,0.95,1.35,0.95,2019,245,8.24,97.11%,-0.29302,2021-08-03
TAL,5.99,Call,12.5,2022-02-18,199,0.7,0.83,0.95,0.89,1960,238,8.24,123.97%,0.364791,2021-08-03
PVG,9.63,Call,11,2021-12-17,136,0.55,0.6,0.65,0.6,2728,334,8.17,46.32%,0.37125,2021-08-03
FSLR,92.34,Call,92,2021-08-20,17,3.25,3.33,3.4,3.35,1733,212,8.17,40.03%,0.53442,2021-08-03
FL,55.56,Call,56,2021-08-20,17,2.25,2.55,2.85,2.25,978,121,8.08,51.64%,0.491929,2021-08-03
HZNP,99.76,Put,80,2021-08-20,17,0.2,0.33,0.45,0.31,1272,158,8.05,65.03%,-0.050161,2021-08-03
VLO,69.01,Call,45,2022-01-21,171,23.65,24.05,24.45,23.25,925,115,8.04,45.46%,0.972553,2021-08-03
PBI,7.77,Put,9,2021-08-20,17,1.25,1.63,2,1.4,5000,627,7.97,81.06%,-0.775195,2021-08-03
V,237.09,Call,237.5,2021-08-06,3,1.81,1.98,2.14,1.9,2045,258,7.93,24.50%,0.47286,2021-08-03
VLO,69.01,Call,40,2022-01-21,171,28.7,29,29.3,28.35,1298,164,7.91,62.86%,0.945148,2021-08-03
AMC,33.59,Call,33,2021-08-13,10,3.8,3.88,3.95,3.9,995,126,7.9,164.12%,0.579711,2021-08-03
NVDA,198.15,Call,205,2021-08-13,10,2.35,2.38,2.41,2.41,13355,1693,7.89,38.50%,0.307995,2021-08-03
GOOGL,2712.6,Call,2740,2021-08-06,3,8.4,8.7,9,8.5,1381,175,7.89,19.43%,0.287258,2021-08-03
MTCH,158.47,Call,175,2021-08-06,3,0.75,0.81,0.87,0.78,850,109,7.8,91.47%,0.124023,2021-08-03
HUYA,11.86,Put,10,2022-01-21,171,1.2,1.3,1.4,1.25,1167,150,7.78,69.44%,-0.275244,2021-08-03
AMD,112.56,Call,125,2021-08-20,17,1.35,1.39,1.42,1.38,11438,1475,7.75,53.87%,0.199518,2021-08-03
SOAC,9.92,Call,12.5,2022-02-18,199,0.35,0.48,0.6,0.5,898,116,7.74,43.85%,0.290729,2021-08-03
ATVI,79.83,Put,79,2021-08-06,3,1.81,1.85,1.88,1.82,1583,205,7.72,76.93%,-0.426906,2021-08-03
NIO,44.57,Call,54,2021-08-13,10,0.19,0.2,0.2,0.19,1583,207,7.65,77.88%,0.077195,2021-08-03
SPCE,31.4,Put,27,2022-07-15,346,7.4,7.88,8.35,8.05,1830,241,7.59,92.29%,-0.268353,2021-08-03
AFRM,66.67,Call,70,2021-09-17,45,5.9,6.05,6.2,5.93,2086,275,7.59,78.36%,0.484295,2021-08-03
UAL,46.54,Call,45,2021-08-06,3,1.79,1.84,1.88,1.81,3275,432,7.58,49.53%,0.779985,2021-08-03
AMZN,3366.24,Call,3450,2021-08-06,3,6,6.2,6.4,6.3,11489,1521,7.55,26.18%,0.153059,2021-08-03
DIS,172.99,Call,172.5,2021-08-06,3,1.94,1.97,2,1.96,2473,328,7.54,27.26%,0.550707,2021-08-03
NKLA,10.21,Put,10,2021-09-03,31,1.06,1.15,1.23,1.15,1721,230,7.48,107.04%,-0.411879,2021-08-03
UPS,194.15,Put,190,2021-08-06,3,0.31,0.35,0.38,0.35,840,114,7.37,23.81%,-0.157659,2021-08-03
BAC,38.55,Put,35.5,2021-08-20,17,0.12,0.13,0.13,0.13,2919,397,7.35,30.78%,-0.103467,2021-08-03
SNOW,284.58,Call,310,2021-08-06,3,0.7,0.73,0.75,0.62,1097,150,7.31,68.85%,0.090211,2021-08-03
LYFT,55.38,Put,50,2021-08-06,3,0.43,0.44,0.44,0.44,979,134,7.31,112.06%,-0.145279,2021-08-03
AMC,33.59,Call,35,2021-08-06,3,1.26,1.27,1.27,1.28,10854,1496,7.26,152.25%,0.40948,2021-08-03
PFE,45.68,Put,45.5,2021-08-06,3,0.4,0.43,0.45,0.45,1066,147,7.25,32.11%,-0.444051,2021-08-03
VIAC,38.47,Call,38.5,2021-08-06,3,1.15,1.17,1.2,1.18,1325,183,7.24,86.10%,0.510728,2021-08-03
ON,44.69,Call,45,2021-08-06,3,0.7,0.77,0.85,0.6,955,132,7.23,57.25%,0.454787,2021-08-03
WMB,25.12,Put,25,2021-08-13,10,0.25,0.33,0.4,0.34,1268,176,7.2,22.82%,-0.459251,2021-08-03
GOEV,7.84,Call,12.5,2022-02-18,199,0.5,0.58,0.65,0.55,964,134,7.19,72.54%,0.273394,2021-08-03
AMD,112.56,Put,95,2021-08-13,10,0.19,0.2,0.21,0.2,1771,247,7.17,60.98%,-0.041716,2021-08-03
MRNA,386.51,Call,390,2021-08-06,3,13,13.43,13.85,13.65,2563,358,7.16,109.22%,0.483564,2021-08-03
ARCT,58.25,Call,50,2021-08-20,17,11.6,12.25,12.9,12.6,1968,275,7.16,168.39%,0.726456,2021-08-03
ATVI,79.83,Put,70,2023-01-20,535,6.05,6.73,7.4,7.2,3305,462,7.15,31.40%,-0.300128,2021-08-03
