Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TWTR,58.81,Call,80,2021-08-20,73,0.65,0.68,0.7,0.67,11444,101,113.31,51.64%,0.111808,2021-06-08
CLOV,22.15,Put,14,2021-06-18,10,1.05,1.08,1.1,1.06,19827,210,94.41,330.86%,-0.133134,2021-06-08
WISH,11.63,Call,25,2021-06-18,10,1.1,1.13,1.15,1.15,39211,458,85.61,479.72%,0.285405,2021-06-08
EH,40.41,Call,55,2021-06-18,10,1.2,1.28,1.35,1.34,9853,151,65.25,193.50%,0.211177,2021-06-08
QS,30.59,Call,39,2021-06-25,17,0.91,0.95,0.99,0.92,9398,183,51.36,124.48%,0.220714,2021-06-08
CSPR,11.84,Call,12.5,2021-12-17,192,2.1,2.23,2.35,2.25,8539,176,48.52,73.75%,0.566076,2021-06-08
WISH,11.63,Call,20,2021-06-18,10,1.5,1.55,1.6,1.6,21200,501,42.32,465.46%,0.375029,2021-06-08
CLOV,22.15,Put,13,2021-06-18,10,0.75,0.78,0.8,0.78,15738,374,42.08,328.50%,-0.105274,2021-06-08
TWTR,58.81,Call,70,2021-08-20,73,1.71,1.72,1.73,1.69,14657,448,32.72,49.24%,0.247993,2021-06-08
VIPS,21.21,Put,18,2021-07-16,38,0.55,0.6,0.65,0.6,7348,228,32.23,69.98%,-0.200505,2021-06-08
PLTR,24.38,Put,30,2021-09-17,101,6.85,6.98,7.1,6.9,3001,107,28.05,59.55%,-0.693406,2021-06-08
SOFI,23.89,Call,25,2021-06-11,3,1.08,1.1,1.11,1.09,14940,555,26.92,179.33%,0.421495,2021-06-08
ASTS,12.14,Call,15,2021-06-18,10,1.25,1.28,1.3,1.3,6038,232,26.03,279.27%,0.410387,2021-06-08
CLOV,22.15,Call,21,2021-06-18,10,5.5,5.55,5.6,5.55,38118,1530,24.91,352.75%,0.649244,2021-06-08
JD,73.28,Put,69,2021-06-25,17,0.63,0.65,0.67,0.65,13511,546,24.75,35.03%,-0.202056,2021-06-08
KR,38.89,Put,39,2021-06-18,10,1.12,1.15,1.17,1.15,6961,282,24.68,42.19%,-0.504734,2021-06-08
RIDE,11.22,Put,14,2021-06-11,3,3.05,3.38,3.7,3.15,5948,249,23.89,291.36%,-0.759916,2021-06-08
KODK,11.05,Call,11,2021-06-11,3,1.44,1.46,1.49,1.44,4864,207,23.5,356.38%,0.569693,2021-06-08
RBLX,91.41,Call,93,2021-06-11,3,1.96,2.02,2.08,2.04,2864,122,23.48,82.86%,0.423877,2021-06-08
MU,80.53,Call,83,2021-06-11,3,0.37,0.38,0.38,0.38,20002,906,22.08,42.06%,0.21973,2021-06-08
LOTZ,7.09,Call,15,2021-06-18,10,0.3,0.32,0.35,0.35,6209,286,21.71,377.37%,0.187417,2021-06-08
CLNY,7.93,Call,9,2021-12-17,192,0.7,0.73,0.75,0.72,3068,143,21.45,48.41%,0.42683,2021-06-08
KODK,11.05,Call,10.5,2021-06-11,3,1.57,1.61,1.64,1.57,8472,401,21.13,328.76%,0.625653,2021-06-08
AYTU,5.51,Call,7.5,2021-06-18,10,0.2,0.23,0.25,0.25,4258,202,21.08,217.80%,0.249804,2021-06-08
CLOV,22.15,Put,12,2021-06-18,10,0.5,0.53,0.55,0.55,16552,799,20.72,326.24%,-0.07998,2021-06-08
SIRI,7.09,Call,7.5,2021-06-25,17,0.3,0.32,0.35,0.35,21238,1026,20.7,84.70%,0.413535,2021-06-08
AMZN,3264.11,Put,3280,2021-06-11,3,31.85,33.25,34.65,32.89,2277,116,19.63,20.39%,-0.599994,2021-06-08
GOEV,10.71,Call,17.5,2021-06-18,10,0.3,0.32,0.35,0.35,7966,408,19.52,256.28%,0.1722,2021-06-08
NVTA,29.75,Put,27.5,2021-07-16,38,1.35,1.43,1.5,1.36,3076,159,19.35,62.92%,-0.312424,2021-06-08
XPEV,39.65,Put,39,2021-06-11,3,0.72,0.75,0.77,0.75,3759,195,19.28,73.35%,-0.389003,2021-06-08
DOW,69.38,Put,50,2021-12-17,192,1.09,1.16,1.23,1.11,2342,128,18.3,38.49%,-0.105388,2021-06-08
SKT,19.78,Put,20,2021-09-17,101,2.7,2.85,3,2.9,2109,116,18.18,65.00%,-0.451915,2021-06-08
TME,15.29,Put,13,2022-01-21,227,0.98,1.05,1.12,1,1905,108,17.64,43.78%,-0.260025,2021-06-08
NCR,48.87,Call,60,2022-01-21,227,2.4,2.47,2.55,2.45,2835,162,17.5,38.62%,0.301279,2021-06-08
SPCE,37.49,Call,49,2021-06-11,3,0.18,0.19,0.2,0.21,2923,168,17.4,189.89%,0.070889,2021-06-08
CNC,71.55,Call,77.5,2021-09-17,101,2.1,2.18,2.25,2.25,3061,178,17.2,29.64%,0.332097,2021-06-08
