Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HOOD,12.73,Call,12,2022-01-28,0,0.67,0.71,0.75,0.7,23277,102,228.21,82.06%,0.920198,2022-01-28
BA,190.57,Call,187.5,2022-01-28,0,2.75,3.23,3.7,3.15,6165,114,54.08,22.27%,0.920651,2022-01-28
BBBY,15.53,Put,15,2022-03-18,48,2.11,2.13,2.14,2.13,6058,113,53.61,108.76%,-0.387685,2022-01-28
LCID,27.15,Call,30,2022-02-04,7,0.75,0.76,0.76,0.75,5303,104,50.99,116.34%,0.29495,2022-01-28
JNJ,171.79,Put,175,2022-03-18,48,6.65,6.75,6.85,7.1,6030,131,46.03,18.50%,-0.612067,2022-01-28
NIO,20.9,Put,19,2022-02-04,7,0.34,0.35,0.36,0.34,6536,143,45.71,92.76%,-0.210014,2022-01-28
FLEX,16.1,Call,18,2022-02-18,21,0.1,0.13,0.15,0.15,11900,271,43.91,45.67%,0.167711,2022-01-28
RUN,23.42,Put,17.5,2022-08-19,202,2.4,2.5,2.59,2.61,5552,135,41.13,82.80%,-0.216408,2022-01-28
TSLA,846.35,Call,840,2022-01-28,0,5,5.8,6.6,6.25,33176,843,39.35,11.49%,0.897106,2022-01-28
TSLA,846.35,Call,830,2022-01-28,0,13.9,15.95,18,16.08,25243,669,37.73,40.17%,0.827719,2022-01-28
BHC,24.14,Call,24,2022-03-18,48,1.83,1.92,2.01,1.97,5463,176,31.04,54.61%,0.551186,2022-01-28
STEM,11.32,Call,12.5,2022-03-18,48,0.85,0.93,1,0.88,3069,103,29.8,81.08%,0.424619,2022-01-28
CVX,130.61,Put,135,2022-03-18,48,8.45,8.63,8.8,8.8,7665,266,28.82,31.00%,-0.608236,2022-01-28
AMAT,132.45,Put,130,2022-05-20,111,11.95,12.18,12.4,14.22,3292,118,27.9,46.13%,-0.422074,2022-01-28
SPOT,172.98,Call,170,2022-02-18,21,13.5,14.15,14.8,14,3002,119,25.23,75.97%,0.574068,2022-01-28
MGM,41.63,Call,48,2022-02-18,21,0.25,0.27,0.28,0.27,10036,412,24.36,48.12%,0.119869,2022-01-28
WDC,49.9,Put,45,2024-01-19,721,8.6,9.08,9.55,9,2302,101,22.79,44.35%,-0.310356,2022-01-28
TSLA,846.35,Call,820,2022-02-04,7,45.65,46.55,47.45,46.2,3065,145,21.14,67.96%,0.649268,2022-01-28
