Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,316.78,Put,310,2023-05-19,0,0.55,0.57,0.58,0.55,89348,260,343.65,41.42%,-0.15341,2023-05-18
NVDA,316.78,Put,315,2023-05-19,0,1.8,1.85,1.9,1.83,55516,174,319.06,40.32%,-0.387836,2023-05-18
AMD,107.93,Put,107,2023-05-19,0,0.53,0.55,0.56,0.56,24656,129,191.13,43.04%,-0.343294,2023-05-18
AMD,107.93,Put,106,2023-05-19,0,0.27,0.29,0.3,0.28,44377,259,171.34,42.96%,-0.204666,2023-05-18
NVDA,316.78,Put,317.5,2023-05-19,0,2.9,3,3.1,3.01,12206,110,110.96,40.39%,-0.5369,2023-05-18
AMZN,118.15,Put,118,2023-05-19,0,0.68,0.71,0.73,0.71,21785,217,100.39,32.26%,-0.463785,2023-05-18
PLTR,11.74,Put,11.5,2023-05-26,7,0.38,0.4,0.41,0.4,9788,106,92.34,80.36%,-0.401855,2023-05-18
NVDA,316.78,Call,322.5,2023-05-19,0,0.81,0.87,0.92,0.9,28809,334,86.25,43.70%,0.220374,2023-05-18
NFLX,371.29,Call,377.5,2023-05-19,0,1.51,1.64,1.77,1.5,8873,108,82.16,51.35%,0.273177,2023-05-18
NFLX,371.29,Call,367.5,2023-05-19,0,5.65,5.93,6.2,5.65,13813,176,78.48,44.27%,0.678536,2023-05-18
NFLX,371.29,Call,372.5,2023-05-19,0,3.1,3.2,3.3,3.2,12706,176,72.19,48.66%,0.45596,2023-05-18
GOOG,123.52,Put,123,2023-05-19,0,0.35,0.4,0.44,0.38,17647,249,70.87,23.90%,-0.361151,2023-05-18
GOOGL,122.83,Put,122,2023-05-19,0,0.26,0.3,0.34,0.3,34455,535,64.4,25.03%,-0.295605,2023-05-18
PDD,61.6,Call,72,2023-06-02,14,1.26,1.38,1.5,1.34,9372,148,63.32,93.02%,0.225224,2023-05-18
NVDA,316.78,Put,305,2023-05-19,0,0.15,0.16,0.16,0.16,54956,879,62.52,45.07%,-0.050982,2023-05-18
AMZN,118.15,Put,117,2023-05-19,0,0.32,0.33,0.34,0.34,64680,1069,60.51,32.39%,-0.275321,2023-05-18
AMD,107.93,Put,105,2023-05-19,0,0.13,0.14,0.15,0.14,51681,970,53.28,44.56%,-0.113978,2023-05-18
MSFT,318.52,Call,330,2023-06-30,42,3.95,4.03,4.1,4.1,7806,175,44.61,18.35%,0.326384,2023-05-18
PLTR,11.74,Put,10.5,2023-05-26,7,0.1,0.11,0.12,0.11,15136,344,44,82.87%,-0.149676,2023-05-18
DKNG,23.98,Call,23.5,2023-06-02,14,1.21,1.23,1.26,1.23,4327,108,40.06,50.96%,0.607224,2023-05-18
NVDA,316.78,Call,317.5,2023-05-19,0,2.17,2.26,2.35,2.2,68904,1734,39.74,38.40%,0.461353,2023-05-18
AMZN,118.15,Put,117,2023-05-26,7,1.42,1.44,1.46,1.42,9299,236,39.4,30.55%,-0.393065,2023-05-18
SCHW,51.75,Put,46,2023-06-02,14,0.21,0.23,0.25,0.25,5731,157,36.5,49.42%,-0.100984,2023-05-18
MU,67.57,Put,66,2023-05-19,0,0.09,0.1,0.11,0.1,4343,121,35.89,41.53%,-0.134541,2023-05-18
CHPT,8.18,Put,7,2023-06-02,14,0.14,0.15,0.16,0.16,10173,318,31.99,96.17%,-0.176041,2023-05-18
ZS,123.96,Put,119,2023-05-19,0,0.1,0.13,0.15,0.15,8225,283,29.06,58.32%,-0.085834,2023-05-18
NVDA,316.78,Call,340,2023-06-30,42,10.45,10.85,11.25,10.64,4198,145,28.95,43.79%,0.359859,2023-05-18
AMD,107.93,Put,106,2023-05-26,7,1.76,1.78,1.8,1.77,6338,229,27.68,45.04%,-0.369342,2023-05-18
BLMN,26.26,Call,30,2024-01-19,246,1.5,1.75,2,1.4,4000,145,27.59,34.94%,0.38397,2023-05-18
AMD,107.93,Put,90,2023-06-30,42,0.91,0.97,1.02,1.01,3716,139,26.73,48.34%,-0.110167,2023-05-18
MSFT,318.52,Put,317.5,2023-05-19,0,0.7,0.77,0.84,0.78,12453,481,25.89,18.75%,-0.365328,2023-05-18
PDD,61.6,Call,69,2023-06-02,14,1.81,1.87,1.92,1.85,18745,729,25.71,90.43%,0.294239,2023-05-18
GOOGL,122.83,Put,123,2023-05-19,0,0.69,0.74,0.79,0.73,5398,216,24.99,25.49%,-0.535761,2023-05-18
CLF,15.37,Call,16,2023-08-18,91,1.29,1.31,1.32,1.3,6912,292,23.67,48.52%,0.503562,2023-05-18
AMZN,118.15,Put,120,2023-05-19,0,1.95,2.02,2.08,2.1,8253,349,23.65,31.31%,-0.82761,2023-05-18
MLCO,11.44,Call,13,2023-10-20,154,1.05,1.13,1.2,1.1,5838,248,23.54,53.39%,0.447533,2023-05-18
