Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DDOG,102.16,Call,110,2020-10-02,2,0.7,0.77,0.85,0.75,24684,169,146.06,104.82%,N/A,2020-09-30
CCL,15.18,Call,16.5,2020-10-30,30,1.06,1.11,1.15,1.1,26623,290,91.8,92.57%,N/A,2020-09-30
NYMT,2.55,Call,3.5,2022-01-21,478,0.2,0.25,0.3,0.2,9052,116,78.03,39.30%,N/A,2020-09-30
BBD,3.43,Call,3,2021-03-19,170,0.52,0.59,0.66,0.65,30039,408,73.63,44.19%,N/A,2020-09-30
DDOG,102.16,Call,105,2020-10-02,2,1.5,1.65,1.8,1.75,26245,374,70.17,96.55%,N/A,2020-09-30
BBBY,14.98,Call,15,2020-12-18,79,2.45,2.49,2.52,2.47,7255,115,63.09,89.06%,N/A,2020-09-30
DDOG,102.16,Call,115,2020-10-02,2,0.4,0.45,0.5,0.5,7107,127,55.96,126.59%,N/A,2020-09-30
SPR,18.91,Call,20,2020-12-18,79,2.4,2.53,2.65,2.49,12250,278,44.06,83.07%,N/A,2020-09-30
NIO,21.22,Call,27,2020-10-16,16,0.58,0.61,0.63,0.59,13205,380,34.75,123.82%,N/A,2020-09-30
UBER,36.48,Call,37.5,2020-10-23,23,1.29,1.3,1.3,1.29,17674,545,32.43,46.98%,N/A,2020-09-30
LB,31.81,Call,36,2020-10-16,16,0.22,0.27,0.32,0.26,5023,156,32.2,53.48%,N/A,2020-09-30
ELAN,27.93,Call,28,2020-10-16,16,1,1.03,1.05,1.05,8565,298,28.74,46.09%,N/A,2020-09-30
SABR,6.51,Put,6,2020-11-20,51,0.55,0.58,0.6,0.55,13298,466,28.54,84.49%,N/A,2020-09-30
PBR,7.12,Put,9,2021-04-16,198,2.27,2.35,2.43,2.26,2931,103,28.46,48.52%,N/A,2020-09-30
NIO,21.22,Put,22,2020-10-02,2,1.12,1.14,1.15,1.12,18690,770,24.27,103.32%,N/A,2020-09-30
DDOG,102.16,Call,105,2020-10-09,9,2.95,3.18,3.4,3.1,4700,200,23.5,67.22%,N/A,2020-09-30
HTHT,43.24,Put,35,2020-11-20,51,0.7,0.75,0.8,0.75,3448,147,23.46,58.83%,N/A,2020-09-30
ACB,4.65,Call,4.5,2020-10-09,9,0.4,0.42,0.43,0.42,3835,167,22.96,118.42%,N/A,2020-09-30
NVDA,541.22,Put,540,2020-10-02,2,5.8,6.13,6.45,6.45,4939,216,22.87,44.25%,N/A,2020-09-30
INTC,51.78,Put,51.5,2020-10-09,9,0.67,0.72,0.77,0.68,3617,166,21.79,25.37%,N/A,2020-09-30
NVDA,541.22,Put,545,2020-10-02,2,8.2,8.6,9,9,2309,106,21.78,43.48%,N/A,2020-09-30
BABA,293.98,Call,292.5,2020-10-02,2,4.5,4.63,4.75,4.75,24479,1164,21.03,45.65%,N/A,2020-09-30
