Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ABNB,126.94,Call,132,2023-03-10,3,0.49,0.53,0.58,0.55,3667,241,15.22,47.15%,0.188281,2023-03-07
ACRS,7.41,Call,12.5,2023-12-15,283,1.35,2.43,3.5,1.9,1500,100,15,117.38%,0.519914,2023-03-07
BTU,26.31,Call,23,2023-07-21,136,5.25,5.35,5.45,5.35,2359,164,14.38,53.08%,0.736879,2023-03-07
RBLX,41.57,Put,41.5,2023-03-10,3,0.87,0.89,0.91,0.93,1938,136,14.25,62.02%,-0.474673,2023-03-07
SE,80.06,Call,90,2023-03-31,24,1.42,1.5,1.57,1.46,3472,250,13.89,55.74%,0.233816,2023-03-07
SE,80.06,Call,81,2023-03-10,3,1.75,1.81,1.87,1.75,3418,249,13.73,74.69%,0.4471,2023-03-07
NFLX,308.47,Call,315,2023-03-10,3,2.08,2.12,2.16,2.09,9176,672,13.65,40.84%,0.295553,2023-03-07
ABNB,126.94,Call,138,2023-03-10,3,0.06,0.1,0.14,0.1,3287,241,13.64,52.25%,0.041635,2023-03-07
CVS,80.45,Call,81,2023-03-10,3,0.41,0.44,0.48,0.52,1385,102,13.58,23.32%,0.380009,2023-03-07
UAL,54.01,Put,52.5,2023-09-15,192,4.65,4.73,4.8,4.55,1587,120,13.23,39.37%,-0.37963,2023-03-07
COIN,61.89,Call,55,2023-03-10,3,7.1,7.23,7.35,7.3,1683,128,13.15,115.08%,0.882415,2023-03-07
TMCI,20.23,Call,25,2023-04-21,45,0.15,0.25,0.35,0.2,3809,295,12.91,47.84%,0.126791,2023-03-07
AMC,6.01,Call,1,2025-01-17,682,4.8,5.03,5.25,5.05,3400,270,12.59,111.08%,0.977391,2023-03-07
RIVN,14.64,Call,15.5,2023-03-17,10,0.44,0.45,0.47,0.46,6017,502,11.99,81.74%,0.365023,2023-03-07
UAL,54.01,Put,54,2023-03-10,3,0.71,0.73,0.74,0.73,2786,236,11.81,38.09%,-0.487511,2023-03-07
TSLA,187.71,Call,192.5,2023-03-10,3,2.55,2.58,2.61,2.55,55621,4767,11.67,65.81%,0.349642,2023-03-07
APA,39.13,Put,30,2025-01-17,682,4.4,4.5,4.6,4.51,1202,103,11.67,49.42%,-0.210333,2023-03-07
ATVI,79.26,Call,100,2023-08-18,164,0.15,0.2,0.25,0.28,1251,108,11.58,18.66%,0.050422,2023-03-07
TSLA,187.71,Call,210,2023-04-06,30,5.4,5.5,5.6,5.46,8829,767,11.51,60.01%,0.29306,2023-03-07
SE,80.06,Put,75,2023-03-17,10,1.12,1.18,1.24,1.14,2644,230,11.5,59.58%,-0.234952,2023-03-07
SNAP,11.72,Put,13,2023-03-10,3,1.29,1.33,1.36,1.33,2221,200,11.11,92.22%,-0.884775,2023-03-07
WFC,44.45,Put,44.5,2023-03-10,3,0.48,0.49,0.5,0.5,2651,239,11.09,29.72%,-0.509185,2023-03-07
X,28.97,Call,29.5,2023-03-10,3,0.28,0.3,0.31,0.31,2891,263,10.99,50.15%,0.356057,2023-03-07
SE,80.06,Call,76,2023-03-10,3,4.6,4.75,4.9,5,3910,358,10.92,74.56%,0.790841,2023-03-07
GOLD,15.77,Put,14,2023-05-19,73,0.27,0.29,0.3,0.3,3466,319,10.87,35.86%,-0.197365,2023-03-07
RIVN,14.64,Call,15.5,2023-03-24,17,0.61,0.64,0.67,0.69,1096,105,10.44,77.23%,0.402689,2023-03-07
BKI,60.69,Put,60,2023-04-21,45,1.6,1.7,1.8,1.8,1691,162,10.44,26.83%,-0.41488,2023-03-07
F,12.83,Put,10,2023-06-16,101,0.2,0.21,0.22,0.21,5088,493,10.32,45.97%,-0.122542,2023-03-07
JPM,138.62,Call,139,2023-03-17,10,2.08,2.12,2.16,2.12,1687,165,10.22,24.81%,0.486122,2023-03-07
META,184.51,Call,207.5,2023-03-31,24,1.28,1.33,1.37,1.3,3694,363,10.18,39.70%,0.141577,2023-03-07
NLY,20.11,Put,19.5,2023-03-24,17,0.2,0.23,0.26,0.23,1203,120,10.03,25.70%,-0.310597,2023-03-07
VTNR,10.19,Call,12.5,2023-10-20,227,1.28,1.44,1.59,1.47,3116,316,9.86,66.52%,0.473928,2023-03-07
SFIX,4.97,Put,4,2023-03-17,10,0.13,0.15,0.16,0.15,1639,170,9.64,167.02%,-0.176775,2023-03-07
WFC,44.45,Call,45.5,2023-03-17,10,0.39,0.4,0.41,0.44,5388,560,9.62,27.34%,0.315087,2023-03-07
CHPT,10.27,Call,10.5,2023-03-10,3,0.2,0.21,0.22,0.22,4593,480,9.57,85.35%,0.40411,2023-03-07
TSLA,187.71,Call,190,2023-03-10,3,3.45,3.48,3.5,3.46,93830,10054,9.33,65.65%,0.433409,2023-03-07
WFC,44.45,Call,45,2023-03-10,3,0.25,0.26,0.27,0.27,2264,244,9.28,30.59%,0.335853,2023-03-07
Z,41.75,Call,42,2023-03-17,10,1.25,1.29,1.32,1.26,1110,121,9.17,49.10%,0.49306,2023-03-07
COUR,12.32,Call,12.5,2023-03-17,10,0.4,0.43,0.45,0.43,3638,399,9.12,62.05%,0.469046,2023-03-07
JNJ,154.09,Call,150,2023-04-21,45,7,7.08,7.15,7.1,1523,167,9.12,21.49%,0.662122,2023-03-07
WFC,44.45,Call,44.5,2023-03-10,3,0.46,0.48,0.49,0.5,1682,185,9.09,30.84%,0.491841,2023-03-07
DUK,93.52,Call,95,2023-03-17,10,0.6,0.63,0.65,0.64,3183,353,9.02,19.91%,0.323709,2023-03-07
TSLA,187.71,Call,195,2023-03-10,3,1.83,1.85,1.86,1.85,94633,10509,9,66.25%,0.274849,2023-03-07
BE,22.72,Call,23,2023-04-21,45,1.7,1.75,1.8,1.8,1003,113,8.88,58.74%,0.528745,2023-03-07
ATVI,79.26,Put,78,2023-03-17,10,0.63,0.68,0.72,0.7,1690,191,8.85,24.22%,-0.328926,2023-03-07
CTIC,4.75,Call,5,2023-04-21,45,0.4,0.48,0.55,0.47,939,108,8.69,84.59%,0.498196,2023-03-07
LYFT,9.88,Call,10,2023-03-24,17,0.46,0.48,0.49,0.47,2928,338,8.66,60.62%,0.495782,2023-03-07
BTU,26.31,Call,26.5,2023-03-17,10,0.79,0.82,0.84,0.84,1589,185,8.59,52.60%,0.490142,2023-03-07
FCX,40.14,Call,41,2023-06-16,101,3.35,3.4,3.45,3.47,2006,235,8.54,42.55%,0.526763,2023-03-07
TSLA,187.71,Put,192.5,2023-03-10,3,7.15,7.23,7.3,7.27,49233,5765,8.54,65.73%,-0.651292,2023-03-07
SE,80.06,Call,77,2023-03-10,3,3.9,4.03,4.15,4,4859,569,8.54,74.14%,0.732068,2023-03-07
SOFI,6.51,Put,7,2023-04-14,38,0.7,0.73,0.75,0.74,864,103,8.39,54.68%,-0.621089,2023-03-07
SQ,78.04,Put,78,2023-03-17,10,2.81,2.85,2.89,2.9,6169,748,8.25,56.58%,-0.474991,2023-03-07
PCAR,75.79,Call,77.5,2023-05-19,73,2.65,2.72,2.8,2.8,1308,159,8.23,24.70%,0.465164,2023-03-07
JPM,138.62,Call,140,2023-03-10,3,0.68,0.69,0.7,0.69,3841,467,8.22,24.90%,0.336808,2023-03-07
BIIB,264.88,Call,280,2023-04-21,45,4.9,5.35,5.8,5.67,989,121,8.17,29.29%,0.333077,2023-03-07
PINS,26.64,Put,26.5,2023-03-17,10,0.76,0.78,0.79,0.78,3052,374,8.16,49.17%,-0.453179,2023-03-07
DKNG,19.36,Put,19.5,2023-03-10,3,0.46,0.49,0.51,0.5,6557,804,8.16,61.20%,-0.538591,2023-03-07
SLG,32.91,Put,27.5,2023-05-19,73,0.9,0.95,1,1,2062,253,8.15,53.86%,-0.199513,2023-03-07
MDT,79.74,Put,81,2023-03-10,3,1.43,2.29,3.15,1.54,1519,187,8.12,25.96%,-0.742601,2023-03-07
RIVN,14.64,Put,15,2023-03-10,3,0.66,0.69,0.71,0.67,17178,2140,8.03,87.97%,-0.603067,2023-03-07
SE,80.06,Call,80,2023-03-10,3,2.13,2.2,2.26,2.23,18714,2342,7.99,75.51%,0.52021,2023-03-07
RIVN,14.64,Call,15,2023-03-17,10,0.62,0.63,0.63,0.63,7788,990,7.87,80.73%,0.45794,2023-03-07
PLL,57.14,Put,55,2023-03-17,10,1.55,1.95,2.35,1.9,1547,197,7.85,77.55%,-0.355757,2023-03-07
BIDU,142.64,Call,160,2023-03-24,17,1.7,1.74,1.78,1.7,1229,157,7.83,55.73%,0.190198,2023-03-07
GOOGL,93.86,Call,101,2023-03-17,10,0.2,0.21,0.22,0.2,13439,1722,7.8,31.76%,0.089389,2023-03-07
JPM,138.62,Put,133,2023-03-24,17,1.03,1.08,1.12,1.13,991,127,7.8,26.90%,-0.22488,2023-03-07
MSFT,254.15,Call,272.5,2023-03-24,17,0.71,0.88,1.05,0.92,1105,142,7.78,27.03%,0.127524,2023-03-07
GS,346.08,Call,440,2024-06-21,472,14.35,14.85,15.35,14.72,800,103,7.77,25.58%,0.271643,2023-03-07
WFC,44.45,Put,43.5,2023-03-10,3,0.17,0.18,0.18,0.17,2503,324,7.73,32.23%,-0.223802,2023-03-07
SNAP,11.72,Put,12.5,2023-03-10,3,0.88,0.9,0.91,0.88,10018,1308,7.66,84.34%,-0.788824,2023-03-07
CPB,52.13,Put,50,2023-03-10,3,0.2,0.23,0.25,0.25,2722,356,7.65,52.24%,-0.18203,2023-03-07
MARA,6.09,Put,7,2023-04-21,45,1.72,1.74,1.76,1.7,10103,1320,7.65,138.67%,-0.514011,2023-03-07
CRWD,124.93,Put,102,2023-03-10,3,0.26,0.29,0.31,0.29,1143,150,7.62,136.13%,-0.043849,2023-03-07
MRVL,41.1,Call,43.5,2023-03-10,3,0.16,0.17,0.18,0.16,1817,239,7.6,57.82%,0.147322,2023-03-07
WM,149.4,Call,155,2023-06-16,101,3.7,3.75,3.8,3.47,4034,533,7.57,17.72%,0.398304,2023-03-07
SFIX,4.97,Call,7.5,2024-01-19,318,0.85,0.93,1,0.97,3641,484,7.52,85.74%,0.47718,2023-03-07
NFLX,308.47,Call,312.5,2023-03-17,10,6.3,6.38,6.45,6.34,764,102,7.49,39.19%,0.441035,2023-03-07
SQ,78.04,Put,79,2023-03-17,10,3.3,3.38,3.45,3.3,4624,618,7.48,54.85%,-0.531451,2023-03-07
MDT,79.74,Put,55,2024-01-19,318,0.82,0.94,1.05,0.94,940,126,7.46,32.67%,-0.075755,2023-03-07
GDDY,75.76,Put,75,2023-03-17,10,0.9,0.98,1.05,1.05,1536,209,7.35,28.79%,-0.398618,2023-03-07
BCE,44.01,Call,45,2023-09-15,192,0.55,1.33,2.1,1.32,1175,160,7.34,14.45%,0.416869,2023-03-07
RTX,98.18,Put,99,2023-03-17,10,1.67,1.71,1.76,1.6,1490,203,7.34,19.94%,-0.587552,2023-03-07
JPM,138.62,Call,138,2023-03-10,3,1.66,1.69,1.73,1.71,993,136,7.3,27.31%,0.57895,2023-03-07
NVDA,232.88,Put,237.5,2023-03-10,3,6.95,7.05,7.15,7.26,19690,2700,7.29,52.17%,-0.649181,2023-03-07
AMZN,93.55,Put,75,2023-04-14,38,0.26,0.28,0.29,0.28,1464,205,7.14,43.92%,-0.04819,2023-03-07
VNO,18.65,Put,15,2023-06-16,101,0.4,0.48,0.55,0.55,2123,298,7.12,51.38%,-0.176294,2023-03-07
NVDA,232.88,Put,232.5,2023-03-31,24,11.5,11.6,11.7,11.72,1769,251,7.05,50.94%,-0.461645,2023-03-07
WW,6.93,Call,7.5,2023-04-21,45,1.1,1.15,1.2,1.09,13944,1980,7.04,140.15%,0.538754,2023-03-07
RIVN,14.64,Call,15,2023-03-31,24,1,1.01,1.02,1.02,1363,195,6.99,77.47%,0.49688,2023-03-07
SE,80.06,Call,75,2023-03-10,3,5.4,5.55,5.7,5.64,9740,1402,6.95,79.63%,0.827861,2023-03-07
CHPT,10.27,Put,10,2023-03-17,10,0.38,0.39,0.4,0.38,11866,1709,6.94,76.04%,-0.388632,2023-03-07
SE,80.06,Call,78,2023-03-10,3,3.2,3.35,3.5,3.35,4307,621,6.94,75.09%,0.663681,2023-03-07
CRWD,124.93,Put,100,2023-03-31,24,1.25,1.33,1.41,1.34,793,115,6.9,76.18%,-0.105436,2023-03-07
WW,6.93,Call,10,2023-04-21,45,0.45,0.53,0.6,0.55,1350,198,6.82,141.09%,0.315316,2023-03-07
HD,290.7,Call,292.5,2023-03-17,10,3.25,3.33,3.4,3.35,1437,211,6.81,21.40%,0.443757,2023-03-07
NEO,18.13,Call,17.5,2023-04-21,45,1.75,2.05,2.35,2.13,1011,149,6.79,70.09%,0.614313,2023-03-07
TSLA,187.71,Put,187.5,2023-03-10,3,4.25,4.28,4.3,4.34,55588,8186,6.79,65.01%,-0.478612,2023-03-07
BCSF,13.19,Put,12.5,2023-10-20,227,0.75,0.78,0.8,0.8,757,112,6.76,24.36%,-0.388375,2023-03-07
NVDA,232.88,Put,235,2023-03-10,3,5.45,5.53,5.6,5.6,34686,5198,6.67,53.50%,-0.56098,2023-03-07
CCJ,26.35,Put,24.5,2023-03-17,10,0.12,0.13,0.14,0.15,831,126,6.6,41.97%,-0.136096,2023-03-07
NTNX,26.5,Call,27.5,2023-07-21,136,2.85,2.98,3.1,3.1,916,140,6.54,51.55%,0.539021,2023-03-07
SNAP,11.72,Put,12,2023-03-10,3,0.49,0.5,0.5,0.48,26645,4079,6.53,79.12%,-0.61391,2023-03-07
DASH,58.16,Put,57,2023-03-10,3,0.89,0.92,0.95,0.96,1063,163,6.52,68.84%,-0.359719,2023-03-07
UBER,34.14,Call,35.5,2023-03-17,10,0.49,0.52,0.54,0.52,9680,1484,6.52,45.68%,0.321913,2023-03-07
AFRM,12,Put,13.5,2023-03-10,3,1.51,1.57,1.62,1.57,4292,662,6.48,109.78%,-0.871584,2023-03-07
SNAP,11.72,Call,13.5,2023-04-06,30,0.31,0.32,0.32,0.32,5403,836,6.46,65.71%,0.262248,2023-03-07
FSR,7.11,Put,10,2025-01-17,682,5.6,5.68,5.75,5.75,3000,465,6.45,111.49%,-0.297862,2023-03-07
JPM,138.62,Put,130,2023-04-06,30,1.21,1.26,1.3,1.21,1095,170,6.44,27.60%,-0.192377,2023-03-07
ENPH,224.21,Put,220,2023-03-10,3,2.67,2.75,2.83,2.74,2970,463,6.41,56.86%,-0.344641,2023-03-07
BLDR,86.2,Call,95,2023-03-17,10,0.15,0.18,0.2,0.2,1000,156,6.41,40.15%,0.079187,2023-03-07
SE,80.06,Call,80,2023-03-24,17,4,4.13,4.25,4.3,653,102,6.4,58.28%,0.534192,2023-03-07
AMGN,228.72,Call,230,2023-03-10,3,1.5,1.58,1.65,1.5,1198,190,6.31,24.96%,0.408265,2023-03-07
NKLA,1.95,Put,1.5,2023-04-14,38,0.09,0.11,0.13,0.1,914,145,6.3,122.84%,-0.191882,2023-03-07
AMD,82.11,Put,83,2023-03-10,3,2.01,2.02,2.03,2,12849,2071,6.2,51.94%,-0.579053,2023-03-07
AMD,82.11,Put,82,2023-03-17,10,2.48,2.5,2.52,2.5,5071,818,6.2,48.00%,-0.472509,2023-03-07
SLB,54.04,Put,50,2023-04-21,45,1.17,1.19,1.21,1.17,1550,252,6.15,38.32%,-0.251508,2023-03-07
UPST,17.39,Put,17,2023-03-10,3,0.42,0.44,0.45,0.42,7985,1309,6.1,96.07%,-0.379164,2023-03-07
TSM,88.85,Call,92,2023-03-17,10,0.69,0.73,0.76,0.7,5135,844,6.08,30.90%,0.261132,2023-03-07
TSLA,187.71,Put,185,2023-03-10,3,3.15,3.18,3.2,3.15,83157,13763,6.04,65.27%,-0.389451,2023-03-07
SNAP,11.72,Put,12.5,2023-03-17,10,1.01,1.03,1.04,1,3155,525,6.01,70.11%,-0.688394,2023-03-07
AMD,82.11,Call,84,2023-03-10,3,0.81,0.83,0.84,0.84,25309,4249,5.96,53.30%,0.330302,2023-03-07
TSLA,187.71,Call,187.5,2023-03-10,3,4.55,4.6,4.65,4.65,17920,3019,5.94,66.47%,0.521913,2023-03-07
GOOGL,93.86,Call,98,2023-04-14,38,1.92,2.12,2.32,2.05,727,123,5.91,29.13%,0.359514,2023-03-07
SNAP,11.72,Put,12.5,2023-03-24,17,1.14,1.16,1.18,1.16,2048,359,5.7,69.05%,-0.636632,2023-03-07
WFC,44.45,Put,42,2023-03-17,10,0.16,0.18,0.19,0.18,791,139,5.69,33.04%,-0.141463,2023-03-07
HRL,39.98,Put,40,2023-03-17,10,0.35,0.43,0.5,0.4,1479,261,5.67,15.13%,-0.496277,2023-03-07
NTNX,26.5,Call,35,2023-07-21,136,0.75,0.83,0.9,0.84,701,124,5.65,46.69%,0.220839,2023-03-07
TER,100.58,Call,120,2023-06-16,101,1.8,2,2.2,2,1017,181,5.62,34.71%,0.209474,2023-03-07
SNAP,11.72,Put,11.5,2023-04-06,30,0.69,0.71,0.72,0.7,1201,214,5.61,62.13%,-0.415987,2023-03-07
AMD,82.11,Put,82,2023-03-10,3,1.47,1.48,1.49,1.46,17514,3128,5.6,52.16%,-0.476713,2023-03-07
SNAP,11.72,Call,12.5,2023-03-10,3,0.12,0.13,0.13,0.13,54316,9731,5.58,92.53%,0.235235,2023-03-07
SCHW,74.95,Call,80,2023-05-19,73,1.92,1.97,2.03,2.01,573,103,5.56,28.00%,0.342702,2023-03-07
PINS,26.64,Call,40,2023-05-19,73,0.14,0.15,0.16,0.16,3494,628,5.56,53.76%,0.062898,2023-03-07
NVDA,232.88,Call,257.5,2023-03-17,10,1,1.1,1.2,1.02,1471,265,5.55,48.42%,0.115731,2023-03-07
UNP,205.4,Put,202.5,2023-03-10,3,0.8,0.9,1,0.95,730,132,5.53,28.45%,-0.284227,2023-03-07
APPS,10.43,Put,5,2025-01-17,682,0.84,0.89,0.93,0.9,701,127,5.52,79.26%,-0.099085,2023-03-07
GTLB,49.84,Call,60,2023-06-16,101,4.4,4.6,4.8,4.75,1778,322,5.52,76.13%,0.409424,2023-03-07
NVDA,232.88,Call,237.5,2023-03-10,3,2.54,2.59,2.65,2.6,18427,3357,5.49,52.85%,0.353813,2023-03-07
HPQ,27.66,Put,27,2023-03-10,3,0.09,0.1,0.11,0.11,2453,455,5.39,34.85%,-0.216912,2023-03-07
META,184.51,Call,200,2023-03-10,3,0.19,0.2,0.21,0.19,34864,6484,5.38,53.48%,0.051481,2023-03-07
OXY,60.85,Put,67.5,2025-01-17,682,13.95,14.2,14.45,14.1,613,115,5.33,37.93%,-0.458239,2023-03-07
AAPL,151.6,Put,175,2023-03-17,10,22.9,23.73,24.55,23.5,601,113,5.32,48.17%,-0.966517,2023-03-07
CRWD,124.93,Put,110,2023-10-20,227,12,12.2,12.4,12.12,563,106,5.31,54.84%,-0.285702,2023-03-07
SBUX,103.34,Put,104,2023-03-10,3,1.24,1.27,1.29,1.25,3462,656,5.28,23.83%,-0.609029,2023-03-07
SE,80.06,Call,83,2023-03-10,3,1.03,1.1,1.16,1.1,1527,291,5.25,76.79%,0.316368,2023-03-07
M,21.12,Call,28,2023-06-16,101,0.23,0.25,0.26,0.28,1455,278,5.23,40.96%,0.119495,2023-03-07
AMD,82.11,Call,83,2023-03-10,3,1.18,1.2,1.22,1.19,22603,4331,5.22,53.02%,0.423685,2023-03-07
RIVN,14.64,Put,22.5,2023-09-15,192,8.55,8.63,8.7,8.45,3417,658,5.19,73.03%,-0.717797,2023-03-07
VYGR,7.34,Put,7.5,2023-04-21,45,0.2,0.48,0.75,0.75,1869,361,5.18,66.41%,-0.48337,2023-03-07
UAL,54.01,Put,54,2023-03-17,10,1.3,1.33,1.35,1.33,679,132,5.14,38.28%,-0.480056,2023-03-07
CCJ,26.35,Put,27,2023-04-21,45,1.66,1.67,1.69,1.71,3122,613,5.09,37.48%,-0.536895,2023-03-07
PINS,26.64,Put,26.5,2023-03-10,3,0.45,0.47,0.49,0.45,1697,335,5.07,54.24%,-0.445094,2023-03-07
LULU,301.81,Put,300,2023-03-31,24,12.05,13.15,14.25,12.11,740,146,5.07,43.51%,-0.44817,2023-03-07
RIVN,14.64,Put,10,2025-01-17,682,2.65,2.69,2.73,2.7,3527,700,5.04,80.99%,-0.170312,2023-03-07
MDT,79.74,Put,72.5,2023-04-21,45,0.46,0.6,0.73,0.64,504,100,5.04,28.05%,-0.150313,2023-03-07
SE,80.06,Call,90,2023-03-10,3,0.14,0.17,0.2,0.18,8653,1728,5.01,84.41%,0.068621,2023-03-07
NFLX,308.47,Put,307.5,2023-03-17,10,7.25,7.33,7.4,7.36,759,152,4.99,39.35%,-0.461703,2023-03-07
MSFT,254.15,Call,262.5,2023-03-24,17,2.69,2.9,3.1,2.98,1001,201,4.98,27.67%,0.313975,2023-03-07
MOS,54.15,Call,57.5,2023-09-15,192,5.1,5.2,5.3,5.3,1211,243,4.98,40.06%,0.499505,2023-03-07
M,21.12,Put,16,2023-05-19,73,0.2,0.21,0.22,0.2,3033,611,4.96,49.85%,-0.084431,2023-03-07
CRWD,124.93,Call,152.5,2023-03-10,3,0.47,0.5,0.53,0.53,1841,372,4.95,145.99%,0.07526,2023-03-07
CRWD,124.93,Call,142,2023-03-10,3,1.55,1.63,1.71,1.65,1104,223,4.95,148.70%,0.189455,2023-03-07
BEKE,18.45,Put,15,2023-04-06,30,0.24,0.3,0.35,0.24,500,101,4.95,68.89%,-0.12217,2023-03-07
QCOM,119.19,Put,85,2023-09-15,192,1.97,2.01,2.04,2.06,2094,425,4.93,43.11%,-0.099267,2023-03-07
CRWD,124.93,Put,121,2023-03-10,3,4.65,4.83,5,4.9,1408,286,4.92,150.79%,-0.380362,2023-03-07
WPM,38.87,Call,40,2023-04-21,45,1.3,1.33,1.35,1.25,981,200,4.91,32.10%,0.435093,2023-03-07
TSLA,187.71,Call,182.5,2023-03-10,3,7.45,7.55,7.65,7.6,5098,1039,4.91,66.86%,0.69181,2023-03-07
RBLX,41.57,Put,31,2023-04-14,38,0.3,0.33,0.36,0.32,500,102,4.9,68.30%,-0.071855,2023-03-07
RCL,73.26,Put,35,2024-01-19,318,0.95,1.02,1.08,1.04,42602,8710,4.89,60.51%,-0.048248,2023-03-07
BEKE,18.45,Call,19,2023-03-17,10,0.7,0.77,0.85,0.75,1866,382,4.88,80.26%,0.442244,2023-03-07
NET,59.6,Put,50,2023-03-24,17,0.52,0.55,0.59,0.55,603,124,4.86,72.70%,-0.113093,2023-03-07
SE,80.06,Call,82,2023-03-10,3,1.33,1.43,1.52,1.4,2347,485,4.84,75.97%,0.379129,2023-03-07
SKX,44.51,Call,45,2023-03-17,10,0.65,0.73,0.8,0.75,2401,497,4.83,32.21%,0.438328,2023-03-07
BEAM,37.62,Put,30,2023-05-19,73,1.25,1.43,1.6,1.6,1618,336,4.82,75.23%,-0.193418,2023-03-07
TECK,39.3,Put,36,2023-03-17,10,0.17,0.19,0.2,0.2,2050,425,4.82,48.11%,-0.124447,2023-03-07
SE,80.06,Call,85,2023-04-21,45,4.05,4.13,4.2,4.2,1678,349,4.81,53.62%,0.423534,2023-03-07
AMD,82.11,Call,91,2023-03-17,10,0.32,0.33,0.34,0.34,669,140,4.78,48.50%,0.110332,2023-03-07
WB,17.72,Put,15,2023-07-21,136,0.85,0.9,0.95,0.85,904,190,4.76,50.67%,-0.228889,2023-03-07
C,51.08,Put,50,2023-03-24,17,0.71,0.73,0.75,0.66,1848,388,4.76,27.59%,-0.346394,2023-03-07
HOG,45.63,Put,45,2023-04-21,45,1.55,1.75,1.95,1.8,910,191,4.76,34.36%,-0.41937,2023-03-07
