Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AA,59.31,Call,60,2022-01-07,16,2.35,2.42,2.48,2.42,23566,128,184.11,55.39%,0.482437,2021-12-22
NIO,29.85,Call,31,2021-12-23,1,0.1,0.11,0.12,0.11,14360,131,109.62,75.82%,0.17547,2021-12-22
AA,59.31,Call,65,2021-12-31,9,0.33,0.35,0.36,0.34,10287,125,82.3,52.40%,0.141373,2021-12-22
MGM,45.28,Call,46,2021-12-31,9,0.7,0.72,0.74,0.74,5307,123,43.15,37.12%,0.404661,2021-12-22
NOVA,26.37,Call,30,2022-01-21,30,0.9,0.95,1,1,10953,292,37.51,74.35%,0.30908,2021-12-22
PINS,37.26,Call,38,2021-12-23,1,0.21,0.22,0.23,0.24,11142,331,33.66,64.44%,0.285612,2021-12-22
PFE,59.55,Call,62,2021-12-23,1,0.1,0.11,0.12,0.11,15156,458,33.09,63.52%,0.115449,2021-12-22
TSLA,1008.87,Put,975,2021-12-23,1,1.65,1.75,1.85,1.85,13344,424,31.47,56.93%,-0.122806,2021-12-22
PG,159.32,Call,160,2021-12-23,1,0.17,0.2,0.23,0.25,3551,129,27.53,13.96%,0.278865,2021-12-22
TSLA,1008.87,Put,965,2021-12-23,1,1,1.06,1.12,1.04,6006,223,26.93,59.23%,-0.073563,2021-12-22
NXTD,3.35,Call,3,2022-01-21,30,0.85,0.88,0.9,0.8,9001,341,26.4,191.43%,0.682799,2021-12-22
SEAC,1.96,Call,3,2022-01-21,30,0.15,0.2,0.25,0.25,11895,457,26.03,233.32%,0.38133,2021-12-22
TSLA,1008.87,Put,990,2021-12-23,1,3.85,4.03,4.2,4,22528,870,25.89,52.44%,-0.24142,2021-12-22
TGT,217.74,Call,220,2021-12-23,1,0.31,0.36,0.4,0.38,3192,126,25.33,25.92%,0.224415,2021-12-22
MU,90.34,Put,88,2021-12-23,1,0.08,0.09,0.1,0.1,3101,123,25.21,40.71%,-0.107157,2021-12-22
TSLA,1008.87,Put,985,2021-12-23,1,2.9,3.1,3.3,3.15,11441,473,24.19,54.25%,-0.195543,2021-12-22
F,20.14,Call,22.5,2022-01-21,30,0.28,0.29,0.3,0.29,5186,217,23.9,44.97%,0.209694,2021-12-22
IBM,129.75,Put,120,2022-01-28,37,1.27,1.32,1.37,1.3,2363,103,22.94,28.12%,-0.193508,2021-12-22
TSLA,1008.87,Put,980,2021-12-23,1,2.25,2.3,2.34,2.34,20180,910,22.18,54.95%,-0.152923,2021-12-22
TSLA,1008.87,Put,1000,2021-12-23,1,6.6,6.78,6.95,6.7,33652,1579,21.31,50.29%,-0.363637,2021-12-22
MRNA,251.36,Put,250,2021-12-23,1,3.3,4.18,5.05,4,11704,558,20.97,88.82%,-0.444329,2021-12-22
TSLA,1008.87,Put,955,2021-12-23,1,0.5,0.56,0.62,0.61,5359,256,20.93,62.29%,-0.044615,2021-12-22
NFLX,614.24,Call,615,2021-12-23,1,2.8,2.95,3.1,3.02,3222,158,20.39,26.38%,0.467126,2021-12-22
TSLA,1008.87,Put,995,2021-12-23,1,5,5.25,5.5,5.3,12644,628,20.13,51.89%,-0.300333,2021-12-22
TSLA,1008.87,Call,1010,2021-12-23,1,10.1,10.2,10.3,10.16,39993,1995,20.05,50.84%,0.488555,2021-12-22
UAA,20.36,Call,20.5,2022-01-07,16,0.65,0.68,0.7,0.67,3065,163,18.8,43.24%,0.48801,2021-12-22
PG,159.32,Call,160,2022-01-14,23,1.93,2.04,2.15,1.9,4302,262,16.42,15.32%,0.452328,2021-12-22
GOOGL,2928.3,Call,2930,2021-12-23,1,7.5,8.6,9.7,9.77,1979,121,16.36,15.41%,0.47302,2021-12-22
GM,56.08,Put,42,2022-03-18,85,0.55,0.57,0.59,0.58,2821,174,16.21,48.28%,-0.087268,2021-12-22
VST,22.33,Call,24,2022-01-21,30,0.2,0.23,0.25,0.25,3776,235,16.07,31.93%,0.222148,2021-12-22
C,59.6,Put,60,2022-09-16,267,6.4,6.5,6.6,6.44,3002,187,16.05,27.37%,-0.492535,2021-12-22
NVDA,294,Call,260,2021-12-31,9,34.15,34.65,35.15,34.3,6032,389,15.51,44.32%,0.964112,2021-12-22
MO,46.88,Call,47.5,2022-01-07,16,0.46,0.49,0.52,0.46,2048,135,15.17,19.76%,0.359558,2021-12-22
TSM,121.3,Call,127,2022-01-21,30,2.06,2.12,2.18,2.05,2335,156,14.97,31.26%,0.316052,2021-12-22
KMX,127.87,Put,125,2021-12-23,1,0.4,0.48,0.55,0.5,4359,293,14.88,57.73%,-0.221701,2021-12-22
KMX,127.87,Put,130,2021-12-23,1,2.2,2.65,3.1,3.1,1989,134,14.84,68.45%,-0.671201,2021-12-22
AFRM,101.07,Call,102,2021-12-23,1,1.2,1.25,1.3,1.28,2486,169,14.71,80.41%,0.422086,2021-12-22
AMT,281.25,Call,150,2023-01-20,394,130.2,131.65,133.1,129,1770,121,14.63,39.97%,0.970406,2021-12-22
PFE,59.55,Call,59,2021-12-23,1,0.86,0.9,0.93,0.95,15502,1080,14.35,46.98%,0.650808,2021-12-22
FUTU,39.87,Put,39,2021-12-31,9,2.55,2.65,2.75,2.6,2096,148,14.16,122.26%,-0.416439,2021-12-22
AAPL,175.64,Put,185,2022-01-07,16,9.25,10.55,11.85,11.05,2051,146,14.05,33.32%,-0.761648,2021-12-22
PTON,37.78,Put,37,2021-12-31,9,1.33,1.37,1.41,1.38,2192,156,14.05,74.45%,-0.406297,2021-12-22
BAC,44.28,Call,46,2022-01-28,37,0.75,0.78,0.81,0.78,2482,177,14.02,26.38%,0.332748,2021-12-22
TSLA,1008.87,Put,950,2021-12-23,1,0.48,0.49,0.49,0.48,28535,2098,13.6,64.13%,-0.03531,2021-12-22
AMZN,3420.74,Call,3435,2021-12-23,1,9,10,11,10.05,2584,191,13.53,22.62%,0.364909,2021-12-22
TSLA,1008.87,Put,970,2021-12-23,1,1.24,1.31,1.37,1.3,19562,1475,13.26,57.04%,-0.091601,2021-12-22
OXY,28.92,Call,30,2022-01-07,16,0.66,0.69,0.72,0.74,3784,292,12.96,46.78%,0.372328,2021-12-22
MRK,76.16,Put,75,2021-12-23,1,0.13,0.15,0.17,0.17,2189,170,12.88,36.15%,-0.207304,2021-12-22
RBLX,102.77,Call,106,2021-12-23,1,0.5,0.54,0.58,0.51,5097,396,12.87,75.45%,0.222475,2021-12-22
GOOG,2938.98,Put,2350,2023-03-17,449,126.4,133.45,140.5,133.7,1744,137,12.73,30.67%,-0.201348,2021-12-22
TSLA,1008.87,Put,1005,2021-12-23,1,8.65,8.88,9.1,9.05,7903,621,12.73,51.73%,-0.438186,2021-12-22
WDC,59.79,Call,58,2021-12-31,9,2.32,2.46,2.59,2.56,1501,118,12.72,40.59%,0.694679,2021-12-22
GOOGL,2928.3,Call,2925,2021-12-23,1,8.8,11.35,13.9,12.5,1426,115,12.4,17.62%,0.550586,2021-12-22
MRNA,251.36,Call,250,2021-12-23,1,5.15,5.43,5.7,5.5,2145,175,12.26,91.50%,0.554598,2021-12-22
NKE,165.44,Call,240,2022-07-15,204,0.86,0.93,1,0.93,1268,104,12.19,30.41%,0.062079,2021-12-22
AMT,281.25,Call,250,2022-01-21,30,30.5,31.35,32.2,30.1,10038,834,12.04,23.53%,0.971178,2021-12-22
MT,32.85,Put,40,2022-01-21,30,7.15,7.2,7.25,7.19,10001,834,11.99,32.35%,-0.980767,2021-12-22
AMT,281.25,Call,240,2022-01-21,30,39.6,40.9,42.2,39.7,11216,937,11.97,40.67%,0.923387,2021-12-22
TSLA,1008.87,Put,945,2021-12-23,1,0.38,0.45,0.51,0.45,5374,452,11.89,67.96%,-0.031703,2021-12-22
AMT,281.25,Call,220,2022-01-21,30,59.8,61,62.2,59.8,10325,873,11.83,57.30%,0.943762,2021-12-22
FB,330.45,Call,332.5,2021-12-23,1,1.27,1.33,1.38,1.27,18941,1614,11.74,30.92%,0.354236,2021-12-22
MU,90.34,Call,93,2021-12-31,9,1.04,1.06,1.08,1.06,1780,152,11.71,37.17%,0.319336,2021-12-22
AMT,281.25,Call,230,2022-01-21,30,49.6,50.55,51.5,51,8856,757,11.7,39.99%,0.968999,2021-12-22
MRNA,251.36,Put,245,2021-12-23,1,1.89,2.07,2.24,1.85,5331,457,11.67,87.94%,-0.280979,2021-12-22
TSLA,1008.87,Call,1005,2021-12-23,1,12.15,12.58,13,12.7,19728,1714,11.51,50.66%,0.562888,2021-12-22
TSLA,1008.87,Put,960,2021-12-23,1,0.77,0.79,0.8,0.8,13646,1190,11.47,60.81%,-0.057525,2021-12-22
