Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WORK,40.7,Call,40,2020-12-04,9,3.6,3.65,3.7,3.7,54063,100,540.63,132.00%,N/A,2020-11-25
GPS,21.6,Call,23.5,2020-12-04,9,0.33,0.36,0.38,0.33,12256,108,113.48,71.22%,N/A,2020-11-25
WORK,40.7,Call,38,2020-11-27,2,3,3.18,3.35,3.2,14863,157,94.67,126.55%,N/A,2020-11-25
ZNGA,8.04,Put,8,2020-12-31,36,0.29,0.33,0.38,0.38,11739,131,89.61,40.45%,N/A,2020-11-25
TSLA,574,Call,610,2021-03-19,114,82.2,83.35,84.5,83,13290,206,64.51,75.46%,N/A,2020-11-25
MAC,10.93,Put,12.5,2021-01-15,51,2.55,2.7,2.85,2.62,8015,128,62.62,100.55%,N/A,2020-11-25
FSR,21.61,Call,25,2020-11-27,2,0.29,0.3,0.3,0.29,10709,184,58.2,198.77%,N/A,2020-11-25
FSR,21.61,Call,25,2020-12-04,9,1.25,1.3,1.35,1.29,7218,131,55.1,182.03%,N/A,2020-11-25
PLTR,29.05,Put,25,2020-12-04,9,1.5,1.53,1.55,1.5,10838,197,55.02,185.24%,N/A,2020-11-25
TSLA,574,Put,565,2020-11-27,2,3.9,3.95,4,4.05,13811,256,53.95,46.08%,N/A,2020-11-25
FSR,21.61,Call,19,2020-11-27,2,2.85,2.93,3,2.85,8402,157,53.52,179.76%,N/A,2020-11-25
SPCE,27.1,Put,26,2020-11-27,2,0.12,0.13,0.14,0.13,7387,157,47.05,63.66%,N/A,2020-11-25
GPS,21.6,Call,22,2020-11-27,2,0.2,0.23,0.25,0.21,10935,236,46.33,58.41%,N/A,2020-11-25
XOM,40.81,Call,20,2023-01-20,786,20.7,21.25,21.8,21.5,5038,111,45.39,17.75%,N/A,2020-11-25
PLTR,29.05,Call,32,2020-12-04,9,2.6,2.63,2.65,2.65,5004,111,45.08,207.47%,N/A,2020-11-25
AAL,14.94,Put,5,2023-01-20,786,1.11,1.18,1.25,1.17,12086,269,44.93,93.48%,N/A,2020-11-25
PLTR,29.05,Call,29,2020-11-27,2,1.3,1.38,1.45,1.45,54725,1243,44.03,166.19%,N/A,2020-11-25
SPCE,27.1,Call,26.5,2020-12-04,9,1.7,1.72,1.74,1.74,6841,161,42.49,84.29%,N/A,2020-11-25
PLTR,29.05,Call,40,2021-05-21,177,6.9,7.2,7.5,7.3,15033,362,41.53,129.56%,N/A,2020-11-25
COST,387.75,Call,395,2020-12-04,9,1.93,1.95,1.97,1.95,10847,275,39.44,19.02%,N/A,2020-11-25
WORK,40.7,Call,36,2020-12-04,9,5.45,6.13,6.8,6.1,4592,121,37.95,133.91%,N/A,2020-11-25
WORK,40.7,Call,37,2020-11-27,2,3.6,3.95,4.3,3.95,12263,327,37.5,119.68%,N/A,2020-11-25
PLTR,29.05,Call,31,2020-12-04,9,2.9,2.93,2.95,2.9,3763,101,37.26,202.47%,N/A,2020-11-25
