Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
META,238.86,Call,200,2023-08-18,94,45.5,46.4,47.3,46.75,48038,255,188.38,43.83%,0.834085,2023-05-15
REAL,1.3,Call,1.5,2023-06-16,31,0.15,0.18,0.2,0.2,11309,102,110.87,178.49%,0.497756,2023-05-15
AYX,36.76,Put,40,2023-08-18,94,5.8,5.9,6,6,19316,183,105.55,57.92%,-0.546152,2023-05-15
ABNB,105.78,Call,115,2023-06-09,24,1.21,1.29,1.37,1.26,7653,105,72.89,38.29%,0.221218,2023-05-15
ABNB,105.78,Call,115,2023-06-02,17,0.66,0.7,0.73,0.68,7564,130,58.18,36.48%,0.16055,2023-05-15
M,15.3,Call,15.5,2023-06-02,17,0.87,0.9,0.92,0.9,6955,128,54.34,75.18%,0.500549,2023-05-15
GT,14.91,Call,16,2023-10-20,157,1.25,1.3,1.35,1.3,30765,631,48.76,41.18%,0.482984,2023-05-15
JD,37.67,Call,40,2023-06-09,24,0.93,0.95,0.96,0.95,4759,111,42.87,47.73%,0.332878,2023-05-15
OKE,57.95,Put,57.5,2023-05-19,3,0.45,0.5,0.55,0.45,4841,113,42.84,31.10%,-0.386239,2023-05-15
ACI,20.2,Call,20,2024-01-19,249,2.9,3.45,4,3,28110,663,42.4,65.78%,0.500878,2023-05-15
RBLX,38.97,Call,40,2023-05-26,10,0.88,0.9,0.92,0.91,11037,274,40.28,51.50%,0.402406,2023-05-15
HAS,62.36,Put,55,2023-08-18,94,1.55,1.65,1.75,1.73,4008,108,37.11,38.31%,-0.223851,2023-05-15
PINS,22.05,Call,22.5,2023-05-26,10,0.45,0.46,0.47,0.46,3758,102,36.84,44.09%,0.412446,2023-05-15
MMM,100.49,Call,103,2023-05-19,3,0.08,0.09,0.1,0.1,10795,333,32.42,21.71%,0.106288,2023-05-15
LUMN,2.49,Call,2.5,2023-05-26,10,0.07,0.1,0.13,0.1,25922,838,30.93,62.73%,0.510665,2023-05-15
PTON,7.44,Put,7.5,2023-06-02,17,0.51,0.54,0.57,0.58,5019,184,27.28,80.64%,-0.479586,2023-05-15
KEY,9.59,Call,9.5,2023-05-26,10,0.5,0.53,0.55,0.51,12032,445,27.04,74.39%,0.551557,2023-05-15
AI,23.97,Call,24,2023-05-19,3,1.1,1.15,1.2,1.1,6548,245,26.73,128.06%,0.520287,2023-05-15
IQ,5.97,Put,5,2023-05-19,3,0.09,0.1,0.11,0.1,16474,622,26.49,211.61%,-0.153339,2023-05-15
EQT,35.14,Call,36,2023-06-02,17,1.01,1.06,1.1,1.15,2799,108,25.92,46.49%,0.430008,2023-05-15
CGNX,51.18,Call,55,2023-06-16,31,0.5,0.58,0.65,0.6,3512,137,25.64,30.36%,0.235974,2023-05-15
ADM,76.06,Call,82.5,2023-09-15,122,1.65,1.73,1.8,1.7,4437,174,25.5,21.39%,0.302044,2023-05-15
UPST,20.26,Call,20.5,2023-05-19,3,0.94,0.99,1.03,0.98,5662,226,25.05,148.27%,0.493099,2023-05-15
NVDA,289.53,Call,535,2025-12-19,949,29,30.25,31.5,30.1,2362,104,22.71,41.03%,0.328206,2023-05-15
ZIM,17.64,Put,16,2023-05-26,10,0.27,0.35,0.42,0.31,5529,245,22.57,73.54%,-0.231645,2023-05-15
LUMN,2.49,Call,2.5,2023-06-09,24,0.19,0.2,0.21,0.21,26003,1155,22.51,82.90%,0.541086,2023-05-15
LYV,80.39,Put,77.5,2023-05-19,3,0.15,0.22,0.3,0.25,5865,262,22.39,41.20%,-0.156454,2023-05-15
SKX,54.74,Call,60,2023-06-16,31,0.3,0.35,0.4,0.35,4089,190,21.52,28.18%,0.154695,2023-05-15
ABNB,105.78,Call,110,2023-06-09,24,2.56,2.67,2.78,2.61,3969,191,20.78,38.70%,0.377948,2023-05-15
PACW,5.35,Put,2.5,2023-06-16,31,0.45,0.5,0.55,0.5,13386,645,20.75,363.41%,-0.106326,2023-05-15
MRVL,42.07,Put,41.5,2023-05-19,3,0.47,0.49,0.51,0.51,2931,143,20.5,50.75%,-0.372066,2023-05-15
MPW,7.39,Call,9,2024-01-19,249,0.62,0.66,0.69,0.65,13255,659,20.11,55.65%,0.355657,2023-05-15
MPW,7.39,Put,4,2024-01-19,249,0.41,0.44,0.46,0.4,13220,667,19.82,85.95%,-0.116765,2023-05-15
UPST,20.26,Put,15.5,2023-05-26,10,0.14,0.17,0.19,0.16,2227,117,19.03,123.78%,-0.078411,2023-05-15
AYX,36.76,Call,40,2023-08-18,94,3.1,3.2,3.3,3.2,19258,1022,18.84,57.52%,0.461308,2023-05-15
FOXA,31.01,Put,30,2023-05-26,10,0.3,0.32,0.35,0.3,3717,198,18.77,34.74%,-0.267847,2023-05-15
GOOS,20.75,Call,25,2023-05-19,3,0.2,0.23,0.25,0.21,3061,176,17.39,173.96%,0.13566,2023-05-15
WBD,12.81,Call,13,2023-06-09,24,0.52,0.54,0.55,0.51,2040,121,16.86,45.97%,0.485006,2023-05-15
AI,23.97,Put,21,2023-05-19,3,0.15,0.2,0.25,0.2,1813,108,16.79,136.28%,-0.128057,2023-05-15
AI,23.97,Call,23.5,2023-05-19,3,1.35,1.38,1.4,1.4,3971,238,16.68,133.40%,0.590059,2023-05-15
SCHW,50.94,Call,55,2023-05-26,10,0.21,0.24,0.26,0.24,11286,677,16.67,41.15%,0.139828,2023-05-15
DBX,22.61,Call,22.5,2023-05-19,3,0.35,0.38,0.4,0.36,15896,979,16.24,36.35%,0.570314,2023-05-15
AI,23.97,Call,24.5,2023-05-19,3,0.9,0.95,1,0.96,3396,211,16.09,137.27%,0.456129,2023-05-15
AI,23.97,Call,21.5,2023-05-19,3,2.6,2.68,2.75,2.7,4802,299,16.06,123.35%,0.849021,2023-05-15
DVN,47.71,Call,48,2023-06-09,24,1.68,1.71,1.75,1.72,1845,116,15.91,39.50%,0.483959,2023-05-15
AI,23.97,Put,22,2023-05-19,3,0.4,0.43,0.45,0.41,2674,170,15.73,136.78%,-0.224617,2023-05-15
ONON,33.44,Call,33.5,2023-05-19,3,2.05,2.13,2.2,2.15,1996,128,15.59,179.74%,0.529112,2023-05-15
PENN,24.53,Put,35,2025-01-17,613,11.7,11.85,12,11.7,4470,301,14.85,43.16%,-0.658144,2023-05-15
ADM,76.06,Call,72.5,2023-05-19,3,3.4,3.55,3.7,3.2,2170,148,14.66,40.70%,0.907124,2023-05-15
EQT,35.14,Call,35,2023-06-02,17,1.47,1.53,1.58,1.57,8661,591,14.65,48.82%,0.541457,2023-05-15
PACW,5.35,Call,6,2023-05-26,10,0.4,0.45,0.5,0.5,8618,599,14.39,212.69%,0.434622,2023-05-15
ED,98.48,Call,92.5,2023-05-19,3,5.6,5.9,6.2,5.9,1621,113,14.35,53.08%,0.907877,2023-05-15
XOM,105.07,Call,108,2023-06-09,24,1.68,1.73,1.79,1.74,2409,168,14.34,26.96%,0.363658,2023-05-15
AI,23.97,Call,23,2023-05-19,3,1.55,1.63,1.7,1.65,14798,1036,14.28,128.56%,0.661424,2023-05-15
ED,98.48,Call,95,2023-05-19,3,3.3,3.55,3.8,3.4,2189,155,14.12,40.54%,0.841507,2023-05-15
MU,64.64,Put,62,2023-05-26,10,0.64,0.67,0.69,0.67,2045,147,13.91,40.45%,-0.250777,2023-05-15
AMD,97.4,Put,91,2023-05-19,3,0.09,0.1,0.1,0.1,30885,2233,13.83,47.80%,-0.054907,2023-05-15
AI,23.97,Put,20.5,2023-05-19,3,0.15,0.18,0.2,0.16,2706,197,13.74,143.52%,-0.102059,2023-05-15
S,18.26,Call,20,2024-01-19,249,3,3.1,3.2,3.15,7851,578,13.58,59.59%,0.55276,2023-05-15
MRVL,42.07,Call,42,2023-05-19,3,0.78,0.8,0.81,0.8,9691,715,13.55,49.78%,0.526943,2023-05-15
AMD,97.4,Call,97,2023-05-26,10,2.95,2.98,3,2.99,12753,965,13.22,42.33%,0.545257,2023-05-15
UPST,20.26,Call,19.5,2023-05-19,3,1.31,1.43,1.54,1.38,5417,422,12.84,131.80%,0.649242,2023-05-15
UPST,20.26,Call,22.5,2023-07-21,66,1.9,2.01,2.11,2,5673,445,12.75,80.66%,0.458666,2023-05-15
TDOC,24.75,Put,22,2023-06-02,17,0.18,0.21,0.24,0.23,2002,158,12.67,55.36%,-0.143782,2023-05-15
TSM,85.66,Call,87,2023-05-26,10,1,1.04,1.08,1,2274,181,12.56,27.19%,0.381267,2023-05-15
WFC,38.77,Call,41,2023-06-23,38,0.62,0.65,0.67,0.64,1403,112,12.53,28.57%,0.296751,2023-05-15
HOOD,8.65,Call,8.5,2023-05-19,3,0.25,0.26,0.27,0.27,7420,595,12.47,59.05%,0.641099,2023-05-15
SRPT,157.19,Put,140,2023-05-19,3,0.15,0.35,0.55,0.35,1841,149,12.36,86.21%,-0.063518,2023-05-15
UPST,20.26,Call,20,2023-05-26,10,1.5,1.59,1.68,1.64,3949,320,12.34,112.46%,0.56748,2023-05-15
MRO,22.67,Call,23,2023-05-26,10,0.39,0.41,0.42,0.39,1265,104,12.16,35.16%,0.41956,2023-05-15
MAXN,32.68,Put,35,2023-05-19,3,3.2,3.4,3.6,3.4,5259,448,11.74,167.12%,-0.646206,2023-05-15
AMC,5.14,Put,4,2023-06-30,45,0.43,0.45,0.46,0.44,5962,509,11.71,144.23%,-0.223551,2023-05-15
SAVE,15.7,Call,20,2024-01-19,249,1.22,1.24,1.26,1.25,32050,2751,11.65,46.85%,0.366494,2023-05-15
USB,29.65,Call,40,2023-12-15,214,1,1.08,1.15,1.05,1627,140,11.62,43.13%,0.216865,2023-05-15
