Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ABT,111.29,Call,120,2020-08-28,1,0.54,0.57,0.6,0.62,19238,135,142.5,136.52%,N/A,2020-08-27
MSFT,226.58,Call,265,2020-11-20,85,6,6.53,7.05,6.35,23489,206,114.02,41.80%,N/A,2020-08-27
TSLA,2238.75,Put,2250,2020-08-28,1,42.7,47.38,52.05,51.7,11903,117,101.74,97.96%,N/A,2020-08-27
QRTEA,11.02,Call,12,2020-10-16,50,0.62,0.63,0.64,0.63,10805,176,61.39,61.34%,N/A,2020-08-27
BABA,284.35,Call,285,2020-11-20,85,26.55,27.38,28.2,27.5,9888,163,60.66,50.25%,N/A,2020-08-27
DKS,53,Call,53,2020-09-11,15,2.1,2.15,2.2,2.13,5599,125,44.79,49.35%,N/A,2020-08-27
NCLH,16.65,Call,22.5,2020-10-16,50,0.76,0.79,0.82,0.78,6064,141,43.01,97.03%,N/A,2020-08-27
MSFT,226.58,Put,225,2020-08-28,1,1.34,1.48,1.61,1.34,12304,295,41.71,43.20%,N/A,2020-08-27
WMT,136.63,Put,136,2020-08-28,1,1.05,1.1,1.14,1.11,5191,125,41.53,49.36%,N/A,2020-08-27
HOLX,61.54,Call,70,2020-12-18,113,2.75,2.8,2.85,2.77,5907,146,40.46,41.19%,N/A,2020-08-27
TSLA,2238.75,Put,2200,2020-08-28,1,23,24,25,24.9,24125,642,37.58,89.47%,N/A,2020-08-27
WMT,136.63,Call,138,2020-08-28,1,0.85,0.88,0.9,0.85,40866,1112,36.75,49.87%,N/A,2020-08-27
UBER,32.8,Call,34.5,2020-09-04,8,0.25,0.29,0.32,0.26,18622,510,36.51,42.83%,N/A,2020-08-27
TSLA,2238.75,Put,2180,2020-08-28,1,17,18.4,19.8,18.5,3780,108,35,89.85%,N/A,2020-08-27
TSLA,2238.75,Put,2170,2020-08-28,1,15,18.13,21.25,16,3914,124,31.56,90.58%,N/A,2020-08-27
MSFT,226.58,Call,240,2020-09-04,8,2.4,2.51,2.63,2.55,33812,1102,30.68,53.60%,N/A,2020-08-27
WMT,136.63,Call,137,2020-09-18,22,3.7,3.8,3.9,3.75,4772,159,30.01,28.91%,N/A,2020-08-27
SNAP,21.74,Call,24,2020-09-11,15,0.24,0.25,0.25,0.24,10411,351,29.66,53.03%,N/A,2020-08-27
WDAY,216.63,Call,240,2020-08-28,1,2,2.05,2.1,2.1,9442,320,29.51,200.99%,N/A,2020-08-27
MSFT,226.58,Call,250,2020-09-04,8,1.42,1.48,1.53,1.53,24974,867,28.81,61.18%,N/A,2020-08-27
WMT,136.63,Call,139,2020-09-04,8,2.05,2.1,2.15,2.1,7595,267,28.45,38.41%,N/A,2020-08-27
FB,293.22,Call,350,2020-09-25,29,2.7,2.84,2.98,2.8,4177,147,28.41,52.96%,N/A,2020-08-27
IGT,11.6,Call,10,2020-09-18,22,1.75,1.8,1.85,1.81,3338,129,25.88,70.66%,N/A,2020-08-27
BYND,132.15,Call,140,2020-08-28,1,0.27,0.33,0.38,0.38,24647,965,25.54,92.77%,N/A,2020-08-27
