Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NIO,26.5,Call,25.5,2020-10-16,2,1.47,1.48,1.5,1.49,65062,470,138.43,117.50%,N/A,2020-10-14
X,8.56,Put,5,2023-01-20,828,1.29,1.33,1.37,1.34,40017,304,131.63,75.93%,N/A,2020-10-14
NIO,26.5,Put,26,2020-10-16,2,0.72,0.73,0.74,0.73,29245,262,111.62,123.93%,N/A,2020-10-14
PM,78.91,Call,82.5,2020-11-20,37,1.47,1.49,1.51,1.49,46653,644,72.44,28.32%,N/A,2020-10-14
NIO,26.5,Put,24.5,2020-10-16,2,0.23,0.26,0.28,0.27,11430,160,71.44,126.98%,N/A,2020-10-14
NEM,64,Call,65,2020-10-30,16,1.73,1.74,1.75,1.74,15920,233,68.33,40.59%,N/A,2020-10-14
NIO,26.5,Call,29,2020-10-23,9,1.07,1.09,1.1,1.1,10604,180,58.91,122.00%,N/A,2020-10-14
MU,51.63,Put,52.5,2020-12-18,65,4.2,4.3,4.4,4.23,31474,535,58.83,44.09%,N/A,2020-10-14
AMC,2.96,Call,3,2020-10-16,2,0.16,0.17,0.18,0.17,5001,101,49.51,215.25%,N/A,2020-10-14
FSLY,123.18,Call,135,2020-12-18,65,15.2,15.35,15.5,15.4,8756,190,46.08,95.75%,N/A,2020-10-14
NIO,26.5,Put,24,2020-10-23,9,0.78,0.8,0.81,0.81,9087,208,43.69,113.55%,N/A,2020-10-14
KR,33.84,Put,32,2020-10-30,16,0.2,0.24,0.28,0.27,6969,160,43.56,33.29%,N/A,2020-10-14
NIO,26.5,Put,24.5,2020-10-23,9,0.95,0.96,0.97,0.96,8027,190,42.25,112.14%,N/A,2020-10-14
FSLY,123.18,Put,120,2021-01-15,93,19.4,19.9,20.4,19.95,7047,167,42.2,89.64%,N/A,2020-10-14
CXO,48.66,Call,60,2021-01-15,93,1.35,1.6,1.85,1.6,22272,565,39.42,50.18%,N/A,2020-10-14
IPOB,26.48,Call,30,2021-02-19,128,3.4,3.45,3.5,3.42,4551,117,38.9,74.63%,N/A,2020-10-14
NIO,26.5,Put,25,2020-10-16,2,0.36,0.37,0.38,0.36,32321,847,38.16,121.47%,N/A,2020-10-14
NIO,26.5,Call,30,2020-10-23,9,0.88,0.89,0.9,0.88,48950,1456,33.62,124.58%,N/A,2020-10-14
NIO,26.5,Put,25,2020-10-30,16,1.7,1.73,1.75,1.7,3942,124,31.79,111.06%,N/A,2020-10-14
CLX,218.93,Call,220,2020-10-23,9,3.1,3.25,3.4,3.2,4274,137,31.2,26.72%,N/A,2020-10-14
TSLA,461.3,Put,455,2020-10-16,2,4.8,4.9,5,4.95,18091,603,30,56.98%,N/A,2020-10-14
NIO,26.5,Call,34,2020-10-23,9,0.37,0.39,0.41,0.37,4777,160,29.86,134.46%,N/A,2020-10-14
NIO,26.5,Call,28,2020-10-23,9,1.33,1.35,1.36,1.35,21945,753,29.14,117.82%,N/A,2020-10-14
DKS,62.33,Call,62,2020-10-16,2,1.1,1.15,1.2,1.15,10319,362,28.51,53.02%,N/A,2020-10-14
GPS,19.61,Put,17.5,2020-10-23,9,0.18,0.23,0.28,0.27,7871,277,28.42,85.16%,N/A,2020-10-14
AXTA,25.3,Put,24,2020-11-20,37,0.7,0.73,0.75,0.74,3110,111,28.02,41.61%,N/A,2020-10-14
NIO,26.5,Call,26,2020-10-23,9,2.11,2.13,2.15,2.14,57473,2072,27.74,114.15%,N/A,2020-10-14
QCOM,129.88,Call,140,2020-10-30,16,0.97,1.02,1.07,1.04,4281,155,27.62,38.42%,N/A,2020-10-14
BIDU,136.07,Call,140,2020-10-23,9,1.56,1.66,1.75,1.55,4217,161,26.19,36.01%,N/A,2020-10-14
EVRG,53.45,Put,50,2020-11-20,37,0.7,0.95,1.2,0.8,3101,120,25.84,32.18%,N/A,2020-10-14
MU,51.63,Call,52.5,2020-12-18,65,3.45,3.53,3.6,3.55,31939,1247,25.61,44.67%,N/A,2020-10-14
NIO,26.5,Call,30,2020-10-30,16,1.39,1.44,1.48,1.44,31185,1261,24.73,121.23%,N/A,2020-10-14
ALXN,122.52,Call,145,2020-11-20,37,1.2,1.4,1.6,1.45,3230,131,24.66,48.37%,N/A,2020-10-14
NIO,26.5,Call,27,2020-10-23,9,1.69,1.69,1.69,1.7,35589,1450,24.54,115.66%,N/A,2020-10-14
EPZM,12.79,Put,12.5,2020-11-20,37,0.85,1.13,1.4,1.4,2530,109,23.21,96.94%,N/A,2020-10-14
NIO,26.5,Put,23,2020-10-16,2,0.09,0.1,0.1,0.1,15168,657,23.09,139.79%,N/A,2020-10-14
NIO,26.5,Put,23.5,2020-10-23,9,0.62,0.64,0.66,0.66,4858,215,22.6,113.51%,N/A,2020-10-14
