Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMC,3.91,Call,4,2023-04-06,1,0.13,0.14,0.14,0.14,33677,669,50.34,219.60%,0.444569,2023-04-04
ZIM,19.54,Call,30,2023-10-20,198,0.3,0.63,0.95,0.6,5030,112,44.91,67.43%,0.148224,2023-04-04
GOOGL,104.72,Call,114,2023-04-28,23,1,1.33,1.65,1.12,5362,124,43.24,37.91%,0.208181,2023-04-04
ABBV,159.78,Call,165,2023-04-14,9,0.19,0.2,0.21,0.2,19254,459,41.95,16.03%,0.105028,2023-04-04
EDR,23.05,Call,30,2023-06-16,72,0.15,0.2,0.25,0.15,5643,144,39.19,39.47%,0.086446,2023-04-04
TSLA,192.58,Put,400,2023-06-16,72,206.8,207.5,208.2,207.5,32916,900,36.57,87.32%,-0.982187,2023-04-04
CHPT,10.02,Call,11,2023-04-14,9,0.12,0.13,0.13,0.12,29094,946,30.75,67.93%,0.208868,2023-04-04
TSLA,192.58,Put,366.67,2023-06-16,72,173.5,174.18,174.85,176.3,12846,450,28.55,78.53%,-0.981063,2023-04-04
AMZN,103.95,Put,190,2023-06-16,72,85.65,86,86.35,86,26556,1000,26.56,82.25%,-0.952408,2023-04-04
TSLA,192.58,Put,333.33,2023-06-16,72,140.15,140.85,141.55,142.65,5723,219,26.13,69.04%,-0.979336,2023-04-04
PTON,11.73,Put,11.5,2023-04-06,1,0.17,0.19,0.2,0.17,5454,228,23.92,111.38%,-0.355377,2023-04-04
JD,41.84,Call,40,2023-04-06,1,1.77,1.83,1.88,1.85,19701,828,23.79,39.90%,0.984997,2023-04-04
AXP,162.56,Call,140,2023-04-06,1,22.3,22.6,22.9,21.7,2628,111,23.68,119.76%,0.992116,2023-04-04
JD,41.84,Call,39,2023-04-06,1,2.79,2.87,2.94,2.79,3218,139,23.15,102.16%,0.910506,2023-04-04
EPD,26.16,Call,26,2023-05-05,30,0.52,0.55,0.59,0.46,2819,123,22.92,16.71%,0.546212,2023-04-04
WMT,147.23,Put,147,2023-05-12,37,3.15,3.25,3.35,3.26,3098,138,22.45,19.14%,-0.46188,2023-04-04
JD,41.84,Call,39.5,2023-04-06,1,2.28,2.37,2.45,2.29,3232,145,22.29,90.65%,0.892436,2023-04-04
AMZN,103.95,Put,172.5,2023-06-16,72,68.25,68.68,69.1,68.55,8790,400,21.98,0.00%,0,2023-04-04
AMZN,103.95,Put,170,2023-06-16,72,65.65,66,66.35,66.15,4347,200,21.74,64.89%,-0.965443,2023-04-04
AMZN,103.95,Put,140,2023-06-16,72,35.75,36.2,36.65,36.2,22718,1063,21.37,44.56%,-0.949037,2023-04-04
INTC,33.1,Call,34.5,2023-04-14,9,0.28,0.29,0.29,0.28,14042,660,21.28,37.31%,0.249269,2023-04-04
LI,23.83,Put,23.5,2023-04-14,9,0.62,0.65,0.68,0.7,2445,115,21.26,55.04%,-0.414537,2023-04-04
JPM,128.42,Call,100,2023-04-21,16,28.2,28.5,28.8,28.15,2194,104,21.1,50.92%,0.990638,2023-04-04
XP,10.91,Put,9,2023-04-21,16,0.1,0.13,0.15,0.11,20095,963,20.87,82.21%,-0.112092,2023-04-04
CDLX,6.24,Call,7.5,2023-04-21,16,0.3,0.32,0.35,0.35,9102,438,20.78,145.34%,0.328016,2023-04-04
DIS,99.57,Put,115,2023-04-21,16,15.3,15.43,15.55,15.3,14921,733,20.36,43.81%,-0.944759,2023-04-04
AXP,162.56,Call,152.5,2023-04-06,1,9.8,10.08,10.35,9.84,2196,108,20.33,88.23%,0.920488,2023-04-04
FITB,25.61,Put,23.5,2023-04-14,9,0.15,0.2,0.25,0.2,2503,127,19.71,57.34%,-0.158455,2023-04-04
AMC,3.91,Call,4,2023-04-14,9,0.26,0.27,0.28,0.27,7173,372,19.28,125.72%,0.495794,2023-04-04
