Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
VIAC,31.9,Put,35,2021-03-19,123,5.25,5.43,5.6,5.46,35019,254,137.87,49.84%,N/A,2020-11-16
BA,202.4,Put,200,2021-02-19,95,19.8,20.25,20.7,20.34,20180,159,126.92,53.84%,N/A,2020-11-16
MU,61.86,Call,62,2020-11-20,4,1.2,1.23,1.25,1.2,13418,137,97.94,48.85%,N/A,2020-11-16
SBUX,97.78,Call,98.5,2020-11-20,4,0.72,0.76,0.79,0.75,13472,181,74.43,25.97%,N/A,2020-11-16
PLTR,15.93,Call,18,2021-03-19,123,3.1,3.2,3.3,3.2,5994,109,54.99,106.72%,N/A,2020-11-16
GPS,24.16,Put,20.5,2020-11-27,11,0.22,0.24,0.25,0.26,7593,148,51.3,89.98%,N/A,2020-11-16
HYLN,23.35,Call,15,2020-11-20,4,8.3,8.4,8.5,8.5,5985,126,47.5,276.52%,N/A,2020-11-16
HAL,15.46,Call,15.5,2020-11-20,4,0.35,0.38,0.41,0.33,16952,374,45.33,53.88%,N/A,2020-11-16
RKT,22.65,Call,24,2020-12-04,18,0.91,0.93,0.95,0.91,21031,469,44.84,71.80%,N/A,2020-11-16
AEO,16.07,Put,13,2020-12-18,32,0.25,0.28,0.3,0.29,5143,118,43.58,75.33%,N/A,2020-11-16
RAD,12.95,Call,13.5,2020-11-20,4,0.15,0.16,0.18,0.16,5607,145,38.67,67.26%,N/A,2020-11-16
GM,42.13,Put,39,2020-12-04,18,0.52,0.54,0.57,0.55,8147,211,38.61,46.75%,N/A,2020-11-16
BA,202.4,Put,192.5,2020-11-20,4,1.62,1.67,1.72,1.7,4607,129,35.71,63.51%,N/A,2020-11-16
MU,61.86,Call,61.5,2020-11-20,4,1.31,1.4,1.49,1.49,5473,157,34.86,50.32%,N/A,2020-11-16
CZR,63.19,Put,61,2020-11-20,4,0.68,0.92,1.16,1.27,5312,160,33.2,84.78%,N/A,2020-11-16
MRNA,97.95,Put,95,2020-11-20,4,2.35,2.39,2.42,2.4,4685,142,32.99,91.77%,N/A,2020-11-16
FTCH,43.75,Call,49,2020-11-20,4,0.22,0.26,0.29,0.21,8319,272,30.58,86.26%,N/A,2020-11-16
AMWL,22.08,Call,40,2021-06-18,214,1.7,1.85,2,1.66,2992,102,29.33,81.12%,N/A,2020-11-16
MU,61.86,Call,65,2020-12-18,32,1.81,1.85,1.88,1.87,46254,1608,28.76,42.27%,N/A,2020-11-16
GRPN,24.72,Put,25,2020-11-20,4,1.08,1.21,1.33,1.13,3853,134,28.75,95.03%,N/A,2020-11-16
NFLX,479.1,Put,400,2020-11-27,11,0.25,0.27,0.29,0.26,4532,160,28.33,50.11%,N/A,2020-11-16
CZR,63.19,Put,58,2020-11-20,4,0.17,0.33,0.49,0.49,3498,129,27.12,85.69%,N/A,2020-11-16
BA,202.4,Put,195,2020-11-20,4,2.3,2.34,2.38,2.34,9785,366,26.73,63.17%,N/A,2020-11-16
SPWR,19.73,Call,19,2020-11-27,11,1.44,1.47,1.5,1.48,4721,177,26.67,79.86%,N/A,2020-11-16
ZM,399.15,Call,395,2020-11-20,4,16.6,17.2,17.8,17.7,4973,190,26.17,93.50%,N/A,2020-11-16
MRNA,97.95,Call,98,2020-11-20,4,3.55,3.68,3.8,3.7,3537,137,25.82,90.86%,N/A,2020-11-16
TEAM,189.46,Call,170,2021-03-19,123,29.7,30.7,31.7,30,3014,117,25.76,43.48%,N/A,2020-11-16
VXRT,5.57,Put,7.5,2020-12-18,32,2.5,2.8,3.1,2.6,4584,178,25.75,190.80%,N/A,2020-11-16
TSLA,408.09,Put,410,2021-06-18,214,79.45,80,80.55,79.6,4514,189,23.88,65.52%,N/A,2020-11-16
MRNA,97.95,Put,90,2020-11-20,4,0.96,0.98,0.99,0.98,8942,378,23.66,93.50%,N/A,2020-11-16
NCLH,21.31,Put,21,2020-11-20,4,0.56,0.58,0.59,0.58,6344,271,23.41,82.22%,N/A,2020-11-16
C,50.4,Put,48,2020-11-27,11,0.33,0.36,0.38,0.38,8685,372,23.35,36.13%,N/A,2020-11-16
MU,61.86,Call,63,2020-11-20,4,0.81,0.83,0.85,0.78,2353,101,23.3,48.53%,N/A,2020-11-16
NCLH,21.31,Put,21.5,2020-11-20,4,0.76,0.8,0.85,0.79,3149,138,22.82,77.55%,N/A,2020-11-16
PINS,62.62,Call,55,2021-05-21,186,15.8,16.05,16.3,16.02,25143,1119,22.47,69.95%,N/A,2020-11-16
CXO,55.16,Put,50,2020-12-18,32,0.95,1.17,1.4,1.4,3005,139,21.62,54.79%,N/A,2020-11-16
TDOC,177,Put,140,2020-12-18,32,1.1,1.23,1.35,1.23,2953,141,20.94,60.46%,N/A,2020-11-16
VOD,16.74,Call,17,2021-04-16,151,0.91,0.95,0.99,0.94,30488,1488,20.49,23.44%,N/A,2020-11-16
X,11.1,Put,11,2020-11-20,4,0.26,0.27,0.28,0.26,2303,113,20.38,66.83%,N/A,2020-11-16
LYFT,39.92,Put,36,2020-12-04,18,0.56,0.59,0.61,0.59,5242,258,20.32,58.54%,N/A,2020-11-16
SPCE,20.89,Call,22,2020-12-11,25,1.15,1.21,1.28,1.17,5870,292,20.1,74.15%,N/A,2020-11-16
UBER,49.21,Call,60,2020-12-18,32,0.29,0.31,0.33,0.3,2621,137,19.13,48.32%,N/A,2020-11-16
HYLN,23.35,Call,17.5,2020-11-20,4,5.1,5.75,6.4,5.6,2226,120,18.55,0.00%,N/A,2020-11-16
WSM,95.91,Call,105,2020-12-18,32,2.35,2.48,2.6,2.5,2022,111,18.22,50.07%,N/A,2020-11-16
BIIB,250.96,Call,262.5,2020-11-20,4,0.55,1.28,2,1.8,2132,117,18.22,54.41%,N/A,2020-11-16
