Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
VZ,57.26,Call,57,2021-02-19,30,1.38,1.42,1.46,1.43,26801,138,194.21,19.14%,N/A,2021-01-20
UAA,18.61,Call,20,2021-03-19,58,1.3,1.31,1.31,1.31,23384,125,187.07,62.24%,N/A,2021-01-20
NFLX,586.34,Put,550,2021-01-22,2,0.79,0.79,0.79,0.79,13598,104,130.75,59.12%,N/A,2021-01-20
NFLX,586.34,Put,575,2021-01-22,2,3.5,3.7,3.9,3.7,10106,100,101.06,47.61%,N/A,2021-01-20
CCL,20.78,Call,26,2021-02-19,30,0.23,0.24,0.25,0.24,12796,128,99.97,64.62%,N/A,2021-01-20
OPEN,30,Call,10,2021-02-19,30,19.5,19.85,20.2,20.2,10597,134,79.08,0.00%,N/A,2021-01-20
GSAT,1.37,Call,2,2021-03-19,58,0.2,0.23,0.25,0.25,44332,703,63.06,194.43%,N/A,2021-01-20
BABA,265.49,Put,265,2021-01-22,2,3.4,3.47,3.55,3.47,6116,128,47.78,47.51%,N/A,2021-01-20
BB,12.79,Put,12.5,2021-01-22,2,0.45,0.46,0.47,0.46,12233,257,47.6,159.25%,N/A,2021-01-20
USFD,36.17,Call,40,2021-07-16,177,3.3,3.35,3.4,3.4,5717,131,43.64,47.20%,N/A,2021-01-20
MRVL,54.08,Call,60,2021-01-22,2,0.11,0.11,0.12,0.12,6960,178,39.1,94.28%,N/A,2021-01-20
BHC,27.01,Put,27,2021-02-19,30,1.7,1.84,1.97,1.78,6002,154,38.97,58.48%,N/A,2021-01-20
LLY,201.26,Call,210,2021-01-22,2,0.2,0.24,0.27,0.3,3990,105,38,43.86%,N/A,2021-01-20
DDOG,104.28,Call,115,2021-01-29,9,0.83,0.87,0.91,0.89,5427,148,36.67,62.08%,N/A,2021-01-20
NOK,4.2,Put,7,2023-01-20,730,2.58,2.94,3.3,3.15,20005,547,36.57,49.32%,N/A,2021-01-20
FCX,30.97,Call,40,2021-03-19,58,0.59,0.6,0.61,0.6,26170,736,35.56,59.24%,N/A,2021-01-20
CCL,20.78,Call,22,2021-02-19,30,1.02,1.03,1.03,1.03,14156,414,34.19,63.58%,N/A,2021-01-20
TLRY,18.79,Call,24,2021-01-29,9,0.65,0.66,0.67,0.67,13754,439,31.33,183.36%,N/A,2021-01-20
CCL,20.78,Put,20,2021-03-19,58,1.76,1.78,1.8,1.8,6163,198,31.13,67.86%,N/A,2021-01-20
ETSY,215.69,Put,200,2022-01-21,366,39.05,39.65,40.25,38.75,4576,156,29.33,58.59%,N/A,2021-01-20
NFLX,586.34,Put,545,2021-01-22,2,0.6,0.67,0.74,0.66,3257,113,28.82,63.04%,N/A,2021-01-20
MU,83.5,Call,110,2021-02-19,30,0.11,0.11,0.12,0.11,5409,190,28.47,47.71%,N/A,2021-01-20
NFLX,586.34,Put,540,2021-01-22,2,0.5,0.55,0.6,0.55,4965,177,28.05,66.76%,N/A,2021-01-20
GM,55.86,Put,56,2021-01-29,9,1.82,1.86,1.89,1.85,3163,116,27.27,51.13%,N/A,2021-01-20
KO,48.68,Put,48,2021-02-19,30,0.94,0.97,0.99,0.96,4686,172,27.24,23.50%,N/A,2021-01-20
AMC,2.97,Put,12,2022-01-21,366,7.85,8.83,9.8,9.55,3376,132,25.58,143.98%,N/A,2021-01-20
TROX,16.8,Call,18,2021-02-19,30,0.55,0.63,0.7,0.69,3384,136,24.88,59.70%,N/A,2021-01-20
MARA,19.27,Call,21,2021-01-22,2,0.5,0.55,0.6,0.56,7199,290,24.82,208.33%,N/A,2021-01-20
FSLY,97.55,Call,103,2021-01-22,2,1.19,1.21,1.22,1.15,7236,307,23.57,106.46%,N/A,2021-01-20
AMZN,3263.38,Put,3230,2021-01-22,2,13.55,14.1,14.65,13.77,2520,109,23.12,28.56%,N/A,2021-01-20
PFE,36.5,Put,35.5,2021-02-19,30,0.72,0.74,0.75,0.72,2681,118,22.72,28.45%,N/A,2021-01-20
ITP,0.82,Call,1,2021-02-19,30,0.15,0.18,0.2,0.2,8061,357,22.58,277.51%,N/A,2021-01-20
TTD,810.99,Call,820,2021-01-22,2,8,9,10,9.3,2586,121,21.37,55.19%,N/A,2021-01-20
AMZN,3263.38,Put,3240,2021-01-22,2,16.65,17.33,18,17.01,2358,112,21.05,28.35%,N/A,2021-01-20
ZNGA,10.22,Call,10.5,2021-02-19,30,0.51,0.53,0.54,0.51,3001,145,20.7,53.55%,N/A,2021-01-20
NFLX,586.34,Put,530,2021-01-22,2,0.36,0.38,0.4,0.37,4633,224,20.68,73.38%,N/A,2021-01-20
