Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,585.76,Put,585,2020-11-27,0,0.33,0.38,0.42,0.33,30995,286,108.37,0.00%,N/A,2020-11-27
TSLA,585.76,Put,590,2020-11-27,0,4.05,4.38,4.7,4.6,28403,320,88.76,0.00%,N/A,2020-11-27
CCL,21.58,Put,22,2020-11-27,0,0.36,0.41,0.45,0.42,9827,185,53.12,0.00%,N/A,2020-11-27
TSLA,585.76,Put,595,2020-11-27,0,8.85,9.2,9.55,9.58,10129,213,47.55,0.00%,N/A,2020-11-27
TSLA,585.76,Put,590,2020-12-04,7,30.1,30.35,30.6,30.3,7100,181,39.23,86.96%,N/A,2020-11-27
TSLA,585.76,Put,640,2021-01-15,49,104.7,105.43,106.15,104.9,4365,115,37.96,84.79%,N/A,2020-11-27
STM,39.55,Call,45,2020-12-18,21,0.25,0.28,0.3,0.27,12898,347,37.17,45.42%,N/A,2020-11-27
TSLA,585.76,Call,660,2020-12-24,27,30.6,31,31.4,30.8,5771,160,36.07,90.02%,N/A,2020-11-27
MRNA,127.03,Call,140,2020-12-04,7,4.15,4.28,4.4,4.3,3676,118,31.15,127.46%,N/A,2020-11-27
MU,64.23,Call,67,2020-12-04,7,0.55,0.56,0.57,0.57,7011,230,30.48,43.56%,N/A,2020-11-27
GT,10.95,Call,12,2020-12-31,34,0.4,0.43,0.45,0.41,6578,225,29.24,59.25%,N/A,2020-11-27
SNAP,46.03,Call,51,2020-12-04,7,0.3,0.31,0.31,0.31,25051,932,26.88,67.20%,N/A,2020-11-27
OSTK,69.33,Put,65,2020-12-04,7,1.5,1.58,1.65,1.6,3386,130,26.05,89.92%,N/A,2020-11-27
AMZN,3195.34,Put,3220,2020-11-27,0,22.55,24.25,25.95,25.38,2775,110,25.23,0.00%,N/A,2020-11-27
MRNA,127.03,Call,130,2020-12-04,7,7.05,7.13,7.2,7.23,6332,259,24.45,121.52%,N/A,2020-11-27
PLTR,27.66,Call,27,2021-02-19,84,7.4,7.75,8.1,7.8,13933,572,24.36,144.89%,N/A,2020-11-27
TSLA,585.76,Put,600,2020-11-27,0,13.4,14.08,14.75,14.5,10159,427,23.79,0.00%,N/A,2020-11-27
IPOB,21.8,Call,22,2021-01-15,49,3.7,3.8,3.9,3.6,3466,147,23.58,115.83%,N/A,2020-11-27
GME,16.08,Call,20,2020-12-04,7,0.33,0.37,0.41,0.38,4971,215,23.12,166.40%,N/A,2020-11-27
AMD,87.19,Put,77.5,2020-12-11,14,0.35,0.38,0.41,0.37,4006,174,23.02,47.56%,N/A,2020-11-27
NCLH,23.68,Put,24,2020-11-27,0,0.3,0.32,0.35,0.35,3149,138,22.82,0.00%,N/A,2020-11-27
PFE,37.23,Call,39.5,2020-12-24,27,0.53,0.55,0.56,0.56,3842,176,21.83,33.67%,N/A,2020-11-27
TSLA,585.76,Call,660,2021-06-18,203,102.05,103.23,104.4,103.34,18142,841,21.57,74.10%,N/A,2020-11-27
WKHS,27.18,Call,33,2020-12-04,7,0.55,0.58,0.6,0.55,4174,201,20.77,146.56%,N/A,2020-11-27
JPM,121.22,Put,123,2020-11-27,0,1.64,1.79,1.93,1.76,5382,272,19.79,0.00%,N/A,2020-11-27
SNAP,46.03,Put,44,2020-12-04,7,0.46,0.47,0.48,0.46,21212,1088,19.5,49.03%,N/A,2020-11-27
MRNA,127.03,Call,125,2020-12-04,7,9.05,9.23,9.4,9.25,3602,186,19.37,117.57%,N/A,2020-11-27
PLTR,27.66,Put,29,2020-11-27,0,1.3,1.35,1.4,1.3,60286,3183,18.94,0.00%,N/A,2020-11-27
XPEV,64.28,Call,62,2020-12-04,7,6.2,6.5,6.8,6.1,2666,141,18.91,139.70%,N/A,2020-11-27
PLTR,27.66,Put,30,2020-11-27,0,2.15,2.28,2.4,2.31,41762,2231,18.72,0.00%,N/A,2020-11-27
SNAP,46.03,Put,41,2020-12-04,7,0.1,0.11,0.11,0.11,15360,835,18.4,57.30%,N/A,2020-11-27
MRNA,127.03,Call,135,2020-12-04,7,5.35,5.53,5.7,5.65,3663,200,18.32,125.50%,N/A,2020-11-27
TSLA,585.76,Put,555,2020-12-04,7,12.8,13.1,13.4,12.8,7029,393,17.89,80.41%,N/A,2020-11-27
PFE,37.23,Put,40,2020-12-18,21,3.05,3.13,3.2,3.1,2503,140,17.88,35.25%,N/A,2020-11-27
MSFT,215.23,Call,240,2020-12-11,14,0.2,0.21,0.22,0.21,5859,336,17.44,31.14%,N/A,2020-11-27
AMZN,3195.34,Put,3195,2020-11-27,0,1.07,1.43,1.79,1,3700,214,17.29,0.00%,N/A,2020-11-27
PLTR,27.66,Call,33,2020-12-11,14,2.75,2.93,3.1,3.1,4552,267,17.05,228.05%,N/A,2020-11-27
PLTR,27.66,Put,31,2020-12-04,7,5.4,5.45,5.5,5.4,3068,186,16.49,216.10%,N/A,2020-11-27
