Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ON,41.9,Put,41,2021-11-19,37,1.8,1.85,1.9,1.85,2037,107,19.04,43.20%,-0.410266,2021-10-13
VZ,51.35,Call,52,2021-10-15,2,0.08,0.09,0.1,0.1,4957,276,17.96,21.69%,0.214697,2021-10-13
DAL,41.03,Call,42,2021-10-22,9,0.51,0.54,0.57,0.55,3324,189,17.59,36.83%,0.353884,2021-10-13
WFC,46.05,Call,45,2021-10-22,9,1.74,1.82,1.89,1.85,3909,223,17.53,44.42%,0.640884,2021-10-13
UBER,46.41,Put,42.5,2024-01-19,828,7.7,8.65,9.6,8.85,7000,404,17.33,41.33%,-0.321951,2021-10-13
PLUG,33.59,Call,33,2021-10-22,9,2.04,2.08,2.11,2.06,10553,638,16.54,83.91%,0.579471,2021-10-13
AMD,109.16,Put,109,2021-10-22,9,2.37,2.4,2.43,2.42,2515,153,16.44,36.59%,-0.47825,2021-10-13
HOOD,40.52,Call,30,2021-12-17,65,10.35,10.52,10.7,10.45,1790,110,16.27,46.09%,0.949809,2021-10-13
DDOG,155.89,Call,155,2021-10-29,16,6.2,6.73,7.25,6.8,1990,123,16.18,48.87%,0.542791,2021-10-13
AFRM,146.13,Call,165,2021-10-22,9,2.25,2.3,2.35,2.3,3139,199,15.77,88.95%,0.211969,2021-10-13
BBIG,6.81,Put,7,2021-10-15,2,0.57,0.59,0.6,0.6,10096,641,15.75,245.21%,-0.524264,2021-10-13
FIVN,155.79,Put,135,2021-11-19,37,1.85,2.03,2.2,2,2510,161,15.59,47.38%,-0.152607,2021-10-13
XPEV,39.89,Call,43,2021-10-29,16,0.78,0.8,0.81,0.79,13137,850,15.46,56.84%,0.283952,2021-10-13
AMC,37.91,Call,120,2022-07-15,275,3.25,3.73,4.2,3.67,2564,167,15.35,113.58%,0.249683,2021-10-13
NET,159.43,Call,160,2021-10-15,2,2.11,2.36,2.6,2.5,2213,145,15.26,58.85%,0.476055,2021-10-13
FB,324.54,Call,325,2021-10-15,2,2.5,2.55,2.6,2.53,18212,1229,14.82,28.71%,0.477739,2021-10-13
ABBV,108.53,Call,75,2022-01-21,100,33.25,33.65,34.05,33.7,1584,107,14.8,48.68%,0.960292,2021-10-13
BBBY,14.44,Call,15,2021-10-22,9,0.35,0.36,0.37,0.36,10242,692,14.8,64.96%,0.373785,2021-10-13
VZ,51.35,Put,51,2021-10-15,2,0.13,0.14,0.15,0.13,5888,398,14.79,17.54%,-0.303811,2021-10-13
TPX,44.02,Call,57.5,2022-03-18,156,0.7,0.77,0.85,0.85,3000,205,14.63,37.67%,0.164637,2021-10-13
ANY,8.13,Call,20,2022-03-18,156,0.43,0.49,0.55,0.5,6653,455,14.62,113.93%,0.201605,2021-10-13
MU,66.38,Call,67,2021-10-15,2,0.38,0.39,0.4,0.37,2344,163,14.38,33.23%,0.35691,2021-10-13
AFRM,146.13,Put,149,2021-10-15,2,5.6,5.8,6,7,1449,102,14.21,96.65%,-0.593314,2021-10-13
AIG,56.21,Call,56,2021-10-15,2,0.65,0.71,0.76,0.6,3560,252,14.13,36.06%,0.559629,2021-10-13
AAPL,140.91,Call,141,2021-10-15,2,0.89,0.91,0.92,0.9,65235,4631,14.09,22.73%,0.487622,2021-10-13
NKE,156.3,Call,155,2021-11-05,23,4,4.15,4.3,4.22,4955,352,14.08,22.87%,0.566809,2021-10-13
PLUG,33.59,Call,36,2021-10-15,2,0.49,0.5,0.51,0.5,5498,395,13.92,134.78%,0.259568,2021-10-13
PLUG,33.59,Call,36,2021-10-22,9,0.95,0.97,0.99,0.97,2002,146,13.71,89.18%,0.335523,2021-10-13
IGT,28.77,Call,31,2021-11-19,37,1.15,1.2,1.25,1.25,3132,229,13.68,57.70%,0.376607,2021-10-13
MRNA,321.5,Call,350,2021-10-22,9,3,3.3,3.6,3.45,2722,200,13.61,62.02%,0.205136,2021-10-13
ABBV,108.53,Call,70,2022-01-21,100,38.15,38.7,39.25,38.8,1890,139,13.6,58.22%,0.95391,2021-10-13
PLUG,33.59,Put,30,2021-10-22,9,0.47,0.48,0.48,0.48,2913,215,13.55,85.87%,-0.182496,2021-10-13
CRM,284.41,Put,290,2021-11-19,37,11.7,11.9,12.1,11.99,4272,319,13.39,24.47%,-0.583421,2021-10-13
BA,221.78,Call,222.5,2021-10-22,9,3.75,3.85,3.95,3.8,2614,196,13.34,29.81%,0.481885,2021-10-13
TSM,109.98,Call,121,2021-10-15,2,0.1,0.12,0.13,0.11,2749,207,13.28,74.84%,0.044827,2021-10-13
PINS,51.57,Call,52.5,2021-12-17,65,4.1,4.18,4.25,4.2,9657,736,13.12,53.18%,0.513084,2021-10-13
TSLA,811.08,Put,810,2021-10-22,9,25.15,25.28,25.4,25.3,10052,774,12.99,50.91%,-0.477334,2021-10-13
XOM,61.07,Put,67.5,2021-12-17,65,7.8,7.88,7.95,8,2164,170,12.73,29.87%,-0.782929,2021-10-13
ABBV,108.53,Call,80,2022-01-21,100,28.25,28.65,29.05,28.55,2520,199,12.66,37.54%,0.980302,2021-10-13
AFRM,146.13,Call,149,2021-10-15,2,2.8,2.9,3,2.85,3180,252,12.62,94.73%,0.404277,2021-10-13
ABBV,108.53,Call,85,2022-01-21,100,23.4,23.63,23.85,23.45,5040,400,12.6,37.52%,0.92521,2021-10-13
ABBV,108.53,Call,60,2023-01-20,464,47.3,49.15,51,48.52,1650,131,12.6,60.08%,0.880186,2021-10-13
RKLB,13.25,Call,10,2021-10-15,2,3.2,3.3,3.4,3.33,13585,1084,12.53,267.87%,0.93555,2021-10-13
HOOD,40.52,Put,50,2021-12-17,65,14.6,14.8,15,14.65,2407,196,12.28,121.73%,-0.56057,2021-10-13
AMD,109.16,Call,165,2022-09-16,338,4.05,4.13,4.2,4.1,1430,117,12.22,41.38%,0.20123,2021-10-13
TSLA,811.08,Put,815,2021-10-15,2,9.5,9.73,9.95,9.8,6669,548,12.17,32.00%,-0.57596,2021-10-13
AMD,109.16,Put,96,2021-11-12,30,1.09,1.11,1.13,1.16,1749,145,12.06,45.04%,-0.144615,2021-10-13
COP,73.23,Put,71,2021-10-15,2,0.11,0.12,0.13,0.11,2928,243,12.05,35.26%,-0.116386,2021-10-13
EAT,48.1,Call,60,2021-11-19,37,0.3,0.38,0.45,0.45,1522,128,11.89,54.58%,0.117992,2021-10-13
ABBV,108.53,Call,60,2022-01-21,100,48.15,48.68,49.2,48.6,1260,107,11.78,68.12%,0.984312,2021-10-13
PFE,41.42,Call,41,2021-11-19,37,1.44,1.45,1.46,1.44,8538,726,11.76,24.67%,0.552999,2021-10-13
QCOM,125.04,Call,126,2021-10-15,2,0.52,0.54,0.56,0.59,2775,237,11.71,25.58%,0.344633,2021-10-13
SNOW,327.85,Put,225,2021-11-19,37,0.85,0.9,0.95,0.85,3458,297,11.64,66.30%,-0.029441,2021-10-13
AFRM,146.13,Call,146,2021-10-15,2,4,4.15,4.3,4.2,3364,291,11.56,95.87%,0.519177,2021-10-13
FTI,7.71,Call,8,2021-11-19,37,0.4,0.43,0.45,0.41,4069,353,11.53,54.46%,0.449826,2021-10-13
PLUG,33.59,Call,34,2021-10-22,9,1.57,1.6,1.63,1.62,3593,312,11.52,85.91%,0.491085,2021-10-13
AMC,37.91,Call,45,2021-10-22,9,0.45,0.46,0.48,0.47,8584,747,11.49,101.29%,0.159049,2021-10-13
ABBV,108.53,Call,80,2022-06-17,247,28.25,28.65,29.05,28.3,1860,162,11.48,35.19%,0.907757,2021-10-13
TJX,63.5,Call,65,2021-10-22,9,0.33,0.37,0.4,0.4,1317,115,11.45,24.32%,0.273734,2021-10-13
ABBV,108.53,Call,82.5,2022-01-21,100,25.8,26.18,26.55,26.4,1425,125,11.4,41.67%,0.927295,2021-10-13
JPM,161,Call,162.5,2021-10-22,9,1.68,1.77,1.85,1.77,3291,295,11.16,24.49%,0.407176,2021-10-13
MARA,43.79,Put,43,2021-10-15,2,0.87,0.91,0.94,0.9,3241,291,11.14,98.02%,-0.386947,2021-10-13
ABBV,108.53,Call,70,2023-01-20,464,37.3,38.97,40.65,38.25,6300,568,11.09,46.83%,0.862725,2021-10-13
AAPL,140.91,Put,125,2021-11-12,30,0.65,0.67,0.68,0.67,2826,257,11,33.72%,-0.099741,2021-10-13
ABBV,108.53,Call,90,2022-01-21,100,18.25,18.58,18.9,18.6,11406,1045,10.91,27.05%,0.96174,2021-10-13
AMZN,3284.28,Call,3280,2021-10-15,2,22.6,23.03,23.45,23,7689,705,10.91,21.44%,0.536008,2021-10-13
WDAY,266.6,Put,195,2022-03-18,156,3.05,3.15,3.25,3.3,1414,131,10.79,39.31%,-0.089059,2021-10-13
BTBT,11.03,Call,2.5,2022-02-18,128,8.4,8.55,8.7,8.5,3719,345,10.78,175.16%,0.974407,2021-10-13
RIG,3.92,Call,4,2021-11-12,30,0.35,0.37,0.38,0.38,1946,181,10.75,92.73%,0.522733,2021-10-13
JD,80.57,Put,77,2021-10-15,2,0.1,0.12,0.14,0.11,1330,125,10.64,45.55%,-0.086732,2021-10-13
BAC,43.14,Call,43.5,2021-10-22,9,0.68,0.7,0.72,0.7,4633,436,10.63,32.28%,0.441769,2021-10-13
JWN,27.18,Call,28,2021-10-29,16,0.77,0.8,0.84,0.78,3506,330,10.62,49.63%,0.407577,2021-10-13
GSAT,1.64,Call,2,2021-11-19,37,0.15,0.18,0.2,0.2,22409,2127,10.54,153.87%,0.436375,2021-10-13
ABBV,108.53,Call,87.5,2022-01-21,100,20.65,21.08,21.5,21.05,2280,217,10.51,28.53%,0.97394,2021-10-13
MARA,43.79,Put,43,2021-10-22,9,2.3,2.31,2.32,2.32,2125,204,10.42,99.32%,-0.422761,2021-10-13
PLUG,33.59,Call,35,2021-10-22,9,1.24,1.25,1.25,1.24,10275,994,10.34,86.68%,0.407501,2021-10-13
TSLA,811.08,Put,840,2021-11-19,37,56.8,57.2,57.6,57.55,2069,209,9.9,39.62%,-0.584932,2021-10-13
WDC,54.21,Put,47.5,2022-06-17,247,3.8,4.07,4.35,4.15,1500,152,9.87,42.26%,-0.289458,2021-10-13
MRNA,321.5,Call,390,2023-01-20,464,45.2,49.05,52.9,45.2,1738,186,9.34,47.16%,0.462135,2021-10-13
MSFT,296.31,Put,225,2022-04-14,183,3.85,3.93,4,4.25,1016,109,9.32,33.81%,-0.10428,2021-10-13
BLNK,29.27,Call,30,2021-10-22,9,0.71,0.74,0.76,0.76,967,104,9.3,58.52%,0.412175,2021-10-13
SEE,55.88,Call,55,2021-11-19,37,2.4,2.5,2.6,2.8,1292,141,9.16,29.40%,0.580695,2021-10-13
AFRM,146.13,Call,148,2021-10-15,2,3.1,3.2,3.3,3.24,4588,507,9.05,94.60%,0.441743,2021-10-13
WBA,47.26,Call,50,2021-10-22,9,0.48,0.52,0.56,0.51,1745,195,8.95,49.63%,0.24326,2021-10-13
MNTV,24.1,Call,20,2022-01-21,100,4.5,4.7,4.9,4.55,2503,284,8.81,39.32%,0.84371,2021-10-13
PNC,201.76,Call,120,2022-01-21,100,81.3,81.75,82.2,81.3,1575,180,8.75,60.84%,0.969041,2021-10-13
BTBT,11.03,Call,5,2021-10-15,2,5.9,6,6.1,6,1040,119,8.74,644.09%,0.971143,2021-10-13
FUTU,84.27,Put,70,2021-10-22,9,0.75,0.8,0.85,0.8,1747,201,8.69,104.03%,-0.111685,2021-10-13
PNC,201.76,Call,135,2022-01-21,100,66.3,67.2,68.1,66.5,1200,139,8.63,57.46%,0.933131,2021-10-13
TWTR,62.2,Call,69,2021-10-29,16,1.24,1.28,1.32,1.28,1015,121,8.39,68.30%,0.256574,2021-10-13
ARNA,62.83,Call,90,2022-04-14,183,6,8,10,7.47,1002,120,8.35,84.88%,0.383214,2021-10-13
AMD,109.16,Call,109,2021-10-15,2,1.31,1.33,1.34,1.31,36706,4447,8.25,38.13%,0.526409,2021-10-13
AMZN,3284.28,Call,3275,2021-10-15,2,24.95,25.98,27,26,3026,367,8.25,21.71%,0.573149,2021-10-13
ADBE,591.12,Call,580,2021-10-22,9,15.45,15.85,16.25,15.4,1082,132,8.2,25.18%,0.691663,2021-10-13
TSM,109.98,Call,121,2021-10-29,16,0.25,0.28,0.3,0.26,1663,204,8.15,31.91%,0.080113,2021-10-13
SKX,42.45,Call,48,2021-10-29,16,0.35,0.45,0.55,0.4,1609,198,8.13,55.91%,0.160864,2021-10-13
TSLA,811.08,Call,780,2021-10-22,9,48.5,48.98,49.45,49,6429,792,8.12,62.25%,0.673245,2021-10-13
SPLK,161.59,Put,160,2021-12-17,65,9.55,9.98,10.4,10.7,1550,192,8.07,39.78%,-0.443101,2021-10-13
WKHS,6.68,Call,7.5,2021-10-22,9,0.2,0.21,0.22,0.22,7011,878,7.99,120.21%,0.301888,2021-10-13
AMD,109.16,Call,108,2021-10-22,9,3.1,3.15,3.2,3.11,4886,614,7.96,36.55%,0.585195,2021-10-13
AMC,37.91,Call,43,2021-12-17,65,4.85,5,5.15,5,2819,354,7.96,107.69%,0.480094,2021-10-13
TME,7.88,Call,8,2021-11-05,23,0.39,0.41,0.43,0.41,1008,128,7.88,58.84%,0.488765,2021-10-13
DHR,295.86,Put,270,2021-12-17,65,4.5,4.7,4.9,4.76,2885,370,7.8,29.50%,-0.213629,2021-10-13
LEV,11.12,Put,10,2021-12-17,65,0.7,0.75,0.8,0.75,4339,560,7.75,69.50%,-0.305437,2021-10-13
CMCSA,52.69,Call,55,2023-06-16,611,5.05,5.25,5.45,5.14,2010,261,7.7,24.89%,0.473178,2021-10-13
UPST,344.89,Put,335,2021-10-15,2,3,3.2,3.4,3.3,946,123,7.69,71.63%,-0.282507,2021-10-13
V,222.46,Call,220,2021-10-22,9,4.45,4.63,4.8,4.55,1195,158,7.56,22.98%,0.626854,2021-10-13
ABBV,108.53,Call,90,2021-11-19,37,18.25,18.53,18.8,18.9,857,114,7.52,43.09%,0.931055,2021-10-13
BB,9.81,Call,9,2021-11-05,23,1.05,1.08,1.11,1.1,849,113,7.51,65.01%,0.729094,2021-10-13
JPM,161,Call,170,2021-10-29,16,0.53,0.55,0.58,0.54,7883,1055,7.47,23.61%,0.136805,2021-10-13
AMD,109.16,Call,109,2021-11-05,23,4.8,4.85,4.9,4.85,806,108,7.46,43.66%,0.527364,2021-10-13
KR,39.47,Call,45,2022-04-14,183,0.95,1.01,1.07,1.01,1403,188,7.46,26.23%,0.252158,2021-10-13
VFF,7.98,Call,9,2021-11-19,37,0.3,0.32,0.35,0.3,2009,270,7.44,64.54%,0.314706,2021-10-13
SPLK,161.59,Call,160,2021-12-17,65,11.05,11.55,12.05,11.4,1632,220,7.42,39.14%,0.556769,2021-10-13
FB,324.54,Call,330,2021-10-22,9,3.8,3.85,3.9,3.85,6793,922,7.37,30.24%,0.371742,2021-10-13
PLUG,33.59,Call,39,2021-10-15,2,0.21,0.22,0.23,0.22,736,100,7.36,161.69%,0.11744,2021-10-13
OKE,63.27,Call,65,2022-01-21,100,2.85,2.98,3.1,2.95,10125,1375,7.36,30.89%,0.432102,2021-10-13
AFRM,146.13,Put,145,2021-10-15,2,3.5,3.6,3.7,3.6,5384,732,7.36,96.35%,-0.442524,2021-10-13
BBBY,14.44,Call,30,2022-02-18,128,0.2,0.22,0.23,0.23,1133,154,7.36,78.12%,0.088693,2021-10-13
EL,315.01,Call,320,2022-04-14,183,20.7,21.25,21.8,21.3,2020,275,7.35,26.97%,0.498614,2021-10-13
GM,57.77,Put,60,2021-11-19,37,3.8,3.85,3.9,3.87,10220,1395,7.33,34.86%,-0.612405,2021-10-13
AMZN,3284.28,Call,3270,2021-10-15,2,28.05,29.43,30.8,28.88,4474,611,7.32,21.66%,0.610297,2021-10-13
MRNA,321.5,Put,285,2021-10-22,9,1.02,1.65,2.27,1.5,780,107,7.29,61.69%,-0.098035,2021-10-13
RAD,14.08,Call,16,2021-11-19,37,0.32,0.34,0.36,0.35,1372,189,7.26,54.58%,0.258269,2021-10-13
ADI,164.35,Put,155,2022-01-21,100,5,5.25,5.5,5.5,8168,1140,7.16,27.62%,-0.325914,2021-10-13
FIVN,155.79,Put,150,2021-11-19,37,6.3,6.55,6.8,6.7,1305,183,7.13,48.00%,-0.372805,2021-10-13
ABBV,108.53,Call,104,2021-10-15,2,4.3,4.53,4.75,4.5,861,122,7.06,49.68%,0.880476,2021-10-13
DUK,100.7,Call,110,2022-04-14,183,1.3,1.35,1.4,1.3,929,132,7.04,16.90%,0.204853,2021-10-13
CCJ,25.64,Call,33,2021-11-19,37,0.47,0.49,0.5,0.51,880,125,7.04,73.53%,0.168028,2021-10-13
PLUG,33.59,Call,37,2021-10-15,2,0.35,0.37,0.38,0.36,1817,259,7.02,142.22%,0.193272,2021-10-13
EOG,90.41,Call,44,2022-01-21,100,46.25,46.63,47,46.9,3963,567,6.99,88.25%,0.963791,2021-10-13
PINS,51.57,Put,52.5,2021-12-17,65,4.95,5.03,5.1,5,9568,1384,6.91,51.72%,-0.489068,2021-10-13
JNJ,159.2,Call,170,2022-04-14,183,3.3,3.45,3.6,3.65,910,132,6.89,17.91%,0.291993,2021-10-13
MARA,43.79,Call,44,2021-10-29,16,3.35,3.48,3.6,3.5,695,101,6.88,98.46%,0.531891,2021-10-13
AMZN,3284.28,Put,3270,2021-10-15,2,13.85,14.48,15.1,14.85,3707,544,6.81,21.94%,-0.391023,2021-10-13
AMD,109.16,Put,108,2021-10-22,9,1.93,1.96,1.98,1.95,2778,410,6.78,36.58%,-0.414876,2021-10-13
TSLA,811.08,Put,810,2021-10-15,2,7.4,7.5,7.6,7.45,21387,3159,6.77,33.34%,-0.473495,2021-10-13
JPM,161,Put,150,2021-10-29,16,0.44,0.47,0.5,0.49,2061,308,6.69,27.50%,-0.107311,2021-10-13
AAP,210.32,Call,230,2021-11-19,37,1.5,1.73,1.95,1.7,1505,226,6.66,28.82%,0.17146,2021-10-13
CLNE,9.14,Call,7,2021-11-19,37,2.2,2.28,2.35,2.22,1007,152,6.63,65.66%,0.916325,2021-10-13
ASO,40.89,Call,50,2021-12-17,65,0.8,0.93,1.05,0.9,11608,1753,6.62,50.71%,0.202495,2021-10-13
ABBV,108.53,Call,100,2021-10-15,2,8.35,8.6,8.85,8.7,3974,602,6.6,75.80%,0.931815,2021-10-13
MOS,40.73,Put,38,2021-12-17,65,1.74,1.77,1.8,1.69,704,107,6.58,44.12%,-0.322621,2021-10-13
BLDP,16.12,Call,16,2021-10-15,2,0.35,0.38,0.4,0.35,4909,747,6.57,60.30%,0.57528,2021-10-13
SQ,242.73,Call,220,2021-12-17,65,30.75,30.95,31.15,31.08,4004,615,6.51,44.76%,0.73082,2021-10-13
FCX,35.82,Call,27,2021-10-22,9,8.75,8.83,8.9,9.05,1300,200,6.5,73.27%,0.994566,2021-10-13
AMN,115.82,Call,120,2021-11-19,37,4.3,4.55,4.8,3.3,3095,477,6.49,42.93%,0.42431,2021-10-13
DKS,119.94,Call,130,2021-12-17,65,4.5,4.6,4.7,4.63,1052,162,6.49,42.23%,0.352768,2021-10-13
MMM,177.17,Call,182.5,2021-10-22,9,0.41,0.43,0.45,0.44,946,146,6.48,19.12%,0.159512,2021-10-13
AMC,37.91,Put,37,2021-10-22,9,1.6,1.65,1.7,1.66,2717,422,6.44,88.89%,-0.403612,2021-10-13
SNCR,2.38,Call,2.5,2021-11-19,37,0.05,0.15,0.25,0.1,1192,186,6.41,49.28%,0.407119,2021-10-13
WTRH,1.27,Put,1.5,2021-10-15,2,0.3,0.32,0.35,0.34,1478,231,6.4,504.79%,-0.602065,2021-10-13
KSS,45.19,Call,50,2022-04-14,183,3.75,3.9,4.05,3.95,825,129,6.4,46.74%,0.429968,2021-10-13
ABBV,108.53,Call,106,2021-10-15,2,2.31,2.56,2.81,2.67,2284,357,6.4,28.95%,0.866895,2021-10-13
ATUS,17.62,Put,16,2021-10-15,2,0.05,0.05,0.05,0.1,1430,224,6.38,96.99%,-0.083889,2021-10-13
PLUG,33.59,Call,32,2021-10-15,2,2.05,2.08,2.1,2.08,16054,2543,6.31,114.48%,0.730634,2021-10-13
BLMN,23.27,Call,22.5,2021-11-19,37,1.85,1.93,2,1.85,3808,605,6.29,49.31%,0.615257,2021-10-13
LRCX,544.41,Call,570,2021-10-15,2,0.56,0.69,0.81,0.66,1368,218,6.28,44.19%,0.082353,2021-10-13
AAPL,140.91,Call,141,2021-11-12,30,4.1,4.18,4.25,4.1,1142,183,6.24,25.91%,0.509061,2021-10-13
AFRM,146.13,Call,185,2021-10-22,9,0.65,0.7,0.75,0.65,1102,177,6.23,96.82%,0.070066,2021-10-13
RKLB,13.25,Call,5,2022-01-21,100,8.1,8.25,8.4,8.3,816,131,6.23,99.50%,0.983494,2021-10-13
PNC,201.76,Call,185,2021-10-15,2,16.4,17.1,17.8,16.5,1409,227,6.21,106.93%,0.871681,2021-10-13
FB,324.54,Call,325,2021-10-22,9,6,6.1,6.2,6.09,2670,432,6.18,31.04%,0.498289,2021-10-13
EOG,90.41,Call,29,2022-01-21,100,61.05,61.47,61.9,61.7,12460,2024,6.16,123.52%,0.981839,2021-10-13
UPST,344.89,Call,350,2021-10-22,9,11.7,11.95,12.2,12.1,1330,217,6.13,66.70%,0.464975,2021-10-13
ABBV,108.53,Call,107,2021-10-15,2,1.3,1.6,1.89,1.55,4832,789,6.12,13.25%,0.933362,2021-10-13
MSFT,296.31,Put,330,2021-11-19,37,34.3,34.53,34.75,35.43,1500,247,6.07,22.35%,-0.930909,2021-10-13
ABBV,108.53,Call,105,2021-10-15,2,3.4,3.53,3.65,3.55,6543,1082,6.05,25.79%,0.963384,2021-10-13
FB,324.54,Call,320,2021-10-29,16,13.9,14.03,14.15,13.79,658,109,6.04,43.14%,0.579864,2021-10-13
QCOM,125.04,Call,127,2021-10-22,9,0.97,1,1.03,0.99,1611,267,6.03,23.12%,0.3361,2021-10-13
OCGN,9.23,Call,9,2021-10-15,2,0.68,0.69,0.69,0.68,12520,2079,6.02,207.32%,0.595307,2021-10-13
DAL,41.03,Call,43,2021-10-22,9,0.28,0.3,0.31,0.29,2490,415,6,37.01%,0.218402,2021-10-13
PUBM,27.52,Put,25,2021-10-15,2,0.1,0.15,0.2,0.15,762,127,6,116.26%,-0.12321,2021-10-13
BTBT,11.03,Call,5,2021-11-19,37,5.9,6,6.1,6,3604,602,5.99,149.70%,0.971179,2021-10-13
AFRM,146.13,Call,210,2021-11-19,37,2.85,2.9,2.95,2.9,1261,212,5.95,94.46%,0.145636,2021-10-13
NVAX,166.39,Call,207.5,2021-10-15,2,0.22,0.44,0.65,0.49,1118,189,5.92,179.14%,0.054945,2021-10-13
WFC,46.05,Call,47,2021-10-22,9,0.77,0.79,0.8,0.79,4693,801,5.86,41.62%,0.387661,2021-10-13
JOBY,9.09,Put,7.5,2021-11-19,37,0.3,0.35,0.4,0.39,2695,464,5.81,94.44%,-0.214767,2021-10-13
AMD,109.16,Put,105,2021-10-22,9,1,1.01,1.02,1.01,5994,1035,5.79,38.37%,-0.249719,2021-10-13
CNR,14.28,Call,15,2022-03-18,156,1.8,1.85,1.9,1.85,9345,1620,5.77,57.70%,0.523474,2021-10-13
BTBT,11.03,Call,7.5,2021-10-15,2,3.4,3.55,3.7,3.54,7909,1371,5.77,245.29%,0.986618,2021-10-13
XEL,64.39,Call,65,2021-12-17,65,1.75,1.83,1.9,1.75,1437,251,5.73,19.93%,0.452326,2021-10-13
AAPL,140.91,Call,141,2021-10-22,9,1.98,1.98,1.99,1.98,12134,2122,5.72,23.03%,0.498897,2021-10-13
SNOW,327.85,Call,330,2021-10-22,9,7.4,7.85,8.3,7.7,769,136,5.65,42.38%,0.474215,2021-10-13
T,25.3,Put,20,2024-01-19,828,2.17,2.19,2.2,2.18,1602,284,5.64,22.79%,-0.300709,2021-10-13
UPST,344.89,Call,370,2021-10-22,9,5.5,5.7,5.9,5.7,793,141,5.62,67.20%,0.269891,2021-10-13
ORCL,96.4,Call,97,2021-10-15,2,0.45,0.46,0.46,0.45,7465,1331,5.61,24.95%,0.370671,2021-10-13
FSR,14.49,Put,14,2021-10-22,9,0.26,0.28,0.3,0.29,745,133,5.6,55.74%,-0.331025,2021-10-13
OMF,57.05,Call,66.5,2021-11-19,37,0.2,0.85,1.5,0.22,1179,212,5.56,34.20%,0.081322,2021-10-13
BXMT,32.21,Call,33,2022-01-21,100,0.7,0.75,0.8,0.75,2580,465,5.55,19.38%,0.365061,2021-10-13
