Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CMCSA,34.98,Call,35,2022-09-09,2,0.44,0.46,0.48,0.45,19486,195,99.93,44.58%,0.499207,2022-09-07
FSR,8.31,Put,15,2022-10-21,44,6.85,6.93,7,6.89,11000,113,97.35,131.04%,-0.859519,2022-09-07
PLUG,27.47,Call,28.5,2022-09-09,2,0.27,0.28,0.28,0.26,41915,480,87.32,80.64%,0.279343,2022-09-07
BLNK,20.34,Put,30,2022-10-21,44,10.1,10.35,10.6,10.6,7008,101,69.39,121.76%,-0.760528,2022-09-07
CLR,68.37,Put,60,2023-01-20,135,2.85,3.38,3.9,3.2,11462,173,66.25,43.10%,-0.257858,2022-09-07
ALT,20.24,Put,13,2022-10-21,44,0.5,1.7,2.9,0.74,6118,104,58.83,139.04%,-0.122226,2022-09-07
MULN,0.6723,Put,5,2022-10-21,44,4.3,4.35,4.4,4.36,7260,132,55,350.31%,-0.856768,2022-09-07
VERU,11.51,Call,14,2022-10-21,44,3.9,4.25,4.6,4,10770,221,48.73,305.59%,0.636322,2022-09-07
BLNK,20.34,Call,30,2022-10-21,44,0.18,0.2,0.22,0.2,7051,160,44.07,75.40%,0.089757,2022-09-07
VZ,41.08,Put,39,2022-09-23,16,0.17,0.2,0.23,0.16,4272,100,42.72,25.60%,-0.166557,2022-09-07
AAPL,155.96,Put,147,2022-09-16,9,0.67,0.69,0.7,0.69,16623,458,36.29,36.86%,-0.144983,2022-09-07
GLW,32.99,Put,33,2022-09-09,2,0.45,0.5,0.55,0.45,5790,169,34.26,45.60%,-0.497344,2022-09-07
MMM,120.55,Put,121,2022-09-09,2,1.47,1.53,1.59,1.53,3449,101,34.15,35.98%,-0.552381,2022-09-07
QS,10.46,Call,10.5,2022-09-09,2,0.2,0.21,0.22,0.21,16596,500,33.19,73.95%,0.484036,2022-09-07
SPWR,27.37,Call,30,2022-10-21,44,1.57,1.7,1.82,1.6,5375,171,31.43,67.79%,0.39756,2022-09-07
CCJ,29.42,Call,30,2022-09-23,16,1.24,1.27,1.3,1.31,4161,135,30.82,61.74%,0.468398,2022-09-07
MTCH,57.52,Call,55,2022-09-16,9,3.6,3.7,3.8,3.7,3827,126,30.37,62.25%,0.696086,2022-09-07
SPWR,27.37,Call,26,2022-09-09,2,1.49,1.69,1.89,1.71,5026,168,29.92,108.34%,0.752421,2022-09-07
LYFT,14.69,Put,15,2022-09-09,2,0.52,0.54,0.55,0.52,6038,206,29.31,78.51%,-0.628812,2022-09-07
GME,24.04,Put,24,2022-09-16,9,2.11,2.22,2.32,2.21,3747,132,28.39,148.98%,-0.449838,2022-09-07
DMRC,16.42,Call,35,2022-12-16,100,0.45,0.53,0.6,0.55,3004,106,28.34,107.10%,0.145721,2022-09-07
SHEL,52.19,Call,65,2022-12-16,100,0.35,0.43,0.5,0.45,9194,334,27.53,32.58%,0.111758,2022-09-07
CMCSA,34.98,Call,35,2022-09-16,9,0.81,0.83,0.84,0.84,11012,403,27.33,38.93%,0.507202,2022-09-07
LI,26.66,Call,31,2022-11-18,72,1.44,1.6,1.76,1.47,5155,193,26.71,61.72%,0.346173,2022-09-07
HOLI,18.97,Put,17.5,2022-09-16,9,0.1,0.22,0.35,0.15,4887,192,25.45,55.30%,-0.164927,2022-09-07
SOFI,5.82,Put,12.5,2022-10-21,44,6.65,6.7,6.75,6.71,31002,1290,24.03,121.33%,-0.951172,2022-09-07
SHEL,52.19,Put,45,2022-12-16,100,1.35,1.43,1.5,1.48,9184,383,23.98,40.58%,-0.211119,2022-09-07
MMM,120.55,Call,120,2022-09-09,2,1.57,1.65,1.72,1.75,4406,187,23.56,38.33%,0.56792,2022-09-07
PCG,12.73,Call,13,2022-11-18,72,0.7,0.73,0.75,0.73,20230,886,22.83,36.53%,0.492578,2022-09-07
T,16.87,Put,22,2023-06-16,282,3.1,3.48,3.85,3.3,2837,125,22.7,0.00%,0,2022-09-07
PG,137.68,Put,137,2022-09-09,2,0.63,0.68,0.72,0.78,2588,117,22.12,24.08%,-0.38749,2022-09-07
CHPT,16.08,Call,18.5,2022-09-16,9,0.14,0.15,0.16,0.16,8903,422,21.1,82.51%,0.155546,2022-09-07
CLF,17.29,Put,10,2023-03-17,191,0.45,0.48,0.5,0.46,6699,344,19.47,71.40%,-0.088683,2022-09-07
CHPT,16.08,Put,15.5,2022-09-09,2,0.19,0.2,0.21,0.19,12202,631,19.34,89.69%,-0.278172,2022-09-07
ET,11.47,Call,11.5,2022-09-16,9,0.23,0.24,0.25,0.24,10740,572,18.78,36.32%,0.485185,2022-09-07
GME,24.04,Call,24,2022-09-09,2,1.76,1.8,1.84,1.76,2991,160,18.69,245.44%,0.540109,2022-09-07
