Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CGC,4.32,Put,4.5,2022-12-09,3,0.47,0.48,0.49,0.47,16262,204,79.72,234.90%,-0.533509,2022-12-05
AFRM,13,Put,11.5,2022-12-16,10,0.4,0.41,0.42,0.4,11771,201,58.56,120.92%,-0.236591,2022-12-05
DAL,35.79,Call,37.5,2022-12-09,3,0.08,0.09,0.1,0.1,17859,347,51.47,45.66%,0.13581,2022-12-05
LAZR,7.88,Call,9,2022-12-16,10,0.15,0.17,0.19,0.17,40732,795,51.24,100.46%,0.238889,2022-12-05
BX,81.97,Put,70,2023-02-17,73,2.84,2.92,3,2.93,16614,337,49.3,55.18%,-0.221654,2022-12-05
JWN,19.42,Call,19.5,2022-12-09,3,0.42,0.44,0.45,0.44,5105,112,45.58,68.06%,0.485677,2022-12-05
ZUO,7.38,Call,7,2023-01-20,45,0.9,0.93,0.95,0.95,6758,156,43.32,72.32%,0.638393,2022-12-05
CCJ,22.65,Put,20,2022-12-30,24,0.24,0.27,0.29,0.27,7536,178,42.34,52.74%,-0.157922,2022-12-05
ARI,11.52,Put,10,2023-02-17,73,0.5,0.53,0.55,0.55,27495,658,41.79,58.15%,-0.261782,2022-12-05
COIN,46,Call,48.5,2022-12-09,3,1.18,1.21,1.25,1.19,7188,182,39.49,129.69%,0.348744,2022-12-05
TH,15.48,Call,20,2023-01-20,45,0.25,0.3,0.35,0.35,10001,254,39.37,70.45%,0.186388,2022-12-05
CZR,49.79,Call,52,2022-12-16,10,1.11,1.19,1.27,1.22,6124,159,38.52,63.34%,0.362468,2022-12-05
DHI,84.72,Put,60,2023-02-17,73,0.5,0.55,0.6,0.55,7041,204,34.51,53.77%,-0.057407,2022-12-05
VIPS,12.38,Put,12,2022-12-09,3,0.15,0.18,0.2,0.18,4927,143,34.45,76.62%,-0.312927,2022-12-05
CCJ,22.65,Call,27,2022-12-30,24,0.1,0.12,0.14,0.13,8265,251,32.93,50.13%,0.09943,2022-12-05
VALE,16.46,Put,18,2023-01-20,45,1.86,1.93,2,2,33015,1003,32.92,43.82%,-0.691613,2022-12-05
BTU,29.57,Call,32,2022-12-30,24,1.05,1.13,1.2,1.22,4073,128,31.82,66.67%,0.358762,2022-12-05
ZS,120.79,Call,125,2022-12-09,3,1.71,1.82,1.92,1.8,3077,104,29.59,78.71%,0.329933,2022-12-05
APPS,17.44,Put,15,2022-12-23,17,0.38,0.39,0.4,0.39,4126,141,29.26,90.32%,-0.189725,2022-12-05
LUMN,5.2,Call,5,2023-02-17,73,0.7,0.72,0.74,0.72,17191,595,28.89,75.42%,0.581548,2022-12-05
ORCL,79.43,Call,87,2022-12-16,10,0.56,0.58,0.6,0.58,3465,122,28.4,53.24%,0.16299,2022-12-05
GTLB,38.33,Put,30,2022-12-16,10,0.6,0.65,0.7,0.69,10202,376,27.13,148.52%,-0.130584,2022-12-05
PTON,12.92,Call,6,2023-01-20,45,6.95,7,7.05,6.98,10218,380,26.89,111.54%,0.984862,2022-12-05
COIN,46,Call,58,2022-12-09,3,0.16,0.18,0.19,0.17,14230,532,26.75,158.92%,0.062435,2022-12-05
RBLX,31.24,Put,32.5,2022-12-09,3,1.73,1.77,1.8,1.73,7554,283,26.69,85.05%,-0.681382,2022-12-05
CHPT,11.47,Put,12,2022-12-09,3,0.69,0.71,0.72,0.75,10699,426,25.12,90.94%,-0.692965,2022-12-05
CVS,102.01,Call,103,2022-12-09,3,0.47,0.49,0.5,0.49,6452,258,25.01,24.13%,0.335667,2022-12-05
HAL,36.82,Put,15,2023-04-21,136,0.09,0.12,0.14,0.15,2872,116,24.76,77.75%,-0.015631,2022-12-05
AMAT,106.43,Call,110,2022-12-09,3,0.63,0.67,0.71,0.67,12737,521,24.45,49.87%,0.241295,2022-12-05
BAC,34.47,Put,33.5,2022-12-09,3,0.13,0.15,0.16,0.13,9076,387,23.45,37.65%,-0.195853,2022-12-05
GOEV,1.4,Put,1,2023-03-17,101,0.24,0.26,0.27,0.26,2822,121,23.32,181.81%,-0.20052,2022-12-05
TGT,154.93,Call,160,2022-12-09,3,0.75,0.79,0.83,0.79,5628,244,23.07,44.36%,0.223933,2022-12-05
TSM,81.62,Call,90,2022-12-23,17,0.27,0.28,0.29,0.28,13144,575,22.86,34.16%,0.101042,2022-12-05
RBLX,31.24,Put,31,2022-12-09,3,0.82,0.86,0.9,0.9,7496,345,21.73,90.62%,-0.445063,2022-12-05
ATVI,76.33,Put,75,2022-12-09,3,0.51,0.54,0.58,0.55,4165,193,21.58,40.00%,-0.305278,2022-12-05
META,122.43,Put,119,2022-12-30,24,3.8,3.85,3.9,4.01,4693,218,21.53,44.63%,-0.373119,2022-12-05
HRL,47.19,Call,47,2022-12-09,3,0.6,0.65,0.7,0.64,3464,164,21.12,31.48%,0.563656,2022-12-05
WELL,70.19,Put,67.5,2022-12-16,10,0.7,0.9,1.1,0.85,4287,203,21.12,41.81%,-0.274395,2022-12-05
MRK,110.01,Call,97.5,2023-04-21,136,14.8,14.98,15.15,14.8,8585,407,21.09,24.90%,0.812623,2022-12-05
GME,25.56,Put,22,2022-12-09,3,0.17,0.19,0.2,0.19,17430,832,20.95,143.65%,-0.1114,2022-12-05
CCJ,22.65,Call,24.5,2022-12-16,10,0.21,0.23,0.25,0.23,2869,138,20.79,54.56%,0.207862,2022-12-05
BBY,84.32,Put,60,2023-03-17,101,1.08,1.12,1.16,1.15,8021,390,20.57,54.53%,-0.090416,2022-12-05
BTU,29.57,Put,29.5,2022-12-16,10,1.3,1.35,1.4,1.35,2059,106,19.42,71.76%,-0.465566,2022-12-05
PINS,23.93,Put,23.5,2022-12-16,10,0.75,0.77,0.79,0.81,3063,161,19.02,62.60%,-0.407037,2022-12-05
AAPL,146.63,Call,146,2022-12-30,24,5.15,5.25,5.35,5.3,5583,295,18.93,32.23%,0.547165,2022-12-05
TWLO,46.09,Put,35,2023-02-17,73,1.8,1.84,1.88,1.85,3052,162,18.84,82.16%,-0.170684,2022-12-05
MS,89.81,Put,80,2023-02-17,73,1.82,1.86,1.89,1.91,5749,311,18.49,36.02%,-0.209188,2022-12-05
PACW,24.46,Call,25,2022-12-16,10,0.45,0.58,0.7,0.6,2076,113,18.37,51.64%,0.415464,2022-12-05
BBY,84.32,Put,72.5,2023-03-17,101,3.25,3.33,3.4,3.3,8026,451,17.8,48.19%,-0.231835,2022-12-05
