Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EDU,6.6,Call,12.5,2022-06-17,343,0.7,0.73,0.75,0.73,11039,107,103.17,77.94%,0.320281,2021-07-09
SNOW,269.49,Call,267.5,2021-07-09,0,1.75,2.05,2.35,2.2,9619,135,71.25,15.50%,0.822366,2021-07-09
SNOW,269.49,Call,270,2021-07-09,0,0.35,0.4,0.45,0.39,21291,435,48.94,10.93%,0.370848,2021-07-09
PDD,111.07,Call,118,2021-07-16,7,0.9,0.93,0.96,0.92,16111,337,47.81,51.95%,0.210356,2021-07-09
INTC,55.99,Put,50,2021-08-13,35,0.47,0.49,0.51,0.5,4693,108,43.45,36.11%,-0.147129,2021-07-09
PLAY,38.51,Call,38,2021-07-16,7,1.29,1.33,1.37,1.38,4039,100,40.39,49.93%,0.590054,2021-07-09
BXP,117.17,Call,130,2021-11-19,133,1.9,2.2,2.5,2.12,5000,138,36.23,23.81%,0.231988,2021-07-09
PBF,13.36,Put,12,2021-08-20,42,0.85,0.9,0.95,0.9,5500,156,35.26,86.77%,-0.304266,2021-07-09
COP,60.13,Call,64,2021-07-30,21,0.51,0.53,0.54,0.51,14529,417,34.84,31.26%,0.207754,2021-07-09
SIEN,8.42,Call,10,2021-08-20,42,0.35,0.4,0.45,0.45,3770,115,32.78,85.34%,0.326654,2021-07-09
LC,17.36,Call,18,2021-08-20,42,1.1,1.18,1.25,1.25,3333,106,31.44,64.86%,0.478367,2021-07-09
UPST,120,Call,160,2021-08-20,42,3.9,4.05,4.2,3.95,4765,166,28.7,90.40%,0.216318,2021-07-09
HPQ,30.04,Put,30,2021-07-23,14,0.49,0.53,0.56,0.45,3525,124,28.43,22.64%,-0.487233,2021-07-09
FLR,17.21,Call,17.5,2021-08-20,42,1.35,1.38,1.4,1.34,19913,772,25.79,64.64%,0.513454,2021-07-09
SNOW,269.49,Call,265,2021-07-09,0,4.4,4.55,4.7,4.7,16782,653,25.7,26.92%,0.88652,2021-07-09
ME,10.96,Call,10,2021-08-20,42,1.3,1.38,1.45,1.4,14739,578,25.5,58.88%,0.712002,2021-07-09
EDU,6.6,Put,7.5,2022-06-17,343,2.05,2.38,2.7,2.45,4440,188,23.62,73.90%,-0.428458,2021-07-09
LLY,234.99,Put,235,2021-07-09,0,0.15,0.25,0.35,0.38,2589,114,22.71,4.94%,-0.511614,2021-07-09
DIS,177.04,Put,177.5,2021-08-06,28,4.3,4.4,4.5,4.3,3981,193,20.63,20.79%,-0.506056,2021-07-09
GPS,32.34,Call,32.5,2021-07-16,7,0.64,0.66,0.68,0.63,6298,310,20.32,41.38%,0.475372,2021-07-09
FCX,36.5,Put,31,2022-02-18,224,2.44,2.53,2.61,2.5,4057,202,20.08,44.90%,-0.264144,2021-07-09
SNOW,269.49,Call,272.5,2021-07-09,0,0.05,0.13,0.2,0.1,4473,228,19.62,16.21%,0.094418,2021-07-09
SNAP,65.81,Put,63.5,2021-07-16,7,0.82,0.84,0.85,0.82,16542,856,19.32,48.63%,-0.286166,2021-07-09
FOSL,13.42,Put,12,2021-07-16,7,0.05,0.13,0.2,0.11,2600,146,17.81,78.83%,-0.140216,2021-07-09
DIS,177.04,Put,175,2021-08-06,28,3.15,3.22,3.3,3.2,4151,239,17.37,21.32%,-0.410236,2021-07-09
TSLA,656.95,Call,657.5,2021-07-09,0,0.12,0.29,0.46,0.25,29406,1709,17.21,3.48%,0.322845,2021-07-09
PCG,10.37,Put,9,2022-01-21,196,0.81,0.89,0.97,0.9,5009,292,17.15,52.93%,-0.28774,2021-07-09
ARVL,15.55,Call,17,2021-07-16,7,0.2,0.23,0.25,0.25,3889,230,16.91,85.35%,0.243482,2021-07-09
PAYO,10.42,Call,12.5,2022-02-18,224,1.3,1.38,1.45,1.35,3380,200,16.9,63.26%,0.452729,2021-07-09
AMZN,3719.34,Put,3770,2021-07-09,0,47.8,51.55,55.3,50.78,2226,139,16.01,12.03%,-0.984759,2021-07-09
CHWY,85.57,Put,77,2021-07-16,7,0.13,0.15,0.16,0.15,4451,282,15.78,49.58%,-0.05803,2021-07-09
GDS,70.45,Call,75,2021-09-17,70,3.4,3.65,3.9,3.9,2032,129,15.75,46.49%,0.418756,2021-07-09
BIDU,181.36,Call,187.5,2021-07-16,7,1.59,1.64,1.69,1.67,8568,544,15.75,39.40%,0.280081,2021-07-09
PTRA,17.05,Call,12.5,2021-07-16,7,4.3,4.5,4.7,4.2,2900,185,15.68,170.02%,0.92454,2021-07-09
SNAP,65.81,Put,66.5,2021-07-16,7,2.1,2.13,2.15,2.12,14539,960,15.14,48.00%,-0.549125,2021-07-09
