Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BAC,24.38,Call,27.5,2020-08-21,31,0.21,0.22,0.23,0.23,20263,128,158.3,39.06%,N/A,2020-07-21
BLDP,18.7,Call,23,2020-08-21,31,1.15,1.2,1.25,1.18,24577,275,89.37,117.22%,N/A,2020-07-21
CNQ,18.99,Call,21,2020-08-21,31,0.45,0.48,0.5,0.5,12641,160,79.01,53.91%,N/A,2020-07-21
AMD,57,Put,54,2020-08-21,31,2.44,2.5,2.56,2.59,6849,111,61.7,61.07%,N/A,2020-07-21
FE,34.25,Call,40,2020-08-21,31,0.65,0.73,0.8,0.71,4724,102,46.31,61.34%,N/A,2020-07-21
GME,4.01,Put,6,2020-08-21,31,1.88,2.01,2.13,2,5000,132,37.88,77.59%,N/A,2020-07-21
QCOM,92.31,Call,110,2020-07-31,10,0.17,0.19,0.2,0.17,6846,196,34.93,60.90%,N/A,2020-07-21
TER,89.72,Call,105,2020-08-21,31,1.2,1.25,1.3,1.25,4703,137,34.33,53.44%,N/A,2020-07-21
WMB,20.11,Call,22,2020-09-18,59,0.37,0.4,0.43,0.4,5687,170,33.45,32.08%,N/A,2020-07-21
WBT,6.61,Call,7.5,2020-12-18,150,1.35,1.5,1.65,1.55,4018,125,32.14,110.53%,N/A,2020-07-21
KEY,12.14,Call,12.5,2020-07-24,3,0.2,0.23,0.25,0.22,20647,650,31.76,83.55%,N/A,2020-07-21
TER,89.72,Put,75,2020-08-21,31,1.1,1.2,1.3,1.15,4672,153,30.54,60.49%,N/A,2020-07-21
SQ,126.99,Call,134,2020-07-24,3,0.71,0.76,0.81,0.75,5978,220,27.17,64.75%,N/A,2020-07-21
INO,27.05,Call,43,2020-07-31,10,0.67,0.68,0.68,0.67,3167,122,25.96,227.59%,N/A,2020-07-21
QCOM,92.31,Call,105,2020-07-31,10,0.29,0.31,0.32,0.31,9336,361,25.86,54.56%,N/A,2020-07-21
OPK,5.95,Call,8,2020-08-21,31,0.71,0.76,0.8,0.71,7571,300,25.24,190.99%,N/A,2020-07-21
OMI,14.4,Put,7.5,2020-08-21,31,0.1,0.13,0.15,0.12,4032,163,24.74,146.72%,N/A,2020-07-21
ERIC,11.72,Call,14,2020-09-18,59,0.2,0.23,0.25,0.24,2786,114,24.44,47.80%,N/A,2020-07-21
SLB,19.56,Call,22.5,2020-09-18,59,0.63,0.7,0.76,0.73,6809,280,24.32,54.29%,N/A,2020-07-21
AG,12.35,Call,16,2021-01-15,178,1.19,1.25,1.3,1.26,3118,135,23.1,68.79%,N/A,2020-07-21
GES,10.93,Call,11,2020-08-21,31,1,1.1,1.2,1.07,2380,108,22.04,86.46%,N/A,2020-07-21
OXY,17.41,Call,17.5,2020-07-24,3,0.42,0.46,0.5,0.47,15649,711,22.01,81.26%,N/A,2020-07-21
TXN,135.48,Put,127,2020-07-24,3,0.46,0.61,0.76,0.63,2916,139,20.98,68.67%,N/A,2020-07-21
CMCSA,42.57,Call,42.5,2020-09-18,59,1.95,2.03,2.1,1.99,6671,325,20.53,28.03%,N/A,2020-07-21
M,6.8,Call,10,2020-09-18,59,0.21,0.24,0.26,0.24,2703,132,20.48,92.80%,N/A,2020-07-21
AG,12.35,Call,12.5,2020-07-24,3,0.27,0.28,0.29,0.29,2878,145,19.85,80.01%,N/A,2020-07-21
FSM,6.37,Put,6,2020-08-21,31,0.3,0.4,0.5,0.4,2048,107,19.14,79.31%,N/A,2020-07-21
CVX,91.39,Call,95,2020-07-24,3,0.18,0.21,0.24,0.2,5811,306,18.99,37.38%,N/A,2020-07-21
M,6.8,Put,5,2020-09-18,59,0.3,0.32,0.35,0.35,2740,150,18.27,108.17%,N/A,2020-07-21
NTAP,45.56,Put,45,2020-09-18,59,3.05,3.35,3.65,3.13,3005,166,18.1,47.59%,N/A,2020-07-21
WFC,26.2,Call,30,2020-08-14,24,0.2,0.21,0.22,0.21,2514,139,18.09,46.08%,N/A,2020-07-21
GLPI,34.29,Call,36,2020-08-21,31,0.3,0.95,1.6,1.3,2003,112,17.88,49.67%,N/A,2020-07-21
GSX,85.65,Put,60,2020-12-18,150,9.4,9.5,9.6,9.5,1777,100,17.77,110.17%,N/A,2020-07-21
CVX,91.39,Call,93,2020-07-24,3,0.46,0.54,0.62,0.55,2966,169,17.55,35.44%,N/A,2020-07-21
ATVI,80.76,Call,85,2020-07-31,10,0.95,0.96,0.96,0.96,42719,2441,17.5,46.19%,N/A,2020-07-21
SLB,19.56,Put,17.5,2020-09-18,59,1,1.04,1.08,1,6034,349,17.29,63.01%,N/A,2020-07-21
AAPL,388,Put,392.5,2020-07-24,3,6.65,7.15,7.65,7.5,12724,752,16.92,35.11%,N/A,2020-07-21
XOM,44.65,Call,46,2020-08-21,31,1.16,1.21,1.26,1.2,1956,119,16.44,33.70%,N/A,2020-07-21
TXN,135.48,Call,150,2020-07-24,3,0.17,0.18,0.19,0.18,5106,318,16.06,67.89%,N/A,2020-07-21
BNTX,91.6,Call,125,2021-03-19,241,21.4,22.7,24,25.1,2069,129,16.04,117.23%,N/A,2020-07-21
BAC,24.38,Call,26.5,2020-08-07,17,0.19,0.2,0.21,0.2,4654,293,15.88,39.66%,N/A,2020-07-21
BABA,257.9,Call,280,2020-07-31,10,1.7,1.73,1.77,1.73,19881,1276,15.58,48.50%,N/A,2020-07-21
KO,47.2,Put,47.5,2020-07-24,3,0.57,0.59,0.61,0.57,2043,133,15.36,23.69%,N/A,2020-07-21
HUYA,24.97,Call,26,2020-07-24,3,0.55,0.58,0.6,0.57,2856,187,15.27,108.65%,N/A,2020-07-21
MITT,3.21,Call,3.5,2020-11-20,122,0.3,0.32,0.35,0.35,1890,124,15.24,61.86%,N/A,2020-07-21
TXN,135.48,Call,136,2020-07-24,3,2.8,2.97,3.15,3.02,3027,201,15.06,66.55%,N/A,2020-07-21
FCX,13.38,Call,14,2020-08-14,24,0.51,0.55,0.6,0.55,5469,364,15.02,58.52%,N/A,2020-07-21
SRNE,8.37,Call,3.5,2022-01-21,549,5.4,5.6,5.8,5.5,2234,149,14.99,85.04%,N/A,2020-07-21
PSTG,17.77,Call,17.5,2021-01-15,178,2.9,3,3.1,2.95,5360,362,14.81,56.62%,N/A,2020-07-21
NXPI,123.49,Call,130,2020-07-24,3,0.28,0.57,0.85,0.45,2607,176,14.81,53.17%,N/A,2020-07-21
AAPL,388,Call,540,2022-01-21,549,16.1,17.83,19.55,18.05,2548,174,14.64,29.82%,N/A,2020-07-21
AMAG,8.89,Call,9,2020-08-21,31,0.75,0.88,1,0.8,1829,126,14.52,81.88%,N/A,2020-07-21
BABA,257.9,Put,252.5,2020-08-14,24,8.2,8.63,9.05,8.74,2262,156,14.5,43.43%,N/A,2020-07-21
TXN,135.48,Put,128,2020-07-24,3,0.8,0.85,0.9,0.83,2310,160,14.44,69.55%,N/A,2020-07-21
TSN,60.58,Call,63,2020-07-24,3,0.15,0.18,0.2,0.17,6125,431,14.21,40.73%,N/A,2020-07-21
TELL,1.58,Call,1.5,2020-08-21,31,0.4,0.45,0.5,0.45,7632,538,14.19,232.34%,N/A,2020-07-21
GGB,3.1,Call,3,2022-01-21,549,0.75,0.9,1.05,0.87,4013,286,14.03,54.33%,N/A,2020-07-21
ERIC,11.72,Call,14,2020-11-20,122,0.45,0.5,0.55,0.5,2132,152,14.03,44.99%,N/A,2020-07-21
RMD,204.4,Call,210,2020-09-18,59,8.5,8.75,9,8.9,2719,195,13.94,34.04%,N/A,2020-07-21
OPK,5.95,Call,6.5,2020-07-24,3,0.31,0.33,0.34,0.32,18151,1318,13.77,245.72%,N/A,2020-07-21
IBM,126.06,Put,130,2020-07-24,3,4.2,4.35,4.5,4.36,1855,138,13.44,37.46%,N/A,2020-07-21
LLNW,6.99,Put,7,2020-09-18,59,0.9,1.03,1.15,0.95,2014,150,13.43,85.39%,N/A,2020-07-21
OXY,17.41,Call,18,2020-07-24,3,0.25,0.26,0.27,0.27,20786,1551,13.4,79.85%,N/A,2020-07-21
TXN,135.48,Put,126,2020-07-24,3,0.52,0.61,0.69,0.59,2273,170,13.37,72.78%,N/A,2020-07-21
WMT,132.33,Call,138,2020-07-31,10,0.71,0.81,0.91,0.7,1642,124,13.24,29.13%,N/A,2020-07-21
SBUX,75.44,Put,76,2020-07-24,3,1.12,1.16,1.19,1.11,1890,143,13.22,29.37%,N/A,2020-07-21
FCX,13.38,Call,14.5,2020-08-21,31,0.37,0.44,0.5,0.44,1366,104,13.13,54.69%,N/A,2020-07-21
JPM,99.41,Call,145,2021-03-19,241,0.74,0.87,0.99,0.8,2038,159,12.82,29.80%,N/A,2020-07-21
SWKS,137.45,Put,130,2020-07-24,3,1.49,1.6,1.7,1.63,3011,235,12.81,90.80%,N/A,2020-07-21
T,30.25,Put,28.5,2020-08-21,31,0.37,0.41,0.44,0.43,2085,163,12.79,32.21%,N/A,2020-07-21
CODX,22.19,Call,23,2020-07-24,3,1.1,1.15,1.2,1.2,1625,132,12.31,192.49%,N/A,2020-07-21
WFC,26.2,Call,26,2020-08-21,31,1.38,1.42,1.45,1.33,5103,415,12.3,39.99%,N/A,2020-07-21
PXD,102.72,Call,130,2021-01-15,178,4.5,5.05,5.6,5.1,1851,151,12.26,45.87%,N/A,2020-07-21
ERIC,11.72,Call,13,2020-09-18,59,0.4,0.43,0.45,0.43,39298,3212,12.23,46.79%,N/A,2020-07-21
NCLH,14.98,Call,17,2020-08-21,31,0.98,1.04,1.1,1.09,1859,153,12.15,104.28%,N/A,2020-07-21
WDC,44.17,Call,52.5,2020-08-21,31,0.53,0.54,0.55,0.53,16375,1349,12.14,54.06%,N/A,2020-07-21
AAL,11.47,Put,9.5,2020-08-07,17,0.3,0.32,0.34,0.32,2146,182,11.79,113.29%,N/A,2020-07-21
FSLR,60.74,Put,57,2020-07-24,3,0.14,0.17,0.19,0.17,1592,135,11.79,58.02%,N/A,2020-07-21
GOOGL,1555.92,Call,1700,2020-08-21,31,17.8,18.15,18.5,18,4501,383,11.75,35.02%,N/A,2020-07-21
BYND,129.92,Call,133,2020-07-24,3,2.07,2.13,2.18,2.11,3291,280,11.75,72.09%,N/A,2020-07-21
T,30.25,Put,26,2021-03-19,241,1.21,1.28,1.35,1.27,2501,214,11.69,33.09%,N/A,2020-07-21
SLB,19.56,Call,21,2020-08-21,31,0.79,0.82,0.85,0.8,1211,105,11.53,59.31%,N/A,2020-07-21
T,30.25,Call,30.5,2020-08-21,31,0.86,0.87,0.88,0.87,1172,102,11.49,27.61%,N/A,2020-07-21
ADSK,239.69,Call,245,2020-07-24,3,1.14,1.27,1.39,1.32,1300,115,11.3,37.80%,N/A,2020-07-21
PFE,36.69,Put,36,2020-07-31,10,0.63,0.69,0.75,0.7,4889,441,11.09,42.22%,N/A,2020-07-21
SPCE,24.93,Call,35,2020-08-21,31,1.55,1.59,1.62,1.57,1531,139,11.01,148.69%,N/A,2020-07-21
DKNG,37.55,Call,44,2020-07-31,10,0.7,0.75,0.8,0.75,1291,118,10.94,108.09%,N/A,2020-07-21
TXN,135.48,Put,130,2020-07-24,3,1.19,1.31,1.43,1.37,3396,311,10.92,71.72%,N/A,2020-07-21
ABUS,2.87,Call,7.5,2020-12-18,150,0.3,0.48,0.65,0.65,1603,147,10.9,193.40%,N/A,2020-07-21
STX,49.42,Put,42.5,2020-08-21,31,0.4,0.55,0.7,0.55,13645,1255,10.87,51.24%,N/A,2020-07-21
SPCE,24.93,Put,25,2020-07-24,3,1.19,1.25,1.3,1.3,5787,537,10.78,140.32%,N/A,2020-07-21
IBM,126.06,Put,128,2020-07-24,3,2.62,2.69,2.76,2.7,1713,159,10.77,33.75%,N/A,2020-07-21
XOM,44.65,Put,43,2020-07-31,10,0.58,0.61,0.63,0.65,7199,669,10.76,45.60%,N/A,2020-07-21
TELL,1.58,Call,2,2020-08-21,31,0.3,0.32,0.35,0.35,2620,244,10.74,263.82%,N/A,2020-07-21
APA,14.9,Call,15.5,2020-07-24,3,0.2,0.25,0.29,0.23,2609,243,10.74,85.49%,N/A,2020-07-21
TXN,135.48,Put,123,2020-07-24,3,0.32,0.33,0.34,0.36,2292,218,10.51,78.07%,N/A,2020-07-21
DAL,26.43,Call,26,2020-07-24,3,0.86,0.89,0.91,0.91,5665,541,10.47,70.84%,N/A,2020-07-21
TXN,135.48,Put,129,2020-07-24,3,0.91,1,1.08,0.98,1666,161,10.35,67.86%,N/A,2020-07-21
COF,62.87,Put,58,2020-07-24,3,0.5,0.57,0.64,0.54,1030,100,10.3,98.69%,N/A,2020-07-21
PLUG,9.08,Call,9.5,2020-08-21,31,0.94,1.02,1.1,1.02,1627,160,10.17,112.96%,N/A,2020-07-21
SBUX,75.44,Call,78,2020-07-24,3,0.13,0.14,0.15,0.14,6792,672,10.11,32.06%,N/A,2020-07-21
NBL,10.97,Call,10,2020-11-20,122,1.6,1.68,1.75,1.75,3030,300,10.1,48.86%,N/A,2020-07-21
INTC,60.7,Call,66,2020-07-31,10,0.3,0.32,0.33,0.32,2326,231,10.07,45.39%,N/A,2020-07-21
QSR,56.95,Put,50,2020-08-21,31,0.5,0.58,0.65,0.55,1514,151,10.03,44.17%,N/A,2020-07-21
BP,24.09,Call,24.5,2020-08-21,31,0.63,0.77,0.91,0.77,1204,123,9.79,33.63%,N/A,2020-07-21
AMZN,3138.29,Put,3140,2020-07-24,3,68.15,71,73.85,73,2332,241,9.68,63.70%,N/A,2020-07-21
INO,27.05,Put,21,2020-07-31,10,0.69,0.7,0.7,0.7,1346,139,9.68,173.05%,N/A,2020-07-21
ZM,260.44,Call,275,2020-07-31,10,4.1,4.35,4.6,4.37,2215,236,9.39,56.48%,N/A,2020-07-21
TXN,135.48,Call,143,2020-07-24,3,0.56,0.65,0.74,0.64,1909,204,9.36,59.96%,N/A,2020-07-21
DVN,11.35,Call,12,2020-07-24,3,0.09,0.1,0.11,0.12,2182,234,9.32,83.80%,N/A,2020-07-21
SPCE,24.93,Call,29,2020-07-24,3,0.36,0.38,0.39,0.39,7445,801,9.29,175.33%,N/A,2020-07-21
ROKU,153.36,Call,157.5,2020-07-24,3,2.72,2.94,3.15,2.8,6001,648,9.26,81.30%,N/A,2020-07-21
HUYA,24.97,Call,26.5,2020-07-24,3,0.35,0.43,0.5,0.4,1073,117,9.17,105.37%,N/A,2020-07-21
WORK,32.61,Put,25,2021-06-18,332,3.4,3.58,3.75,3.5,2845,313,9.09,63.03%,N/A,2020-07-21
ERIC,11.72,Call,15,2020-11-20,122,0.3,0.32,0.35,0.35,1279,141,9.07,46.29%,N/A,2020-07-21
WFC,26.2,Call,26.5,2020-07-24,3,0.36,0.38,0.4,0.38,19306,2140,9.02,54.05%,N/A,2020-07-21
BAC,24.38,Put,22,2020-10-16,87,0.93,0.95,0.97,0.98,1046,116,9.02,44.00%,N/A,2020-07-21
COST,327.74,Call,340,2020-07-24,3,0.27,0.33,0.39,0.31,6455,717,9,28.62%,N/A,2020-07-21
OPK,5.95,Call,6.5,2020-08-07,17,0.88,0.92,0.96,0.88,2250,253,8.89,213.31%,N/A,2020-07-21
JWN,15.69,Put,16,2020-07-24,3,0.63,0.67,0.7,0.68,928,105,8.84,89.22%,N/A,2020-07-21
RDS.B,31.52,Call,20,2022-01-21,549,11.3,11.95,12.6,12.7,1238,141,8.78,36.16%,N/A,2020-07-21
BHF,29.25,Call,30,2020-08-21,31,2.1,2.2,2.3,2.3,5191,602,8.62,76.94%,N/A,2020-07-21
FB,241.75,Call,247.5,2020-08-21,31,9.3,9.5,9.7,9.25,961,112,8.58,41.49%,N/A,2020-07-21
RST,23.88,Call,25,2020-08-21,31,1.35,1.55,1.75,1.6,2200,262,8.4,74.14%,N/A,2020-07-21
EA,139.34,Put,140,2020-07-24,3,1.65,1.99,2.34,2.26,897,107,8.38,38.02%,N/A,2020-07-21
C,51.73,Call,54,2020-07-24,3,0.15,0.18,0.2,0.15,5666,679,8.34,43.79%,N/A,2020-07-21
GOOGL,1555.92,Call,1620,2020-08-21,31,36.7,40.1,43.5,38.1,2185,262,8.34,34.98%,N/A,2020-07-21
AMAT,63.81,Call,63,2020-07-24,3,1.46,1.52,1.58,1.52,4649,558,8.33,46.32%,N/A,2020-07-21
UAL,33.07,Call,37,2020-07-31,10,0.84,0.89,0.93,0.91,2646,319,8.29,102.75%,N/A,2020-07-21
KO,47.2,Put,47,2020-07-24,3,0.32,0.33,0.35,0.32,2073,251,8.26,24.33%,N/A,2020-07-21
LB,18.87,Call,22.5,2021-01-15,178,2.45,2.56,2.66,2.52,15055,1838,8.19,70.98%,N/A,2020-07-21
OXY,17.41,Call,18.5,2020-07-24,3,0.11,0.13,0.15,0.15,2007,247,8.13,80.70%,N/A,2020-07-21
AMZN,3138.29,Put,3150,2020-07-24,3,75,77.33,79.65,80,3661,461,7.94,65.24%,N/A,2020-07-21
CVX,91.39,Call,92,2020-07-24,3,0.85,0.95,1.05,0.94,2542,321,7.92,36.69%,N/A,2020-07-21
UBER,32.55,Put,34,2020-08-07,17,2.64,2.71,2.78,2.59,785,100,7.85,62.38%,N/A,2020-07-21
JPM,99.41,Call,100,2020-08-14,24,3.2,3.3,3.4,3.35,1798,230,7.82,35.29%,N/A,2020-07-21
AMZN,3138.29,Put,3110,2020-07-24,3,54.45,56.4,58.35,57.1,1498,193,7.76,62.40%,N/A,2020-07-21
CCI,167.53,Call,200,2021-01-15,178,2.7,3.05,3.4,2.7,955,123,7.76,24.81%,N/A,2020-07-21
NXPI,123.49,Put,122,2020-07-24,3,1.54,1.68,1.82,1.79,918,119,7.71,55.63%,N/A,2020-07-21
NTRS,79.83,Put,80,2020-08-21,31,3.5,3.75,4,3.6,843,110,7.66,38.35%,N/A,2020-07-21
NKE,98.36,Call,99,2020-07-24,3,0.76,0.8,0.85,0.83,4812,629,7.65,31.29%,N/A,2020-07-21
TWTR,37.01,Put,31.5,2020-08-07,17,0.51,0.54,0.56,0.53,1589,208,7.64,78.86%,N/A,2020-07-21
SNAP,24.74,Call,28,2020-08-21,31,1.04,1.07,1.1,1.07,44055,5852,7.53,76.57%,N/A,2020-07-21
STX,49.42,Call,55,2020-08-21,31,0.59,0.66,0.72,0.66,12897,1721,7.49,41.47%,N/A,2020-07-21
WPM,51.2,Put,48.5,2020-07-24,3,0.1,0.16,0.21,0.2,1034,138,7.49,57.51%,N/A,2020-07-21
PENN,36.01,Put,36,2020-07-24,3,1.15,1.21,1.28,1.28,800,107,7.48,98.86%,N/A,2020-07-21
CMCSA,42.57,Put,40,2020-09-18,59,1.03,1.08,1.13,1.09,827,111,7.45,32.73%,N/A,2020-07-21
CTVA,28.35,Call,25,2020-09-18,59,4,4.05,4.1,4,1392,187,7.44,42.52%,N/A,2020-07-21
SNAP,24.74,Call,33,2020-07-24,3,0.11,0.15,0.18,0.13,3347,452,7.4,202.23%,N/A,2020-07-21
AMZN,3138.29,Call,3170,2020-07-24,3,56.85,59.18,61.5,60.12,2942,398,7.39,65.55%,N/A,2020-07-21
GE,7.04,Put,6.5,2020-08-07,17,0.15,0.16,0.17,0.16,7524,1019,7.38,63.60%,N/A,2020-07-21
BSX,37.48,Call,39,2020-07-31,10,0.41,0.44,0.46,0.43,1105,152,7.27,39.99%,N/A,2020-07-21
NIO,12.88,Put,12.5,2020-08-21,31,2.03,2.05,2.08,2.05,774,107,7.23,153.28%,N/A,2020-07-21
JNJ,149.74,Put,150,2020-07-24,3,1.35,1.54,1.72,1.43,1229,170,7.23,24.07%,N/A,2020-07-21
OPK,5.95,Put,5,2020-07-24,3,0.11,0.11,0.12,0.13,2201,305,7.22,231.36%,N/A,2020-07-21
MU,51.52,Call,52,2020-08-21,31,2.27,2.32,2.36,2.22,2042,283,7.22,40.35%,N/A,2020-07-21
NKE,98.36,Put,97,2020-07-24,3,0.54,0.6,0.66,0.6,1771,247,7.17,32.80%,N/A,2020-07-21
AMTD,38.07,Call,39,2020-07-24,3,0.8,0.9,1,0.9,1898,266,7.14,94.12%,N/A,2020-07-21
COF,62.87,Call,62.5,2020-07-24,3,1.28,1.78,2.28,2.23,1289,181,7.12,89.84%,N/A,2020-07-21
DKNG,37.55,Call,38.5,2020-07-31,10,2,2.1,2.2,2.08,1181,166,7.11,100.52%,N/A,2020-07-21
OPK,5.95,Call,6.5,2020-07-31,10,0.55,0.57,0.58,0.57,7362,1037,7.1,199.26%,N/A,2020-07-21
IMMR,6.82,Call,7.5,2020-08-21,31,0.45,0.48,0.5,0.47,3184,449,7.09,91.57%,N/A,2020-07-21
DKNG,37.55,Call,38.5,2020-07-24,3,1.05,1.15,1.25,1.09,6174,877,7.04,110.30%,N/A,2020-07-21
DGLY,3.53,Call,3.5,2020-08-21,31,0.65,0.68,0.7,0.7,6958,995,6.99,168.89%,N/A,2020-07-21
COF,62.87,Put,53,2020-07-24,3,0.08,0.11,0.15,0.11,1278,183,6.98,111.68%,N/A,2020-07-21
CRWD,106.6,Call,108,2020-07-24,3,1.65,1.78,1.9,1.74,4971,715,6.95,61.08%,N/A,2020-07-21
BHC,17.7,Put,11,2021-01-15,178,0.5,0.55,0.61,0.53,2847,411,6.93,68.22%,N/A,2020-07-21
SPCE,24.93,Call,28,2020-07-24,3,0.47,0.48,0.49,0.49,17295,2504,6.91,164.29%,N/A,2020-07-21
MU,51.52,Put,51,2020-07-24,3,0.61,0.65,0.68,0.66,4045,585,6.91,48.46%,N/A,2020-07-21
XOM,44.65,Put,44,2020-08-28,38,2.06,2.14,2.22,2.31,1891,277,6.83,46.52%,N/A,2020-07-21
PYPL,175.58,Call,200,2020-08-14,24,1.62,1.81,2,1.76,911,134,6.8,48.19%,N/A,2020-07-21
SPCE,24.93,Call,26,2020-07-24,3,0.84,0.85,0.85,0.85,17208,2533,6.79,142.94%,N/A,2020-07-21
VALE,11.46,Put,11.5,2020-08-14,24,0.53,0.57,0.6,0.6,2190,325,6.74,49.85%,N/A,2020-07-21
SNAP,24.74,Put,21,2020-07-24,3,0.33,0.34,0.35,0.34,9118,1362,6.69,186.68%,N/A,2020-07-21
