Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,240.5,Put,180,2023-10-27,30,1.06,1.08,1.09,1.09,6106,352,17.35,67.05%,-0.052041,2023-09-27
MRNA,99.44,Put,180,2024-01-19,114,77.15,79.18,81.2,80.18,2134,126,16.94,75.74%,-0.910907,2023-09-27
NEM,37.28,Call,42.5,2023-10-20,23,0.11,0.12,0.13,0.12,1744,104,16.77,36.02%,0.081114,2023-09-27
MRNA,99.44,Put,150,2023-10-20,23,50.25,50.63,51,50.22,9344,562,16.63,84.73%,-0.977918,2023-09-27
ASTS,3.7,Put,3.5,2023-10-27,30,0.2,0.28,0.35,0.26,1681,102,16.48,87.09%,-0.358645,2023-09-27
MRNA,99.44,Put,155,2023-10-20,23,55.15,55.55,55.95,55.65,2809,172,16.33,92.32%,-0.975812,2023-09-27
AZN,67.94,Call,69,2023-10-27,30,1.67,1.71,1.75,1.67,16404,1012,16.21,26.74%,0.446296,2023-09-27
MCD,263.64,Put,320,2024-01-19,114,55.7,56.45,57.2,56.3,1590,101,15.74,28.65%,-0.89596,2023-09-27
AMZN,125.98,Put,145,2023-10-06,9,18.9,19.2,19.5,18.55,2249,145,15.51,56.36%,-0.943644,2023-09-27
AAPL,170.43,Call,115,2023-12-15,79,56.45,56.95,57.45,55.8,1627,105,15.5,46.42%,0.974919,2023-09-27
DAL,36.66,Put,34,2023-10-20,23,0.52,0.54,0.56,0.53,5004,334,14.98,43.20%,-0.220379,2023-09-27
MSFT,312.79,Put,350,2023-10-20,23,36.95,37.78,38.6,36.6,7421,496,14.96,32.94%,-0.916817,2023-09-27
DUK,90.09,Put,85,2023-11-17,51,1.25,1.3,1.35,1.35,7085,476,14.88,25.57%,-0.250102,2023-09-27
AAPL,170.43,Put,192.5,2023-10-20,23,21.7,22.35,23,22.2,4870,328,14.85,31.81%,-0.94701,2023-09-27
TSLA,240.5,Put,235,2023-10-20,23,10.9,11.03,11.15,11.1,2032,137,14.83,58.86%,-0.401773,2023-09-27
SU,35.13,Call,37,2024-07-19,296,3.1,3.15,3.2,3.14,5000,339,14.75,30.74%,0.479665,2023-09-27
MSFT,312.79,Put,355,2023-10-20,23,41.45,42.45,43.45,41.66,4136,282,14.67,41.15%,-0.886352,2023-09-27
TSLA,240.5,Call,245,2023-09-29,2,2.2,2.22,2.23,2.25,157002,10714,14.65,56.51%,0.338951,2023-09-27
GOOG,131.46,Put,120,2023-10-13,16,0.35,0.36,0.37,0.36,6465,452,14.3,32.68%,-0.084859,2023-09-27
TSLA,240.5,Put,282.5,2023-09-29,2,39.95,42.3,44.65,41.65,3916,275,14.24,199.92%,-0.844579,2023-09-27
MSFT,312.79,Put,345,2023-09-29,2,31.85,32.58,33.3,32.5,2575,181,14.23,77.76%,-0.95375,2023-09-27
FFIE,1.37,Put,0.5,2024-01-19,114,0.06,0.08,0.11,0.11,7019,501,14.01,227.00%,-0.07489,2023-09-27
TSLA,240.5,Put,285,2023-09-29,2,42.8,44.8,46.8,43.4,2418,173,13.98,198.47%,-0.860377,2023-09-27
KMX,79.69,Call,80,2023-09-29,2,3.4,3.45,3.5,3.46,2291,165,13.88,152.85%,0.509909,2023-09-27
FL,16.85,Call,17.5,2023-09-29,2,0.1,0.13,0.15,0.22,1816,132,13.76,71.31%,0.243687,2023-09-27
DLTR,105.35,Put,150,2023-12-15,79,44.25,44.6,44.95,44.5,5320,392,13.57,53.50%,-0.932517,2023-09-27
IGT,30.32,Call,31,2023-10-20,23,0.78,0.85,0.91,0.83,10001,746,13.41,36.42%,0.428648,2023-09-27
MSFT,312.79,Put,335,2023-09-29,2,21.5,22.28,23.05,21.45,4878,369,13.22,47.33%,-0.976554,2023-09-27
BABA,86.19,Put,155,2024-01-19,114,68.55,68.75,68.95,68.85,4047,307,13.18,64.53%,-0.97318,2023-09-27
MSFT,312.79,Put,347.5,2023-09-29,2,34.15,35.08,36,34.85,1870,142,13.17,73.98%,-0.972361,2023-09-27
AMZN,125.98,Call,125,2023-09-29,2,2.07,2.1,2.13,2.11,18549,1410,13.16,41.81%,0.609243,2023-09-27
KOS,8.2,Call,8,2023-10-20,23,0.4,0.45,0.5,0.43,2095,160,13.09,38.36%,0.62671,2023-09-27
MRNA,99.44,Put,145,2023-10-20,23,45.1,45.55,46,44.65,3330,260,12.81,95.39%,-0.933148,2023-09-27
BABA,86.19,Put,150,2024-01-19,114,63.55,63.78,64,63.85,3030,238,12.73,61.55%,-0.972651,2023-09-27
LMT,408.72,Put,460,2023-10-20,23,49.1,50.35,51.6,52.2,1672,132,12.67,29.16%,-0.952289,2023-09-27
V,229.5,Put,270,2023-10-20,23,40,40.43,40.85,40.4,1384,111,12.47,42.68%,-0.938025,2023-09-27
GOOG,131.46,Put,138,2023-09-29,2,5.85,6.88,7.9,6.65,2544,211,12.06,42.74%,-0.935662,2023-09-27
MRNA,99.44,Put,140,2023-10-20,23,40.2,40.43,40.65,40.4,8060,676,11.92,74.46%,-0.969205,2023-09-27
MRNA,99.44,Put,135,2023-10-20,23,35.35,35.73,36.1,35.5,4161,350,11.89,83.99%,-0.916453,2023-09-27
DLTR,105.35,Put,140,2023-12-15,79,34.3,34.63,34.95,34.47,4566,384,11.89,45.42%,-0.917534,2023-09-27
AMZN,125.98,Put,141,2023-09-29,2,14.85,14.98,15.1,14.9,3814,321,11.88,82.50%,-0.966596,2023-09-27
MSFT,312.79,Put,340,2023-09-29,2,27.35,27.93,28.5,27.56,4945,419,11.8,70.75%,-0.94224,2023-09-27
AAL,12.61,Call,13.5,2023-10-20,23,0.23,0.24,0.24,0.24,28605,2433,11.76,43.97%,0.290552,2023-09-27
FFIE,1.37,Put,2,2023-10-06,9,0.62,0.69,0.76,0.77,1921,164,11.71,256.98%,-0.768966,2023-09-27
MRNA,99.44,Put,170,2024-01-19,114,67.4,70,72.6,70.4,2855,244,11.7,82.86%,-0.840009,2023-09-27
LMT,408.72,Put,455,2023-10-20,23,45.1,46.5,47.9,47.2,1320,113,11.68,31.47%,-0.911779,2023-09-27
NVDA,424.68,Put,460,2023-09-29,2,34.6,35.4,36.2,32.1,8361,716,11.68,53.71%,-0.979652,2023-09-27
AMZN,125.98,Put,165,2024-01-19,114,38.05,38.88,39.7,38.83,3493,300,11.64,41.57%,-0.881796,2023-09-27
NVDA,424.68,Put,490,2023-10-06,9,64.5,65.53,66.55,66.35,1505,130,11.58,62.15%,-0.9249,2023-09-27
SQ,44.14,Put,100,2024-01-19,114,55.5,55.85,56.2,55.85,17300,1507,11.48,98.80%,-0.914166,2023-09-27
TGT,109.74,Put,121,2023-09-29,2,10.9,11.13,11.35,11,2514,221,11.38,74.51%,-0.959556,2023-09-27
AMZN,125.98,Call,135,2023-11-03,37,3.2,3.25,3.3,3.23,1934,171,11.31,39.67%,0.329979,2023-09-27
TGT,109.74,Put,140,2023-10-20,23,29.8,30.1,30.4,30.1,5201,463,11.23,53.89%,-0.962526,2023-09-27
AAPL,170.43,Call,170,2023-09-29,2,1.79,1.86,1.92,1.81,52908,4726,11.2,31.07%,0.552799,2023-09-27
AMZN,125.98,Put,142,2023-09-29,2,15.9,16,16.1,15.53,1462,131,11.16,86.71%,-0.967973,2023-09-27
AAPL,170.43,Put,190,2023-09-29,2,19,19.78,20.55,19.85,30196,2710,11.14,93.67%,-0.938146,2023-09-27
AMZN,125.98,Put,143,2023-10-06,9,16.75,17.1,17.45,16.52,1173,107,10.96,46.94%,-0.960386,2023-09-27
BAC,27.27,Put,42,2024-01-19,114,14.65,14.73,14.8,14.7,2000,183,10.93,50.11%,-0.943402,2023-09-27
MCD,263.64,Put,290,2023-10-20,23,25.65,26.3,26.95,26.5,2261,207,10.92,24.13%,-0.952629,2023-09-27
DLTR,105.35,Put,150,2024-01-19,114,44.4,44.68,44.95,44.56,7218,675,10.69,47.38%,-0.925576,2023-09-27
NKE,89.42,Call,107,2023-10-20,23,0.14,0.15,0.16,0.15,1942,183,10.61,39.84%,0.042633,2023-09-27
PFE,32.1,Call,32.5,2023-10-06,9,0.36,0.38,0.39,0.36,5041,478,10.55,26.48%,0.391217,2023-09-27
AMC,7.57,Put,6.5,2023-10-13,16,0.21,0.22,0.24,0.21,1294,123,10.52,102.96%,-0.205536,2023-09-27
PEP,169.57,Call,170,2023-09-29,2,0.89,0.94,0.99,0.9,1144,109,10.5,21.78%,0.443915,2023-09-27
AMZN,125.98,Call,124,2023-09-29,2,2.73,2.79,2.85,2.69,5099,493,10.34,42.86%,0.700041,2023-09-27
BA,195.46,Put,235,2023-11-17,51,37.95,38.93,39.9,41.2,1570,152,10.33,32.21%,-0.936731,2023-09-27
NLY,19.21,Call,17,2023-10-20,23,2.13,2.27,2.41,2.33,1520,148,10.27,47.89%,0.861634,2023-09-27
AAPL,170.43,Put,187.5,2023-09-29,2,16.4,17.1,17.8,17.3,5672,556,10.2,81.53%,-0.940406,2023-09-27
AAPL,170.43,Put,185,2023-09-29,2,14.15,14.48,14.8,14.85,5780,569,10.16,72.49%,-0.9343,2023-09-27
GOOG,131.46,Put,139,2023-09-29,2,6.9,7.9,8.9,7.65,2192,217,10.1,47.62%,-0.94124,2023-09-27
MCD,263.64,Put,300,2023-12-15,79,35.65,36.38,37.1,36.55,2155,215,10.02,20.68%,-0.938119,2023-09-27
MSFT,312.79,Put,337.5,2023-09-29,2,24.25,25.03,25.8,27.4,1559,156,9.99,64.54%,-0.942396,2023-09-27
TSLA,240.5,Put,160,2023-10-13,16,0.09,0.1,0.11,0.1,1047,105,9.97,82.50%,-0.006982,2023-09-27
TGT,109.74,Put,130,2023-10-20,23,19.9,20.28,20.65,20,21548,2164,9.96,47.31%,-0.915888,2023-09-27
SQ,44.14,Put,60,2023-10-20,23,15.65,15.8,15.95,16,2555,257,9.94,73.54%,-0.950054,2023-09-27
LMT,408.72,Put,445,2023-09-29,2,34.5,36,37.5,36.6,1986,200,9.93,66.59%,-0.956092,2023-09-27
AZN,67.94,Put,67,2023-10-20,23,1.08,1.11,1.14,1.17,1858,188,9.88,23.37%,-0.385265,2023-09-27
NEE,59.96,Put,75,2023-11-17,51,14.9,15.05,15.2,15.4,3593,364,9.87,33.14%,-0.983128,2023-09-27
PINS,26.07,Put,26.5,2023-10-06,9,0.81,0.83,0.84,0.86,1080,110,9.82,36.69%,-0.594774,2023-09-27
AMD,98.07,Put,115,2023-09-29,2,16.8,16.9,17,17.1,1104,113,9.77,111.42%,-0.971819,2023-09-27
DLTR,105.35,Put,145,2023-12-15,79,39.3,39.55,39.8,39.52,1602,164,9.77,46.85%,-0.946529,2023-09-27
NVDA,424.68,Put,420,2023-10-20,23,14.6,14.75,14.9,14.95,1186,122,9.72,41.56%,-0.42733,2023-09-27
LMT,408.72,Put,440,2023-10-06,9,28.8,30.7,32.6,32.8,2275,235,9.68,39.48%,-0.87721,2023-09-27
MT,24.41,Call,26,2023-10-20,23,0.2,0.23,0.25,0.2,3099,321,9.65,28.87%,0.20733,2023-09-27
TSLA,240.5,Call,290,2023-11-17,51,4.85,4.9,4.95,4.85,1675,174,9.63,51.77%,0.203141,2023-09-27
TSLA,240.5,Put,280,2023-09-29,2,37.4,39.63,41.85,42.73,13445,1397,9.62,102.96%,-0.97616,2023-09-27
SQ,44.14,Put,160,2024-01-19,114,115.55,115.88,116.2,115.91,1884,196,9.61,129.28%,-0.971745,2023-09-27
AAPL,170.43,Call,172.5,2023-10-06,9,1.89,1.9,1.9,1.89,19145,1993,9.61,25.36%,0.399836,2023-09-27
NLY,19.21,Call,13,2024-06-21,268,6.15,6.2,6.25,6.3,3040,317,9.59,44.79%,0.940942,2023-09-27
AMZN,125.98,Put,140,2023-09-29,2,13.7,13.9,14.1,13.75,4817,504,9.56,78.22%,-0.96504,2023-09-27
NLY,19.21,Call,15,2024-04-19,205,4.15,4.2,4.25,4.3,2460,258,9.53,33.88%,0.924553,2023-09-27
NLY,19.21,Call,15,2024-01-19,114,4.15,4.2,4.25,4.3,2460,258,9.53,39.22%,0.922386,2023-09-27
RIVN,23.05,Call,26,2023-10-13,16,0.49,0.51,0.53,0.52,1628,173,9.41,76.23%,0.254584,2023-09-27
FITB,24.86,Put,26,2023-09-29,2,1.35,1.45,1.55,1.3,1915,204,9.39,99.34%,-0.71657,2023-09-27
GOOGL,130.54,Put,137,2023-09-29,2,6.2,6.5,6.8,6.28,3036,324,9.37,57.60%,-0.866878,2023-09-27
AMD,98.07,Put,125,2023-10-20,23,26.75,26.95,27.15,26.75,3857,416,9.27,61.84%,-0.940336,2023-09-27
NLY,19.21,Call,12,2024-04-19,205,7.15,7.2,7.25,7.4,1640,178,9.21,55.38%,0.950325,2023-09-27
NFLX,377.59,Put,415,2023-09-29,2,36.7,37.58,38.45,36.22,923,101,9.14,67.92%,-0.969991,2023-09-27
NVDA,424.68,Put,457.5,2023-09-29,2,31.9,32.65,33.4,35.85,6544,716,9.14,67.61%,-0.929092,2023-09-27
TSLA,240.5,Call,240,2023-09-29,2,4.35,4.43,4.5,4.45,71658,7855,9.12,58.63%,0.530456,2023-09-27
ENPH,120.11,Put,260,2024-01-19,114,139.35,139.83,140.3,138.76,1357,150,9.05,88.29%,-0.941988,2023-09-27
AMZN,125.98,Call,126,2023-09-29,2,1.49,1.52,1.54,1.54,23859,2643,9.03,41.17%,0.507838,2023-09-27
NFLX,377.59,Put,410,2023-09-29,2,31.7,32.7,33.7,28.8,1667,185,9.01,65.94%,-0.953556,2023-09-27
LMT,408.72,Put,450,2023-09-29,2,38.4,40.8,43.2,42.8,1396,156,8.95,102.19%,-0.891397,2023-09-27
TSLA,240.5,Put,237.5,2023-10-06,9,6.6,7.03,7.45,7.45,6053,680,8.9,60.13%,-0.424061,2023-09-27
MRNA,99.44,Put,130,2023-10-20,23,30.1,30.53,30.95,30.23,1422,160,8.89,72.15%,-0.923864,2023-09-27
AAPL,170.43,Put,165,2023-10-20,23,2.07,2.09,2.1,2.11,34162,3843,8.89,26.33%,-0.287153,2023-09-27
TGT,109.74,Put,123,2023-09-29,2,13.15,13.25,13.35,13,6296,709,8.88,84.52%,-0.9636,2023-09-27
NLY,19.21,Call,16,2024-01-19,114,3.15,3.2,3.25,3.37,1640,185,8.86,31.34%,0.905943,2023-09-27
PFE,32.1,Call,36,2023-11-17,51,0.17,0.18,0.19,0.18,1125,128,8.79,25.41%,0.123851,2023-09-27
SIRI,4.07,Call,4,2023-11-17,51,0.28,0.34,0.4,0.34,11418,1303,8.76,49.22%,0.58153,2023-09-27
HTZ,12.01,Call,12.5,2023-10-20,23,0.36,0.38,0.4,0.39,989,113,8.75,47.95%,0.403569,2023-09-27
SQ,44.14,Put,70,2023-12-15,79,25.8,25.9,26,26.05,900,103,8.74,61.12%,-0.970217,2023-09-27
SYY,65.21,Call,70,2024-01-19,114,1.35,1.43,1.5,1.35,1222,141,8.67,20.13%,0.304632,2023-09-27
TSLA,240.5,Call,310,2023-11-17,51,2.55,2.64,2.73,2.73,879,102,8.62,52.83%,0.125569,2023-09-27
TMUS,139.7,Call,150,2023-11-17,51,1.6,1.65,1.7,1.69,2051,239,8.58,23.74%,0.241081,2023-09-27
AMD,98.07,Put,145,2023-11-17,51,46.75,46.93,47.1,47.06,1799,210,8.57,63.52%,-0.960544,2023-09-27
DIS,79.9,Put,120,2024-01-19,114,39.9,40.13,40.35,40.2,6001,701,8.56,43.73%,-0.95944,2023-09-27
MSFT,312.79,Put,370,2023-11-17,51,56.7,57.8,58.9,59.7,1209,142,8.51,33.40%,-0.921052,2023-09-27
MRNA,99.44,Put,165,2024-01-19,114,65.25,65.6,65.95,65.55,2694,323,8.34,64.01%,-0.92658,2023-09-27
PFE,32.1,Put,30,2023-10-27,30,0.22,0.24,0.25,0.22,1124,136,8.26,25.75%,-0.168192,2023-09-27
SQ,44.14,Put,125,2024-01-19,114,80.5,80.83,81.15,81,2465,300,8.22,112.46%,-0.947252,2023-09-27
META,297.74,Call,292.5,2023-09-29,2,7.3,7.5,7.7,7.05,2910,354,8.22,49.65%,0.694832,2023-09-27
AMZN,125.98,Put,138,2023-09-29,2,11.9,12,12.1,11.9,7054,865,8.15,69.45%,-0.961291,2023-09-27
APLS,38.83,Call,40,2023-11-17,51,5,5.2,5.4,5.2,944,116,8.14,96.48%,0.547679,2023-09-27
AAPL,170.43,Put,190,2023-10-13,16,18.55,19.53,20.5,19.7,5581,687,8.12,33.39%,-0.948925,2023-09-27
V,229.5,Put,250,2023-09-29,2,20.2,20.48,20.75,20,1256,156,8.05,71.85%,-0.94404,2023-09-27
TSLA,240.5,Call,237.5,2023-10-06,9,10.75,10.83,10.9,10.65,3476,432,8.05,60.66%,0.576629,2023-09-27
NLY,19.21,Call,19.5,2023-10-20,23,0.15,0.16,0.17,0.15,1911,238,8.03,15.44%,0.320239,2023-09-27
META,297.74,Put,235,2023-12-15,79,3.5,3.58,3.65,4.35,1018,128,7.95,46.56%,-0.105595,2023-09-27
TSLA,240.5,Put,400,2024-01-19,114,158.15,159.75,161.35,158.15,11174,1407,7.94,68.78%,-0.898731,2023-09-27
TSLA,240.5,Put,277.5,2023-09-29,2,35.9,37.63,39.35,40.5,4694,592,7.93,127.12%,-0.930139,2023-09-27
AAPL,170.43,Put,190,2023-10-06,9,18.85,19.55,20.25,20.3,7216,916,7.88,55.98%,-0.884787,2023-09-27
BMBL,14.44,Call,25,2025-01-17,478,1.2,1.3,1.4,1.4,1090,139,7.84,54.15%,0.322754,2023-09-27
NEM,37.28,Call,60,2025-01-17,478,1.11,1.16,1.2,1.16,9809,1256,7.81,35.57%,0.168675,2023-09-27
MSFT,312.79,Put,345,2023-10-06,9,31.75,32.6,33.45,32.35,848,109,7.78,36.29%,-0.962886,2023-09-27
EBAY,42.89,Put,43.5,2023-09-29,2,0.78,0.8,0.83,0.83,1385,178,7.78,36.65%,-0.692522,2023-09-27
ORCL,104.62,Put,114,2023-09-29,2,9.4,9.48,9.55,9.75,3127,403,7.76,69.46%,-0.950713,2023-09-27
UNP,202.4,Put,230,2023-10-20,23,27,27.4,27.8,27.88,1582,204,7.75,32.22%,-0.946465,2023-09-27
AAPL,170.43,Call,172.5,2023-09-29,2,0.67,0.68,0.69,0.68,80013,10565,7.57,29.17%,0.295898,2023-09-27
NLY,19.21,Call,3,2024-06-21,268,16.15,16.23,16.3,16.3,760,101,7.52,189.38%,0.9781,2023-09-27
GOOG,131.46,Call,136,2023-11-03,37,3.6,3.65,3.7,3.6,1007,134,7.51,32.65%,0.393819,2023-09-27
GOOG,131.46,Put,130,2023-10-20,23,2.77,2.82,2.86,2.89,965,129,7.48,26.97%,-0.417801,2023-09-27
AMD,98.07,Put,130,2023-10-20,23,31.35,31.7,32.05,31.55,1328,178,7.46,65.22%,-0.960625,2023-09-27
AXP,149.9,Put,150,2023-10-20,23,4.35,4.4,4.45,4.41,3162,424,7.46,30.11%,-0.478821,2023-09-27
BA,195.46,Put,245,2023-11-17,51,48,49.53,51.05,49.61,893,120,7.44,32.94%,-0.975759,2023-09-27
TSLA,240.5,Put,275,2023-09-29,2,32.4,34.55,36.7,36,21651,2913,7.43,149.42%,-0.876335,2023-09-27
DINO,57.52,Call,65,2024-03-15,170,2.7,2.83,2.95,2.7,800,108,7.41,33.02%,0.34757,2023-09-27
TSLA,240.5,Call,247.5,2023-09-29,2,1.46,1.48,1.5,1.47,76224,10307,7.4,55.80%,0.252394,2023-09-27
NET,60.54,Put,59,2023-09-29,2,0.48,0.5,0.52,0.55,1529,207,7.39,62.82%,-0.279961,2023-09-27
BABA,86.19,Put,95,2023-09-29,2,8.6,8.77,8.95,9.05,1010,137,7.37,86.00%,-0.933643,2023-09-27
NVDA,424.68,Put,400,2023-11-17,51,14.65,14.83,15,14.79,2703,367,7.37,42.88%,-0.311064,2023-09-27
SMCI,257.54,Put,250,2023-09-29,2,1.95,2.1,2.25,2.15,1635,223,7.33,67.70%,-0.266559,2023-09-27
AMZN,125.98,Call,125,2023-11-17,51,8.35,8.4,8.45,8.35,8233,1130,7.29,39.40%,0.571126,2023-09-27
AMD,98.07,Put,113,2023-09-29,2,14.75,14.88,15,14.8,1097,151,7.26,101.21%,-0.969429,2023-09-27
DLTR,105.35,Put,140,2024-01-19,114,34.4,34.65,34.9,34.5,2172,300,7.24,39.69%,-0.921161,2023-09-27
DLTR,105.35,Put,135,2023-12-15,79,29.4,29.63,29.85,29.57,5118,707,7.24,39.47%,-0.932239,2023-09-27
JD,28.95,Call,37.5,2023-12-15,79,0.42,0.43,0.44,0.43,2822,393,7.18,48.25%,0.142041,2023-09-27
DIS,79.9,Put,88,2023-09-29,2,8.05,8.1,8.15,8.25,1102,154,7.16,44.65%,-0.999669,2023-09-27
NFLX,377.59,Put,480,2023-10-20,23,100.45,102.5,104.55,100.65,1050,149,7.05,70.77%,-0.901775,2023-09-27
WFC,40.86,Call,41,2023-10-13,16,1.17,1.2,1.23,1.17,1502,213,7.05,35.81%,0.500629,2023-09-27
NVDA,424.68,Call,420,2023-10-20,23,21.15,21.38,21.6,21.15,2189,311,7.04,42.52%,0.574771,2023-09-27
TSM,85.44,Put,105,2023-11-17,51,19.4,19.53,19.65,19.96,1301,185,7.03,36.08%,-0.951065,2023-09-27
BA,195.46,Put,250,2023-11-17,51,53.1,54.63,56.15,54.75,751,107,7.02,38.43%,-0.959108,2023-09-27
MCD,263.64,Put,300,2024-01-19,114,35.3,36.45,37.6,36.7,1326,189,7.02,19.41%,-0.916148,2023-09-27
ORCL,104.62,Put,115,2023-09-29,2,10.35,10.43,10.5,10.32,2173,310,7.01,67.03%,-0.971311,2023-09-27
SE,42.09,Put,90,2024-01-19,114,47.65,47.85,48.05,47.75,1187,170,6.98,87.01%,-0.942132,2023-09-27
TSLA,240.5,Put,250,2023-10-20,23,18.45,18.67,18.9,18.9,2472,358,6.91,57.42%,-0.571917,2023-09-27
TSLA,240.5,Call,235,2023-09-29,2,7.55,7.65,7.75,7.6,17583,2545,6.91,60.51%,0.707288,2023-09-27
NKE,89.42,Put,70,2023-11-17,51,0.2,0.21,0.21,0.21,1512,220,6.87,39.30%,-0.037827,2023-09-27
TSLA,240.5,Call,250,2023-09-29,2,0.95,0.97,0.98,0.97,168630,24713,6.82,56.00%,0.182222,2023-09-27
BAC,27.27,Put,33,2023-10-20,23,5.7,5.75,5.8,5.75,1700,250,6.8,41.97%,-0.967081,2023-09-27
ENVX,12.42,Put,16,2023-10-20,23,3.6,3.7,3.8,3.7,2005,295,6.8,82.07%,-0.873154,2023-09-27
GOOG,131.46,Put,130,2023-11-17,51,5,5.05,5.1,4.95,1678,248,6.77,30.05%,-0.432187,2023-09-27
GOLD,14.64,Call,15,2023-10-13,16,0.24,0.26,0.27,0.25,1571,233,6.74,32.76%,0.373692,2023-09-27
NVDA,424.68,Put,120,2024-03-15,170,0.17,0.2,0.23,0.18,952,142,6.7,73.64%,-0.002447,2023-09-27
SPT,47.52,Call,50,2023-10-20,23,1.6,1.7,1.8,1.95,674,102,6.61,55.44%,0.392899,2023-09-27
MCD,263.64,Put,285,2023-10-20,23,20.75,21.43,22.1,21.46,4211,639,6.59,19.99%,-0.956467,2023-09-27
