Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LAZR,6,Put,5.5,2022-08-12,30,0.5,0.52,0.54,0.52,50928,217,234.69,114.08%,-0.332536,2022-07-13
RIG,2.7,Put,1.5,2023-05-19,310,0.23,0.25,0.26,0.25,15308,104,147.19,97.29%,-0.130181,2022-07-13
CMCSA,39.88,Call,37.5,2023-06-16,338,6.15,6.18,6.2,6.25,14875,189,78.7,33.82%,0.627705,2022-07-13
CHPT,11.93,Put,11,2022-07-22,9,0.3,0.32,0.35,0.34,20755,375,55.35,99.25%,-0.273936,2022-07-13
ADSK,170.95,Put,165,2022-07-15,2,0.5,0.58,0.65,0.75,5276,101,52.24,50.50%,-0.16639,2022-07-13
U,32.82,Put,30,2022-07-22,9,0.87,0.9,0.92,0.89,5673,114,49.76,101.52%,-0.259306,2022-07-13
GPS,8.3,Put,7.5,2022-08-12,30,0.27,0.31,0.34,0.32,5162,108,47.8,70.05%,-0.278301,2022-07-13
GPS,8.3,Call,8.5,2022-08-12,30,0.5,0.53,0.57,0.55,5190,109,47.61,68.96%,0.482013,2022-07-13
SQ,64.15,Call,66,2022-07-22,9,2.5,2.56,2.62,2.6,7830,189,41.43,84.36%,0.44216,2022-07-13
WMT,125.37,Put,122,2022-07-15,2,0.15,0.16,0.16,0.16,21612,594,36.38,30.80%,-0.113895,2022-07-13
BBIG,1.03,Call,1.5,2022-08-26,44,0.11,0.13,0.14,0.14,7397,205,36.08,188.82%,0.404116,2022-07-13
FCX,26.44,Call,25.5,2022-07-15,2,1.01,1.05,1.08,1.08,5648,158,35.75,60.84%,0.79584,2022-07-13
CAG,35.74,Call,37,2022-07-22,9,0.45,0.48,0.5,0.49,6453,188,34.32,43.96%,0.317782,2022-07-13
FFIE,5.9,Put,10,2022-07-15,2,4.35,4.5,4.65,4.4,3743,110,34.03,690.11%,-0.781568,2022-07-13
NKLA,5.31,Put,5,2022-09-16,65,0.93,0.94,0.94,0.93,3573,125,28.58,126.56%,-0.350507,2022-07-13
CHWY,42.84,Put,42,2022-07-22,9,2.16,2.2,2.23,2.19,2900,115,25.22,97.77%,-0.417661,2022-07-13
GPS,8.3,Put,7,2022-08-12,30,0.16,0.19,0.22,0.25,5150,218,23.62,72.54%,-0.182502,2022-07-13
AR,32.99,Call,34,2022-07-22,9,1.15,1.28,1.4,1.45,3077,131,23.49,82.43%,0.434354,2022-07-13
RYTM,8.77,Call,10,2022-07-15,2,0.25,0.28,0.3,0.3,3570,159,22.45,275.84%,0.294474,2022-07-13
CLX,147.6,Put,125,2022-08-19,37,1.2,1.3,1.4,1.24,2342,111,21.1,45.38%,-0.112439,2022-07-13
BHC,9,Put,6,2022-09-16,65,0.32,0.49,0.65,0.65,4093,197,20.78,143.84%,-0.164605,2022-07-13
QS,9.71,Put,10,2022-10-21,100,1.92,1.95,1.98,1.92,3030,147,20.61,88.41%,-0.429678,2022-07-13
MS,74.98,Call,74,2022-07-15,2,2.13,2.21,2.28,2.2,3706,184,20.14,75.89%,0.602772,2022-07-13
TSLA,711.12,Put,717.5,2022-07-15,2,17.35,17.93,18.5,17.45,6992,349,20.03,66.67%,-0.561564,2022-07-13
DASH,71.74,Call,70,2022-10-21,100,13.75,13.9,14.05,13.9,2604,133,19.58,87.44%,0.616303,2022-07-13
DO,5.6,Call,6,2023-01-20,191,0.85,0.93,1,1,5304,274,19.36,69.98%,0.557845,2022-07-13
MSFT,252.72,Call,252.5,2022-07-15,2,2.92,2.96,3,2.98,17527,914,19.18,38.40%,0.518325,2022-07-13
BLNK,17.57,Put,25,2022-08-19,37,8,8.13,8.25,8.23,3000,157,19.11,123.81%,-0.757038,2022-07-13
SFIX,5.84,Put,6,2022-07-29,16,0.72,0.76,0.79,0.74,1922,101,19.03,133.74%,-0.4819,2022-07-13
TWTR,36.75,Put,36.5,2022-07-15,2,0.54,0.55,0.56,0.56,5229,275,19.01,62.78%,-0.431835,2022-07-13
TSM,81.29,Call,83,2022-07-22,9,1.73,1.79,1.84,1.78,1871,107,17.49,49.50%,0.409022,2022-07-13
TTD,44.16,Put,43,2022-07-22,9,1.87,1.94,2.01,1.92,1862,110,16.93,90.32%,-0.397069,2022-07-13
MRO,20.74,Put,19,2022-08-19,37,0.96,0.98,1,0.99,4089,248,16.49,68.49%,-0.304187,2022-07-13
DISH,17.56,Call,19,2022-07-22,9,0.25,0.28,0.3,0.3,5526,339,16.3,72.23%,0.262775,2022-07-13
VERU,15.94,Call,18,2022-07-15,2,0.3,0.32,0.35,0.35,5388,334,16.13,216.34%,0.248749,2022-07-13
APPS,16.71,Put,10,2022-08-19,37,0.2,0.24,0.27,0.25,3001,189,15.88,127.27%,-0.070318,2022-07-13
SWN,5.92,Put,4,2022-09-16,65,0.12,0.13,0.13,0.12,4517,296,15.26,85.39%,-0.101067,2022-07-13
